 Hgtkm DensMean DensPert
1013728 0.0 1.1656 1.1415
1013729 0.5 1.1117 1.0961
1013730 1.0 1.06 1.0376
1013731 1.5 1.0101 0.98423
1013732 2.0 0.96405 0.9422
1013733 2.5 0.91875 0.8949
1013734 3.0 0.87485 0.85955
1013735 3.5 0.83389 0.82044
1013736 4.0 0.79521 0.78558
1013737 4.5 0.75791 0.75002
1013738 5.0 0.72062 0.71403
1013739 5.5 0.68516 0.67791
1013740 6.0 0.65099 0.64386
1013741 6.5 0.61753 0.61316
1013742 7.0 0.5858 0.58264
1013743 7.5 0.5557 0.55352
1013744 8.0 0.52637 0.52208
1013745 8.5 0.49854 0.49387
1013746 9.0 0.47219 0.46887
1013747 9.5 0.44723 0.44486
1013748 10.0 0.42223 0.42131
1013749 10.5 0.39833 0.39781
1013750 11.0 0.37498 0.37639
1013751 11.5 0.35148 0.35298
1013752 12.0 0.32946 0.33101
1013753 12.5 0.30821 0.31065
1013754 13.0 0.2875 0.29165
1013755 13.5 0.26819 0.27253
1013756 14.0 0.25018 0.25464
1013757 14.5 0.23224 0.23565
1013758 15.0 0.21522 0.22065
1013759 15.5 0.19945 0.20129
1013760 16.0 0.18484 0.18929
1013761 16.5 0.1713 0.17623
1013762 17.0 0.15766 0.16187
1013763 17.5 0.14477 0.14756
1013764 18.0 0.13294 0.13423
1013765 18.5 0.12208 0.12414
1013766 19.0 0.11216 0.11467
1013767 19.5 0.10313 0.10574
1013768 20.0 0.09483 0.097054
1013769 20.5 0.087198 0.088463
1013770 21.0 0.080207 0.081063
1013771 21.5 0.073926 0.074405
1013772 22.0 0.068138 0.069173
1013773 22.5 0.062804 0.063473
1013774 23.0 0.057888 0.057832
1013775 23.5 0.053357 0.053493
1013776 24.0 0.049182 0.049333
1013777 24.5 0.045387 0.045307
1013778 25.0 0.041919 0.041793
1013779 25.5 0.038717 0.038718
1013780 26.0 0.035759 0.035746
1013781 26.5 0.033028 0.03304
1013782 27.0 0.030517 0.030629
1013783 27.5 0.028214 0.028149
1013784 28.0 0.02607 0.02585
1013785 28.5 0.024079 0.023919
1013786 29.0 0.022235 0.02211
1013787 29.5 0.020534 0.02047
1013788 30.0 0.018972 0.018963
1013789 30.5 0.017528 0.017637
1013790 31.0 0.016206 0.016476
1013791 31.5 0.014997 0.015155
1013792 32.0 0.013887 0.013972
1013793 32.5 0.012864 0.012972
1013794 33.0 0.01192 0.011992
1013795 33.5 0.011049 0.011088
1013796 34.0 0.010245 0.010248
1013797 34.5 0.0095026 0.0094597
1013798 35.0 0.0088171 0.0087521
1013799 35.5 0.0081759 0.0080591
1013800 36.0 0.0075843 0.0074391
1013801 36.5 0.0070383 0.0069386
1013802 37.0 0.0065342 0.0063971
1013803 37.5 0.0060686 0.0059145
1013804 38.0 0.0056384 0.0054449
1013805 38.5 0.0052406 0.0050802
1013806 39.0 0.0048728 0.0047258
1013807 39.5 0.0045324 0.0044584
1013808 40.0 0.0042174 0.004058
1013809 40.5 0.0039312 0.0037829
1013810 41.0 0.0036655 0.0035033
1013811 41.5 0.0034187 0.0032641
1013812 42.0 0.0031894 0.0030103
1013813 42.5 0.0029763 0.0028348
1013814 43.0 0.0027781 0.0026929
1013815 43.5 0.0025939 0.0024371
1013816 44.0 0.0024226 0.0022791
1013817 44.5 0.0022632 0.0021134
1013818 45.0 0.0021148 0.0020072
1013819 45.5 0.001983 0.0019198
1013820 46.0 0.0018594 0.0018118
1013821 46.5 0.0017437 0.0017002
1013822 47.0 0.0016352 0.0015671
1013823 47.5 0.0015336 0.001432
1013824 48.0 0.0014384 0.0013163
1013825 48.5 0.0013491 0.0012277
1013826 49.0 0.0012654 0.0011492
1013827 49.5 0.001187 0.0010801
1013828 50.0 0.0011135 0.0010184
1013829 50.5 0.0010487 0.00096484
1013830 51.0 0.00098743 0.00092677
1013831 51.5 0.00092954 0.00086368
1013832 52.0 0.00087485 0.00081654
1013833 52.5 0.00082321 0.00076544
1013834 53.0 0.00077443 0.00072397
1013835 53.5 0.00072839 0.00066849
1013836 54.0 0.00068493 0.00062549
1013837 54.5 0.00064391 0.00058333
1013838 55.0 0.00060522 0.00054976
1013839 55.5 0.00056946 0.00051915
1013840 56.0 0.00053563 0.0004904
1013841 56.5 0.00050363 0.0004698
1013842 57.0 0.00047338 0.00043672
1013843 57.5 0.0004448 0.00041523
1013844 58.0 0.00041778 0.00038998
1013845 58.5 0.00039227 0.00036985
1013846 59.0 0.00036818 0.00034613
1013847 59.5 0.00034544 0.0003238
1013848 60.0 0.00032399 0.00030425
1013849 60.5 0.00030372 0.00028031
1013850 61.0 0.00028463 0.00025685
1013851 61.5 0.00026664 0.00023091
1013852 62.0 0.00024971 0.00021921
1013853 62.5 0.00023377 0.00020952
1013854 63.0 0.00021877 0.00020203
1013855 63.5 0.00020467 0.00018778
1013856 64.0 0.0001914 0.00018349
1013857 64.5 0.00017893 0.00017585
1013858 65.0 0.00016721 0.00016095
1013859 65.5 0.0001562 0.00015192
1013860 66.0 0.00014585 0.00014022
1013861 66.5 0.00013614 0.00013354
1013862 67.0 0.00012702 0.0001239
1013863 67.5 0.00011847 0.00011663
1013864 68.0 0.00011044 0.00010916
1013865 68.5 0.00010291 9.8012e-05
1013866 69.0 9.586e-05 8.8765e-05
1013867 69.5 8.9252e-05 8.4312e-05
1013868 70.0 8.3063e-05 8.1108e-05
1013869 70.5 7.7163e-05 7.5529e-05
1013870 71.0 7.1662e-05 6.9402e-05
1013871 71.5 6.6533e-05 6.4583e-05
1013872 72.0 6.1754e-05 5.9346e-05
1013873 72.5 5.73e-05 5.519e-05
1013874 73.0 5.3152e-05 5.1195e-05
1013875 73.5 4.929e-05 4.694e-05
1013876 74.0 4.5694e-05 4.4459e-05
1013877 74.5 4.2348e-05 3.9834e-05
1013878 75.0 3.9234e-05 3.5003e-05
1013879 75.5 3.6322e-05 3.4015e-05
1013880 76.0 3.362e-05 3.0955e-05
1013881 76.5 3.1114e-05 2.9392e-05
1013882 77.0 2.879e-05 2.7321e-05
1013883 77.5 2.6635e-05 2.5754e-05
1013884 78.0 2.4638e-05 2.4425e-05
1013885 78.5 2.2786e-05 2.256e-05
1013886 79.0 2.107e-05 2.0594e-05
1013887 79.5 1.948e-05 1.8517e-05
1013888 80.0 1.8007e-05 1.7031e-05
1013889 80.5 1.6666e-05 1.6232e-05
1013890 81.0 1.5421e-05 1.4695e-05
1013891 81.5 1.4266e-05 1.3602e-05
1013892 82.0 1.3195e-05 1.2727e-05
1013893 82.5 1.2201e-05 1.1935e-05
1013894 83.0 1.1279e-05 1.1098e-05
1013895 83.5 1.0424e-05 1.0099e-05
1013896 84.0 9.6315e-06 9.4237e-06
1013897 84.5 8.8972e-06 8.9957e-06
1013898 85.0 8.2168e-06 7.9908e-06
1013899 85.5 7.5691e-06 7.3163e-06
1013900 86.0 6.9703e-06 6.8104e-06
1013901 86.5 6.4168e-06 6.2025e-06
1013902 87.0 5.9053e-06 5.7826e-06
1013903 87.5 5.4329e-06 5.2213e-06
1013904 88.0 4.9967e-06 4.9822e-06
1013905 88.5 4.5939e-06 4.7552e-06
1013906 89.0 4.2223e-06 4.4355e-06
1013907 89.5 3.8794e-06 3.9427e-06
1013908 90.0 3.5632e-06 3.5603e-06
1013909 90.5 3.2661e-06 3.1257e-06
1013910 91.0 2.9921e-06 2.8824e-06
1013911 91.5 2.7394e-06 2.8362e-06
1013912 92.0 2.5064e-06 2.7268e-06
1013913 92.5 2.2918e-06 2.4919e-06
1013914 93.0 2.0942e-06 2.2643e-06
1013915 93.5 1.9124e-06 2.0839e-06
1013916 94.0 1.7451e-06 1.9097e-06
1013917 94.5 1.5915e-06 1.6556e-06
1013918 95.0 1.4504e-06 1.4694e-06
1013919 95.5 1.3156e-06 1.3654e-06
1013920 96.0 1.1938e-06 1.183e-06
1013921 96.5 1.0837e-06 1.0676e-06
1013922 97.0 9.8411e-07 9.9053e-07
1013923 97.5 8.94e-07 9.3936e-07
1013924 98.0 8.1243e-07 8.619e-07
1013925 98.5 7.3857e-07 8.2812e-07
1013926 99.0 6.7167e-07 7.728e-07
1013927 99.5 6.1105e-07 6.6834e-07
1013928 100.0 5.5611e-07 5.9769e-07
1013929 100.5 5.0368e-07 5.3771e-07
1013930 101.0 4.5678e-07 4.5775e-07
1013931 101.5 4.1476e-07 4.0253e-07
1013932 102.0 3.7705e-07 3.8113e-07
1013933 102.5 3.4316e-07 3.6401e-07
1013934 103.0 3.1267e-07 3.3462e-07
1013935 103.5 2.852e-07 3.0558e-07
1013936 104.0 2.6042e-07 2.7387e-07
1013937 104.5 2.3804e-07 2.3271e-07
1013938 105.0 2.1782e-07 2.1064e-07
1013939 105.5 1.9878e-07 2.03e-07
1013940 106.0 1.8174e-07 1.875e-07
1013941 106.5 1.6645e-07 1.7498e-07
1013942 107.0 1.5269e-07 1.6185e-07
1013943 107.5 1.4029e-07 1.4788e-07
1013944 108.0 1.2908e-07 1.4515e-07
1013945 108.5 1.1894e-07 1.3895e-07
1013946 109.0 1.0974e-07 1.2957e-07
1013947 109.5 1.0139e-07 1.185e-07
1013948 110.0 9.3782e-08 1.1091e-07
1013949 110.5 8.6689e-08 1.0014e-07
1013950 111.0 8.027e-08 8.9635e-08
1013951 111.5 7.4446e-08 8.728e-08
1013952 112.0 6.9146e-08 7.933e-08
1013953 112.5 6.4312e-08 7.4012e-08
1013954 113.0 5.9892e-08 6.7606e-08
1013955 113.5 5.5844e-08 6.0469e-08
1013956 114.0 5.2129e-08 5.7768e-08
1013957 114.5 4.8712e-08 5.2856e-08
1013958 115.0 4.5565e-08 4.9338e-08
1013959 115.5 4.2658e-08 4.5142e-08
1013960 116.0 3.9975e-08 4.1808e-08
1013961 116.5 3.7495e-08 3.737e-08
1013962 117.0 3.5199e-08 3.4616e-08
1013963 117.5 3.307e-08 3.3359e-08
1013964 118.0 3.1094e-08 3.2969e-08
1013965 118.5 2.9258e-08 3.1164e-08
1013966 119.0 2.755e-08 2.9316e-08
1013967 119.5 2.5959e-08 2.7316e-08
1013968 120.0 2.4476e-08 2.5299e-08
1013969 120.5 2.3096e-08 2.3686e-08
1013970 121.0 2.1815e-08 2.1828e-08
1013971 121.5 2.0624e-08 1.996e-08
1013972 122.0 1.9516e-08 1.8802e-08
1013973 122.5 1.8484e-08 1.7531e-08
1013974 123.0 1.7523e-08 1.6519e-08
1013975 123.5 1.6627e-08 1.6447e-08
1013976 124.0 1.579e-08 1.5419e-08
1013977 124.5 1.5009e-08 1.4363e-08
1013978 125.0 1.4278e-08 1.3735e-08
1013979 125.5 1.3595e-08 1.3665e-08
1013980 126.0 1.2955e-08 1.3232e-08
1013981 126.5 1.2355e-08 1.218e-08
1013982 127.0 1.1792e-08 1.1842e-08
1013983 127.5 1.1263e-08 1.1042e-08
1013984 128.0 1.0766e-08 1.0891e-08
1013985 128.5 1.0298e-08 1.0656e-08
1013986 129.0 9.8578e-09 1.02e-08
1013987 129.5 9.4426e-09 1.0189e-08
1013988 130.0 9.0509e-09 9.83e-09
1013989 130.5 8.681e-09 9.6673e-09
1013990 131.0 8.3315e-09 9.4104e-09
1013991 131.5 8.001e-09 8.8143e-09
1013992 132.0 7.6883e-09 8.2322e-09
1013993 132.5 7.392e-09 8.051e-09
1013994 133.0 7.1112e-09 7.6261e-09
1013995 133.5 6.8449e-09 7.5488e-09
1013996 134.0 6.5921e-09 7.229e-09
1013997 134.5 6.3521e-09 7.0171e-09
1013998 135.0 6.1239e-09 6.7844e-09
1013999 135.5 5.9069e-09 6.5972e-09
1014000 136.0 5.7004e-09 6.3958e-09
1014001 136.5 5.5037e-09 6.2738e-09
1014002 137.0 5.3163e-09 6.0978e-09
1014003 137.5 5.1377e-09 5.7852e-09
1014004 138.0 4.9673e-09 5.5342e-09
1014005 138.5 4.8046e-09 5.264e-09
1014006 139.0 4.6493e-09 5.1963e-09
1014007 139.5 4.5009e-09 4.9904e-09
1014008 140.0 4.3589e-09 4.8853e-09
1014009 140.5 4.2232e-09 4.7054e-09
1014010 141.0 4.0932e-09 4.4663e-09
1014011 141.5 3.9688e-09 4.2533e-09
1014012 142.0 3.8496e-09 4.1143e-09
1014013 142.5 3.7353e-09 3.8494e-09
1014014 143.0 3.6258e-09 3.6974e-09
1014015 143.5 3.5206e-09 3.4711e-09
1014016 144.0 3.4197e-09 3.4146e-09
1014017 144.5 3.3228e-09 3.2392e-09
1014018 145.0 3.2297e-09 3.0665e-09
1014019 145.5 3.1402e-09 3.0212e-09
1014020 146.0 3.0542e-09 2.7849e-09
1014021 146.5 2.9714e-09 2.6982e-09
1014022 147.0 2.8918e-09 2.6976e-09
1014023 147.5 2.8151e-09 2.6183e-09
1014024 148.0 2.7412e-09 2.5172e-09
1014025 148.5 2.67e-09 2.5262e-09
1014026 149.0 2.6014e-09 2.4475e-09
1014027 149.5 2.5352e-09 2.4207e-09
1014028 150.0 2.4714e-09 2.3718e-09
1014029 150.5 2.4098e-09 2.2774e-09
1014030 151.0 2.3504e-09 2.2687e-09
1014031 151.5 2.293e-09 2.1714e-09
1014032 152.0 2.2375e-09 2.1869e-09
1014033 152.5 2.1839e-09 2.1243e-09
1014034 153.0 2.1321e-09 2.0692e-09
1014035 153.5 2.082e-09 1.9782e-09
1014036 154.0 2.0335e-09 1.9024e-09
1014037 154.5 1.9866e-09 1.8188e-09
1014038 155.0 1.9413e-09 1.8221e-09
1014039 155.5 1.8973e-09 1.7585e-09
1014040 156.0 1.8547e-09 1.7681e-09
1014041 156.5 1.8135e-09 1.7661e-09
1014042 157.0 1.7735e-09 1.7329e-09
1014043 157.5 1.7348e-09 1.6938e-09
1014044 158.0 1.6972e-09 1.6936e-09
1014045 158.5 1.6608e-09 1.6642e-09
1014046 159.0 1.6255e-09 1.5813e-09
1014047 159.5 1.5911e-09 1.5508e-09
1014048 160.0 1.5578e-09 1.5754e-09
1014049 160.5 1.5255e-09 1.57e-09
1014050 161.0 1.4941e-09 1.6112e-09
1014051 161.5 1.4636e-09 1.6221e-09
1014052 162.0 1.434e-09 1.6099e-09
1014053 162.5 1.4051e-09 1.5761e-09
1014054 163.0 1.3771e-09 1.5483e-09
1014055 163.5 1.3499e-09 1.5086e-09
1014056 164.0 1.3234e-09 1.4461e-09
1014057 164.5 1.2976e-09 1.3818e-09
1014058 165.0 1.2725e-09 1.3533e-09
1014059 165.5 1.2481e-09 1.3234e-09
1014060 166.0 1.2243e-09 1.2939e-09
1014061 166.5 1.2012e-09 1.2589e-09
1014062 167.0 1.1786e-09 1.2507e-09
1014063 167.5 1.1567e-09 1.216e-09
1014064 168.0 1.1353e-09 1.1754e-09
1014065 168.5 1.1144e-09 1.147e-09
1014066 169.0 1.0941e-09 1.1366e-09
1014067 169.5 1.0743e-09 1.1301e-09
1014068 170.0 1.055e-09 1.1049e-09
1014069 170.5 1.0361e-09 1.0597e-09
1014070 171.0 1.0177e-09 1.0285e-09
1014071 171.5 9.9978e-10 1.0259e-09
1014072 172.0 9.8227e-10 9.9521e-10
1014073 172.5 9.6518e-10 9.9433e-10
1014074 173.0 9.485e-10 9.8569e-10
1014075 173.5 9.3221e-10 9.6487e-10
1014076 174.0 9.163e-10 9.5208e-10
1014077 174.5 9.0076e-10 9.2271e-10
1014078 175.0 8.8558e-10 9.324e-10
1014079 175.5 8.7075e-10 9.2908e-10
1014080 176.0 8.5626e-10 9.1704e-10
1014081 176.5 8.4209e-10 9.141e-10
1014082 177.0 8.2824e-10 9.1955e-10
1014083 177.5 8.1471e-10 9.0974e-10
1014084 178.0 8.0147e-10 8.9377e-10
1014085 178.5 7.8852e-10 8.5964e-10
1014086 179.0 7.7586e-10 8.4342e-10
1014087 179.5 7.6347e-10 8.263e-10
1014088 180.0 7.5134e-10 8.4069e-10
1014089 180.5 7.3948e-10 8.3512e-10
1014090 181.0 7.2787e-10 8.0233e-10
1014091 181.5 7.1651e-10 7.9241e-10
1014092 182.0 7.0539e-10 7.7833e-10
1014093 182.5 6.945e-10 7.7295e-10
1014094 183.0 6.8383e-10 7.653e-10
1014095 183.5 6.7339e-10 7.4487e-10
1014096 184.0 6.6315e-10 7.29e-10
1014097 184.5 6.5313e-10 7.0479e-10
1014098 185.0 6.4331e-10 6.7171e-10
1014099 185.5 6.3369e-10 6.5881e-10
1014100 186.0 6.2426e-10 6.6263e-10
1014101 186.5 6.1502e-10 6.5288e-10
1014102 187.0 6.0596e-10 6.3361e-10
1014103 187.5 5.9708e-10 6.1938e-10
1014104 188.0 5.8838e-10 5.999e-10
1014105 188.5 5.7984e-10 5.7726e-10
1014106 189.0 5.7147e-10 5.6481e-10
1014107 189.5 5.6326e-10 5.3935e-10
1014108 190.0 5.5521e-10 5.2588e-10
1014109 190.5 5.473e-10 5.2317e-10
1014110 191.0 5.3955e-10 5.1856e-10
1014111 191.5 5.3195e-10 5.1737e-10
1014112 192.0 5.2448e-10 5.1512e-10
1014113 192.5 5.1716e-10 5.0202e-10
1014114 193.0 5.0997e-10 4.8844e-10
1014115 193.5 5.0292e-10 4.8522e-10
1014116 194.0 4.9599e-10 4.8893e-10
1014117 194.5 4.8919e-10 4.9062e-10
1014118 195.0 4.8251e-10 4.8004e-10
1014119 195.5 4.7595e-10 4.7378e-10
1014120 196.0 4.6951e-10 4.6665e-10
1014121 196.5 4.6319e-10 4.6927e-10
1014122 197.0 4.5697e-10 4.5899e-10
1014123 197.5 4.5087e-10 4.4102e-10
1014124 198.0 4.4487e-10 4.3949e-10
1014125 198.5 4.3898e-10 4.3321e-10
1014126 199.0 4.3319e-10 4.2262e-10
1014127 199.5 4.275e-10 4.2422e-10
1014128 200.0 4.2191e-10 4.2279e-10
