 Hgtkm DensMean DensPert
1600792 0.0 1.1656 1.1917
1600793 0.5 1.1117 1.1329
1600794 1.0 1.06 1.0513
1600795 1.5 1.0101 0.98727
1600796 2.0 0.96405 0.94767
1600797 2.5 0.91875 0.89468
1600798 3.0 0.87485 0.86626
1600799 3.5 0.83389 0.82793
1600800 4.0 0.79521 0.77733
1600801 4.5 0.75791 0.75084
1600802 5.0 0.72062 0.71141
1600803 5.5 0.68516 0.67862
1600804 6.0 0.65099 0.64427
1600805 6.5 0.61753 0.61101
1600806 7.0 0.5858 0.57935
1600807 7.5 0.5557 0.54787
1600808 8.0 0.52637 0.51744
1600809 8.5 0.49854 0.48992
1600810 9.0 0.47219 0.4645
1600811 9.5 0.44723 0.43957
1600812 10.0 0.42223 0.41518
1600813 10.5 0.39833 0.39012
1600814 11.0 0.37498 0.36561
1600815 11.5 0.35148 0.34107
1600816 12.0 0.32946 0.31934
1600817 12.5 0.30821 0.29842
1600818 13.0 0.2875 0.27842
1600819 13.5 0.26819 0.26159
1600820 14.0 0.25018 0.24629
1600821 14.5 0.23224 0.22911
1600822 15.0 0.21522 0.21394
1600823 15.5 0.19945 0.1989
1600824 16.0 0.18484 0.18399
1600825 16.5 0.1713 0.17266
1600826 17.0 0.15766 0.15718
1600827 17.5 0.14477 0.14426
1600828 18.0 0.13294 0.13174
1600829 18.5 0.12208 0.12113
1600830 19.0 0.11216 0.11188
1600831 19.5 0.10313 0.10318
1600832 20.0 0.09483 0.095296
1600833 20.5 0.087198 0.087616
1600834 21.0 0.080207 0.080372
1600835 21.5 0.073926 0.074102
1600836 22.0 0.068138 0.068138
1600837 22.5 0.062804 0.062982
1600838 23.0 0.057888 0.05812
1600839 23.5 0.053357 0.053287
1600840 24.0 0.049182 0.049233
1600841 24.5 0.045387 0.045504
1600842 25.0 0.041919 0.041965
1600843 25.5 0.038717 0.038824
1600844 26.0 0.035759 0.035906
1600845 26.5 0.033028 0.033066
1600846 27.0 0.030517 0.030609
1600847 27.5 0.028214 0.028226
1600848 28.0 0.02607 0.026121
1600849 28.5 0.024079 0.02413
1600850 29.0 0.022235 0.022311
1600851 29.5 0.020534 0.020694
1600852 30.0 0.018972 0.019164
1600853 30.5 0.017528 0.017793
1600854 31.0 0.016206 0.016489
1600855 31.5 0.014997 0.01547
1600856 32.0 0.013887 0.014297
1600857 32.5 0.012864 0.013255
1600858 33.0 0.01192 0.012218
1600859 33.5 0.011049 0.011145
1600860 34.0 0.010245 0.010345
1600861 34.5 0.0095026 0.0096633
1600862 35.0 0.0088171 0.0090073
1600863 35.5 0.0081759 0.0083768
1600864 36.0 0.0075843 0.0078057
1600865 36.5 0.0070383 0.0071594
1600866 37.0 0.0065342 0.0066654
1600867 37.5 0.0060686 0.0061822
1600868 38.0 0.0056384 0.0056645
1600869 38.5 0.0052406 0.005308
1600870 39.0 0.0048728 0.0049224
1600871 39.5 0.0045324 0.0045842
1600872 40.0 0.0042174 0.004213
1600873 40.5 0.0039312 0.0039517
1600874 41.0 0.0036655 0.0036984
1600875 41.5 0.0034187 0.0034188
1600876 42.0 0.0031894 0.0031791
1600877 42.5 0.0029763 0.0029784
1600878 43.0 0.0027781 0.0027694
