 Hgtkm DensMean DensPert
912676 0.0 1.1656 1.1407
912677 0.5 1.1117 1.0799
912678 1.0 1.06 1.021
912679 1.5 1.0101 0.97419
912680 2.0 0.96405 0.92523
912681 2.5 0.91875 0.88475
912682 3.0 0.87485 0.84598
912683 3.5 0.83389 0.81279
912684 4.0 0.79521 0.77641
912685 4.5 0.75791 0.74258
912686 5.0 0.72062 0.70735
912687 5.5 0.68516 0.67532
912688 6.0 0.65099 0.64128
912689 6.5 0.61753 0.60972
912690 7.0 0.5858 0.57676
912691 7.5 0.5557 0.54769
912692 8.0 0.52637 0.52032
912693 8.5 0.49854 0.49464
912694 9.0 0.47219 0.46974
912695 9.5 0.44723 0.44437
912696 10.0 0.42223 0.42028
912697 10.5 0.39833 0.39663
912698 11.0 0.37498 0.37581
912699 11.5 0.35148 0.35236
912700 12.0 0.32946 0.33095
912701 12.5 0.30821 0.30941
912702 13.0 0.2875 0.28613
912703 13.5 0.26819 0.26894
912704 14.0 0.25018 0.25244
912705 14.5 0.23224 0.234
912706 15.0 0.21522 0.21875
912707 15.5 0.19945 0.20424
912708 16.0 0.18484 0.1881
912709 16.5 0.1713 0.17706
912710 17.0 0.15766 0.16163
912711 17.5 0.14477 0.15108
912712 18.0 0.13294 0.13579
912713 18.5 0.12208 0.12379
912714 19.0 0.11216 0.11514
912715 19.5 0.10313 0.10398
912716 20.0 0.09483 0.095762
912717 20.5 0.087198 0.088307
912718 21.0 0.080207 0.081198
912719 21.5 0.073926 0.074433
912720 22.0 0.068138 0.068351
912721 22.5 0.062804 0.062847
912722 23.0 0.057888 0.058114
912723 23.5 0.053357 0.053814
912724 24.0 0.049182 0.049241
912725 24.5 0.045387 0.045453
912726 25.0 0.041919 0.042185
912727 25.5 0.038717 0.038701
912728 26.0 0.035759 0.035717
912729 26.5 0.033028 0.033003
912730 27.0 0.030517 0.030345
912731 27.5 0.028214 0.02813
912732 28.0 0.02607 0.02588
912733 28.5 0.024079 0.023824
912734 29.0 0.022235 0.022068
912735 29.5 0.020534 0.020443
912736 30.0 0.018972 0.01871
912737 30.5 0.017528 0.017354
912738 31.0 0.016206 0.01596
912739 31.5 0.014997 0.014756
912740 32.0 0.013887 0.013579
912741 32.5 0.012864 0.012486
912742 33.0 0.01192 0.011558
912743 33.5 0.011049 0.010763
912744 34.0 0.010245 0.009995
912745 34.5 0.0095026 0.0092944
912746 35.0 0.0088171 0.0085887
912747 35.5 0.0081759 0.0078973
912748 36.0 0.0075843 0.0073553
912749 36.5 0.0070383 0.0067745
912750 37.0 0.0065342 0.0063575
912751 37.5 0.0060686 0.0058448
912752 38.0 0.0056384 0.0054014
912753 38.5 0.0052406 0.005064
912754 39.0 0.0048728 0.004648
912755 39.5 0.0045324 0.0043429
912756 40.0 0.0042174 0.0040337
912757 40.5 0.0039312 0.0037846
912758 41.0 0.0036655 0.003567
912759 41.5 0.0034187 0.0032962
912760 42.0 0.0031894 0.0030854
912761 42.5 0.0029763 0.0028978
912762 43.0 0.0027781 0.0026572
912763 43.5 0.0025939 0.0025231
912764 44.0 0.0024226 0.0023529
912765 44.5 0.0022632 0.0021953
912766 45.0 0.0021148 0.0020774
912767 45.5 0.001983 0.0019401
912768 46.0 0.0018594 0.0018381
912769 46.5 0.0017437 0.0017064
912770 47.0 0.0016352 0.0016284
912771 47.5 0.0015336 0.0015263
912772 48.0 0.0014384 0.0014514
912773 48.5 0.0013491 0.0013759
912774 49.0 0.0012654 0.0012808
912775 49.5 0.001187 0.0011913
912776 50.0 0.0011135 0.0011107
912777 50.5 0.0010487 0.0010513
912778 51.0 0.00098743 0.00099007
912779 51.5 0.00092954 0.00091871
912780 52.0 0.00087485 0.00087128
912781 52.5 0.00082321 0.00081331
912782 53.0 0.00077443 0.00077933
912783 53.5 0.00072839 0.00073605
912784 54.0 0.00068493 0.00067431
912785 54.5 0.00064391 0.00064846
912786 55.0 0.00060522 0.00061821
912787 55.5 0.00056946 0.0005829
