 Hgtkm DensMean DensPert
1223451 0.0 1.1656 1.2114
1223452 0.5 1.1117 1.1446
1223453 1.0 1.06 1.1013
1223454 1.5 1.0101 1.0527
1223455 2.0 0.96405 1.0009
1223456 2.5 0.91875 0.94869
1223457 3.0 0.87485 0.89285
1223458 3.5 0.83389 0.84671
1223459 4.0 0.79521 0.80083
1223460 4.5 0.75791 0.7639
1223461 5.0 0.72062 0.72591
1223462 5.5 0.68516 0.69126
1223463 6.0 0.65099 0.65323
1223464 6.5 0.61753 0.6188
1223465 7.0 0.5858 0.58528
1223466 7.5 0.5557 0.55568
1223467 8.0 0.52637 0.52462
1223468 8.5 0.49854 0.49656
1223469 9.0 0.47219 0.4679
1223470 9.5 0.44723 0.44172
1223471 10.0 0.42223 0.41588
1223472 10.5 0.39833 0.39363
1223473 11.0 0.37498 0.3697
1223474 11.5 0.35148 0.34605
1223475 12.0 0.32946 0.32117
1223476 12.5 0.30821 0.30176
1223477 13.0 0.2875 0.28075
1223478 13.5 0.26819 0.26234
1223479 14.0 0.25018 0.24578
1223480 14.5 0.23224 0.22759
1223481 15.0 0.21522 0.21257
1223482 15.5 0.19945 0.19707
1223483 16.0 0.18484 0.18223
1223484 16.5 0.1713 0.16788
1223485 17.0 0.15766 0.15626
1223486 17.5 0.14477 0.14436
1223487 18.0 0.13294 0.13129
1223488 18.5 0.12208 0.1206
1223489 19.0 0.11216 0.11087
1223490 19.5 0.10313 0.10197
1223491 20.0 0.09483 0.095145
1223492 20.5 0.087198 0.087009
1223493 21.0 0.080207 0.080205
1223494 21.5 0.073926 0.073584
1223495 22.0 0.068138 0.068533
1223496 22.5 0.062804 0.062751
1223497 23.0 0.057888 0.058208
1223498 23.5 0.053357 0.053693
1223499 24.0 0.049182 0.04951
1223500 24.5 0.045387 0.045735
1223501 25.0 0.041919 0.042472
1223502 25.5 0.038717 0.039166
1223503 26.0 0.035759 0.036256
1223504 26.5 0.033028 0.033443
1223505 27.0 0.030517 0.030884
1223506 27.5 0.028214 0.028453
1223507 28.0 0.02607 0.026348
1223508 28.5 0.024079 0.024313
1223509 29.0 0.022235 0.022543
1223510 29.5 0.020534 0.020905
1223511 30.0 0.018972 0.019318
1223512 30.5 0.017528 0.017918
1223513 31.0 0.016206 0.01653
1223514 31.5 0.014997 0.015547
1223515 32.0 0.013887 0.014379
1223516 32.5 0.012864 0.013352
1223517 33.0 0.01192 0.012419
1223518 33.5 0.011049 0.011391
1223519 34.0 0.010245 0.010511
1223520 34.5 0.0095026 0.0096817
1223521 35.0 0.0088171 0.0090289
1223522 35.5 0.0081759 0.0083884
1223523 36.0 0.0075843 0.0078291
1223524 36.5 0.0070383 0.0072046
1223525 37.0 0.0065342 0.0067142
1223526 37.5 0.0060686 0.0061975
1223527 38.0 0.0056384 0.0058039
1223528 38.5 0.0052406 0.0054429
1223529 39.0 0.0048728 0.0050319
1223530 39.5 0.0045324 0.0047038
1223531 40.0 0.0042174 0.0043538
1223532 40.5 0.0039312 0.0040425
1223533 41.0 0.0036655 0.0037478
1223534 41.5 0.0034187 0.0035164
1223535 42.0 0.0031894 0.0032376
1223536 42.5 0.0029763 0.0030065
1223537 43.0 0.0027781 0.0027764
1223538 43.5 0.0025939 0.0025545
1223539 44.0 0.0024226 0.0024412
1223540 44.5 0.0022632 0.0022904
1223541 45.0 0.0021148 0.0021219
1223542 45.5 0.001983 0.0020109
1223543 46.0 0.0018594 0.0018569
1223544 46.5 0.0017437 0.0017663
1223545 47.0 0.0016352 0.0016032
1223546 47.5 0.0015336 0.0014892
1223547 48.0 0.0014384 0.0013805
1223548 48.5 0.0013491 0.0012938
1223549 49.0 0.0012654 0.001201
1223550 49.5 0.001187 0.0011261
1223551 50.0 0.0011135 0.0010484
1223552 50.5 0.0010487 0.00097344
1223553 51.0 0.00098743 0.00091539
1223554 51.5 0.00092954 0.00085432
1223555 52.0 0.00087485 0.0007966
1223556 52.5 0.00082321 0.00075019
1223557 53.0 0.00077443 0.00071771
1223558 53.5 0.00072839 0.000679
1223559 54.0 0.00068493 0.00065434
1223560 54.5 0.00064391 0.0006023
1223561 55.0 0.00060522 0.00056878
1223562 55.5 0.00056946 0.00052843
1223563 56.0 0.00053563 0.00049952
1223564 56.5 0.00050363 0.00046761
1223565 57.0 0.00047338 0.0004411
1223566 57.5 0.0004448 0.00040934
1223567 58.0 0.00041778 0.0003838
1223568 58.5 0.00039227 0.00036446
1223569 59.0 0.00036818 0.00034821
1223570 59.5 0.00034544 0.00033242
1223571 60.0 0.00032399 0.00030985
1223572 60.5 0.00030372 0.00028496
1223573 61.0 0.00028463 0.00027076
1223574 61.5 0.00026664 0.00025363
1223575 62.0 0.00024971 0.00023911
1223576 62.5 0.00023377 0.0002189
1223577 63.0 0.00021877 0.00020135
1223578 63.5 0.00020467 0.00018855
1223579 64.0 0.0001914 0.0001808
1223580 64.5 0.00017893 0.00016811
1223581 65.0 0.00016721 0.00015753
1223582 65.5 0.0001562 0.00014618
1223583 66.0 0.00014585 0.00013618
1223584 66.5 0.00013614 0.00012569
1223585 67.0 0.00012702 0.00011814
1223586 67.5 0.00011847 0.00011368
1223587 68.0 0.00011044 0.00010475
1223588 68.5 0.00010291 9.6842e-05
1223589 69.0 9.586e-05 9.1309e-05
1223590 69.5 8.9252e-05 8.7457e-05
1223591 70.0 8.3063e-05 7.9354e-05
1223592 70.5 7.7163e-05 7.4173e-05
1223593 71.0 7.1662e-05 6.8822e-05
1223594 71.5 6.6533e-05 6.3708e-05
1223595 72.0 6.1754e-05 6.0104e-05
1223596 72.5 5.73e-05 5.6094e-05
1223597 73.0 5.3152e-05 5.1592e-05
1223598 73.5 4.929e-05 4.6016e-05
1223599 74.0 4.5694e-05 4.1692e-05
1223600 74.5 4.2348e-05 3.8392e-05
1223601 75.0 3.9234e-05 3.5958e-05
1223602 75.5 3.6322e-05 3.4545e-05
1223603 76.0 3.362e-05 3.2043e-05
1223604 76.5 3.1114e-05 3.0339e-05
1223605 77.0 2.879e-05 2.7745e-05
1223606 77.5 2.6635e-05 2.5133e-05
1223607 78.0 2.4638e-05 2.2612e-05
1223608 78.5 2.2786e-05 2.0606e-05
1223609 79.0 2.107e-05 1.8657e-05
1223610 79.5 1.948e-05 1.7418e-05
1223611 80.0 1.8007e-05 1.6341e-05
1223612 80.5 1.6666e-05 1.5576e-05
1223613 81.0 1.5421e-05 1.4821e-05
1223614 81.5 1.4266e-05 1.3475e-05
1223615 82.0 1.3195e-05 1.2303e-05
1223616 82.5 1.2201e-05 1.1312e-05
1223617 83.0 1.1279e-05 1.0648e-05
1223618 83.5 1.0424e-05 1.0012e-05
1223619 84.0 9.6315e-06 9.3483e-06
1223620 84.5 8.8972e-06 8.4182e-06
1223621 85.0 8.2168e-06 7.5964e-06
1223622 85.5 7.5691e-06 6.9981e-06
1223623 86.0 6.9703e-06 6.586e-06
1223624 86.5 6.4168e-06 6.0173e-06
1223625 87.0 5.9053e-06 5.3787e-06
1223626 87.5 5.4329e-06 5.1241e-06
1223627 88.0 4.9967e-06 4.7479e-06
1223628 88.5 4.5939e-06 4.3508e-06
1223629 89.0 4.2223e-06 4.0261e-06
1223630 89.5 3.8794e-06 3.5049e-06
1223631 90.0 3.5632e-06 3.1832e-06
1223632 90.5 3.2661e-06 2.8998e-06
1223633 91.0 2.9921e-06 2.7184e-06
1223634 91.5 2.7394e-06 2.696e-06
1223635 92.0 2.5064e-06 2.3122e-06
1223636 92.5 2.2918e-06 2.1727e-06
1223637 93.0 2.0942e-06 1.9426e-06
1223638 93.5 1.9124e-06 1.7562e-06
1223639 94.0 1.7451e-06 1.5471e-06
1223640 94.5 1.5915e-06 1.3229e-06
1223641 95.0 1.4504e-06 1.1422e-06
1223642 95.5 1.3156e-06 1.0998e-06
1223643 96.0 1.1938e-06 1.0096e-06
1223644 96.5 1.0837e-06 9.5043e-07
1223645 97.0 9.8411e-07 8.9231e-07
1223646 97.5 8.94e-07 7.9328e-07
1223647 98.0 8.1243e-07 6.8676e-07
1223648 98.5 7.3857e-07 5.8731e-07
1223649 99.0 6.7167e-07 5.1517e-07
1223650 99.5 6.1105e-07 4.8125e-07
1223651 100.0 5.5611e-07 4.3823e-07
1223652 100.5 5.0368e-07 4.0607e-07
1223653 101.0 4.5678e-07 3.7169e-07
1223654 101.5 4.1476e-07 3.4413e-07
1223655 102.0 3.7705e-07 3.1989e-07
1223656 102.5 3.4316e-07 2.9551e-07
1223657 103.0 3.1267e-07 2.6258e-07
1223658 103.5 2.852e-07 2.391e-07
1223659 104.0 2.6042e-07 2.1161e-07
1223660 104.5 2.3804e-07 1.8992e-07
1223661 105.0 2.1782e-07 1.4957e-07
1223662 105.5 1.9878e-07 1.4945e-07
1223663 106.0 1.8174e-07 1.3618e-07
1223664 106.5 1.6645e-07 1.3438e-07
1223665 107.0 1.5269e-07 1.2704e-07
1223666 107.5 1.4029e-07 1.2106e-07
1223667 108.0 1.2908e-07 1.1264e-07
1223668 108.5 1.1894e-07 1.086e-07
1223669 109.0 1.0974e-07 9.5232e-08
1223670 109.5 1.0139e-07 8.9617e-08
1223671 110.0 9.3782e-08 8.3001e-08
1223672 110.5 8.6689e-08 7.8429e-08
1223673 111.0 8.027e-08 7.0949e-08
1223674 111.5 7.4446e-08 6.3439e-08
1223675 112.0 6.9146e-08 5.6486e-08
1223676 112.5 6.4312e-08 5.0694e-08
1223677 113.0 5.9892e-08 4.8496e-08
1223678 113.5 5.5844e-08 4.6633e-08
1223679 114.0 5.2129e-08 4.4476e-08
1223680 114.5 4.8712e-08 4.3128e-08
1223681 115.0 4.5565e-08 3.9109e-08
1223682 115.5 4.2658e-08 3.6665e-08
1223683 116.0 3.9975e-08 3.354e-08
1223684 116.5 3.7495e-08 3.1417e-08
1223685 117.0 3.5199e-08 2.9405e-08
1223686 117.5 3.307e-08 2.7413e-08
1223687 118.0 3.1094e-08 2.5681e-08
1223688 118.5 2.9258e-08 2.5069e-08
1223689 119.0 2.755e-08 2.3048e-08
1223690 119.5 2.5959e-08 2.1575e-08
1223691 120.0 2.4476e-08 2.0734e-08
1223692 120.5 2.3096e-08 1.9871e-08
1223693 121.0 2.1815e-08 1.8623e-08
1223694 121.5 2.0624e-08 1.852e-08
1223695 122.0 1.9516e-08 1.8175e-08
1223696 122.5 1.8484e-08 1.686e-08
1223697 123.0 1.7523e-08 1.6193e-08
1223698 123.5 1.6627e-08 1.4819e-08
1223699 124.0 1.579e-08 1.3721e-08
1223700 124.5 1.5009e-08 1.3354e-08
1223701 125.0 1.4278e-08 1.315e-08
1223702 125.5 1.3595e-08 1.281e-08
1223703 126.0 1.2955e-08 1.2189e-08
1223704 126.5 1.2355e-08 1.1686e-08
1223705 127.0 1.1792e-08 1.1425e-08
1223706 127.5 1.1263e-08 1.0611e-08
1223707 128.0 1.0766e-08 1.0382e-08
1223708 128.5 1.0298e-08 9.6196e-09
1223709 129.0 9.8578e-09 9.1062e-09
1223710 129.5 9.4426e-09 9.0639e-09
1223711 130.0 9.0509e-09 8.6426e-09
1223712 130.5 8.681e-09 8.347e-09
1223713 131.0 8.3315e-09 7.9214e-09
1223714 131.5 8.001e-09 7.5639e-09
1223715 132.0 7.6883e-09 7.2685e-09
1223716 132.5 7.392e-09 7.0682e-09
1223717 133.0 7.1112e-09 7.0071e-09
1223718 133.5 6.8449e-09 6.8633e-09
1223719 134.0 6.5921e-09 6.4543e-09
1223720 134.5 6.3521e-09 6.0622e-09
1223721 135.0 6.1239e-09 5.736e-09
1223722 135.5 5.9069e-09 5.5635e-09
1223723 136.0 5.7004e-09 5.435e-09
1223724 136.5 5.5037e-09 5.1991e-09
1223725 137.0 5.3163e-09 4.9633e-09
1223726 137.5 5.1377e-09 4.7457e-09
1223727 138.0 4.9673e-09 4.5809e-09
1223728 138.5 4.8046e-09 4.2967e-09
1223729 139.0 4.6493e-09 4.1569e-09
1223730 139.5 4.5009e-09 4.0095e-09
1223731 140.0 4.3589e-09 3.8827e-09
1223732 140.5 4.2232e-09 3.6308e-09
1223733 141.0 4.0932e-09 3.4939e-09
1223734 141.5 3.9688e-09 3.4242e-09
1223735 142.0 3.8496e-09 3.3195e-09
1223736 142.5 3.7353e-09 3.2878e-09
1223737 143.0 3.6258e-09 3.1626e-09
1223738 143.5 3.5206e-09 3.1684e-09
1223739 144.0 3.4197e-09 3.1848e-09
1223740 144.5 3.3228e-09 3.141e-09
1223741 145.0 3.2297e-09 3.0553e-09
1223742 145.5 3.1402e-09 3.0493e-09
1223743 146.0 3.0542e-09 2.9963e-09
1223744 146.5 2.9714e-09 2.8585e-09
1223745 147.0 2.8918e-09 2.7882e-09
1223746 147.5 2.8151e-09 2.6853e-09
1223747 148.0 2.7412e-09 2.5975e-09
1223748 148.5 2.67e-09 2.5401e-09
1223749 149.0 2.6014e-09 2.5552e-09
1223750 149.5 2.5352e-09 2.6077e-09
1223751 150.0 2.4714e-09 2.5349e-09
1223752 150.5 2.4098e-09 2.3913e-09
1223753 151.0 2.3504e-09 2.3208e-09
1223754 151.5 2.293e-09 2.2698e-09
1223755 152.0 2.2375e-09 2.2323e-09
1223756 152.5 2.1839e-09 2.1992e-09
1223757 153.0 2.1321e-09 2.165e-09
1223758 153.5 2.082e-09 2.0854e-09
1223759 154.0 2.0335e-09 2.0325e-09
1223760 154.5 1.9866e-09 1.9832e-09
1223761 155.0 1.9413e-09 1.8879e-09
1223762 155.5 1.8973e-09 1.9096e-09
1223763 156.0 1.8547e-09 1.814e-09
1223764 156.5 1.8135e-09 1.7513e-09
1223765 157.0 1.7735e-09 1.6801e-09
1223766 157.5 1.7348e-09 1.6301e-09
1223767 158.0 1.6972e-09 1.58e-09
1223768 158.5 1.6608e-09 1.5589e-09
1223769 159.0 1.6255e-09 1.4892e-09
1223770 159.5 1.5911e-09 1.4817e-09
1223771 160.0 1.5578e-09 1.4859e-09
1223772 160.5 1.5255e-09 1.4761e-09
1223773 161.0 1.4941e-09 1.454e-09
1223774 161.5 1.4636e-09 1.4452e-09
1223775 162.0 1.434e-09 1.4142e-09
1223776 162.5 1.4051e-09 1.388e-09
1223777 163.0 1.3771e-09 1.4092e-09
1223778 163.5 1.3499e-09 1.3895e-09
1223779 164.0 1.3234e-09 1.403e-09
1223780 164.5 1.2976e-09 1.3678e-09
1223781 165.0 1.2725e-09 1.3582e-09
1223782 165.5 1.2481e-09 1.3282e-09
1223783 166.0 1.2243e-09 1.3005e-09
1223784 166.5 1.2012e-09 1.2838e-09
1223785 167.0 1.1786e-09 1.253e-09
1223786 167.5 1.1567e-09 1.2084e-09
1223787 168.0 1.1353e-09 1.226e-09
1223788 168.5 1.1144e-09 1.1752e-09
1223789 169.0 1.0941e-09 1.1547e-09
1223790 169.5 1.0743e-09 1.1322e-09
1223791 170.0 1.055e-09 1.1282e-09
1223792 170.5 1.0361e-09 1.0835e-09
1223793 171.0 1.0177e-09 1.0442e-09
1223794 171.5 9.9978e-10 1.0144e-09
1223795 172.0 9.8227e-10 9.8408e-10
1223796 172.5 9.6518e-10 9.6584e-10
1223797 173.0 9.485e-10 9.6217e-10
1223798 173.5 9.3221e-10 9.5737e-10
1223799 174.0 9.163e-10 9.4058e-10
1223800 174.5 9.0076e-10 9.2461e-10
1223801 175.0 8.8558e-10 9.0218e-10
1223802 175.5 8.7075e-10 8.7596e-10
1223803 176.0 8.5626e-10 8.5594e-10
1223804 176.5 8.4209e-10 8.3191e-10
1223805 177.0 8.2824e-10 8.2373e-10
1223806 177.5 8.1471e-10 8.1545e-10
1223807 178.0 8.0147e-10 7.9123e-10
1223808 178.5 7.8852e-10 7.802e-10
1223809 179.0 7.7586e-10 7.524e-10
1223810 179.5 7.6347e-10 7.3619e-10
1223811 180.0 7.5134e-10 7.2754e-10
1223812 180.5 7.3948e-10 7.2478e-10
1223813 181.0 7.2787e-10 7.1324e-10
1223814 181.5 7.1651e-10 7.0658e-10
1223815 182.0 7.0539e-10 6.9975e-10
1223816 182.5 6.945e-10 6.8395e-10
1223817 183.0 6.8383e-10 6.5392e-10
1223818 183.5 6.7339e-10 6.3221e-10
1223819 184.0 6.6315e-10 6.252e-10
1223820 184.5 6.5313e-10 6.3959e-10
1223821 185.0 6.4331e-10 6.3681e-10
1223822 185.5 6.3369e-10 6.3878e-10
1223823 186.0 6.2426e-10 6.1348e-10
1223824 186.5 6.1502e-10 6.0904e-10
1223825 187.0 6.0596e-10 5.8074e-10
1223826 187.5 5.9708e-10 5.6805e-10
1223827 188.0 5.8838e-10 5.6113e-10
1223828 188.5 5.7984e-10 5.5215e-10
1223829 189.0 5.7147e-10 5.5079e-10
1223830 189.5 5.6326e-10 5.1869e-10
1223831 190.0 5.5521e-10 5.0627e-10
1223832 190.5 5.473e-10 5.0434e-10
1223833 191.0 5.3955e-10 5.0707e-10
1223834 191.5 5.3195e-10 5.0999e-10
1223835 192.0 5.2448e-10 4.9776e-10
1223836 192.5 5.1716e-10 5.0984e-10
1223837 193.0 5.0997e-10 4.8744e-10
1223838 193.5 5.0292e-10 4.8703e-10
1223839 194.0 4.9599e-10 4.7891e-10
1223840 194.5 4.8919e-10 4.7418e-10
1223841 195.0 4.8251e-10 4.6997e-10
1223842 195.5 4.7595e-10 4.6439e-10
1223843 196.0 4.6951e-10 4.4992e-10
1223844 196.5 4.6319e-10 4.3627e-10
1223845 197.0 4.5697e-10 4.3e-10
1223846 197.5 4.5087e-10 4.3717e-10
1223847 198.0 4.4487e-10 4.4365e-10
1223848 198.5 4.3898e-10 4.3446e-10
1223849 199.0 4.3319e-10 4.4474e-10
1223850 199.5 4.275e-10 4.3848e-10
1223851 200.0 4.2191e-10 4.3929e-10
