 Hgtkm DensMean DensPert
843704 0.0 1.1656 1.1675
843705 0.5 1.1117 1.1078
843706 1.0 1.06 1.065
843707 1.5 1.0101 1.0098
843708 2.0 0.96405 0.9828
843709 2.5 0.91875 0.9394
843710 3.0 0.87485 0.8977
843711 3.5 0.83389 0.8559
843712 4.0 0.79521 0.81355
843713 4.5 0.75791 0.77373
843714 5.0 0.72062 0.73309
843715 5.5 0.68516 0.69644
843716 6.0 0.65099 0.66231
843717 6.5 0.61753 0.62833
843718 7.0 0.5858 0.59538
843719 7.5 0.5557 0.56434
843720 8.0 0.52637 0.53462
843721 8.5 0.49854 0.50604
843722 9.0 0.47219 0.47882
843723 9.5 0.44723 0.4543
843724 10.0 0.42223 0.42978
843725 10.5 0.39833 0.4048
843726 11.0 0.37498 0.38221
843727 11.5 0.35148 0.3572
843728 12.0 0.32946 0.33335
843729 12.5 0.30821 0.31186
843730 13.0 0.2875 0.29096
843731 13.5 0.26819 0.26915
843732 14.0 0.25018 0.251
843733 14.5 0.23224 0.23052
843734 15.0 0.21522 0.21275
843735 15.5 0.19945 0.19801
843736 16.0 0.18484 0.18259
843737 16.5 0.1713 0.17051
843738 17.0 0.15766 0.15595
843739 17.5 0.14477 0.14302
843740 18.0 0.13294 0.13364
843741 18.5 0.12208 0.1211
843742 19.0 0.11216 0.11089
843743 19.5 0.10313 0.10254
843744 20.0 0.09483 0.094925
843745 20.5 0.087198 0.086908
843746 21.0 0.080207 0.079611
843747 21.5 0.073926 0.073228
843748 22.0 0.068138 0.067262
843749 22.5 0.062804 0.06232
843750 23.0 0.057888 0.057346
843751 23.5 0.053357 0.052522
843752 24.0 0.049182 0.048497
843753 24.5 0.045387 0.044818
843754 25.0 0.041919 0.041422
843755 25.5 0.038717 0.03814
843756 26.0 0.035759 0.035255
843757 26.5 0.033028 0.03264
843758 27.0 0.030517 0.03012
843759 27.5 0.028214 0.027867
843760 28.0 0.02607 0.025849
843761 28.5 0.024079 0.023822
843762 29.0 0.022235 0.021998
843763 29.5 0.020534 0.020338
843764 30.0 0.018972 0.018885
843765 30.5 0.017528 0.017389
843766 31.0 0.016206 0.016141
843767 31.5 0.014997 0.014883
843768 32.0 0.013887 0.01376
843769 32.5 0.012864 0.012823
843770 33.0 0.01192 0.011886
843771 33.5 0.011049 0.01101
843772 34.0 0.010245 0.010231
843773 34.5 0.0095026 0.0095397
843774 35.0 0.0088171 0.0089724
843775 35.5 0.0081759 0.0082483
843776 36.0 0.0075843 0.0076433
843777 36.5 0.0070383 0.0071545
843778 37.0 0.0065342 0.006563
843779 37.5 0.0060686 0.0060523
843780 38.0 0.0056384 0.0056114
843781 38.5 0.0052406 0.0052122
843782 39.0 0.0048728 0.0048875
843783 39.5 0.0045324 0.0045537
843784 40.0 0.0042174 0.0042631
843785 40.5 0.0039312 0.0039709
843786 41.0 0.0036655 0.0037357
843787 41.5 0.0034187 0.0035065
843788 42.0 0.0031894 0.003286
843789 42.5 0.0029763 0.0030725
843790 43.0 0.0027781 0.0028941
843791 43.5 0.0025939 0.002682
843792 44.0 0.0024226 0.0025465
843793 44.5 0.0022632 0.0023648
843794 45.0 0.0021148 0.0022271
843795 45.5 0.001983 0.0020902
843796 46.0 0.0018594 0.0019565
843797 46.5 0.0017437 0.001844
843798 47.0 0.0016352 0.0017162
843799 47.5 0.0015336 0.0016047
843800 48.0 0.0014384 0.0015106
843801 48.5 0.0013491 0.0014353
843802 49.0 0.0012654 0.0013581
843803 49.5 0.001187 0.0012598
843804 50.0 0.0011135 0.0012004
843805 50.5 0.0010487 0.0011658
843806 51.0 0.00098743 0.0010756
843807 51.5 0.00092954 0.0010127
843808 52.0 0.00087485 0.00095756
843809 52.5 0.00082321 0.00089876
843810 53.0 0.00077443 0.00084029
843811 53.5 0.00072839 0.00080172
843812 54.0 0.00068493 0.00074928
843813 54.5 0.00064391 0.00070426
843814 55.0 0.00060522 0.00065837
843815 55.5 0.00056946 0.00061413
843816 56.0 0.00053563 0.00057961
843817 56.5 0.00050363 0.00054921
843818 57.0 0.00047338 0.00052077
843819 57.5 0.0004448 0.00050151
843820 58.0 0.00041778 0.00045706
843821 58.5 0.00039227 0.00043081
843822 59.0 0.00036818 0.00040315
843823 59.5 0.00034544 0.00038713
843824 60.0 0.00032399 0.00036582
843825 60.5 0.00030372 0.00034638
843826 61.0 0.00028463 0.00031317
843827 61.5 0.00026664 0.00029274
843828 62.0 0.00024971 0.00027936
843829 62.5 0.00023377 0.00025784
843830 63.0 0.00021877 0.00023957
843831 63.5 0.00020467 0.00022259
843832 64.0 0.0001914 0.00021171
843833 64.5 0.00017893 0.00019705
843834 65.0 0.00016721 0.00018699
843835 65.5 0.0001562 0.00017784
843836 66.0 0.00014585 0.00016155
843837 66.5 0.00013614 0.00014996
843838 67.0 0.00012702 0.00014049
843839 67.5 0.00011847 0.00013091
843840 68.0 0.00011044 0.00011818
843841 68.5 0.00010291 0.00010759
843842 69.0 9.586e-05 9.8407e-05
843843 69.5 8.9252e-05 9.2343e-05
843844 70.0 8.3063e-05 8.532e-05
843845 70.5 7.7163e-05 7.8948e-05
843846 71.0 7.1662e-05 7.3175e-05
843847 71.5 6.6533e-05 6.8673e-05
843848 72.0 6.1754e-05 6.5463e-05
843849 72.5 5.73e-05 6.0116e-05
843850 73.0 5.3152e-05 5.5305e-05
843851 73.5 4.929e-05 5.2043e-05
843852 74.0 4.5694e-05 4.8858e-05
843853 74.5 4.2348e-05 4.6365e-05
843854 75.0 3.9234e-05 4.2532e-05
843855 75.5 3.6322e-05 3.944e-05
843856 76.0 3.362e-05 3.5561e-05
843857 76.5 3.1114e-05 3.2803e-05
843858 77.0 2.879e-05 2.9795e-05
843859 77.5 2.6635e-05 2.808e-05
843860 78.0 2.4638e-05 2.5746e-05
843861 78.5 2.2786e-05 2.3913e-05
843862 79.0 2.107e-05 2.1734e-05
843863 79.5 1.948e-05 2.0531e-05
843864 80.0 1.8007e-05 1.8961e-05
843865 80.5 1.6666e-05 1.7374e-05
843866 81.0 1.5421e-05 1.6163e-05
843867 81.5 1.4266e-05 1.4618e-05
843868 82.0 1.3195e-05 1.3441e-05
843869 82.5 1.2201e-05 1.2748e-05
