 Hgtkm DensMean DensPert
1689814 0.0 1.1656 1.1672
1689815 0.5 1.1117 1.1092
1689816 1.0 1.06 1.0243
1689817 1.5 1.0101 0.99624
1689818 2.0 0.96405 0.95125
1689819 2.5 0.91875 0.90056
1689820 3.0 0.87485 0.86557
1689821 3.5 0.83389 0.82986
1689822 4.0 0.79521 0.78497
1689823 4.5 0.75791 0.75744
1689824 5.0 0.72062 0.72927
1689825 5.5 0.68516 0.68826
1689826 6.0 0.65099 0.65875
1689827 6.5 0.61753 0.61597
1689828 7.0 0.5858 0.57983
1689829 7.5 0.5557 0.5506
1689830 8.0 0.52637 0.51991
1689831 8.5 0.49854 0.49295
1689832 9.0 0.47219 0.46526
1689833 9.5 0.44723 0.44119
1689834 10.0 0.42223 0.41586
1689835 10.5 0.39833 0.39259
1689836 11.0 0.37498 0.37038
1689837 11.5 0.35148 0.34714
1689838 12.0 0.32946 0.32605
1689839 12.5 0.30821 0.30617
1689840 13.0 0.2875 0.28716
1689841 13.5 0.26819 0.2659
1689842 14.0 0.25018 0.25018
1689843 14.5 0.23224 0.23445
1689844 15.0 0.21522 0.22061
1689845 15.5 0.19945 0.20385
1689846 16.0 0.18484 0.18818
1689847 16.5 0.1713 0.17214
1689848 17.0 0.15766 0.15929
1689849 17.5 0.14477 0.14687
1689850 18.0 0.13294 0.13487
1689851 18.5 0.12208 0.1242
1689852 19.0 0.11216 0.11504
1689853 19.5 0.10313 0.10526
1689854 20.0 0.09483 0.096027
1689855 20.5 0.087198 0.08876
1689856 21.0 0.080207 0.080991
1689857 21.5 0.073926 0.075084
1689858 22.0 0.068138 0.069424
1689859 22.5 0.062804 0.06391
1689860 23.0 0.057888 0.058575
1689861 23.5 0.053357 0.054003
1689862 24.0 0.049182 0.049493
1689863 24.5 0.045387 0.045935
1689864 25.0 0.041919 0.042182
1689865 25.5 0.038717 0.038982
1689866 26.0 0.035759 0.035858
1689867 26.5 0.033028 0.033054
1689868 27.0 0.030517 0.030659
1689869 27.5 0.028214 0.02823
1689870 28.0 0.02607 0.026213
1689871 28.5 0.024079 0.024365
1689872 29.0 0.022235 0.022438
1689873 29.5 0.020534 0.020652
1689874 30.0 0.018972 0.018962
1689875 30.5 0.017528 0.017319
1689876 31.0 0.016206 0.016025
1689877 31.5 0.014997 0.014934
1689878 32.0 0.013887 0.013885
1689879 32.5 0.012864 0.012815
1689880 33.0 0.01192 0.011775
1689881 33.5 0.011049 0.010958
1689882 34.0 0.010245 0.010216
1689883 34.5 0.0095026 0.0094368
1689884 35.0 0.0088171 0.0086893
1689885 35.5 0.0081759 0.008076
1689886 36.0 0.0075843 0.007538
1689887 36.5 0.0070383 0.0069439
1689888 37.0 0.0065342 0.0064903
1689889 37.5 0.0060686 0.0059752
1689890 38.0 0.0056384 0.0054644
1689891 38.5 0.0052406 0.0050485
1689892 39.0 0.0048728 0.0046764
1689893 39.5 0.0045324 0.0042857
1689894 40.0 0.0042174 0.00397
1689895 40.5 0.0039312 0.0037192
1689896 41.0 0.0036655 0.0034348
1689897 41.5 0.0034187 0.0032216
1689898 42.0 0.0031894 0.0029926
1689899 42.5 0.0029763 0.0028057
1689900 43.0 0.0027781 0.0026126
1689901 43.5 0.0025939 0.0024344
1689902 44.0 0.0024226 0.0022665
1689903 44.5 0.0022632 0.0021424
1689904 45.0 0.0021148 0.0019654
1689905 45.5 0.001983 0.0018696
1689906 46.0 0.0018594 0.0017618
1689907 46.5 0.0017437 0.0016323
1689908 47.0 0.0016352 0.0015262
1689909 47.5 0.0015336 0.001428
1689910 48.0 0.0014384 0.0013257
1689911 48.5 0.0013491 0.0012466
1689912 49.0 0.0012654 0.0011831
1689913 49.5 0.001187 0.0011039
1689914 50.0 0.0011135 0.001016
1689915 50.5 0.0010487 0.00094667
1689916 51.0 0.00098743 0.00089513
1689917 51.5 0.00092954 0.00085474
1689918 52.0 0.00087485 0.00079675
1689919 52.5 0.00082321 0.00076177
1689920 53.0 0.00077443 0.00070744
1689921 53.5 0.00072839 0.00067042
1689922 54.0 0.00068493 0.00064231
1689923 54.5 0.00064391 0.0006085
1689924 55.0 0.00060522 0.00056765
1689925 55.5 0.00056946 0.00053042
1689926 56.0 0.00053563 0.00048753
1689927 56.5 0.00050363 0.00045659
1689928 57.0 0.00047338 0.00042591
1689929 57.5 0.0004448 0.00040387
1689930 58.0 0.00041778 0.00038082
1689931 58.5 0.00039227 0.0003663
1689932 59.0 0.00036818 0.00034204
1689933 59.5 0.00034544 0.00032454
1689934 60.0 0.00032399 0.00031109
1689935 60.5 0.00030372 0.00027972
1689936 61.0 0.00028463 0.00026486
1689937 61.5 0.00026664 0.00025279
1689938 62.0 0.00024971 0.00024231
