 Hgtkm DensMean DensPert
1889111 0.0 1.1656 1.1468
1889112 0.5 1.1117 1.0957
1889113 1.0 1.06 1.0459
1889114 1.5 1.0101 0.98632
1889115 2.0 0.96405 0.9462
1889116 2.5 0.91875 0.9092
1889117 3.0 0.87485 0.87357
1889118 3.5 0.83389 0.83863
1889119 4.0 0.79521 0.80352
1889120 4.5 0.75791 0.76524
1889121 5.0 0.72062 0.72657
1889122 5.5 0.68516 0.69196
1889123 6.0 0.65099 0.65626
1889124 6.5 0.61753 0.62235
1889125 7.0 0.5858 0.58956
1889126 7.5 0.5557 0.55999
1889127 8.0 0.52637 0.52945
1889128 8.5 0.49854 0.50332
1889129 9.0 0.47219 0.47795
1889130 9.5 0.44723 0.45265
1889131 10.0 0.42223 0.42797
1889132 10.5 0.39833 0.40394
1889133 11.0 0.37498 0.38111
1889134 11.5 0.35148 0.35751
1889135 12.0 0.32946 0.33436
1889136 12.5 0.30821 0.31209
1889137 13.0 0.2875 0.28999
1889138 13.5 0.26819 0.27172
1889139 14.0 0.25018 0.25546
1889140 14.5 0.23224 0.23515
1889141 15.0 0.21522 0.21855
1889142 15.5 0.19945 0.20152
1889143 16.0 0.18484 0.18645
1889144 16.5 0.1713 0.17124
1889145 17.0 0.15766 0.15742
1889146 17.5 0.14477 0.14436
1889147 18.0 0.13294 0.13181
1889148 18.5 0.12208 0.12033
1889149 19.0 0.11216 0.11151
1889150 19.5 0.10313 0.10266
1889151 20.0 0.09483 0.094573
1889152 20.5 0.087198 0.086771
1889153 21.0 0.080207 0.080155
1889154 21.5 0.073926 0.073532
1889155 22.0 0.068138 0.067794
1889156 22.5 0.062804 0.062276
1889157 23.0 0.057888 0.057331
1889158 23.5 0.053357 0.052761
1889159 24.0 0.049182 0.048521
1889160 24.5 0.045387 0.045074
1889161 25.0 0.041919 0.041358
1889162 25.5 0.038717 0.038502
1889163 26.0 0.035759 0.03572
1889164 26.5 0.033028 0.032757
1889165 27.0 0.030517 0.030443
1889166 27.5 0.028214 0.028109
1889167 28.0 0.02607 0.02591
1889168 28.5 0.024079 0.023887
1889169 29.0 0.022235 0.022088
1889170 29.5 0.020534 0.020409
1889171 30.0 0.018972 0.018865
1889172 30.5 0.017528 0.017393
1889173 31.0 0.016206 0.016056
1889174 31.5 0.014997 0.014852
1889175 32.0 0.013887 0.013828
1889176 32.5 0.012864 0.012761
1889177 33.0 0.01192 0.011715
1889178 33.5 0.011049 0.010947
1889179 34.0 0.010245 0.010236
1889180 34.5 0.0095026 0.009514
1889181 35.0 0.0088171 0.0087832
1889182 35.5 0.0081759 0.0080465
1889183 36.0 0.0075843 0.0074362
1889184 36.5 0.0070383 0.0069555
1889185 37.0 0.0065342 0.0065409
1889186 37.5 0.0060686 0.0060268
1889187 38.0 0.0056384 0.0057095
1889188 38.5 0.0052406 0.0053828
1889189 39.0 0.0048728 0.0049284
1889190 39.5 0.0045324 0.004629
1889191 40.0 0.0042174 0.0042583
1889192 40.5 0.0039312 0.0039559
1889193 41.0 0.0036655 0.0037292
1889194 41.5 0.0034187 0.0034971
1889195 42.0 0.0031894 0.0032486
1889196 42.5 0.0029763 0.0029981
1889197 43.0 0.0027781 0.0027883
1889198 43.5 0.0025939 0.0026232
1889199 44.0 0.0024226 0.0024425
1889200 44.5 0.0022632 0.00228
1889201 45.0 0.0021148 0.0021344
1889202 45.5 0.001983 0.0020122
1889203 46.0 0.0018594 0.0019051
1889204 46.5 0.0017437 0.0017924
1889205 47.0 0.0016352 0.0016913
1889206 47.5 0.0015336 0.0015695
1889207 48.0 0.0014384 0.0014912
1889208 48.5 0.0013491 0.0014132
1889209 49.0 0.0012654 0.0013569
1889210 49.5 0.001187 0.0012652
1889211 50.0 0.0011135 0.001185
1889212 50.5 0.0010487 0.0011387
1889213 51.0 0.00098743 0.0010623
1889214 51.5 0.00092954 0.00099748
1889215 52.0 0.00087485 0.00093392
1889216 52.5 0.00082321 0.00086147
1889217 53.0 0.00077443 0.00081782
1889218 53.5 0.00072839 0.00075475
1889219 54.0 0.00068493 0.00070511
1889220 54.5 0.00064391 0.00067202
1889221 55.0 0.00060522 0.00062754
1889222 55.5 0.00056946 0.00058869
1889223 56.0 0.00053563 0.00055512
1889224 56.5 0.00050363 0.00051982
1889225 57.0 0.00047338 0.00049151
1889226 57.5 0.0004448 0.0004508
1889227 58.0 0.00041778 0.0004179
1889228 58.5 0.00039227 0.0003866
1889229 59.0 0.00036818 0.00035986
1889230 59.5 0.00034544 0.00034074
1889231 60.0 0.00032399 0.00032168
1889232 60.5 0.00030372 0.00030217
1889233 61.0 0.00028463 0.00028907
1889234 61.5 0.00026664 0.00027562
1889235 62.0 0.00024971 0.00025969
1889236 62.5 0.00023377 0.00024467
1889237 63.0 0.00021877 0.00022941
1889238 63.5 0.00020467 0.00021261
1889239 64.0 0.0001914 0.00019731
1889240 64.5 0.00017893 0.00018637
1889241 65.0 0.00016721 0.00017874
1889242 65.5 0.0001562 0.00016552
1889243 66.0 0.00014585 0.00015385
1889244 66.5 0.00013614 0.00014938
1889245 67.0 0.00012702 0.00014258
1889246 67.5 0.00011847 0.00013258
1889247 68.0 0.00011044 0.00011937
1889248 68.5 0.00010291 0.00011008
1889249 69.0 9.586e-05 0.00010098
1889250 69.5 8.9252e-05 9.4484e-05
1889251 70.0 8.3063e-05 8.7765e-05
1889252 70.5 7.7163e-05 8.0216e-05
1889253 71.0 7.1662e-05 7.5619e-05
1889254 71.5 6.6533e-05 7.0328e-05
1889255 72.0 6.1754e-05 6.6034e-05
1889256 72.5 5.73e-05 6.0334e-05
1889257 73.0 5.3152e-05 5.5817e-05
1889258 73.5 4.929e-05 5.1764e-05
1889259 74.0 4.5694e-05 4.897e-05
1889260 74.5 4.2348e-05 4.3981e-05
1889261 75.0 3.9234e-05 4.0164e-05
1889262 75.5 3.6322e-05 3.6898e-05
1889263 76.0 3.362e-05 3.3944e-05
