 Hgtkm DensMean DensPert
136741 0.0 1.1656 1.142
136742 0.5 1.1117 1.0923
136743 1.0 1.06 1.0548
136744 1.5 1.0101 0.9991
136745 2.0 0.96405 0.95256
136746 2.5 0.91875 0.90551
136747 3.0 0.87485 0.86998
136748 3.5 0.83389 0.82389
136749 4.0 0.79521 0.78362
136750 4.5 0.75791 0.75146
136751 5.0 0.72062 0.71682
136752 5.5 0.68516 0.68093
136753 6.0 0.65099 0.64704
136754 6.5 0.61753 0.61454
136755 7.0 0.5858 0.58315
136756 7.5 0.5557 0.5536
136757 8.0 0.52637 0.52549
136758 8.5 0.49854 0.49801
136759 9.0 0.47219 0.47217
136760 9.5 0.44723 0.4465
136761 10.0 0.42223 0.42237
136762 10.5 0.39833 0.40021
136763 11.0 0.37498 0.37715
136764 11.5 0.35148 0.35105
136765 12.0 0.32946 0.33089
136766 12.5 0.30821 0.31071
136767 13.0 0.2875 0.29119
136768 13.5 0.26819 0.27204
136769 14.0 0.25018 0.25466
136770 14.5 0.23224 0.23575
136771 15.0 0.21522 0.21675
136772 15.5 0.19945 0.201
136773 16.0 0.18484 0.18445
136774 16.5 0.1713 0.17082
136775 17.0 0.15766 0.15822
136776 17.5 0.14477 0.14453
136777 18.0 0.13294 0.13385
136778 18.5 0.12208 0.12305
136779 19.0 0.11216 0.11348
136780 19.5 0.10313 0.10263
136781 20.0 0.09483 0.09569
136782 20.5 0.087198 0.088844
136783 21.0 0.080207 0.081513
136784 21.5 0.073926 0.074782
136785 22.0 0.068138 0.068942
136786 22.5 0.062804 0.063356
136787 23.0 0.057888 0.058437
136788 23.5 0.053357 0.053758
136789 24.0 0.049182 0.049511
136790 24.5 0.045387 0.045745
136791 25.0 0.041919 0.042211
136792 25.5 0.038717 0.038988
136793 26.0 0.035759 0.035779
136794 26.5 0.033028 0.033044
136795 27.0 0.030517 0.030501
136796 27.5 0.028214 0.02803
136797 28.0 0.02607 0.025978
136798 28.5 0.024079 0.024023
136799 29.0 0.022235 0.022044
136800 29.5 0.020534 0.020402
136801 30.0 0.018972 0.018854
136802 30.5 0.017528 0.017401
136803 31.0 0.016206 0.016008
136804 31.5 0.014997 0.014746
136805 32.0 0.013887 0.013673
136806 32.5 0.012864 0.01259
136807 33.0 0.01192 0.011694
136808 33.5 0.011049 0.010896
136809 34.0 0.010245 0.01021
136810 34.5 0.0095026 0.0094621
136811 35.0 0.0088171 0.0088071
136812 35.5 0.0081759 0.0081493
136813 36.0 0.0075843 0.0075243
136814 36.5 0.0070383 0.0069344
136815 37.0 0.0065342 0.0064737
136816 37.5 0.0060686 0.0060266
136817 38.0 0.0056384 0.0055355
136818 38.5 0.0052406 0.0050695
136819 39.0 0.0048728 0.0046851
136820 39.5 0.0045324 0.004393
136821 40.0 0.0042174 0.0041186
136822 40.5 0.0039312 0.0038765
136823 41.0 0.0036655 0.0036466
136824 41.5 0.0034187 0.0034463
136825 42.0 0.0031894 0.00318
136826 42.5 0.0029763 0.0029987
136827 43.0 0.0027781 0.0027645
136828 43.5 0.0025939 0.0025956
136829 44.0 0.0024226 0.0024324
136830 44.5 0.0022632 0.0022623
136831 45.0 0.0021148 0.0020915
136832 45.5 0.001983 0.0019436
136833 46.0 0.0018594 0.0018238
136834 46.5 0.0017437 0.0016904
136835 47.0 0.0016352 0.0015774
136836 47.5 0.0015336 0.0014709
136837 48.0 0.0014384 0.0013557
136838 48.5 0.0013491 0.0012604
136839 49.0 0.0012654 0.0011936
136840 49.5 0.001187 0.0011519
136841 50.0 0.0011135 0.0010749
136842 50.5 0.0010487 0.0009951
136843 51.0 0.00098743 0.00094258
136844 51.5 0.00092954 0.0009022
136845 52.0 0.00087485 0.00084895
136846 52.5 0.00082321 0.00079238
136847 53.0 0.00077443 0.00073796
136848 53.5 0.00072839 0.00069242
136849 54.0 0.00068493 0.00065385
136850 54.5 0.00064391 0.00061614
136851 55.0 0.00060522 0.00060031
136852 55.5 0.00056946 0.00056621
136853 56.0 0.00053563 0.00052374
136854 56.5 0.00050363 0.00049135
136855 57.0 0.00047338 0.00047147
136856 57.5 0.0004448 0.00043943
136857 58.0 0.00041778 0.00039955
136858 58.5 0.00039227 0.00038074
136859 59.0 0.00036818 0.0003516
136860 59.5 0.00034544 0.00032808
136861 60.0 0.00032399 0.00031359
136862 60.5 0.00030372 0.0002966
136863 61.0 0.00028463 0.00027684
136864 61.5 0.00026664 0.00026172
136865 62.0 0.00024971 0.00024389
136866 62.5 0.00023377 0.00023039
136867 63.0 0.00021877 0.00020702
136868 63.5 0.00020467 0.00019616
136869 64.0 0.0001914 0.0001836
136870 64.5 0.00017893 0.00017286
136871 65.0 0.00016721 0.00016231
136872 65.5 0.0001562 0.0001467
136873 66.0 0.00014585 0.00013582
136874 66.5 0.00013614 0.00012918
136875 67.0 0.00012702 0.00011858
136876 67.5 0.00011847 0.00010941
136877 68.0 0.00011044 0.00010382
136878 68.5 0.00010291 9.8509e-05
136879 69.0 9.586e-05 9.3573e-05
136880 69.5 8.9252e-05 8.7142e-05
136881 70.0 8.3063e-05 8.1563e-05
136882 70.5 7.7163e-05 7.8448e-05
136883 71.0 7.1662e-05 7.2999e-05
136884 71.5 6.6533e-05 6.7745e-05
136885 72.0 6.1754e-05 6.0702e-05
