 Hgtkm DensMean DensPert
164410 0.0 1.1656 1.1976
164411 0.5 1.1117 1.1142
164412 1.0 1.06 1.0872
164413 1.5 1.0101 1.0624
164414 2.0 0.96405 1.0067
164415 2.5 0.91875 0.98037
164416 3.0 0.87485 0.91014
164417 3.5 0.83389 0.8523
164418 4.0 0.79521 0.80288
164419 4.5 0.75791 0.7658
164420 5.0 0.72062 0.72357
164421 5.5 0.68516 0.68822
164422 6.0 0.65099 0.65315
164423 6.5 0.61753 0.61973
164424 7.0 0.5858 0.58573
164425 7.5 0.5557 0.55484
164426 8.0 0.52637 0.52512
164427 8.5 0.49854 0.49718
164428 9.0 0.47219 0.47107
164429 9.5 0.44723 0.4458
164430 10.0 0.42223 0.42112
164431 10.5 0.39833 0.39617
164432 11.0 0.37498 0.37242
164433 11.5 0.35148 0.34848
164434 12.0 0.32946 0.32543
164435 12.5 0.30821 0.30289
164436 13.0 0.2875 0.28222
164437 13.5 0.26819 0.26397
164438 14.0 0.25018 0.24641
164439 14.5 0.23224 0.22846
164440 15.0 0.21522 0.21137
164441 15.5 0.19945 0.19305
164442 16.0 0.18484 0.179
164443 16.5 0.1713 0.16618
164444 17.0 0.15766 0.15344
164445 17.5 0.14477 0.14157
164446 18.0 0.13294 0.13133
164447 18.5 0.12208 0.12109
164448 19.0 0.11216 0.11135
164449 19.5 0.10313 0.10278
164450 20.0 0.09483 0.093907
164451 20.5 0.087198 0.086614
164452 21.0 0.080207 0.079492
164453 21.5 0.073926 0.073224
164454 22.0 0.068138 0.06765
164455 22.5 0.062804 0.062489
164456 23.0 0.057888 0.057053
164457 23.5 0.053357 0.053087
164458 24.0 0.049182 0.048894
164459 24.5 0.045387 0.044949
164460 25.0 0.041919 0.041437
164461 25.5 0.038717 0.038403
164462 26.0 0.035759 0.035359
164463 26.5 0.033028 0.032668
164464 27.0 0.030517 0.030215
164465 27.5 0.028214 0.027884
164466 28.0 0.02607 0.0258
164467 28.5 0.024079 0.023842
164468 29.0 0.022235 0.022028
164469 29.5 0.020534 0.020443
164470 30.0 0.018972 0.018891
164471 30.5 0.017528 0.01748
164472 31.0 0.016206 0.016184
164473 31.5 0.014997 0.014806
164474 32.0 0.013887 0.013753
164475 32.5 0.012864 0.012701
164476 33.0 0.01192 0.011838
164477 33.5 0.011049 0.01093
164478 34.0 0.010245 0.010222
164479 34.5 0.0095026 0.0094801
164480 35.0 0.0088171 0.0089215
164481 35.5 0.0081759 0.0080925
164482 36.0 0.0075843 0.007571
164483 36.5 0.0070383 0.0070962
164484 37.0 0.0065342 0.006613
164485 37.5 0.0060686 0.0061728
164486 38.0 0.0056384 0.0057613
164487 38.5 0.0052406 0.0054135
164488 39.0 0.0048728 0.0050096
164489 39.5 0.0045324 0.0046213
164490 40.0 0.0042174 0.0043899
164491 40.5 0.0039312 0.0040742
164492 41.0 0.0036655 0.0036791
164493 41.5 0.0034187 0.0034889
164494 42.0 0.0031894 0.0032728
164495 42.5 0.0029763 0.0030664
164496 43.0 0.0027781 0.0028895
164497 43.5 0.0025939 0.0027321
164498 44.0 0.0024226 0.0024973
164499 44.5 0.0022632 0.0023299
164500 45.0 0.0021148 0.0021524
164501 45.5 0.001983 0.0020466
164502 46.0 0.0018594 0.0019318
164503 46.5 0.0017437 0.001822
164504 47.0 0.0016352 0.0017285
164505 47.5 0.0015336 0.0016
164506 48.0 0.0014384 0.0015105
164507 48.5 0.0013491 0.0013972
164508 49.0 0.0012654 0.0012725
164509 49.5 0.001187 0.0012182
164510 50.0 0.0011135 0.0011614
164511 50.5 0.0010487 0.0010922
164512 51.0 0.00098743 0.0010125
164513 51.5 0.00092954 0.00096708
164514 52.0 0.00087485 0.00089055
164515 52.5 0.00082321 0.00084362
164516 53.0 0.00077443 0.00078644
164517 53.5 0.00072839 0.00072703
164518 54.0 0.00068493 0.00069686
164519 54.5 0.00064391 0.00066083
