 Hgtkm DensMean DensPert
74987 0.0 1.1656 1.1521
74988 0.5 1.1117 1.1057
74989 1.0 1.06 1.075
74990 1.5 1.0101 1.0143
74991 2.0 0.96405 0.9673
74992 2.5 0.91875 0.9234
74993 3.0 0.87485 0.87574
74994 3.5 0.83389 0.83946
74995 4.0 0.79521 0.80393
74996 4.5 0.75791 0.76667
74997 5.0 0.72062 0.72782
74998 5.5 0.68516 0.69311
74999 6.0 0.65099 0.65876
75000 6.5 0.61753 0.62414
75001 7.0 0.5858 0.59307
75002 7.5 0.5557 0.56307
75003 8.0 0.52637 0.53526
75004 8.5 0.49854 0.5063
75005 9.0 0.47219 0.48028
75006 9.5 0.44723 0.45454
75007 10.0 0.42223 0.42799
75008 10.5 0.39833 0.404
75009 11.0 0.37498 0.38085
75010 11.5 0.35148 0.3553
75011 12.0 0.32946 0.33465
75012 12.5 0.30821 0.31259
75013 13.0 0.2875 0.29199
75014 13.5 0.26819 0.27448
75015 14.0 0.25018 0.25454
75016 14.5 0.23224 0.23405
75017 15.0 0.21522 0.21513
75018 15.5 0.19945 0.19869
75019 16.0 0.18484 0.18336
75020 16.5 0.1713 0.16943
75021 17.0 0.15766 0.15526
75022 17.5 0.14477 0.14221
75023 18.0 0.13294 0.13201
75024 18.5 0.12208 0.12029
75025 19.0 0.11216 0.1107
75026 19.5 0.10313 0.10218
75027 20.0 0.09483 0.093085
75028 20.5 0.087198 0.086164
75029 21.0 0.080207 0.079809
75030 21.5 0.073926 0.073124
75031 22.0 0.068138 0.067074
75032 22.5 0.062804 0.061906
75033 23.0 0.057888 0.057242
75034 23.5 0.053357 0.052829
75035 24.0 0.049182 0.048854
75036 24.5 0.045387 0.044962
75037 25.0 0.041919 0.041543
75038 25.5 0.038717 0.038534
75039 26.0 0.035759 0.035751
75040 26.5 0.033028 0.032806
75041 27.0 0.030517 0.030214
75042 27.5 0.028214 0.028014
75043 28.0 0.02607 0.025871
75044 28.5 0.024079 0.023961
75045 29.0 0.022235 0.022284
75046 29.5 0.020534 0.02071
75047 30.0 0.018972 0.019055
75048 30.5 0.017528 0.017581
75049 31.0 0.016206 0.016235
75050 31.5 0.014997 0.015052
75051 32.0 0.013887 0.013867
75052 32.5 0.012864 0.01281
75053 33.0 0.01192 0.011848
75054 33.5 0.011049 0.011008
75055 34.0 0.010245 0.010201
75056 34.5 0.0095026 0.009426
75057 35.0 0.0088171 0.008835
75058 35.5 0.0081759 0.0082398
75059 36.0 0.0075843 0.0076165
75060 36.5 0.0070383 0.0071217
75061 37.0 0.0065342 0.0066537
75062 37.5 0.0060686 0.0061411
75063 38.0 0.0056384 0.0057152
75064 38.5 0.0052406 0.0053354
75065 39.0 0.0048728 0.0049938
75066 39.5 0.0045324 0.0046668
75067 40.0 0.0042174 0.0044202
75068 40.5 0.0039312 0.0041202
75069 41.0 0.0036655 0.0038121
75070 41.5 0.0034187 0.003578
75071 42.0 0.0031894 0.0033953
75072 42.5 0.0029763 0.0032083
75073 43.0 0.0027781 0.0030043
75074 43.5 0.0025939 0.0027418
75075 44.0 0.0024226 0.0025519
75076 44.5 0.0022632 0.0023618
75077 45.0 0.0021148 0.0021977
75078 45.5 0.001983 0.0020795
75079 46.0 0.0018594 0.001917
75080 46.5 0.0017437 0.0018116
75081 47.0 0.0016352 0.0017067
75082 47.5 0.0015336 0.0016302
75083 48.0 0.0014384 0.0015354
75084 48.5 0.0013491 0.0014471
75085 49.0 0.0012654 0.0013731
75086 49.5 0.001187 0.0012745
75087 50.0 0.0011135 0.0012161
75088 50.5 0.0010487 0.0011579
