 Hgtkm DensMean DensPert
1360994 0.0 1.1656 1.1241
1360995 0.5 1.1117 1.0787
1360996 1.0 1.06 1.0278
1360997 1.5 1.0101 0.97583
1360998 2.0 0.96405 0.92447
1360999 2.5 0.91875 0.88014
1361000 3.0 0.87485 0.85331
1361001 3.5 0.83389 0.81421
1361002 4.0 0.79521 0.77984
1361003 4.5 0.75791 0.74414
1361004 5.0 0.72062 0.70691
1361005 5.5 0.68516 0.67361
1361006 6.0 0.65099 0.63994
1361007 6.5 0.61753 0.60799
1361008 7.0 0.5858 0.57853
1361009 7.5 0.5557 0.54757
1361010 8.0 0.52637 0.51818
1361011 8.5 0.49854 0.49193
1361012 9.0 0.47219 0.46977
1361013 9.5 0.44723 0.44628
1361014 10.0 0.42223 0.42344
1361015 10.5 0.39833 0.40151
1361016 11.0 0.37498 0.37906
1361017 11.5 0.35148 0.35666
1361018 12.0 0.32946 0.33408
1361019 12.5 0.30821 0.31326
1361020 13.0 0.2875 0.29188
1361021 13.5 0.26819 0.27018
1361022 14.0 0.25018 0.2516
1361023 14.5 0.23224 0.23412
1361024 15.0 0.21522 0.21769
1361025 15.5 0.19945 0.20391
1361026 16.0 0.18484 0.19154
1361027 16.5 0.1713 0.17694
1361028 17.0 0.15766 0.1617
1361029 17.5 0.14477 0.14762
1361030 18.0 0.13294 0.13484
1361031 18.5 0.12208 0.1249
1361032 19.0 0.11216 0.11399
1361033 19.5 0.10313 0.10477
1361034 20.0 0.09483 0.096844
1361035 20.5 0.087198 0.088371
1361036 21.0 0.080207 0.08119
1361037 21.5 0.073926 0.074272
1361038 22.0 0.068138 0.068836
1361039 22.5 0.062804 0.063297
1361040 23.0 0.057888 0.058832
1361041 23.5 0.053357 0.053898
1361042 24.0 0.049182 0.049558
1361043 24.5 0.045387 0.045789
1361044 25.0 0.041919 0.042311
1361045 25.5 0.038717 0.039159
1361046 26.0 0.035759 0.036141
1361047 26.5 0.033028 0.033119
1361048 27.0 0.030517 0.030493
1361049 27.5 0.028214 0.028284
1361050 28.0 0.02607 0.026122
1361051 28.5 0.024079 0.024115
1361052 29.0 0.022235 0.022142
1361053 29.5 0.020534 0.020481
1361054 30.0 0.018972 0.018963
1361055 30.5 0.017528 0.017407
1361056 31.0 0.016206 0.016111
1361057 31.5 0.014997 0.014868
1361058 32.0 0.013887 0.013593
1361059 32.5 0.012864 0.01268
1361060 33.0 0.01192 0.011801
1361061 33.5 0.011049 0.011005
1361062 34.0 0.010245 0.010025
1361063 34.5 0.0095026 0.0092618
