 Hgtkm DensMean DensPert
1734325 0.0 1.1656 1.119
1734326 0.5 1.1117 1.0698
1734327 1.0 1.06 1.0302
1734328 1.5 1.0101 0.99202
1734329 2.0 0.96405 0.95391
1734330 2.5 0.91875 0.90687
1734331 3.0 0.87485 0.86587
1734332 3.5 0.83389 0.83607
1734333 4.0 0.79521 0.79758
1734334 4.5 0.75791 0.76214
1734335 5.0 0.72062 0.72587
1734336 5.5 0.68516 0.69356
1734337 6.0 0.65099 0.66146
1734338 6.5 0.61753 0.62703
1734339 7.0 0.5858 0.59422
1734340 7.5 0.5557 0.56523
1734341 8.0 0.52637 0.53502
1734342 8.5 0.49854 0.50537
1734343 9.0 0.47219 0.47851
1734344 9.5 0.44723 0.45227
1734345 10.0 0.42223 0.42675
1734346 10.5 0.39833 0.40194
1734347 11.0 0.37498 0.3782
1734348 11.5 0.35148 0.35443
1734349 12.0 0.32946 0.33314
1734350 12.5 0.30821 0.31265
1734351 13.0 0.2875 0.29165
1734352 13.5 0.26819 0.27066
1734353 14.0 0.25018 0.25257
1734354 14.5 0.23224 0.23528
1734355 15.0 0.21522 0.21647
1734356 15.5 0.19945 0.20053
1734357 16.0 0.18484 0.18327
1734358 16.5 0.1713 0.16975
1734359 17.0 0.15766 0.15809
1734360 17.5 0.14477 0.14394
1734361 18.0 0.13294 0.13191
1734362 18.5 0.12208 0.11955
1734363 19.0 0.11216 0.11061
1734364 19.5 0.10313 0.10172
1734365 20.0 0.09483 0.093873
1734366 20.5 0.087198 0.086185
1734367 21.0 0.080207 0.079005
1734368 21.5 0.073926 0.072944
1734369 22.0 0.068138 0.067132
1734370 22.5 0.062804 0.062179
1734371 23.0 0.057888 0.057539
1734372 23.5 0.053357 0.053065
1734373 24.0 0.049182 0.048824
1734374 24.5 0.045387 0.045135
1734375 25.0 0.041919 0.041713
1734376 25.5 0.038717 0.03838
1734377 26.0 0.035759 0.035396
1734378 26.5 0.033028 0.032558
1734379 27.0 0.030517 0.030119
1734380 27.5 0.028214 0.028052
1734381 28.0 0.02607 0.02581
1734382 28.5 0.024079 0.0238
1734383 29.0 0.022235 0.021991
1734384 29.5 0.020534 0.020306
1734385 30.0 0.018972 0.018824
1734386 30.5 0.017528 0.01741
1734387 31.0 0.016206 0.016198
1734388 31.5 0.014997 0.015052
1734389 32.0 0.013887 0.013883
1734390 32.5 0.012864 0.01284
1734391 33.0 0.01192 0.011972
1734392 33.5 0.011049 0.011245
1734393 34.0 0.010245 0.010463
1734394 34.5 0.0095026 0.0096475
1734395 35.0 0.0088171 0.0089404
1734396 35.5 0.0081759 0.008297
1734397 36.0 0.0075843 0.0077157
1734398 36.5 0.0070383 0.0070884
1734399 37.0 0.0065342 0.0066552
1734400 37.5 0.0060686 0.0062593
1734401 38.0 0.0056384 0.005828
1734402 38.5 0.0052406 0.0053304
1734403 39.0 0.0048728 0.0048817
1734404 39.5 0.0045324 0.0044956
1734405 40.0 0.0042174 0.0042211
1734406 40.5 0.0039312 0.0038669
1734407 41.0 0.0036655 0.0035687
1734408 41.5 0.0034187 0.0033504
1734409 42.0 0.0031894 0.0031725
1734410 42.5 0.0029763 0.0030162
1734411 43.0 0.0027781 0.0028391
1734412 43.5 0.0025939 0.0026566
1734413 44.0 0.0024226 0.002482
1734414 44.5 0.0022632 0.0023171
1734415 45.0 0.0021148 0.0022035
1734416 45.5 0.001983 0.0020508
1734417 46.0 0.0018594 0.0019328
1734418 46.5 0.0017437 0.0018294
1734419 47.0 0.0016352 0.0017279
1734420 47.5 0.0015336 0.0016251
1734421 48.0 0.0014384 0.0015142
1734422 48.5 0.0013491 0.0014176
1734423 49.0 0.0012654 0.0013304
1734424 49.5 0.001187 0.001236
1734425 50.0 0.0011135 0.0011587
1734426 50.5 0.0010487 0.0010742
1734427 51.0 0.00098743 0.0010054
1734428 51.5 0.00092954 0.00094697
1734429 52.0 0.00087485 0.00090337
1734430 52.5 0.00082321 0.00085709
1734431 53.0 0.00077443 0.00079252
1734432 53.5 0.00072839 0.00074497
1734433 54.0 0.00068493 0.00071022
1734434 54.5 0.00064391 0.00067227
1734435 55.0 0.00060522 0.00063415
1734436 55.5 0.00056946 0.00059575
1734437 56.0 0.00053563 0.00055784
1734438 56.5 0.00050363 0.00052457
1734439 57.0 0.00047338 0.00049302
1734440 57.5 0.0004448 0.00047274
1734441 58.0 0.00041778 0.00044857
1734442 58.5 0.00039227 0.00042885
1734443 59.0 0.00036818 0.00040698
1734444 59.5 0.00034544 0.00038141
1734445 60.0 0.00032399 0.00035705
1734446 60.5 0.00030372 0.00032985
1734447 61.0 0.00028463 0.00031053
1734448 61.5 0.00026664 0.00029358
1734449 62.0 0.00024971 0.00027611
1734450 62.5 0.00023377 0.0002599
1734451 63.0 0.00021877 0.00023759
1734452 63.5 0.00020467 0.00022624
1734453 64.0 0.0001914 0.00021063
1734454 64.5 0.00017893 0.00019584
1734455 65.0 0.00016721 0.00018328
1734456 65.5 0.0001562 0.00017245
1734457 66.0 0.00014585 0.00015588
1734458 66.5 0.00013614 0.00014462
1734459 67.0 0.00012702 0.00013349
1734460 67.5 0.00011847 0.00012562
1734461 68.0 0.00011044 0.00011416
1734462 68.5 0.00010291 0.00010886
1734463 69.0 9.586e-05 0.00010038
1734464 69.5 8.9252e-05 9.3768e-05
1734465 70.0 8.3063e-05 8.672e-05
1734466 70.5 7.7163e-05 8.1172e-05
1734467 71.0 7.1662e-05 7.3917e-05
1734468 71.5 6.6533e-05 6.8759e-05
1734469 72.0 6.1754e-05 6.3137e-05
1734470 72.5 5.73e-05 5.8008e-05
1734471 73.0 5.3152e-05 5.2389e-05
1734472 73.5 4.929e-05 4.9721e-05
1734473 74.0 4.5694e-05 4.5779e-05
1734474 74.5 4.2348e-05 4.2866e-05
1734475 75.0 3.9234e-05 3.9481e-05
1734476 75.5 3.6322e-05 3.6804e-05
1734477 76.0 3.362e-05 3.4463e-05
1734478 76.5 3.1114e-05 3.2313e-05
1734479 77.0 2.879e-05 2.9848e-05
1734480 77.5 2.6635e-05 2.8023e-05
1734481 78.0 2.4638e-05 2.6027e-05
1734482 78.5 2.2786e-05 2.4401e-05
1734483 79.0 2.107e-05 2.2187e-05
1734484 79.5 1.948e-05 2.0285e-05
1734485 80.0 1.8007e-05 1.8574e-05
1734486 80.5 1.6666e-05 1.6886e-05
1734487 81.0 1.5421e-05 1.5849e-05
1734488 81.5 1.4266e-05 1.4668e-05
1734489 82.0 1.3195e-05 1.32e-05
1734490 82.5 1.2201e-05 1.2314e-05
1734491 83.0 1.1279e-05 1.1488e-05
1734492 83.5 1.0424e-05 1.0732e-05
1734493 84.0 9.6315e-06 9.5831e-06
1734494 84.5 8.8972e-06 8.8817e-06
1734495 85.0 8.2168e-06 8.5427e-06
1734496 85.5 7.5691e-06 7.9979e-06
1734497 86.0 6.9703e-06 7.5316e-06
1734498 86.5 6.4168e-06 7.0982e-06
1734499 87.0 5.9053e-06 6.4459e-06
1734500 87.5 5.4329e-06 6.0104e-06
1734501 88.0 4.9967e-06 5.5627e-06
1734502 88.5 4.5939e-06 5.0386e-06
1734503 89.0 4.2223e-06 4.7646e-06
1734504 89.5 3.8794e-06 4.252e-06
1734505 90.0 3.5632e-06 3.9566e-06
1734506 90.5 3.2661e-06 3.6867e-06
1734507 91.0 2.9921e-06 3.4179e-06
1734508 91.5 2.7394e-06 3.0858e-06
1734509 92.0 2.5064e-06 2.7172e-06
1734510 92.5 2.2918e-06 2.521e-06
1734511 93.0 2.0942e-06 2.2735e-06
1734512 93.5 1.9124e-06 2.0239e-06
1734513 94.0 1.7451e-06 1.8807e-06
1734514 94.5 1.5915e-06 1.6173e-06
1734515 95.0 1.4504e-06 1.5363e-06
1734516 95.5 1.3156e-06 1.4566e-06
1734517 96.0 1.1938e-06 1.2701e-06
1734518 96.5 1.0837e-06 1.1565e-06
1734519 97.0 9.8411e-07 9.8703e-07
1734520 97.5 8.94e-07 8.6052e-07
1734521 98.0 8.1243e-07 7.5263e-07
1734522 98.5 7.3857e-07 6.9495e-07
1734523 99.0 6.7167e-07 7.0893e-07
1734524 99.5 6.1105e-07 6.1948e-07
1734525 100.0 5.5611e-07 5.5067e-07
1734526 100.5 5.0368e-07 4.9862e-07
1734527 101.0 4.5678e-07 4.3191e-07
1734528 101.5 4.1476e-07 4.3817e-07
1734529 102.0 3.7705e-07 3.8912e-07
1734530 102.5 3.4316e-07 3.6562e-07
1734531 103.0 3.1267e-07 3.3071e-07
1734532 103.5 2.852e-07 2.964e-07
1734533 104.0 2.6042e-07 2.7474e-07
1734534 104.5 2.3804e-07 2.5408e-07
1734535 105.0 2.1782e-07 2.3399e-07
1734536 105.5 1.9878e-07 2.1657e-07
1734537 106.0 1.8174e-07 1.9405e-07
1734538 106.5 1.6645e-07 1.8097e-07
1734539 107.0 1.5269e-07 1.6068e-07
1734540 107.5 1.4029e-07 1.4989e-07
1734541 108.0 1.2908e-07 1.4101e-07
1734542 108.5 1.1894e-07 1.3235e-07
1734543 109.0 1.0974e-07 1.2575e-07
1734544 109.5 1.0139e-07 1.2043e-07
1734545 110.0 9.3782e-08 1.1363e-07
1734546 110.5 8.6689e-08 1.0373e-07
1734547 111.0 8.027e-08 9.4535e-08
1734548 111.5 7.4446e-08 8.5624e-08
1734549 112.0 6.9146e-08 7.843e-08
1734550 112.5 6.4312e-08 7.2147e-08
1734551 113.0 5.9892e-08 6.5602e-08
1734552 113.5 5.5844e-08 5.7643e-08
1734553 114.0 5.2129e-08 5.4229e-08
1734554 114.5 4.8712e-08 4.9879e-08
1734555 115.0 4.5565e-08 4.6086e-08
1734556 115.5 4.2658e-08 4.512e-08
1734557 116.0 3.9975e-08 4.1926e-08
1734558 116.5 3.7495e-08 4.1379e-08
1734559 117.0 3.5199e-08 3.8996e-08
1734560 117.5 3.307e-08 3.3776e-08
1734561 118.0 3.1094e-08 3.1875e-08
1734562 118.5 2.9258e-08 2.9055e-08
1734563 119.0 2.755e-08 2.6018e-08
1734564 119.5 2.5959e-08 2.5288e-08
1734565 120.0 2.4476e-08 2.3134e-08
1734566 120.5 2.3096e-08 2.1445e-08
1734567 121.0 2.1815e-08 2.0195e-08
1734568 121.5 2.0624e-08 1.957e-08
1734569 122.0 1.9516e-08 1.8413e-08
1734570 122.5 1.8484e-08 1.7995e-08
1734571 123.0 1.7523e-08 1.7087e-08
1734572 123.5 1.6627e-08 1.5443e-08
1734573 124.0 1.579e-08 1.3961e-08
1734574 124.5 1.5009e-08 1.5027e-08
1734575 125.0 1.4278e-08 1.4056e-08
1734576 125.5 1.3595e-08 1.4211e-08
1734577 126.0 1.2955e-08 1.425e-08
1734578 126.5 1.2355e-08 1.3935e-08
1734579 127.0 1.1792e-08 1.2852e-08
1734580 127.5 1.1263e-08 1.1829e-08
1734581 128.0 1.0766e-08 1.0827e-08
1734582 128.5 1.0298e-08 1.0697e-08
1734583 129.0 9.8578e-09 1.0466e-08
1734584 129.5 9.4426e-09 9.9241e-09
1734585 130.0 9.0509e-09 9.4922e-09
1734586 130.5 8.681e-09 9.2395e-09
1734587 131.0 8.3315e-09 8.6629e-09
1734588 131.5 8.001e-09 8.3812e-09
1734589 132.0 7.6883e-09 8.1064e-09
1734590 132.5 7.392e-09 7.8914e-09
1734591 133.0 7.1112e-09 7.6362e-09
1734592 133.5 6.8449e-09 7.5691e-09
1734593 134.0 6.5921e-09 7.1442e-09
1734594 134.5 6.3521e-09 6.8642e-09
1734595 135.0 6.1239e-09 6.5119e-09
1734596 135.5 5.9069e-09 6.0597e-09
