 Hgtkm DensMean DensPert
1773222 0.0 1.1656 1.1691
1773223 0.5 1.1117 1.0882
1773224 1.0 1.06 1.0439
1773225 1.5 1.0101 0.9913
1773226 2.0 0.96405 0.93954
1773227 2.5 0.91875 0.89515
1773228 3.0 0.87485 0.85589
1773229 3.5 0.83389 0.81845
1773230 4.0 0.79521 0.78045
1773231 4.5 0.75791 0.74553
1773232 5.0 0.72062 0.71222
1773233 5.5 0.68516 0.67696
1773234 6.0 0.65099 0.64457
1773235 6.5 0.61753 0.61429
1773236 7.0 0.5858 0.58477
1773237 7.5 0.5557 0.55739
1773238 8.0 0.52637 0.52819
1773239 8.5 0.49854 0.49988
1773240 9.0 0.47219 0.47522
1773241 9.5 0.44723 0.45067
1773242 10.0 0.42223 0.42688
1773243 10.5 0.39833 0.40212
1773244 11.0 0.37498 0.38157
1773245 11.5 0.35148 0.3584
1773246 12.0 0.32946 0.33727
1773247 12.5 0.30821 0.31516
1773248 13.0 0.2875 0.29652
1773249 13.5 0.26819 0.2789
1773250 14.0 0.25018 0.25984
1773251 14.5 0.23224 0.24051
1773252 15.0 0.21522 0.22377
1773253 15.5 0.19945 0.2079
1773254 16.0 0.18484 0.19298
1773255 16.5 0.1713 0.17808
1773256 17.0 0.15766 0.16209
1773257 17.5 0.14477 0.14773
1773258 18.0 0.13294 0.13496
1773259 18.5 0.12208 0.12316
1773260 19.0 0.11216 0.11294
1773261 19.5 0.10313 0.1029
1773262 20.0 0.09483 0.09556
1773263 20.5 0.087198 0.087757
1773264 21.0 0.080207 0.080485
1773265 21.5 0.073926 0.07384
1773266 22.0 0.068138 0.067734
1773267 22.5 0.062804 0.06275
1773268 23.0 0.057888 0.057572
1773269 23.5 0.053357 0.05332
1773270 24.0 0.049182 0.048964
1773271 24.5 0.045387 0.04525
1773272 25.0 0.041919 0.041981
1773273 25.5 0.038717 0.038671
1773274 26.0 0.035759 0.03544
1773275 26.5 0.033028 0.032869
1773276 27.0 0.030517 0.030156
1773277 27.5 0.028214 0.027953
1773278 28.0 0.02607 0.025661
1773279 28.5 0.024079 0.023668
1773280 29.0 0.022235 0.021808
1773281 29.5 0.020534 0.020131
1773282 30.0 0.018972 0.018724
1773283 30.5 0.017528 0.017243
1773284 31.0 0.016206 0.015935
1773285 31.5 0.014997 0.014598
1773286 32.0 0.013887 0.013606
1773287 32.5 0.012864 0.012519
1773288 33.0 0.01192 0.011488
1773289 33.5 0.011049 0.010487
1773290 34.0 0.010245 0.0097273
1773291 34.5 0.0095026 0.0088925
1773292 35.0 0.0088171 0.0082763
1773293 35.5 0.0081759 0.0077231
1773294 36.0 0.0075843 0.0072178
1773295 36.5 0.0070383 0.0068285
1773296 37.0 0.0065342 0.006333
1773297 37.5 0.0060686 0.0058474
1773298 38.0 0.0056384 0.0055069
1773299 38.5 0.0052406 0.0051199
1773300 39.0 0.0048728 0.0047625
1773301 39.5 0.0045324 0.0044086
1773302 40.0 0.0042174 0.0040725
1773303 40.5 0.0039312 0.003824
1773304 41.0 0.0036655 0.0035817
1773305 41.5 0.0034187 0.0033865
1773306 42.0 0.0031894 0.0032041
1773307 42.5 0.0029763 0.0030328
1773308 43.0 0.0027781 0.0028189
1773309 43.5 0.0025939 0.0026458
1773310 44.0 0.0024226 0.0024615
1773311 44.5 0.0022632 0.0023382
1773312 45.0 0.0021148 0.0021501
1773313 45.5 0.001983 0.0020482
1773314 46.0 0.0018594 0.0019251
1773315 46.5 0.0017437 0.0017895
1773316 47.0 0.0016352 0.0016926
1773317 47.5 0.0015336 0.0015591
1773318 48.0 0.0014384 0.0014263
1773319 48.5 0.0013491 0.0013475
1773320 49.0 0.0012654 0.0012668
1773321 49.5 0.001187 0.0011844
1773322 50.0 0.0011135 0.0010997
1773323 50.5 0.0010487 0.0010488
1773324 51.0 0.00098743 0.00098572
1773325 51.5 0.00092954 0.00092856
1773326 52.0 0.00087485 0.00088067
1773327 52.5 0.00082321 0.0008155
1773328 53.0 0.00077443 0.00076509
1773329 53.5 0.00072839 0.00072456
1773330 54.0 0.00068493 0.00068788
1773331 54.5 0.00064391 0.00065224
1773332 55.0 0.00060522 0.00061
1773333 55.5 0.00056946 0.00058082
1773334 56.0 0.00053563 0.00055677
1773335 56.5 0.00050363 0.00052418
1773336 57.0 0.00047338 0.00048314
1773337 57.5 0.0004448 0.0004587
1773338 58.0 0.00041778 0.0004221
1773339 58.5 0.00039227 0.0003994
1773340 59.0 0.00036818 0.00037211
1773341 59.5 0.00034544 0.0003527
1773342 60.0 0.00032399 0.000338
1773343 60.5 0.00030372 0.00031831
1773344 61.0 0.00028463 0.0002954
1773345 61.5 0.00026664 0.00027487
1773346 62.0 0.00024971 0.00025386
1773347 62.5 0.00023377 0.00024735
1773348 63.0 0.00021877 0.00023288
1773349 63.5 0.00020467 0.00022088
1773350 64.0 0.0001914 0.00020462
1773351 64.5 0.00017893 0.00018899
1773352 65.0 0.00016721 0.00017801
1773353 65.5 0.0001562 0.000165
1773354 66.0 0.00014585 0.00015523
1773355 66.5 0.00013614 0.00014552
1773356 67.0 0.00012702 0.00013642
1773357 67.5 0.00011847 0.00012719
1773358 68.0 0.00011044 0.00011595
1773359 68.5 0.00010291 0.00010723
1773360 69.0 9.586e-05 0.00010389
1773361 69.5 8.9252e-05 9.7026e-05
