 Hgtkm DensMean DensPert
1915176 0.0 1.1656 1.2176
1915177 0.5 1.1117 1.1659
1915178 1.0 1.06 1.0901
1915179 1.5 1.0101 1.0372
1915180 2.0 0.96405 0.98292
1915181 2.5 0.91875 0.93622
1915182 3.0 0.87485 0.88853
1915183 3.5 0.83389 0.83398
1915184 4.0 0.79521 0.79548
1915185 4.5 0.75791 0.7577
1915186 5.0 0.72062 0.72041
1915187 5.5 0.68516 0.68388
1915188 6.0 0.65099 0.65089
1915189 6.5 0.61753 0.61423
1915190 7.0 0.5858 0.58035
1915191 7.5 0.5557 0.54915
1915192 8.0 0.52637 0.52191
1915193 8.5 0.49854 0.49328
1915194 9.0 0.47219 0.46654
1915195 9.5 0.44723 0.44235
1915196 10.0 0.42223 0.41694
1915197 10.5 0.39833 0.39181
1915198 11.0 0.37498 0.36962
1915199 11.5 0.35148 0.34576
1915200 12.0 0.32946 0.3242
1915201 12.5 0.30821 0.30228
1915202 13.0 0.2875 0.28128
1915203 13.5 0.26819 0.26213
1915204 14.0 0.25018 0.24319
1915205 14.5 0.23224 0.22564
1915206 15.0 0.21522 0.21227
1915207 15.5 0.19945 0.195
1915208 16.0 0.18484 0.18084
1915209 16.5 0.1713 0.17067
1915210 17.0 0.15766 0.15682
1915211 17.5 0.14477 0.14535
1915212 18.0 0.13294 0.13349
1915213 18.5 0.12208 0.12134
1915214 19.0 0.11216 0.11218
1915215 19.5 0.10313 0.10339
1915216 20.0 0.09483 0.093857
1915217 20.5 0.087198 0.086347
1915218 21.0 0.080207 0.079843
1915219 21.5 0.073926 0.074143
1915220 22.0 0.068138 0.06826
1915221 22.5 0.062804 0.062647
1915222 23.0 0.057888 0.057766
1915223 23.5 0.053357 0.053269
1915224 24.0 0.049182 0.049056
1915225 24.5 0.045387 0.045441
1915226 25.0 0.041919 0.042155
1915227 25.5 0.038717 0.038933
1915228 26.0 0.035759 0.036254
1915229 26.5 0.033028 0.033446
1915230 27.0 0.030517 0.030852
1915231 27.5 0.028214 0.028647
1915232 28.0 0.02607 0.026538
1915233 28.5 0.024079 0.024406
1915234 29.0 0.022235 0.022406
1915235 29.5 0.020534 0.02075
1915236 30.0 0.018972 0.019106
1915237 30.5 0.017528 0.017768
1915238 31.0 0.016206 0.016495
1915239 31.5 0.014997 0.015333
1915240 32.0 0.013887 0.014242
1915241 32.5 0.012864 0.013092
1915242 33.0 0.01192 0.012177
1915243 33.5 0.011049 0.011226
1915244 34.0 0.010245 0.010454
1915245 34.5 0.0095026 0.0095916
1915246 35.0 0.0088171 0.00883
1915247 35.5 0.0081759 0.0082763
1915248 36.0 0.0075843 0.007785
1915249 36.5 0.0070383 0.0072992
1915250 37.0 0.0065342 0.0067724
1915251 37.5 0.0060686 0.0063067
1915252 38.0 0.0056384 0.0059077
1915253 38.5 0.0052406 0.0054759
1915254 39.0 0.0048728 0.0051216
1915255 39.5 0.0045324 0.0047587
1915256 40.0 0.0042174 0.0044162
1915257 40.5 0.0039312 0.0040978
1915258 41.0 0.0036655 0.0038454
1915259 41.5 0.0034187 0.0036649
1915260 42.0 0.0031894 0.0034132
1915261 42.5 0.0029763 0.0031646
1915262 43.0 0.0027781 0.0029093
1915263 43.5 0.0025939 0.0026995
1915264 44.0 0.0024226 0.0025145
1915265 44.5 0.0022632 0.0023435
1915266 45.0 0.0021148 0.0021901
1915267 45.5 0.001983 0.0020344
1915268 46.0 0.0018594 0.0019012
1915269 46.5 0.0017437 0.0017927
1915270 47.0 0.0016352 0.0016826
1915271 47.5 0.0015336 0.0015364
1915272 48.0 0.0014384 0.001462
1915273 48.5 0.0013491 0.0013513
1915274 49.0 0.0012654 0.0012405
1915275 49.5 0.001187 0.0011581
1915276 50.0 0.0011135 0.0011009
1915277 50.5 0.0010487 0.001027
1915278 51.0 0.00098743 0.00097347
1915279 51.5 0.00092954 0.00091743
1915280 52.0 0.00087485 0.00086817
1915281 52.5 0.00082321 0.00082411
1915282 53.0 0.00077443 0.00077784
1915283 53.5 0.00072839 0.00071721
1915284 54.0 0.00068493 0.00067678
1915285 54.5 0.00064391 0.00062524
1915286 55.0 0.00060522 0.00058643
1915287 55.5 0.00056946 0.0005486
1915288 56.0 0.00053563 0.00051329
1915289 56.5 0.00050363 0.00048765
1915290 57.0 0.00047338 0.00045309
1915291 57.5 0.0004448 0.00044048
1915292 58.0 0.00041778 0.00041148
1915293 58.5 0.00039227 0.00037967
1915294 59.0 0.00036818 0.00035818
1915295 59.5 0.00034544 0.0003319
1915296 60.0 0.00032399 0.00031611
1915297 60.5 0.00030372 0.00029054
1915298 61.0 0.00028463 0.00027486
1915299 61.5 0.00026664 0.00025914
1915300 62.0 0.00024971 0.00024885
1915301 62.5 0.00023377 0.00022679
1915302 63.0 0.00021877 0.00021547
1915303 63.5 0.00020467 0.00020075
1915304 64.0 0.0001914 0.00018142
1915305 64.5 0.00017893 0.00016846
1915306 65.0 0.00016721 0.00015639
1915307 65.5 0.0001562 0.00014742
1915308 66.0 0.00014585 0.00014179
1915309 66.5 0.00013614 0.00013273
1915310 67.0 0.00012702 0.00012481
1915311 67.5 0.00011847 0.00011913
1915312 68.0 0.00011044 0.00011103
1915313 68.5 0.00010291 0.00010138
1915314 69.0 9.586e-05 9.4413e-05
1915315 69.5 8.9252e-05 8.6211e-05
1915316 70.0 8.3063e-05 7.8883e-05
1915317 70.5 7.7163e-05 7.3843e-05
1915318 71.0 7.1662e-05 7.0014e-05
1915319 71.5 6.6533e-05 6.3751e-05
1915320 72.0 6.1754e-05 5.9388e-05
1915321 72.5 5.73e-05 5.375e-05
1915322 73.0 5.3152e-05 5.0593e-05
1915323 73.5 4.929e-05 4.6194e-05
1915324 74.0 4.5694e-05 4.1875e-05
1915325 74.5 4.2348e-05 3.9509e-05
1915326 75.0 3.9234e-05 3.6071e-05
1915327 75.5 3.6322e-05 3.4161e-05
1915328 76.0 3.362e-05 3.1604e-05
1915329 76.5 3.1114e-05 2.8871e-05
1915330 77.0 2.879e-05 2.7945e-05
1915331 77.5 2.6635e-05 2.6514e-05
1915332 78.0 2.4638e-05 2.4292e-05
1915333 78.5 2.2786e-05 2.2348e-05
1915334 79.0 2.107e-05 2.0351e-05
1915335 79.5 1.948e-05 1.8743e-05
1915336 80.0 1.8007e-05 1.7885e-05
1915337 80.5 1.6666e-05 1.6524e-05
1915338 81.0 1.5421e-05 1.4743e-05
1915339 81.5 1.4266e-05 1.3138e-05
1915340 82.0 1.3195e-05 1.2325e-05
1915341 82.5 1.2201e-05 1.1567e-05
1915342 83.0 1.1279e-05 1.0557e-05
1915343 83.5 1.0424e-05 9.8535e-06
1915344 84.0 9.6315e-06 8.7608e-06
1915345 84.5 8.8972e-06 8.0964e-06
1915346 85.0 8.2168e-06 7.5262e-06
1915347 85.5 7.5691e-06 6.7168e-06
1915348 86.0 6.9703e-06 6.2008e-06
1915349 86.5 6.4168e-06 5.702e-06
1915350 87.0 5.9053e-06 5.0831e-06
1915351 87.5 5.4329e-06 4.5816e-06
1915352 88.0 4.9967e-06 4.1265e-06
1915353 88.5 4.5939e-06 3.7456e-06
1915354 89.0 4.2223e-06 3.7142e-06
1915355 89.5 3.8794e-06 3.4035e-06
1915356 90.0 3.5632e-06 3.2808e-06
1915357 90.5 3.2661e-06 3.0863e-06
1915358 91.0 2.9921e-06 2.8188e-06
1915359 91.5 2.7394e-06 2.4283e-06
1915360 92.0 2.5064e-06 2.1083e-06
1915361 92.5 2.2918e-06 1.8922e-06
1915362 93.0 2.0942e-06 1.59e-06
1915363 93.5 1.9124e-06 1.444e-06
1915364 94.0 1.7451e-06 1.1692e-06
1915365 94.5 1.5915e-06 1.0926e-06
1915366 95.0 1.4504e-06 9.993e-07
1915367 95.5 1.3156e-06 8.7205e-07
1915368 96.0 1.1938e-06 7.9305e-07
1915369 96.5 1.0837e-06 7.0578e-07
1915370 97.0 9.8411e-07 6.2401e-07
1915371 97.5 8.94e-07 5.9542e-07
1915372 98.0 8.1243e-07 5.382e-07
1915373 98.5 7.3857e-07 5.0622e-07
1915374 99.0 6.7167e-07 4.5935e-07
1915375 99.5 6.1105e-07 3.9283e-07
1915376 100.0 5.5611e-07 3.5623e-07
1915377 100.5 5.0368e-07 3.2844e-07
1915378 101.0 4.5678e-07 3.4344e-07
1915379 101.5 4.1476e-07 3.0731e-07
1915380 102.0 3.7705e-07 3.1391e-07
1915381 102.5 3.4316e-07 3.1057e-07
1915382 103.0 3.1267e-07 2.9794e-07
1915383 103.5 2.852e-07 2.7169e-07
1915384 104.0 2.6042e-07 2.5314e-07
1915385 104.5 2.3804e-07 2.418e-07
1915386 105.0 2.1782e-07 2.1694e-07
1915387 105.5 1.9878e-07 2.0707e-07
1915388 106.0 1.8174e-07 1.8959e-07
1915389 106.5 1.6645e-07 1.7771e-07
1915390 107.0 1.5269e-07 1.5927e-07
1915391 107.5 1.4029e-07 1.448e-07
1915392 108.0 1.2908e-07 1.32e-07
1915393 108.5 1.1894e-07 1.2355e-07
1915394 109.0 1.0974e-07 1.1287e-07
1915395 109.5 1.0139e-07 1.0627e-07
1915396 110.0 9.3782e-08 1.0148e-07
1915397 110.5 8.6689e-08 9.6104e-08
1915398 111.0 8.027e-08 9.0388e-08
1915399 111.5 7.4446e-08 8.2513e-08
1915400 112.0 6.9146e-08 7.442e-08
1915401 112.5 6.4312e-08 6.7573e-08
1915402 113.0 5.9892e-08 6.44e-08
1915403 113.5 5.5844e-08 5.8071e-08
1915404 114.0 5.2129e-08 5.4061e-08
1915405 114.5 4.8712e-08 5.3096e-08
1915406 115.0 4.5565e-08 4.6688e-08
1915407 115.5 4.2658e-08 4.3743e-08
1915408 116.0 3.9975e-08 4.1648e-08
1915409 116.5 3.7495e-08 3.6763e-08
1915410 117.0 3.5199e-08 3.3692e-08
1915411 117.5 3.307e-08 3.147e-08
1915412 118.0 3.1094e-08 2.9185e-08
1915413 118.5 2.9258e-08 2.6848e-08
1915414 119.0 2.755e-08 2.5496e-08
1915415 119.5 2.5959e-08 2.4123e-08
1915416 120.0 2.4476e-08 2.2502e-08
1915417 120.5 2.3096e-08 2.0802e-08
1915418 121.0 2.1815e-08 1.9686e-08
1915419 121.5 2.0624e-08 1.834e-08
1915420 122.0 1.9516e-08 1.7867e-08
1915421 122.5 1.8484e-08 1.6574e-08
1915422 123.0 1.7523e-08 1.5934e-08
1915423 123.5 1.6627e-08 1.4965e-08
1915424 124.0 1.579e-08 1.3849e-08
1915425 124.5 1.5009e-08 1.2834e-08
1915426 125.0 1.4278e-08 1.249e-08
1915427 125.5 1.3595e-08 1.2004e-08
1915428 126.0 1.2955e-08 1.1725e-08
1915429 126.5 1.2355e-08 1.0834e-08
1915430 127.0 1.1792e-08 1.0243e-08
1915431 127.5 1.1263e-08 9.8609e-09
1915432 128.0 1.0766e-08 9.317e-09
1915433 128.5 1.0298e-08 8.9034e-09
1915434 129.0 9.8578e-09 8.3341e-09
1915435 129.5 9.4426e-09 8.1654e-09
1915436 130.0 9.0509e-09 8.0572e-09
1915437 130.5 8.681e-09 7.8914e-09
1915438 131.0 8.3315e-09 7.6842e-09
1915439 131.5 8.001e-09 7.3772e-09
1915440 132.0 7.6883e-09 7.1855e-09
1915441 132.5 7.392e-09 6.8155e-09
1915442 133.0 7.1112e-09 6.663e-09
1915443 133.5 6.8449e-09 6.4572e-09
1915444 134.0 6.5921e-09 6.1202e-09
1915445 134.5 6.3521e-09 5.8244e-09
1915446 135.0 6.1239e-09 5.3312e-09
1915447 135.5 5.9069e-09 5.1104e-09
1915448 136.0 5.7004e-09 4.8831e-09
1915449 136.5 5.5037e-09 4.8195e-09
1915450 137.0 5.3163e-09 4.6061e-09
1915451 137.5 5.1377e-09 4.4342e-09
1915452 138.0 4.9673e-09 4.2992e-09
1915453 138.5 4.8046e-09 4.0465e-09
1915454 139.0 4.6493e-09 3.9734e-09
1915455 139.5 4.5009e-09 3.8104e-09
1915456 140.0 4.3589e-09 3.9259e-09
1915457 140.5 4.2232e-09 3.89e-09
1915458 141.0 4.0932e-09 3.7546e-09
1915459 141.5 3.9688e-09 3.6134e-09
1915460 142.0 3.8496e-09 3.4075e-09
1915461 142.5 3.7353e-09 3.2692e-09
1915462 143.0 3.6258e-09 3.1969e-09
1915463 143.5 3.5206e-09 3.14e-09
1915464 144.0 3.4197e-09 3.0243e-09
1915465 144.5 3.3228e-09 2.8269e-09
1915466 145.0 3.2297e-09 2.6499e-09
1915467 145.5 3.1402e-09 2.5735e-09
1915468 146.0 3.0542e-09 2.6319e-09
1915469 146.5 2.9714e-09 2.6011e-09
1915470 147.0 2.8918e-09 2.5335e-09
1915471 147.5 2.8151e-09 2.4435e-09
1915472 148.0 2.7412e-09 2.4041e-09
1915473 148.5 2.67e-09 2.4148e-09
1915474 149.0 2.6014e-09 2.2855e-09
1915475 149.5 2.5352e-09 2.2172e-09
1915476 150.0 2.4714e-09 2.1735e-09
1915477 150.5 2.4098e-09 2.0695e-09
1915478 151.0 2.3504e-09 2.0254e-09
1915479 151.5 2.293e-09 1.9066e-09
1915480 152.0 2.2375e-09 1.8792e-09
1915481 152.5 2.1839e-09 1.9466e-09
1915482 153.0 2.1321e-09 1.904e-09
1915483 153.5 2.082e-09 1.8566e-09
1915484 154.0 2.0335e-09 1.7747e-09
1915485 154.5 1.9866e-09 1.7632e-09
1915486 155.0 1.9413e-09 1.7695e-09
1915487 155.5 1.8973e-09 1.7348e-09
1915488 156.0 1.8547e-09 1.7343e-09
1915489 156.5 1.8135e-09 1.7031e-09
1915490 157.0 1.7735e-09 1.6883e-09
1915491 157.5 1.7348e-09 1.6801e-09
