 Hgtkm DensMean DensPert
1204203 0.0 1.1656 1.1379
1204204 0.5 1.1117 1.0735
1204205 1.0 1.06 1.0505
1204206 1.5 1.0101 1.0013
1204207 2.0 0.96405 0.95897
1204208 2.5 0.91875 0.9236
1204209 3.0 0.87485 0.86671
1204210 3.5 0.83389 0.8142
1204211 4.0 0.79521 0.78668
1204212 4.5 0.75791 0.74028
1204213 5.0 0.72062 0.70568
1204214 5.5 0.68516 0.67393
1204215 6.0 0.65099 0.63281
1204216 6.5 0.61753 0.60081
1204217 7.0 0.5858 0.57193
1204218 7.5 0.5557 0.55083
1204219 8.0 0.52637 0.52176
1204220 8.5 0.49854 0.49338
1204221 9.0 0.47219 0.47071
1204222 9.5 0.44723 0.44674
1204223 10.0 0.42223 0.42298
1204224 10.5 0.39833 0.39863
1204225 11.0 0.37498 0.37766
1204226 11.5 0.35148 0.35301
1204227 12.0 0.32946 0.33131
1204228 12.5 0.30821 0.31102
1204229 13.0 0.2875 0.29108
1204230 13.5 0.26819 0.27297
1204231 14.0 0.25018 0.25492
1204232 14.5 0.23224 0.23623
1204233 15.0 0.21522 0.21861
1204234 15.5 0.19945 0.20309
1204235 16.0 0.18484 0.18712
1204236 16.5 0.1713 0.17348
1204237 17.0 0.15766 0.16143
1204238 17.5 0.14477 0.14646
1204239 18.0 0.13294 0.13465
1204240 18.5 0.12208 0.12299
1204241 19.0 0.11216 0.11303
1204242 19.5 0.10313 0.10412
1204243 20.0 0.09483 0.094712
1204244 20.5 0.087198 0.086986
1204245 21.0 0.080207 0.080728
1204246 21.5 0.073926 0.074858
1204247 22.0 0.068138 0.068865
1204248 22.5 0.062804 0.063147
1204249 23.0 0.057888 0.058454
1204250 23.5 0.053357 0.053718
1204251 24.0 0.049182 0.049379
1204252 24.5 0.045387 0.045647
1204253 25.0 0.041919 0.041982
1204254 25.5 0.038717 0.038742
1204255 26.0 0.035759 0.035813
1204256 26.5 0.033028 0.03309
1204257 27.0 0.030517 0.030645
1204258 27.5 0.028214 0.028377
1204259 28.0 0.02607 0.025828
1204260 28.5 0.024079 0.023698
1204261 29.0 0.022235 0.022023
1204262 29.5 0.020534 0.020401
1204263 30.0 0.018972 0.018708
1204264 30.5 0.017528 0.017185
1204265 31.0 0.016206 0.015853
1204266 31.5 0.014997 0.01475
1204267 32.0 0.013887 0.01382
1204268 32.5 0.012864 0.01275
1204269 33.0 0.01192 0.011825
1204270 33.5 0.011049 0.010819
1204271 34.0 0.010245 0.010064
1204272 34.5 0.0095026 0.0093127
1204273 35.0 0.0088171 0.0086834
1204274 35.5 0.0081759 0.007949
1204275 36.0 0.0075843 0.0073257
1204276 36.5 0.0070383 0.0067514
1204277 37.0 0.0065342 0.0062897
1204278 37.5 0.0060686 0.0057615
1204279 38.0 0.0056384 0.0054199
1204280 38.5 0.0052406 0.0050379
1204281 39.0 0.0048728 0.0047475
1204282 39.5 0.0045324 0.004412
1204283 40.0 0.0042174 0.0040927
1204284 40.5 0.0039312 0.003805
1204285 41.0 0.0036655 0.0035271
1204286 41.5 0.0034187 0.0033187
1204287 42.0 0.0031894 0.003098
1204288 42.5 0.0029763 0.0028642
1204289 43.0 0.0027781 0.0026993
1204290 43.5 0.0025939 0.0025457
1204291 44.0 0.0024226 0.0023325
1204292 44.5 0.0022632 0.0021906
1204293 45.0 0.0021148 0.0020078
1204294 45.5 0.001983 0.0018489
1204295 46.0 0.0018594 0.0017533
1204296 46.5 0.0017437 0.0016247
1204297 47.0 0.0016352 0.0015255
1204298 47.5 0.0015336 0.0014392
1204299 48.0 0.0014384 0.0013596
1204300 48.5 0.0013491 0.0012906
1204301 49.0 0.0012654 0.0012023
1204302 49.5 0.001187 0.001118
1204303 50.0 0.0011135 0.0010721
1204304 50.5 0.0010487 0.0010056
1204305 51.0 0.00098743 0.00094656
1204306 51.5 0.00092954 0.00088265
1204307 52.0 0.00087485 0.00082557
1204308 52.5 0.00082321 0.00077597
1204309 53.0 0.00077443 0.00072022
1204310 53.5 0.00072839 0.00068531
1204311 54.0 0.00068493 0.00065033
