 Hgtkm DensMean DensPert
1025357 0.0 1.1656 1.1565
1025358 0.5 1.1117 1.1092
1025359 1.0 1.06 1.0486
1025360 1.5 1.0101 1.0092
1025361 2.0 0.96405 0.96144
1025362 2.5 0.91875 0.92
1025363 3.0 0.87485 0.88322
1025364 3.5 0.83389 0.84467
1025365 4.0 0.79521 0.80279
1025366 4.5 0.75791 0.76974
1025367 5.0 0.72062 0.73376
1025368 5.5 0.68516 0.695
1025369 6.0 0.65099 0.66003
1025370 6.5 0.61753 0.62589
1025371 7.0 0.5858 0.59343
1025372 7.5 0.5557 0.56261
1025373 8.0 0.52637 0.53338
1025374 8.5 0.49854 0.50706
1025375 9.0 0.47219 0.47977
1025376 9.5 0.44723 0.45353
1025377 10.0 0.42223 0.42765
1025378 10.5 0.39833 0.40352
1025379 11.0 0.37498 0.37807
1025380 11.5 0.35148 0.35534
1025381 12.0 0.32946 0.33085
1025382 12.5 0.30821 0.31121
1025383 13.0 0.2875 0.28974
1025384 13.5 0.26819 0.27017
1025385 14.0 0.25018 0.25356
1025386 14.5 0.23224 0.23565
1025387 15.0 0.21522 0.21757
1025388 15.5 0.19945 0.20082
1025389 16.0 0.18484 0.18568
1025390 16.5 0.1713 0.17076
1025391 17.0 0.15766 0.15674
1025392 17.5 0.14477 0.14509
1025393 18.0 0.13294 0.13334
1025394 18.5 0.12208 0.12069
1025395 19.0 0.11216 0.11209
1025396 19.5 0.10313 0.10296
1025397 20.0 0.09483 0.094355
1025398 20.5 0.087198 0.08634
1025399 21.0 0.080207 0.07904
1025400 21.5 0.073926 0.073844
1025401 22.0 0.068138 0.068017
1025402 22.5 0.062804 0.062554
1025403 23.0 0.057888 0.057734
1025404 23.5 0.053357 0.053112
1025405 24.0 0.049182 0.049326
1025406 24.5 0.045387 0.045512
1025407 25.0 0.041919 0.041831
1025408 25.5 0.038717 0.038684
1025409 26.0 0.035759 0.035739
1025410 26.5 0.033028 0.032915
1025411 27.0 0.030517 0.030401
1025412 27.5 0.028214 0.028149
1025413 28.0 0.02607 0.026031
1025414 28.5 0.024079 0.024066
1025415 29.0 0.022235 0.022236
