 Hgtkm DensMean DensPert
1076284 0.0 1.1656 1.1644
1076285 0.5 1.1117 1.1233
1076286 1.0 1.06 1.0462
1076287 1.5 1.0101 1.0125
1076288 2.0 0.96405 0.99504
1076289 2.5 0.91875 0.96819
1076290 3.0 0.87485 0.91752
1076291 3.5 0.83389 0.86085
1076292 4.0 0.79521 0.81329
1076293 4.5 0.75791 0.77856
1076294 5.0 0.72062 0.73046
1076295 5.5 0.68516 0.69712
1076296 6.0 0.65099 0.6653
1076297 6.5 0.61753 0.62329
1076298 7.0 0.5858 0.58394
1076299 7.5 0.5557 0.5511
1076300 8.0 0.52637 0.51535
1076301 8.5 0.49854 0.48843
1076302 9.0 0.47219 0.46399
1076303 9.5 0.44723 0.44
1076304 10.0 0.42223 0.41702
1076305 10.5 0.39833 0.39447
1076306 11.0 0.37498 0.37327
1076307 11.5 0.35148 0.35017
1076308 12.0 0.32946 0.32858
1076309 12.5 0.30821 0.30556
1076310 13.0 0.2875 0.28787
1076311 13.5 0.26819 0.26898
1076312 14.0 0.25018 0.2508
1076313 14.5 0.23224 0.23072
1076314 15.0 0.21522 0.21524
1076315 15.5 0.19945 0.19879
1076316 16.0 0.18484 0.18598
1076317 16.5 0.1713 0.17254
1076318 17.0 0.15766 0.15787
1076319 17.5 0.14477 0.14522
1076320 18.0 0.13294 0.13285
1076321 18.5 0.12208 0.12102
1076322 19.0 0.11216 0.11077
1076323 19.5 0.10313 0.1031
1076324 20.0 0.09483 0.0944
1076325 20.5 0.087198 0.086659
1076326 21.0 0.080207 0.07921
1076327 21.5 0.073926 0.073227
1076328 22.0 0.068138 0.068015
1076329 22.5 0.062804 0.062433
1076330 23.0 0.057888 0.057839
1076331 23.5 0.053357 0.052987
1076332 24.0 0.049182 0.048904
1076333 24.5 0.045387 0.045058
1076334 25.0 0.041919 0.04147
1076335 25.5 0.038717 0.038539
1076336 26.0 0.035759 0.035588
1076337 26.5 0.033028 0.032776
1076338 27.0 0.030517 0.030313
1076339 27.5 0.028214 0.027846
1076340 28.0 0.02607 0.025738
1076341 28.5 0.024079 0.02366
1076342 29.0 0.022235 0.02189
1076343 29.5 0.020534 0.020148
1076344 30.0 0.018972 0.018666
1076345 30.5 0.017528 0.017283
1076346 31.0 0.016206 0.016033
1076347 31.5 0.014997 0.014856
1076348 32.0 0.013887 0.013874
1076349 32.5 0.012864 0.012674
1076350 33.0 0.01192 0.01184
1076351 33.5 0.011049 0.011037
1076352 34.0 0.010245 0.010156
1076353 34.5 0.0095026 0.009356
1076354 35.0 0.0088171 0.0086796
1076355 35.5 0.0081759 0.0082099
1076356 36.0 0.0075843 0.0075976
1076357 36.5 0.0070383 0.007121
1076358 37.0 0.0065342 0.0066614
1076359 37.5 0.0060686 0.0061477
1076360 38.0 0.0056384 0.0057435
1076361 38.5 0.0052406 0.0053293
1076362 39.0 0.0048728 0.0048951
1076363 39.5 0.0045324 0.0045524
1076364 40.0 0.0042174 0.0042205
1076365 40.5 0.0039312 0.0039982
1076366 41.0 0.0036655 0.0037481
1076367 41.5 0.0034187 0.0035288
1076368 42.0 0.0031894 0.0033223
1076369 42.5 0.0029763 0.0030948
1076370 43.0 0.0027781 0.002855
1076371 43.5 0.0025939 0.0026376
1076372 44.0 0.0024226 0.0024467
1076373 44.5 0.0022632 0.0023298
1076374 45.0 0.0021148 0.0021693
1076375 45.5 0.001983 0.0020537
1076376 46.0 0.0018594 0.0018754
1076377 46.5 0.0017437 0.0017654
1076378 47.0 0.0016352 0.0016367
1076379 47.5 0.0015336 0.0015598
1076380 48.0 0.0014384 0.0014784
1076381 48.5 0.0013491 0.0013719
1076382 49.0 0.0012654 0.0012642
1076383 49.5 0.001187 0.0011897
1076384 50.0 0.0011135 0.0011371
1076385 50.5 0.0010487 0.0010874
1076386 51.0 0.00098743 0.0010361
1076387 51.5 0.00092954 0.00096463
1076388 52.0 0.00087485 0.00091806
1076389 52.5 0.00082321 0.0008687
1076390 53.0 0.00077443 0.0008153
1076391 53.5 0.00072839 0.00076388
1076392 54.0 0.00068493 0.00071008
1076393 54.5 0.00064391 0.00066476
1076394 55.0 0.00060522 0.00063063
1076395 55.5 0.00056946 0.00059355
1076396 56.0 0.00053563 0.0005489
1076397 56.5 0.00050363 0.00051428
1076398 57.0 0.00047338 0.0004802
1076399 57.5 0.0004448 0.00044943
1076400 58.0 0.00041778 0.00042409
1076401 58.5 0.00039227 0.00039538
1076402 59.0 0.00036818 0.0003748
1076403 59.5 0.00034544 0.00035535
1076404 60.0 0.00032399 0.00033467
1076405 60.5 0.00030372 0.00031205
1076406 61.0 0.00028463 0.00029126
1076407 61.5 0.00026664 0.00026905
1076408 62.0 0.00024971 0.00024368
1076409 62.5 0.00023377 0.00022858
1076410 63.0 0.00021877 0.0002182
1076411 63.5 0.00020467 0.00020481
1076412 64.0 0.0001914 0.00019321
1076413 64.5 0.00017893 0.00018217
1076414 65.0 0.00016721 0.0001729
1076415 65.5 0.0001562 0.00016039
1076416 66.0 0.00014585 0.00014829
1076417 66.5 0.00013614 0.0001381
1076418 67.0 0.00012702 0.00012861
1076419 67.5 0.00011847 0.00011995
1076420 68.0 0.00011044 0.00011209
1076421 68.5 0.00010291 0.0001041
1076422 69.0 9.586e-05 9.9699e-05
1076423 69.5 8.9252e-05 9.1789e-05
1076424 70.0 8.3063e-05 8.4456e-05
1076425 70.5 7.7163e-05 7.8192e-05
1076426 71.0 7.1662e-05 7.3871e-05
1076427 71.5 6.6533e-05 6.8492e-05
1076428 72.0 6.1754e-05 6.3377e-05
1076429 72.5 5.73e-05 5.7929e-05
1076430 73.0 5.3152e-05 5.4277e-05
1076431 73.5 4.929e-05 5.0228e-05
1076432 74.0 4.5694e-05 4.611e-05
1076433 74.5 4.2348e-05 4.2952e-05
1076434 75.0 3.9234e-05 3.9751e-05
1076435 75.5 3.6322e-05 3.6582e-05
1076436 76.0 3.362e-05 3.3793e-05
1076437 76.5 3.1114e-05 3.2045e-05
1076438 77.0 2.879e-05 2.963e-05
1076439 77.5 2.6635e-05 2.8886e-05
1076440 78.0 2.4638e-05 2.6365e-05
1076441 78.5 2.2786e-05 2.4131e-05
1076442 79.0 2.107e-05 2.1845e-05
1076443 79.5 1.948e-05 1.9744e-05
1076444 80.0 1.8007e-05 1.862e-05
1076445 80.5 1.6666e-05 1.7733e-05
1076446 81.0 1.5421e-05 1.624e-05
1076447 81.5 1.4266e-05 1.5154e-05
1076448 82.0 1.3195e-05 1.4289e-05
1076449 82.5 1.2201e-05 1.2884e-05
1076450 83.0 1.1279e-05 1.1811e-05
1076451 83.5 1.0424e-05 1.0949e-05
1076452 84.0 9.6315e-06 1.018e-05
1076453 84.5 8.8972e-06 9.3405e-06
1076454 85.0 8.2168e-06 8.6201e-06
1076455 85.5 7.5691e-06 7.9221e-06
1076456 86.0 6.9703e-06 7.2789e-06
1076457 86.5 6.4168e-06 6.5158e-06
1076458 87.0 5.9053e-06 6.0996e-06
1076459 87.5 5.4329e-06 5.5355e-06
1076460 88.0 4.9967e-06 5.1296e-06
1076461 88.5 4.5939e-06 4.5863e-06
1076462 89.0 4.2223e-06 4.2375e-06
