 Hgtkm DensMean DensPert
774732 0.0 1.1656 1.1893
774733 0.5 1.1117 1.135
774734 1.0 1.06 1.0942
774735 1.5 1.0101 1.0401
774736 2.0 0.96405 1.004
774737 2.5 0.91875 0.95494
774738 3.0 0.87485 0.8955
774739 3.5 0.83389 0.84773
774740 4.0 0.79521 0.80912
774741 4.5 0.75791 0.76747
774742 5.0 0.72062 0.72858
774743 5.5 0.68516 0.68994
774744 6.0 0.65099 0.65318
774745 6.5 0.61753 0.61761
774746 7.0 0.5858 0.58407
774747 7.5 0.5557 0.55243
774748 8.0 0.52637 0.52254
774749 8.5 0.49854 0.49611
774750 9.0 0.47219 0.46981
774751 9.5 0.44723 0.44403
774752 10.0 0.42223 0.4169
774753 10.5 0.39833 0.3943
774754 11.0 0.37498 0.37045
774755 11.5 0.35148 0.34739
774756 12.0 0.32946 0.32383
774757 12.5 0.30821 0.30213
774758 13.0 0.2875 0.28241
774759 13.5 0.26819 0.2652
774760 14.0 0.25018 0.24441
774761 14.5 0.23224 0.22804
774762 15.0 0.21522 0.20932
774763 15.5 0.19945 0.19531
774764 16.0 0.18484 0.18069
774765 16.5 0.1713 0.16597
774766 17.0 0.15766 0.1516
774767 17.5 0.14477 0.14007
774768 18.0 0.13294 0.13058
774769 18.5 0.12208 0.12147
774770 19.0 0.11216 0.11174
774771 19.5 0.10313 0.10273
774772 20.0 0.09483 0.0937
774773 20.5 0.087198 0.086129
774774 21.0 0.080207 0.078971
774775 21.5 0.073926 0.073122
774776 22.0 0.068138 0.06762
774777 22.5 0.062804 0.062568
774778 23.0 0.057888 0.057834
774779 23.5 0.053357 0.053068
774780 24.0 0.049182 0.048946
774781 24.5 0.045387 0.045253
774782 25.0 0.041919 0.042031
774783 25.5 0.038717 0.038881
774784 26.0 0.035759 0.035731
774785 26.5 0.033028 0.033189
774786 27.0 0.030517 0.03085
774787 27.5 0.028214 0.028483
774788 28.0 0.02607 0.026362
774789 28.5 0.024079 0.024407
774790 29.0 0.022235 0.02255
774791 29.5 0.020534 0.020733
774792 30.0 0.018972 0.01921
774793 30.5 0.017528 0.017644
774794 31.0 0.016206 0.016393
774795 31.5 0.014997 0.015255
774796 32.0 0.013887 0.014171
774797 32.5 0.012864 0.013147
774798 33.0 0.01192 0.012178
774799 33.5 0.011049 0.0113
774800 34.0 0.010245 0.010463
774801 34.5 0.0095026 0.0097824
774802 35.0 0.0088171 0.0091266
774803 35.5 0.0081759 0.0084124
774804 36.0 0.0075843 0.0078465
774805 36.5 0.0070383 0.007266
774806 37.0 0.0065342 0.006724
774807 37.5 0.0060686 0.0063398
774808 38.0 0.0056384 0.0058213
774809 38.5 0.0052406 0.0053987
774810 39.0 0.0048728 0.0050019
774811 39.5 0.0045324 0.0046428
774812 40.0 0.0042174 0.0042918
774813 40.5 0.0039312 0.0039933
774814 41.0 0.0036655 0.003779
774815 41.5 0.0034187 0.0034715
774816 42.0 0.0031894 0.0032715
774817 42.5 0.0029763 0.0030634
774818 43.0 0.0027781 0.0029003
774819 43.5 0.0025939 0.0027258
774820 44.0 0.0024226 0.0024921
774821 44.5 0.0022632 0.0023563
774822 45.0 0.0021148 0.0021693
774823 45.5 0.001983 0.002023
774824 46.0 0.0018594 0.0018431
774825 46.5 0.0017437 0.0017249
774826 47.0 0.0016352 0.0015903
774827 47.5 0.0015336 0.0014927
774828 48.0 0.0014384 0.0014199
774829 48.5 0.0013491 0.0013311
774830 49.0 0.0012654 0.0012737
774831 49.5 0.001187 0.0011894
774832 50.0 0.0011135 0.0011218
774833 50.5 0.0010487 0.0010829
774834 51.0 0.00098743 0.0010141
774835 51.5 0.00092954 0.00092732
774836 52.0 0.00087485 0.00086451
774837 52.5 0.00082321 0.0008331
774838 53.0 0.00077443 0.00080614
774839 53.5 0.00072839 0.0007592
774840 54.0 0.00068493 0.00072076
774841 54.5 0.00064391 0.0006923
774842 55.0 0.00060522 0.00065672
774843 55.5 0.00056946 0.00061482
774844 56.0 0.00053563 0.00057067
774845 56.5 0.00050363 0.00053394
774846 57.0 0.00047338 0.00049892
774847 57.5 0.0004448 0.00046824
774848 58.0 0.00041778 0.00042317
774849 58.5 0.00039227 0.00039493
774850 59.0 0.00036818 0.00036469
774851 59.5 0.00034544 0.00034219
774852 60.0 0.00032399 0.00032306
774853 60.5 0.00030372 0.00030678
774854 61.0 0.00028463 0.00029201
774855 61.5 0.00026664 0.00027249
774856 62.0 0.00024971 0.00025992
774857 62.5 0.00023377 0.00025
774858 63.0 0.00021877 0.00022908
774859 63.5 0.00020467 0.00021312
774860 64.0 0.0001914 0.00019954
774861 64.5 0.00017893 0.00018402
774862 65.0 0.00016721 0.00017094
774863 65.5 0.0001562 0.00015639
774864 66.0 0.00014585 0.00014444
774865 66.5 0.00013614 0.00013315
774866 67.0 0.00012702 0.0001256
774867 67.5 0.00011847 0.00012003
774868 68.0 0.00011044 0.0001088
774869 68.5 0.00010291 0.00010108
774870 69.0 9.586e-05 9.4065e-05
774871 69.5 8.9252e-05 8.6868e-05
774872 70.0 8.3063e-05 8.1713e-05
774873 70.5 7.7163e-05 7.7106e-05
774874 71.0 7.1662e-05 7.2819e-05
774875 71.5 6.6533e-05 6.9195e-05
774876 72.0 6.1754e-05 6.4063e-05
774877 72.5 5.73e-05 6.0228e-05
774878 73.0 5.3152e-05 5.3871e-05
774879 73.5 4.929e-05 4.8929e-05
774880 74.0 4.5694e-05 4.4103e-05
774881 74.5 4.2348e-05 4.0567e-05
774882 75.0 3.9234e-05 3.7179e-05
774883 75.5 3.6322e-05 3.3392e-05
774884 76.0 3.362e-05 3.0429e-05
774885 76.5 3.1114e-05 2.8538e-05
774886 77.0 2.879e-05 2.6633e-05
774887 77.5 2.6635e-05 2.4926e-05
774888 78.0 2.4638e-05 2.3701e-05
774889 78.5 2.2786e-05 2.1638e-05
774890 79.0 2.107e-05 2.0331e-05
774891 79.5 1.948e-05 1.9218e-05
774892 80.0 1.8007e-05 1.7879e-05
774893 80.5 1.6666e-05 1.6682e-05
774894 81.0 1.5421e-05 1.5248e-05
774895 81.5 1.4266e-05 1.4212e-05
774896 82.0 1.3195e-05 1.3273e-05
774897 82.5 1.2201e-05 1.2279e-05
774898 83.0 1.1279e-05 1.1278e-05
774899 83.5 1.0424e-05 1.0306e-05
774900 84.0 9.6315e-06 9.4257e-06
774901 84.5 8.8972e-06 8.4392e-06
774902 85.0 8.2168e-06 7.7493e-06
774903 85.5 7.5691e-06 7.0706e-06
774904 86.0 6.9703e-06 6.5681e-06
774905 86.5 6.4168e-06 5.7851e-06
774906 87.0 5.9053e-06 5.3019e-06
774907 87.5 5.4329e-06 4.9843e-06
774908 88.0 4.9967e-06 4.5924e-06
774909 88.5 4.5939e-06 4.3609e-06
774910 89.0 4.2223e-06 4.1596e-06
774911 89.5 3.8794e-06 3.5261e-06
774912 90.0 3.5632e-06 3.3122e-06
774913 90.5 3.2661e-06 3.0111e-06
774914 91.0 2.9921e-06 2.8268e-06
774915 91.5 2.7394e-06 2.576e-06
774916 92.0 2.5064e-06 2.3847e-06
774917 92.5 2.2918e-06 2.1066e-06
774918 93.0 2.0942e-06 1.915e-06
774919 93.5 1.9124e-06 1.6907e-06
774920 94.0 1.7451e-06 1.5424e-06
774921 94.5 1.5915e-06 1.4133e-06
774922 95.0 1.4504e-06 1.3107e-06
774923 95.5 1.3156e-06 1.1744e-06
774924 96.0 1.1938e-06 1.0767e-06
774925 96.5 1.0837e-06 9.2498e-07
774926 97.0 9.8411e-07 8.3725e-07
774927 97.5 8.94e-07 7.6601e-07
774928 98.0 8.1243e-07 7.1118e-07
774929 98.5 7.3857e-07 6.2638e-07
774930 99.0 6.7167e-07 6.0384e-07
774931 99.5 6.1105e-07 5.8993e-07
774932 100.0 5.5611e-07 5.5968e-07
774933 100.5 5.0368e-07 5.1346e-07
774934 101.0 4.5678e-07 4.7394e-07
774935 101.5 4.1476e-07 4.3879e-07
774936 102.0 3.7705e-07 3.7263e-07
