 Hgtkm DensMean DensPert
2002995 0.0 1.1656 1.2017
2002996 0.5 1.1117 1.1487
2002997 1.0 1.06 1.0917
2002998 1.5 1.0101 1.0404
2002999 2.0 0.96405 0.98888
2003000 2.5 0.91875 0.94731
2003001 3.0 0.87485 0.89377
2003002 3.5 0.83389 0.84885
2003003 4.0 0.79521 0.81093
2003004 4.5 0.75791 0.76563
2003005 5.0 0.72062 0.72589
2003006 5.5 0.68516 0.68856
2003007 6.0 0.65099 0.65213
2003008 6.5 0.61753 0.61636
2003009 7.0 0.5858 0.58513
2003010 7.5 0.5557 0.55404
2003011 8.0 0.52637 0.52246
2003012 8.5 0.49854 0.49449
2003013 9.0 0.47219 0.46774
2003014 9.5 0.44723 0.44269
2003015 10.0 0.42223 0.41537
2003016 10.5 0.39833 0.39059
2003017 11.0 0.37498 0.36838
2003018 11.5 0.35148 0.34738
2003019 12.0 0.32946 0.32397
2003020 12.5 0.30821 0.30318
2003021 13.0 0.2875 0.28156
2003022 13.5 0.26819 0.26227
2003023 14.0 0.25018 0.24727
2003024 14.5 0.23224 0.22884
2003025 15.0 0.21522 0.21301
2003026 15.5 0.19945 0.19651
2003027 16.0 0.18484 0.18147
2003028 16.5 0.1713 0.16692
2003029 17.0 0.15766 0.15428
2003030 17.5 0.14477 0.14361
2003031 18.0 0.13294 0.13232
2003032 18.5 0.12208 0.12152
2003033 19.0 0.11216 0.11135
2003034 19.5 0.10313 0.10167
2003035 20.0 0.09483 0.095159
2003036 20.5 0.087198 0.087189
2003037 21.0 0.080207 0.080722
2003038 21.5 0.073926 0.074185
2003039 22.0 0.068138 0.068296
2003040 22.5 0.062804 0.063023
2003041 23.0 0.057888 0.057999
2003042 23.5 0.053357 0.053675
2003043 24.0 0.049182 0.049315
2003044 24.5 0.045387 0.045717
2003045 25.0 0.041919 0.041969
2003046 25.5 0.038717 0.038817
2003047 26.0 0.035759 0.036
2003048 26.5 0.033028 0.033337
2003049 27.0 0.030517 0.030809
2003050 27.5 0.028214 0.028583
2003051 28.0 0.02607 0.026531
2003052 28.5 0.024079 0.024524
2003053 29.0 0.022235 0.022675
2003054 29.5 0.020534 0.021029
2003055 30.0 0.018972 0.019379
2003056 30.5 0.017528 0.017874
2003057 31.0 0.016206 0.016586
2003058 31.5 0.014997 0.015261
2003059 32.0 0.013887 0.01402
2003060 32.5 0.012864 0.012941
2003061 33.0 0.01192 0.011971
2003062 33.5 0.011049 0.011135
2003063 34.0 0.010245 0.010518
2003064 34.5 0.0095026 0.0097676
2003065 35.0 0.0088171 0.00905
2003066 35.5 0.0081759 0.0083109
