 Hgtkm DensMean DensPert
1747157 0.0 1.1656 1.1536
1747158 0.5 1.1117 1.0906
1747159 1.0 1.06 1.047
1747160 1.5 1.0101 0.97282
1747161 2.0 0.96405 0.91747
1747162 2.5 0.91875 0.89959
1747163 3.0 0.87485 0.85182
1747164 3.5 0.83389 0.82123
1747165 4.0 0.79521 0.77973
1747166 4.5 0.75791 0.74448
1747167 5.0 0.72062 0.71254
1747168 5.5 0.68516 0.68729
1747169 6.0 0.65099 0.65589
1747170 6.5 0.61753 0.62429
1747171 7.0 0.5858 0.59123
1747172 7.5 0.5557 0.56157
1747173 8.0 0.52637 0.53191
1747174 8.5 0.49854 0.50204
1747175 9.0 0.47219 0.4774
1747176 9.5 0.44723 0.45103
1747177 10.0 0.42223 0.42616
1747178 10.5 0.39833 0.40197
1747179 11.0 0.37498 0.37937
1747180 11.5 0.35148 0.35503
1747181 12.0 0.32946 0.33413
1747182 12.5 0.30821 0.31141
1747183 13.0 0.2875 0.28881
1747184 13.5 0.26819 0.26882
1747185 14.0 0.25018 0.25004
1747186 14.5 0.23224 0.23154
1747187 15.0 0.21522 0.21647
1747188 15.5 0.19945 0.2003
1747189 16.0 0.18484 0.18558
1747190 16.5 0.1713 0.17186
1747191 17.0 0.15766 0.15883
1747192 17.5 0.14477 0.14438
1747193 18.0 0.13294 0.13439
1747194 18.5 0.12208 0.12253
1747195 19.0 0.11216 0.1118
1747196 19.5 0.10313 0.10361
1747197 20.0 0.09483 0.095673
1747198 20.5 0.087198 0.088087
1747199 21.0 0.080207 0.080269
1747200 21.5 0.073926 0.074042
1747201 22.0 0.068138 0.068463
1747202 22.5 0.062804 0.063134
1747203 23.0 0.057888 0.057909
1747204 23.5 0.053357 0.053632
1747205 24.0 0.049182 0.049482
1747206 24.5 0.045387 0.045628
1747207 25.0 0.041919 0.042179
1747208 25.5 0.038717 0.038673
1747209 26.0 0.035759 0.035555
1747210 26.5 0.033028 0.032793
1747211 27.0 0.030517 0.030301
1747212 27.5 0.028214 0.028126
1747213 28.0 0.02607 0.02613
1747214 28.5 0.024079 0.024154
1747215 29.0 0.022235 0.02239
1747216 29.5 0.020534 0.020479
1747217 30.0 0.018972 0.018876
1747218 30.5 0.017528 0.017463
1747219 31.0 0.016206 0.016259
1747220 31.5 0.014997 0.014941
1747221 32.0 0.013887 0.01385
1747222 32.5 0.012864 0.01274
1747223 33.0 0.01192 0.011781
1747224 33.5 0.011049 0.010876
1747225 34.0 0.010245 0.010076
1747226 34.5 0.0095026 0.0094538
1747227 35.0 0.0088171 0.0086889
1747228 35.5 0.0081759 0.008046
1747229 36.0 0.0075843 0.0073877
1747230 36.5 0.0070383 0.0068432
1747231 37.0 0.0065342 0.0063559
1747232 37.5 0.0060686 0.0059208
1747233 38.0 0.0056384 0.0054883
1747234 38.5 0.0052406 0.0050568
1747235 39.0 0.0048728 0.0046943
1747236 39.5 0.0045324 0.0043187
1747237 40.0 0.0042174 0.0040528
1747238 40.5 0.0039312 0.0037845
1747239 41.0 0.0036655 0.0035223
1747240 41.5 0.0034187 0.0033459
1747241 42.0 0.0031894 0.0030801
1747242 42.5 0.0029763 0.0029475
1747243 43.0 0.0027781 0.0028111
1747244 43.5 0.0025939 0.0026353
1747245 44.0 0.0024226 0.0024409
1747246 44.5 0.0022632 0.0023137
1747247 45.0 0.0021148 0.0021622
1747248 45.5 0.001983 0.0020102
