 Hgtkm DensMean DensPert
983252 0.0 1.1656 1.1866
983253 0.5 1.1117 1.121
983254 1.0 1.06 1.0824
983255 1.5 1.0101 1.0267
983256 2.0 0.96405 0.98585
983257 2.5 0.91875 0.93027
983258 3.0 0.87485 0.87277
983259 3.5 0.83389 0.83396
983260 4.0 0.79521 0.7917
983261 4.5 0.75791 0.75349
983262 5.0 0.72062 0.71295
983263 5.5 0.68516 0.6763
983264 6.0 0.65099 0.64219
983265 6.5 0.61753 0.60714
983266 7.0 0.5858 0.57404
983267 7.5 0.5557 0.54567
983268 8.0 0.52637 0.51784
983269 8.5 0.49854 0.49136
983270 9.0 0.47219 0.46442
983271 9.5 0.44723 0.44002
983272 10.0 0.42223 0.41491
983273 10.5 0.39833 0.39029
983274 11.0 0.37498 0.36656
983275 11.5 0.35148 0.34303
983276 12.0 0.32946 0.32393
983277 12.5 0.30821 0.3039
983278 13.0 0.2875 0.28428
983279 13.5 0.26819 0.26546
983280 14.0 0.25018 0.24851
983281 14.5 0.23224 0.23041
983282 15.0 0.21522 0.21279
983283 15.5 0.19945 0.19879
983284 16.0 0.18484 0.18488
983285 16.5 0.1713 0.17133
983286 17.0 0.15766 0.15669
983287 17.5 0.14477 0.145
983288 18.0 0.13294 0.13407
983289 18.5 0.12208 0.12326
983290 19.0 0.11216 0.11211
983291 19.5 0.10313 0.10421
983292 20.0 0.09483 0.095423
983293 20.5 0.087198 0.088276
983294 21.0 0.080207 0.081161
983295 21.5 0.073926 0.074591
983296 22.0 0.068138 0.068954
983297 22.5 0.062804 0.063141
983298 23.0 0.057888 0.058374
983299 23.5 0.053357 0.053806
983300 24.0 0.049182 0.049204
983301 24.5 0.045387 0.04581
983302 25.0 0.041919 0.042157
983303 25.5 0.038717 0.038797
983304 26.0 0.035759 0.035955
983305 26.5 0.033028 0.033256
983306 27.0 0.030517 0.030893
983307 27.5 0.028214 0.028451
983308 28.0 0.02607 0.026203
983309 28.5 0.024079 0.024226
983310 29.0 0.022235 0.022398
983311 29.5 0.020534 0.020627
983312 30.0 0.018972 0.01902
983313 30.5 0.017528 0.017639
983314 31.0 0.016206 0.016332
983315 31.5 0.014997 0.01492
983316 32.0 0.013887 0.013856
983317 32.5 0.012864 0.012851
983318 33.0 0.01192 0.011964
983319 33.5 0.011049 0.01095
983320 34.0 0.010245 0.010117
983321 34.5 0.0095026 0.0094407
