 Hgtkm DensMean DensPert
14436 0.0 1.1656 1.2134
14437 0.5 1.1117 1.1484
14438 1.0 1.06 1.0936
14439 1.5 1.0101 1.0455
14440 2.0 0.96405 1.0001
14441 2.5 0.91875 0.94814
14442 3.0 0.87485 0.89091
14443 3.5 0.83389 0.84289
14444 4.0 0.79521 0.8046
14445 4.5 0.75791 0.76255
14446 5.0 0.72062 0.72115
14447 5.5 0.68516 0.68562
14448 6.0 0.65099 0.65028
14449 6.5 0.61753 0.61481
14450 7.0 0.5858 0.58242
14451 7.5 0.5557 0.55012
14452 8.0 0.52637 0.52105
14453 8.5 0.49854 0.49379
14454 9.0 0.47219 0.46643
14455 9.5 0.44723 0.4411
14456 10.0 0.42223 0.41467
14457 10.5 0.39833 0.39057
14458 11.0 0.37498 0.3656
14459 11.5 0.35148 0.34323
14460 12.0 0.32946 0.32179
14461 12.5 0.30821 0.30153
14462 13.0 0.2875 0.28018
14463 13.5 0.26819 0.26244
14464 14.0 0.25018 0.2453
14465 14.5 0.23224 0.22699
14466 15.0 0.21522 0.20979
14467 15.5 0.19945 0.19503
14468 16.0 0.18484 0.18047
14469 16.5 0.1713 0.17001
14470 17.0 0.15766 0.15494
14471 17.5 0.14477 0.14358
14472 18.0 0.13294 0.13195
14473 18.5 0.12208 0.12103
14474 19.0 0.11216 0.11157
14475 19.5 0.10313 0.10204
14476 20.0 0.09483 0.094431
14477 20.5 0.087198 0.086963
14478 21.0 0.080207 0.080549
14479 21.5 0.073926 0.073793
14480 22.0 0.068138 0.068167
14481 22.5 0.062804 0.062913
14482 23.0 0.057888 0.058289
14483 23.5 0.053357 0.053852
14484 24.0 0.049182 0.049528
14485 24.5 0.045387 0.045837
14486 25.0 0.041919 0.042439
14487 25.5 0.038717 0.039213
14488 26.0 0.035759 0.03618
14489 26.5 0.033028 0.033464
14490 27.0 0.030517 0.030846
14491 27.5 0.028214 0.028706
14492 28.0 0.02607 0.026353
14493 28.5 0.024079 0.024289
14494 29.0 0.022235 0.022412
14495 29.5 0.020534 0.020906
14496 30.0 0.018972 0.019269
14497 30.5 0.017528 0.017973
14498 31.0 0.016206 0.016664
14499 31.5 0.014997 0.015489
14500 32.0 0.013887 0.014396
14501 32.5 0.012864 0.013406
