 Hgtkm DensMean DensPert
1065858 0.0 1.1656 1.134
1065859 0.5 1.1117 1.1045
1065860 1.0 1.06 1.0341
1065861 1.5 1.0101 0.98457
1065862 2.0 0.96405 0.94443
1065863 2.5 0.91875 0.90853
1065864 3.0 0.87485 0.87277
1065865 3.5 0.83389 0.83711
1065866 4.0 0.79521 0.79445
1065867 4.5 0.75791 0.76187
1065868 5.0 0.72062 0.72169
1065869 5.5 0.68516 0.68719
1065870 6.0 0.65099 0.65649
1065871 6.5 0.61753 0.6255
1065872 7.0 0.5858 0.59386
1065873 7.5 0.5557 0.56412
1065874 8.0 0.52637 0.53324
1065875 8.5 0.49854 0.50533
1065876 9.0 0.47219 0.4799
1065877 9.5 0.44723 0.45591
1065878 10.0 0.42223 0.4301
1065879 10.5 0.39833 0.4056
1065880 11.0 0.37498 0.38158
1065881 11.5 0.35148 0.35731
1065882 12.0 0.32946 0.33464
1065883 12.5 0.30821 0.31265
1065884 13.0 0.2875 0.29225
1065885 13.5 0.26819 0.27367
1065886 14.0 0.25018 0.25348
1065887 14.5 0.23224 0.23428
1065888 15.0 0.21522 0.2156
1065889 15.5 0.19945 0.2002
1065890 16.0 0.18484 0.18608
1065891 16.5 0.1713 0.17196
1065892 17.0 0.15766 0.15682
1065893 17.5 0.14477 0.14449
1065894 18.0 0.13294 0.13269
1065895 18.5 0.12208 0.12156
1065896 19.0 0.11216 0.11177
1065897 19.5 0.10313 0.10228
1065898 20.0 0.09483 0.094455
1065899 20.5 0.087198 0.086898
1065900 21.0 0.080207 0.080034
1065901 21.5 0.073926 0.073432
1065902 22.0 0.068138 0.066922
1065903 22.5 0.062804 0.062105
1065904 23.0 0.057888 0.057613
1065905 23.5 0.053357 0.053104
1065906 24.0 0.049182 0.048972
1065907 24.5 0.045387 0.044873
1065908 25.0 0.041919 0.041524
1065909 25.5 0.038717 0.038395
1065910 26.0 0.035759 0.035513
1065911 26.5 0.033028 0.032785
1065912 27.0 0.030517 0.030172
1065913 27.5 0.028214 0.028074
1065914 28.0 0.02607 0.025901
1065915 28.5 0.024079 0.023709
1065916 29.0 0.022235 0.021895
1065917 29.5 0.020534 0.020234
1065918 30.0 0.018972 0.018641
1065919 30.5 0.017528 0.017096
1065920 31.0 0.016206 0.015798
1065921 31.5 0.014997 0.014633
1065922 32.0 0.013887 0.013605
1065923 32.5 0.012864 0.012559
1065924 33.0 0.01192 0.011744
1065925 33.5 0.011049 0.010843
1065926 34.0 0.010245 0.010016
1065927 34.5 0.0095026 0.0094276
1065928 35.0 0.0088171 0.0087343
1065929 35.5 0.0081759 0.0081166
1065930 36.0 0.0075843 0.0075892
1065931 36.5 0.0070383 0.0070131
1065932 37.0 0.0065342 0.0064358
1065933 37.5 0.0060686 0.005963
1065934 38.0 0.0056384 0.0055866
1065935 38.5 0.0052406 0.0052648
1065936 39.0 0.0048728 0.0049093
1065937 39.5 0.0045324 0.0045754
1065938 40.0 0.0042174 0.0041902
1065939 40.5 0.0039312 0.0039836
1065940 41.0 0.0036655 0.0036925
1065941 41.5 0.0034187 0.0034452
1065942 42.0 0.0031894 0.0031952
1065943 42.5 0.0029763 0.0029877
1065944 43.0 0.0027781 0.0027926
1065945 43.5 0.0025939 0.0026436
1065946 44.0 0.0024226 0.0025058
1065947 44.5 0.0022632 0.0023364
1065948 45.0 0.0021148 0.0021525
1065949 45.5 0.001983 0.0020204
1065950 46.0 0.0018594 0.0018758
1065951 46.5 0.0017437 0.0017289
1065952 47.0 0.0016352 0.0016463
1065953 47.5 0.0015336 0.0015427
1065954 48.0 0.0014384 0.001439
1065955 48.5 0.0013491 0.0013687
1065956 49.0 0.0012654 0.0013049
1065957 49.5 0.001187 0.0012275
1065958 50.0 0.0011135 0.0011659
1065959 50.5 0.0010487 0.0011038
1065960 51.0 0.00098743 0.001029
1065961 51.5 0.00092954 0.00095571
1065962 52.0 0.00087485 0.0008915
1065963 52.5 0.00082321 0.00082151
1065964 53.0 0.00077443 0.00077375
1065965 53.5 0.00072839 0.00073655
1065966 54.0 0.00068493 0.00070065
1065967 54.5 0.00064391 0.00068643
1065968 55.0 0.00060522 0.0006439
1065969 55.5 0.00056946 0.00060071
1065970 56.0 0.00053563 0.00055415
1065971 56.5 0.00050363 0.00051633
1065972 57.0 0.00047338 0.00048796
1065973 57.5 0.0004448 0.00045231
1065974 58.0 0.00041778 0.00043141
1065975 58.5 0.00039227 0.00040318
1065976 59.0 0.00036818 0.00038515
1065977 59.5 0.00034544 0.00036159
1065978 60.0 0.00032399 0.00034249
1065979 60.5 0.00030372 0.00032347
1065980 61.0 0.00028463 0.00030533
1065981 61.5 0.00026664 0.0002897
1065982 62.0 0.00024971 0.0002712
1065983 62.5 0.00023377 0.00024938
1065984 63.0 0.00021877 0.0002326
1065985 63.5 0.00020467 0.00021531
1065986 64.0 0.0001914 0.00020177
1065987 64.5 0.00017893 0.00018981
1065988 65.0 0.00016721 0.00017979
1065989 65.5 0.0001562 0.00016584
1065990 66.0 0.00014585 0.00015257
1065991 66.5 0.00013614 0.0001411
1065992 67.0 0.00012702 0.00013582
1065993 67.5 0.00011847 0.00012455
1065994 68.0 0.00011044 0.000115
1065995 68.5 0.00010291 0.00011043
