 Hgtkm DensMean DensPert
434283 0.0 1.1656 1.1764
434284 0.5 1.1117 1.1118
434285 1.0 1.06 1.0516
434286 1.5 1.0101 0.99366
434287 2.0 0.96405 0.94119
434288 2.5 0.91875 0.88045
434289 3.0 0.87485 0.84659
434290 3.5 0.83389 0.8068
434291 4.0 0.79521 0.76856
434292 4.5 0.75791 0.74156
434293 5.0 0.72062 0.69405
434294 5.5 0.68516 0.66235
434295 6.0 0.65099 0.62971
434296 6.5 0.61753 0.5975
434297 7.0 0.5858 0.56663
434298 7.5 0.5557 0.53756
434299 8.0 0.52637 0.5084
434300 8.5 0.49854 0.48215
434301 9.0 0.47219 0.45794
434302 9.5 0.44723 0.43396
434303 10.0 0.42223 0.41036
434304 10.5 0.39833 0.38703
434305 11.0 0.37498 0.36329
434306 11.5 0.35148 0.33886
434307 12.0 0.32946 0.31789
434308 12.5 0.30821 0.29807
434309 13.0 0.2875 0.27926
434310 13.5 0.26819 0.26114
434311 14.0 0.25018 0.2443
434312 14.5 0.23224 0.22953
434313 15.0 0.21522 0.21514
434314 15.5 0.19945 0.2002
434315 16.0 0.18484 0.18255
434316 16.5 0.1713 0.17019
434317 17.0 0.15766 0.15859
434318 17.5 0.14477 0.14734
434319 18.0 0.13294 0.13497
434320 18.5 0.12208 0.12328
434321 19.0 0.11216 0.11291
434322 19.5 0.10313 0.10344
434323 20.0 0.09483 0.094737
434324 20.5 0.087198 0.088022
434325 21.0 0.080207 0.080746
434326 21.5 0.073926 0.073934
434327 22.0 0.068138 0.067971
434328 22.5 0.062804 0.063327
434329 23.0 0.057888 0.057938
434330 23.5 0.053357 0.053998
434331 24.0 0.049182 0.049686
434332 24.5 0.045387 0.045922
434333 25.0 0.041919 0.042471
434334 25.5 0.038717 0.039303
434335 26.0 0.035759 0.036145
434336 26.5 0.033028 0.033559
434337 27.0 0.030517 0.030938
434338 27.5 0.028214 0.028686
434339 28.0 0.02607 0.026435
434340 28.5 0.024079 0.024293
434341 29.0 0.022235 0.022522
434342 29.5 0.020534 0.020903
434343 30.0 0.018972 0.019376
434344 30.5 0.017528 0.017909
434345 31.0 0.016206 0.016683
434346 31.5 0.014997 0.01539
434347 32.0 0.013887 0.014222
434348 32.5 0.012864 0.013062
434349 33.0 0.01192 0.012114
434350 33.5 0.011049 0.011256
434351 34.0 0.010245 0.010478
434352 34.5 0.0095026 0.0097351
434353 35.0 0.0088171 0.0090644
434354 35.5 0.0081759 0.0084096
434355 36.0 0.0075843 0.0077905
434356 36.5 0.0070383 0.0072176
434357 37.0 0.0065342 0.0067068
434358 37.5 0.0060686 0.0061759
434359 38.0 0.0056384 0.0057651
434360 38.5 0.0052406 0.0053068
434361 39.0 0.0048728 0.0049125
434362 39.5 0.0045324 0.0046452
434363 40.0 0.0042174 0.004256
434364 40.5 0.0039312 0.0039675
434365 41.0 0.0036655 0.0036695
434366 41.5 0.0034187 0.0034434
434367 42.0 0.0031894 0.0032158
434368 42.5 0.0029763 0.0030651
434369 43.0 0.0027781 0.0028923
434370 43.5 0.0025939 0.0026932
434371 44.0 0.0024226 0.0024926
434372 44.5 0.0022632 0.0023302
434373 45.0 0.0021148 0.00219
434374 45.5 0.001983 0.0020573
434375 46.0 0.0018594 0.0019187
434376 46.5 0.0017437 0.001801
434377 47.0 0.0016352 0.0016697
434378 47.5 0.0015336 0.0015269
434379 48.0 0.0014384 0.0014147
434380 48.5 0.0013491 0.001322
434381 49.0 0.0012654 0.0012479
434382 49.5 0.001187 0.0011463
434383 50.0 0.0011135 0.0010513
434384 50.5 0.0010487 0.0010122
434385 51.0 0.00098743 0.00095125
434386 51.5 0.00092954 0.00088878
434387 52.0 0.00087485 0.00083788
434388 52.5 0.00082321 0.00078842
434389 53.0 0.00077443 0.00073395
434390 53.5 0.00072839 0.0006953
434391 54.0 0.00068493 0.0006719
434392 54.5 0.00064391 0.00063297
434393 55.0 0.00060522 0.0005927
434394 55.5 0.00056946 0.00055426
434395 56.0 0.00053563 0.00052005
434396 56.5 0.00050363 0.00049098
434397 57.0 0.00047338 0.0004669
434398 57.5 0.0004448 0.0004324
434399 58.0 0.00041778 0.0004068
