 Hgtkm DensMean DensPert
814832 0.0 1.1656 1.1643
814833 0.5 1.1117 1.1205
814834 1.0 1.06 1.0816
814835 1.5 1.0101 1.0362
814836 2.0 0.96405 0.99492
814837 2.5 0.91875 0.94457
814838 3.0 0.87485 0.89364
814839 3.5 0.83389 0.85106
814840 4.0 0.79521 0.80682
814841 4.5 0.75791 0.76829
814842 5.0 0.72062 0.73035
814843 5.5 0.68516 0.69501
814844 6.0 0.65099 0.66133
814845 6.5 0.61753 0.62787
814846 7.0 0.5858 0.59241
814847 7.5 0.5557 0.56184
814848 8.0 0.52637 0.5324
814849 8.5 0.49854 0.50453
814850 9.0 0.47219 0.47603
814851 9.5 0.44723 0.44922
814852 10.0 0.42223 0.42382
814853 10.5 0.39833 0.39826
814854 11.0 0.37498 0.37216
814855 11.5 0.35148 0.35034
814856 12.0 0.32946 0.3271
814857 12.5 0.30821 0.30716
814858 13.0 0.2875 0.28654
814859 13.5 0.26819 0.26574
814860 14.0 0.25018 0.24743
814861 14.5 0.23224 0.22982
814862 15.0 0.21522 0.21601
814863 15.5 0.19945 0.19925
814864 16.0 0.18484 0.18345
814865 16.5 0.1713 0.16795
814866 17.0 0.15766 0.15593
814867 17.5 0.14477 0.14378
814868 18.0 0.13294 0.13305
814869 18.5 0.12208 0.12189
814870 19.0 0.11216 0.11174
814871 19.5 0.10313 0.10284
814872 20.0 0.09483 0.093395
814873 20.5 0.087198 0.085207
814874 21.0 0.080207 0.079432
814875 21.5 0.073926 0.073307
814876 22.0 0.068138 0.067127
814877 22.5 0.062804 0.061607
814878 23.0 0.057888 0.056727
814879 23.5 0.053357 0.052475
814880 24.0 0.049182 0.048524
814881 24.5 0.045387 0.045012
814882 25.0 0.041919 0.041476
814883 25.5 0.038717 0.03848
814884 26.0 0.035759 0.03563
814885 26.5 0.033028 0.032722
814886 27.0 0.030517 0.030364
814887 27.5 0.028214 0.027945
814888 28.0 0.02607 0.025927
814889 28.5 0.024079 0.023859
814890 29.0 0.022235 0.021975
814891 29.5 0.020534 0.020346
814892 30.0 0.018972 0.018687
814893 30.5 0.017528 0.017284
814894 31.0 0.016206 0.015967
814895 31.5 0.014997 0.014712
814896 32.0 0.013887 0.013604
814897 32.5 0.012864 0.012601
814898 33.0 0.01192 0.011606
814899 33.5 0.011049 0.010979
814900 34.0 0.010245 0.010316
814901 34.5 0.0095026 0.0095697
814902 35.0 0.0088171 0.0087934
814903 35.5 0.0081759 0.0082261
814904 36.0 0.0075843 0.0075661
814905 36.5 0.0070383 0.0070958
814906 37.0 0.0065342 0.0066346
814907 37.5 0.0060686 0.0061777
814908 38.0 0.0056384 0.0057574
814909 38.5 0.0052406 0.0053393
814910 39.0 0.0048728 0.0049289
814911 39.5 0.0045324 0.0045701
814912 40.0 0.0042174 0.0042212
814913 40.5 0.0039312 0.0038992
814914 41.0 0.0036655 0.0036342
814915 41.5 0.0034187 0.0034201
814916 42.0 0.0031894 0.0032062
814917 42.5 0.0029763 0.0030118
814918 43.0 0.0027781 0.0028165
814919 43.5 0.0025939 0.0026662
814920 44.0 0.0024226 0.0025384
814921 44.5 0.0022632 0.0023865
814922 45.0 0.0021148 0.0022562
814923 45.5 0.001983 0.0021049
814924 46.0 0.0018594 0.001978
814925 46.5 0.0017437 0.0018748
814926 47.0 0.0016352 0.0017604
814927 47.5 0.0015336 0.0016534
814928 48.0 0.0014384 0.0015607
814929 48.5 0.0013491 0.001475
814930 49.0 0.0012654 0.001346
814931 49.5 0.001187 0.0012768
814932 50.0 0.0011135 0.0012043
814933 50.5 0.0010487 0.0011383
814934 51.0 0.00098743 0.0010802
814935 51.5 0.00092954 0.0010043
814936 52.0 0.00087485 0.00094779
814937 52.5 0.00082321 0.00089583
814938 53.0 0.00077443 0.00082988
814939 53.5 0.00072839 0.00078191
814940 54.0 0.00068493 0.00073551
814941 54.5 0.00064391 0.00070253
814942 55.0 0.00060522 0.00066405
814943 55.5 0.00056946 0.00061566
814944 56.0 0.00053563 0.00057317
814945 56.5 0.00050363 0.0005507
814946 57.0 0.00047338 0.00051681
814947 57.5 0.0004448 0.00048948
814948 58.0 0.00041778 0.00046416
814949 58.5 0.00039227 0.00044048
814950 59.0 0.00036818 0.00041163
814951 59.5 0.00034544 0.00038504
814952 60.0 0.00032399 0.00035506
814953 60.5 0.00030372 0.00033301
814954 61.0 0.00028463 0.00031735
814955 61.5 0.00026664 0.00029166
814956 62.0 0.00024971 0.00027528
814957 62.5 0.00023377 0.00025501
814958 63.0 0.00021877 0.00023626
814959 63.5 0.00020467 0.00022237
814960 64.0 0.0001914 0.00020707
814961 64.5 0.00017893 0.00019425
814962 65.0 0.00016721 0.00018241
814963 65.5 0.0001562 0.00017318
814964 66.0 0.00014585 0.00016122
814965 66.5 0.00013614 0.00015086
814966 67.0 0.00012702 0.00013505
814967 67.5 0.00011847 0.00012351
814968 68.0 0.00011044 0.00011503
814969 68.5 0.00010291 0.00011002
814970 69.0 9.586e-05 0.00010391
814971 69.5 8.9252e-05 9.5605e-05
814972 70.0 8.3063e-05 8.7052e-05
814973 70.5 7.7163e-05 8.0362e-05
814974 71.0 7.1662e-05 7.4396e-05
814975 71.5 6.6533e-05 6.7697e-05
814976 72.0 6.1754e-05 6.3571e-05
814977 72.5 5.73e-05 5.9459e-05
814978 73.0 5.3152e-05 5.482e-05
814979 73.5 4.929e-05 5.0769e-05
814980 74.0 4.5694e-05 4.7725e-05
814981 74.5 4.2348e-05 4.5147e-05
814982 75.0 3.9234e-05 4.1315e-05
814983 75.5 3.6322e-05 3.7964e-05
814984 76.0 3.362e-05 3.5478e-05
814985 76.5 3.1114e-05 3.3631e-05
814986 77.0 2.879e-05 3.0541e-05
814987 77.5 2.6635e-05 2.7552e-05
814988 78.0 2.4638e-05 2.6118e-05
814989 78.5 2.2786e-05 2.3883e-05
814990 79.0 2.107e-05 2.1538e-05
814991 79.5 1.948e-05 2.0593e-05
814992 80.0 1.8007e-05 1.8531e-05
814993 80.5 1.6666e-05 1.6926e-05
814994 81.0 1.5421e-05 1.5752e-05
814995 81.5 1.4266e-05 1.479e-05
814996 82.0 1.3195e-05 1.3733e-05
814997 82.5 1.2201e-05 1.3192e-05
814998 83.0 1.1279e-05 1.1995e-05
814999 83.5 1.0424e-05 1.123e-05
815000 84.0 9.6315e-06 1.0463e-05
815001 84.5 8.8972e-06 9.674e-06
815002 85.0 8.2168e-06 8.7465e-06
815003 85.5 7.5691e-06 7.7556e-06
815004 86.0 6.9703e-06 7.2669e-06
815005 86.5 6.4168e-06 6.6486e-06
815006 87.0 5.9053e-06 5.9762e-06
815007 87.5 5.4329e-06 5.3951e-06
815008 88.0 4.9967e-06 4.9375e-06
815009 88.5 4.5939e-06 4.6134e-06
815010 89.0 4.2223e-06 4.3406e-06
815011 89.5 3.8794e-06 3.9549e-06
815012 90.0 3.5632e-06 3.6397e-06
815013 90.5 3.2661e-06 3.2492e-06
815014 91.0 2.9921e-06 2.9749e-06
815015 91.5 2.7394e-06 2.791e-06
815016 92.0 2.5064e-06 2.4325e-06
815017 92.5 2.2918e-06 2.1767e-06
815018 93.0 2.0942e-06 2.0034e-06
815019 93.5 1.9124e-06 1.8613e-06
815020 94.0 1.7451e-06 1.7033e-06
815021 94.5 1.5915e-06 1.5301e-06
815022 95.0 1.4504e-06 1.35e-06
815023 95.5 1.3156e-06 1.2995e-06
815024 96.0 1.1938e-06 1.1855e-06
815025 96.5 1.0837e-06 1.0827e-06
815026 97.0 9.8411e-07 1.1066e-06
815027 97.5 8.94e-07 9.8951e-07
815028 98.0 8.1243e-07 9.3868e-07
815029 98.5 7.3857e-07 8.8609e-07
815030 99.0 6.7167e-07 7.476e-07
815031 99.5 6.1105e-07 6.44e-07
815032 100.0 5.5611e-07 5.8678e-07
815033 100.5 5.0368e-07 5.4358e-07
815034 101.0 4.5678e-07 5.092e-07
815035 101.5 4.1476e-07 4.4803e-07
815036 102.0 3.7705e-07 4.1722e-07
815037 102.5 3.4316e-07 3.8557e-07
815038 103.0 3.1267e-07 3.3745e-07
815039 103.5 2.852e-07 2.8741e-07
815040 104.0 2.6042e-07 2.6851e-07
815041 104.5 2.3804e-07 2.4736e-07
815042 105.0 2.1782e-07 2.1299e-07
815043 105.5 1.9878e-07 1.9864e-07
815044 106.0 1.8174e-07 1.9199e-07
815045 106.5 1.6645e-07 1.8089e-07
815046 107.0 1.5269e-07 1.6144e-07
815047 107.5 1.4029e-07 1.4787e-07
815048 108.0 1.2908e-07 1.3568e-07
815049 108.5 1.1894e-07 1.2647e-07
815050 109.0 1.0974e-07 1.1267e-07
815051 109.5 1.0139e-07 9.9327e-08
815052 110.0 9.3782e-08 8.9927e-08
815053 110.5 8.6689e-08 8.2193e-08
815054 111.0 8.027e-08 7.5254e-08
815055 111.5 7.4446e-08 6.9897e-08
815056 112.0 6.9146e-08 6.7131e-08
815057 112.5 6.4312e-08 6.0127e-08
815058 113.0 5.9892e-08 5.7528e-08
815059 113.5 5.5844e-08 5.4018e-08
815060 114.0 5.2129e-08 5.1564e-08
815061 114.5 4.8712e-08 4.8974e-08
815062 115.0 4.5565e-08 4.5029e-08
815063 115.5 4.2658e-08 4.1427e-08
815064 116.0 3.9975e-08 3.7833e-08
815065 116.5 3.7495e-08 3.6353e-08
815066 117.0 3.5199e-08 3.5726e-08
815067 117.5 3.307e-08 3.4337e-08
815068 118.0 3.1094e-08 3.1679e-08
815069 118.5 2.9258e-08 2.8696e-08
815070 119.0 2.755e-08 2.7066e-08
815071 119.5 2.5959e-08 2.5993e-08
815072 120.0 2.4476e-08 2.5532e-08
815073 120.5 2.3096e-08 2.4441e-08
815074 121.0 2.1815e-08 2.4067e-08
815075 121.5 2.0624e-08 2.1994e-08
815076 122.0 1.9516e-08 2.0733e-08
815077 122.5 1.8484e-08 1.9828e-08
815078 123.0 1.7523e-08 1.9195e-08
815079 123.5 1.6627e-08 1.8552e-08
815080 124.0 1.579e-08 1.727e-08
815081 124.5 1.5009e-08 1.609e-08
815082 125.0 1.4278e-08 1.5753e-08
815083 125.5 1.3595e-08 1.4983e-08
815084 126.0 1.2955e-08 1.418e-08
815085 126.5 1.2355e-08 1.3467e-08
815086 127.0 1.1792e-08 1.3008e-08
815087 127.5 1.1263e-08 1.227e-08
815088 128.0 1.0766e-08 1.1696e-08
815089 128.5 1.0298e-08 1.0991e-08
815090 129.0 9.8578e-09 1.0082e-08
815091 129.5 9.4426e-09 9.9857e-09
815092 130.0 9.0509e-09 9.8907e-09
815093 130.5 8.681e-09 9.599e-09
815094 131.0 8.3315e-09 9.3262e-09
815095 131.5 8.001e-09 9.0033e-09
815096 132.0 7.6883e-09 8.7458e-09
815097 132.5 7.392e-09 8.1919e-09
815098 133.0 7.1112e-09 7.9521e-09
815099 133.5 6.8449e-09 7.7104e-09
815100 134.0 6.5921e-09 7.5642e-09
815101 134.5 6.3521e-09 7.0352e-09
815102 135.0 6.1239e-09 6.6269e-09
815103 135.5 5.9069e-09 6.4799e-09
815104 136.0 5.7004e-09 6.1704e-09
815105 136.5 5.5037e-09 6.0062e-09
815106 137.0 5.3163e-09 5.7135e-09
815107 137.5 5.1377e-09 5.5921e-09
815108 138.0 4.9673e-09 5.3466e-09
815109 138.5 4.8046e-09 5.1694e-09
815110 139.0 4.6493e-09 5.0561e-09
815111 139.5 4.5009e-09 4.7793e-09
815112 140.0 4.3589e-09 4.6952e-09
815113 140.5 4.2232e-09 4.4832e-09
815114 141.0 4.0932e-09 4.3066e-09
815115 141.5 3.9688e-09 4.0903e-09
815116 142.0 3.8496e-09 4.1275e-09
815117 142.5 3.7353e-09 3.8533e-09
815118 143.0 3.6258e-09 3.9393e-09
815119 143.5 3.5206e-09 3.8253e-09
815120 144.0 3.4197e-09 3.7385e-09
815121 144.5 3.3228e-09 3.4322e-09
815122 145.0 3.2297e-09 3.4069e-09
815123 145.5 3.1402e-09 3.2601e-09
815124 146.0 3.0542e-09 3.2419e-09
815125 146.5 2.9714e-09 3.1584e-09
815126 147.0 2.8918e-09 3.0023e-09
815127 147.5 2.8151e-09 2.9688e-09
815128 148.0 2.7412e-09 2.9078e-09
815129 148.5 2.67e-09 2.798e-09
815130 149.0 2.6014e-09 2.7095e-09
815131 149.5 2.5352e-09 2.6351e-09
815132 150.0 2.4714e-09 2.548e-09
815133 150.5 2.4098e-09 2.5284e-09
815134 151.0 2.3504e-09 2.4842e-09
815135 151.5 2.293e-09 2.4528e-09
815136 152.0 2.2375e-09 2.4361e-09
815137 152.5 2.1839e-09 2.3443e-09
815138 153.0 2.1321e-09 2.2797e-09
815139 153.5 2.082e-09 2.2133e-09
815140 154.0 2.0335e-09 2.1881e-09
815141 154.5 1.9866e-09 2.194e-09
815142 155.0 1.9413e-09 2.0859e-09
815143 155.5 1.8973e-09 2.0216e-09
815144 156.0 1.8547e-09 1.9818e-09
815145 156.5 1.8135e-09 1.9699e-09
815146 157.0 1.7735e-09 1.9307e-09
815147 157.5 1.7348e-09 1.8899e-09
815148 158.0 1.6972e-09 1.8382e-09
815149 158.5 1.6608e-09 1.8139e-09
815150 159.0 1.6255e-09 1.7859e-09
815151 159.5 1.5911e-09 1.7089e-09
815152 160.0 1.5578e-09 1.687e-09
815153 160.5 1.5255e-09 1.6079e-09
815154 161.0 1.4941e-09 1.5238e-09
815155 161.5 1.4636e-09 1.5186e-09
815156 162.0 1.434e-09 1.4877e-09
815157 162.5 1.4051e-09 1.5143e-09
815158 163.0 1.3771e-09 1.4871e-09
815159 163.5 1.3499e-09 1.4623e-09
815160 164.0 1.3234e-09 1.4561e-09
815161 164.5 1.2976e-09 1.4079e-09
815162 165.0 1.2725e-09 1.3667e-09
815163 165.5 1.2481e-09 1.3308e-09
815164 166.0 1.2243e-09 1.3066e-09
815165 166.5 1.2012e-09 1.2809e-09
815166 167.0 1.1786e-09 1.2812e-09
815167 167.5 1.1567e-09 1.2879e-09
815168 168.0 1.1353e-09 1.2549e-09
815169 168.5 1.1144e-09 1.2303e-09
815170 169.0 1.0941e-09 1.2182e-09
815171 169.5 1.0743e-09 1.219e-09
815172 170.0 1.055e-09 1.1893e-09
815173 170.5 1.0361e-09 1.1285e-09
815174 171.0 1.0177e-09 1.0792e-09
815175 171.5 9.9978e-10 1.0544e-09
815176 172.0 9.8227e-10 1.0648e-09
815177 172.5 9.6518e-10 1.0448e-09
815178 173.0 9.485e-10 1.036e-09
815179 173.5 9.3221e-10 1.0232e-09
815180 174.0 9.163e-10 9.9234e-10
815181 174.5 9.0076e-10 9.8713e-10
815182 175.0 8.8558e-10 9.7704e-10
815183 175.5 8.7075e-10 9.7956e-10
815184 176.0 8.5626e-10 9.6047e-10
815185 176.5 8.4209e-10 9.3965e-10
815186 177.0 8.2824e-10 9.2823e-10
815187 177.5 8.1471e-10 8.8804e-10
815188 178.0 8.0147e-10 8.7672e-10
815189 178.5 7.8852e-10 8.4759e-10
815190 179.0 7.7586e-10 8.4766e-10
815191 179.5 7.6347e-10 8.3994e-10
815192 180.0 7.5134e-10 8.3207e-10
815193 180.5 7.3948e-10 8.1205e-10
815194 181.0 7.2787e-10 8.0242e-10
815195 181.5 7.1651e-10 7.9265e-10
815196 182.0 7.0539e-10 7.7012e-10
815197 182.5 6.945e-10 7.5593e-10
815198 183.0 6.8383e-10 7.3104e-10
815199 183.5 6.7339e-10 7.2351e-10
815200 184.0 6.6315e-10 6.9784e-10
815201 184.5 6.5313e-10 6.9081e-10
815202 185.0 6.4331e-10 6.8083e-10
815203 185.5 6.3369e-10 6.7802e-10
815204 186.0 6.2426e-10 6.6265e-10
815205 186.5 6.1502e-10 6.5918e-10
815206 187.0 6.0596e-10 6.5507e-10
815207 187.5 5.9708e-10 6.4096e-10
815208 188.0 5.8838e-10 6.4022e-10
815209 188.5 5.7984e-10 6.1134e-10
815210 189.0 5.7147e-10 5.8692e-10
