 Hgtkm DensMean DensPert
800797 0.0 1.1656 1.1612
800798 0.5 1.1117 1.1058
800799 1.0 1.06 1.0691
800800 1.5 1.0101 1.0179
800801 2.0 0.96405 0.98806
800802 2.5 0.91875 0.92463
800803 3.0 0.87485 0.86766
800804 3.5 0.83389 0.83356
800805 4.0 0.79521 0.79613
800806 4.5 0.75791 0.7657
800807 5.0 0.72062 0.73853
800808 5.5 0.68516 0.70152
800809 6.0 0.65099 0.6647
800810 6.5 0.61753 0.63145
800811 7.0 0.5858 0.59993
800812 7.5 0.5557 0.56878
800813 8.0 0.52637 0.53838
800814 8.5 0.49854 0.50873
800815 9.0 0.47219 0.48198
800816 9.5 0.44723 0.45626
800817 10.0 0.42223 0.43074
800818 10.5 0.39833 0.4062
800819 11.0 0.37498 0.38208
800820 11.5 0.35148 0.35683
800821 12.0 0.32946 0.33516
800822 12.5 0.30821 0.31301
800823 13.0 0.2875 0.28997
800824 13.5 0.26819 0.26838
800825 14.0 0.25018 0.25136
800826 14.5 0.23224 0.23475
800827 15.0 0.21522 0.21575
800828 15.5 0.19945 0.19799
800829 16.0 0.18484 0.18484
800830 16.5 0.1713 0.17089
800831 17.0 0.15766 0.15655
800832 17.5 0.14477 0.14375
800833 18.0 0.13294 0.1314
800834 18.5 0.12208 0.12124
800835 19.0 0.11216 0.1117
800836 19.5 0.10313 0.10146
800837 20.0 0.09483 0.094045
800838 20.5 0.087198 0.086886
800839 21.0 0.080207 0.079601
800840 21.5 0.073926 0.073834
800841 22.0 0.068138 0.067709
800842 22.5 0.062804 0.062686
800843 23.0 0.057888 0.057881
800844 23.5 0.053357 0.053152
800845 24.0 0.049182 0.049033
800846 24.5 0.045387 0.045123
800847 25.0 0.041919 0.041764
800848 25.5 0.038717 0.038534
800849 26.0 0.035759 0.035768
800850 26.5 0.033028 0.032943
800851 27.0 0.030517 0.030327
800852 27.5 0.028214 0.027864
800853 28.0 0.02607 0.025847
800854 28.5 0.024079 0.023756
800855 29.0 0.022235 0.021967
800856 29.5 0.020534 0.020415
800857 30.0 0.018972 0.018917
800858 30.5 0.017528 0.017323
800859 31.0 0.016206 0.015966
800860 31.5 0.014997 0.014689
800861 32.0 0.013887 0.013606
800862 32.5 0.012864 0.012703
800863 33.0 0.01192 0.011781
800864 33.5 0.011049 0.010961
800865 34.0 0.010245 0.010103
800866 34.5 0.0095026 0.0093442
800867 35.0 0.0088171 0.0087594
800868 35.5 0.0081759 0.0082296
800869 36.0 0.0075843 0.0076665
800870 36.5 0.0070383 0.0070512
800871 37.0 0.0065342 0.0065738
800872 37.5 0.0060686 0.0061888
800873 38.0 0.0056384 0.0057332
800874 38.5 0.0052406 0.0053567
800875 39.0 0.0048728 0.0050528
800876 39.5 0.0045324 0.004698
800877 40.0 0.0042174 0.0043259
800878 40.5 0.0039312 0.0040071
800879 41.0 0.0036655 0.0037243
800880 41.5 0.0034187 0.0035329
800881 42.0 0.0031894 0.0033124
800882 42.5 0.0029763 0.0030834
800883 43.0 0.0027781 0.0028557
800884 43.5 0.0025939 0.0026896
800885 44.0 0.0024226 0.002519
800886 44.5 0.0022632 0.0023801
800887 45.0 0.0021148 0.0021728
800888 45.5 0.001983 0.0020403
800889 46.0 0.0018594 0.0019245
800890 46.5 0.0017437 0.0018212
800891 47.0 0.0016352 0.0016917
800892 47.5 0.0015336 0.0015688
800893 48.0 0.0014384 0.0014643
800894 48.5 0.0013491 0.001354
800895 49.0 0.0012654 0.0012847
800896 49.5 0.001187 0.0012112
800897 50.0 0.0011135 0.0011515
800898 50.5 0.0010487 0.0011101
800899 51.0 0.00098743 0.0010269
800900 51.5 0.00092954 0.00095149
800901 52.0 0.00087485 0.00089588
800902 52.5 0.00082321 0.00085508
800903 53.0 0.00077443 0.00081417
800904 53.5 0.00072839 0.00075719
800905 54.0 0.00068493 0.00072861
800906 54.5 0.00064391 0.00069321
800907 55.0 0.00060522 0.00064274
800908 55.5 0.00056946 0.00059915
800909 56.0 0.00053563 0.00056981
800910 56.5 0.00050363 0.00054486
800911 57.0 0.00047338 0.00050695
800912 57.5 0.0004448 0.00047016
800913 58.0 0.00041778 0.00044899
800914 58.5 0.00039227 0.00042842
800915 59.0 0.00036818 0.00039547
800916 59.5 0.00034544 0.00036955
800917 60.0 0.00032399 0.00033976
800918 60.5 0.00030372 0.00032582
800919 61.0 0.00028463 0.00030877
800920 61.5 0.00026664 0.00028216
800921 62.0 0.00024971 0.0002618
800922 62.5 0.00023377 0.0002423
800923 63.0 0.00021877 0.00022972
800924 63.5 0.00020467 0.00021301
800925 64.0 0.0001914 0.00020008
800926 64.5 0.00017893 0.00018753
800927 65.0 0.00016721 0.00017813
800928 65.5 0.0001562 0.0001655
800929 66.0 0.00014585 0.00015545
800930 66.5 0.00013614 0.0001446
800931 67.0 0.00012702 0.00013331
800932 67.5 0.00011847 0.00012325
800933 68.0 0.00011044 0.00011685
800934 68.5 0.00010291 0.00010876
800935 69.0 9.586e-05 0.00010139
800936 69.5 8.9252e-05 9.2077e-05
800937 70.0 8.3063e-05 8.6732e-05
800938 70.5 7.7163e-05 8.0503e-05
800939 71.0 7.1662e-05 7.2126e-05
800940 71.5 6.6533e-05 6.7278e-05
800941 72.0 6.1754e-05 6.2857e-05
800942 72.5 5.73e-05 5.8136e-05
800943 73.0 5.3152e-05 5.3339e-05
800944 73.5 4.929e-05 5.0723e-05
800945 74.0 4.5694e-05 4.7569e-05
800946 74.5 4.2348e-05 4.4586e-05
800947 75.0 3.9234e-05 3.9966e-05
800948 75.5 3.6322e-05 3.6614e-05
800949 76.0 3.362e-05 3.3844e-05
800950 76.5 3.1114e-05 3.1877e-05
800951 77.0 2.879e-05 2.9846e-05
800952 77.5 2.6635e-05 2.8029e-05
800953 78.0 2.4638e-05 2.5842e-05
800954 78.5 2.2786e-05 2.3249e-05
800955 79.0 2.107e-05 2.1466e-05
800956 79.5 1.948e-05 1.9487e-05
800957 80.0 1.8007e-05 1.7893e-05
800958 80.5 1.6666e-05 1.7036e-05
800959 81.0 1.5421e-05 1.5744e-05
800960 81.5 1.4266e-05 1.4454e-05
800961 82.0 1.3195e-05 1.3588e-05
800962 82.5 1.2201e-05 1.2552e-05
800963 83.0 1.1279e-05 1.1435e-05
800964 83.5 1.0424e-05 1.033e-05
800965 84.0 9.6315e-06 9.5829e-06
800966 84.5 8.8972e-06 8.9154e-06
800967 85.0 8.2168e-06 8.3849e-06
800968 85.5 7.5691e-06 7.9412e-06
800969 86.0 6.9703e-06 7.3539e-06
800970 86.5 6.4168e-06 6.4903e-06
800971 87.0 5.9053e-06 5.872e-06
800972 87.5 5.4329e-06 5.2591e-06
800973 88.0 4.9967e-06 4.9289e-06
800974 88.5 4.5939e-06 4.5448e-06
800975 89.0 4.2223e-06 4.1341e-06
800976 89.5 3.8794e-06 3.7358e-06
800977 90.0 3.5632e-06 3.4613e-06
800978 90.5 3.2661e-06 3.247e-06
800979 91.0 2.9921e-06 2.7911e-06
800980 91.5 2.7394e-06 2.4525e-06
800981 92.0 2.5064e-06 2.3388e-06
800982 92.5 2.2918e-06 2.1613e-06
800983 93.0 2.0942e-06 2.0465e-06
800984 93.5 1.9124e-06 1.8673e-06
800985 94.0 1.7451e-06 1.5956e-06
800986 94.5 1.5915e-06 1.5199e-06
800987 95.0 1.4504e-06 1.3815e-06
800988 95.5 1.3156e-06 1.3031e-06
800989 96.0 1.1938e-06 1.232e-06
800990 96.5 1.0837e-06 1.0743e-06
800991 97.0 9.8411e-07 9.5555e-07
800992 97.5 8.94e-07 8.8982e-07
800993 98.0 8.1243e-07 7.7885e-07
800994 98.5 7.3857e-07 7.3752e-07
800995 99.0 6.7167e-07 6.8661e-07
800996 99.5 6.1105e-07 6.3369e-07
800997 100.0 5.5611e-07 6.1952e-07
800998 100.5 5.0368e-07 5.1674e-07
800999 101.0 4.5678e-07 4.6923e-07
801000 101.5 4.1476e-07 4.2781e-07
801001 102.0 3.7705e-07 3.6231e-07
801002 102.5 3.4316e-07 3.2593e-07
801003 103.0 3.1267e-07 3.2222e-07
801004 103.5 2.852e-07 2.6174e-07
801005 104.0 2.6042e-07 2.3234e-07
801006 104.5 2.3804e-07 2.3232e-07
801007 105.0 2.1782e-07 2.087e-07
801008 105.5 1.9878e-07 1.8684e-07
801009 106.0 1.8174e-07 1.6789e-07
801010 106.5 1.6645e-07 1.6238e-07
801011 107.0 1.5269e-07 1.4767e-07
801012 107.5 1.4029e-07 1.3454e-07
801013 108.0 1.2908e-07 1.2293e-07
801014 108.5 1.1894e-07 1.1132e-07
801015 109.0 1.0974e-07 1.0396e-07
801016 109.5 1.0139e-07 9.3191e-08
801017 110.0 9.3782e-08 8.9054e-08
801018 110.5 8.6689e-08 8.6227e-08
801019 111.0 8.027e-08 7.8807e-08
801020 111.5 7.4446e-08 7.4178e-08
801021 112.0 6.9146e-08 7.0699e-08
801022 112.5 6.4312e-08 6.5504e-08
801023 113.0 5.9892e-08 6.0283e-08
801024 113.5 5.5844e-08 5.3766e-08
801025 114.0 5.2129e-08 4.8849e-08
801026 114.5 4.8712e-08 4.717e-08
801027 115.0 4.5565e-08 4.3748e-08
801028 115.5 4.2658e-08 4.2527e-08
801029 116.0 3.9975e-08 3.9514e-08
801030 116.5 3.7495e-08 3.7659e-08
801031 117.0 3.5199e-08 3.4437e-08
801032 117.5 3.307e-08 3.1891e-08
801033 118.0 3.1094e-08 3.1224e-08
801034 118.5 2.9258e-08 2.8892e-08
801035 119.0 2.755e-08 2.8408e-08
801036 119.5 2.5959e-08 2.6432e-08
801037 120.0 2.4476e-08 2.4468e-08
801038 120.5 2.3096e-08 2.3067e-08
801039 121.0 2.1815e-08 2.1427e-08
801040 121.5 2.0624e-08 2.0532e-08
801041 122.0 1.9516e-08 1.9833e-08
801042 122.5 1.8484e-08 1.9002e-08
801043 123.0 1.7523e-08 1.8488e-08
801044 123.5 1.6627e-08 1.7549e-08
801045 124.0 1.579e-08 1.6991e-08
801046 124.5 1.5009e-08 1.6091e-08
801047 125.0 1.4278e-08 1.4619e-08
801048 125.5 1.3595e-08 1.3447e-08
801049 126.0 1.2955e-08 1.2927e-08
801050 126.5 1.2355e-08 1.2616e-08
801051 127.0 1.1792e-08 1.2116e-08
801052 127.5 1.1263e-08 1.1429e-08
801053 128.0 1.0766e-08 1.0927e-08
801054 128.5 1.0298e-08 1.0046e-08
801055 129.0 9.8578e-09 9.685e-09
801056 129.5 9.4426e-09 9.4897e-09
801057 130.0 9.0509e-09 9.1473e-09
801058 130.5 8.681e-09 9.0718e-09
801059 131.0 8.3315e-09 8.7646e-09
801060 131.5 8.001e-09 8.4002e-09
801061 132.0 7.6883e-09 8.0191e-09
801062 132.5 7.392e-09 7.8094e-09
801063 133.0 7.1112e-09 7.3387e-09
801064 133.5 6.8449e-09 6.9964e-09
801065 134.0 6.5921e-09 6.6954e-09
801066 134.5 6.3521e-09 6.414e-09
801067 135.0 6.1239e-09 6.0916e-09
801068 135.5 5.9069e-09 5.8825e-09
801069 136.0 5.7004e-09 5.8315e-09
801070 136.5 5.5037e-09 5.5014e-09
801071 137.0 5.3163e-09 5.2751e-09
801072 137.5 5.1377e-09 5.123e-09
801073 138.0 4.9673e-09 5.1253e-09
801074 138.5 4.8046e-09 4.956e-09
801075 139.0 4.6493e-09 4.8982e-09
801076 139.5 4.5009e-09 4.6875e-09
801077 140.0 4.3589e-09 4.4915e-09
801078 140.5 4.2232e-09 4.107e-09
801079 141.0 4.0932e-09 4.1089e-09
801080 141.5 3.9688e-09 4.0022e-09
801081 142.0 3.8496e-09 4.0015e-09
801082 142.5 3.7353e-09 3.8602e-09
801083 143.0 3.6258e-09 3.8267e-09
801084 143.5 3.5206e-09 3.7461e-09
801085 144.0 3.4197e-09 3.7201e-09
801086 144.5 3.3228e-09 3.5196e-09
801087 145.0 3.2297e-09 3.2898e-09
801088 145.5 3.1402e-09 3.2456e-09
801089 146.0 3.0542e-09 3.1441e-09
801090 146.5 2.9714e-09 3.0867e-09
801091 147.0 2.8918e-09 2.944e-09
801092 147.5 2.8151e-09 2.9065e-09
801093 148.0 2.7412e-09 2.9788e-09
801094 148.5 2.67e-09 2.9053e-09
801095 149.0 2.6014e-09 2.7887e-09
801096 149.5 2.5352e-09 2.7188e-09
801097 150.0 2.4714e-09 2.6598e-09
801098 150.5 2.4098e-09 2.5983e-09
801099 151.0 2.3504e-09 2.5409e-09
801100 151.5 2.293e-09 2.4887e-09
801101 152.0 2.2375e-09 2.3521e-09
801102 152.5 2.1839e-09 2.3609e-09
801103 153.0 2.1321e-09 2.3478e-09
801104 153.5 2.082e-09 2.2879e-09
801105 154.0 2.0335e-09 2.2291e-09
801106 154.5 1.9866e-09 2.1094e-09
801107 155.0 1.9413e-09 2.0571e-09
801108 155.5 1.8973e-09 2.0404e-09
801109 156.0 1.8547e-09 1.9207e-09
801110 156.5 1.8135e-09 1.9216e-09
801111 157.0 1.7735e-09 1.92e-09
801112 157.5 1.7348e-09 1.9064e-09
801113 158.0 1.6972e-09 1.8349e-09
801114 158.5 1.6608e-09 1.8018e-09
801115 159.0 1.6255e-09 1.7694e-09
801116 159.5 1.5911e-09 1.7558e-09
801117 160.0 1.5578e-09 1.7607e-09
801118 160.5 1.5255e-09 1.6866e-09
801119 161.0 1.4941e-09 1.6774e-09
801120 161.5 1.4636e-09 1.6207e-09
801121 162.0 1.434e-09 1.5543e-09
801122 162.5 1.4051e-09 1.4833e-09
801123 163.0 1.3771e-09 1.4784e-09
801124 163.5 1.3499e-09 1.4708e-09
801125 164.0 1.3234e-09 1.4567e-09
801126 164.5 1.2976e-09 1.4347e-09
801127 165.0 1.2725e-09 1.4408e-09
801128 165.5 1.2481e-09 1.4544e-09
801129 166.0 1.2243e-09 1.4063e-09
801130 166.5 1.2012e-09 1.3952e-09
801131 167.0 1.1786e-09 1.3639e-09
801132 167.5 1.1567e-09 1.3289e-09
801133 168.0 1.1353e-09 1.3007e-09
801134 168.5 1.1144e-09 1.2705e-09
801135 169.0 1.0941e-09 1.259e-09
801136 169.5 1.0743e-09 1.2412e-09
801137 170.0 1.055e-09 1.2553e-09
801138 170.5 1.0361e-09 1.2189e-09
801139 171.0 1.0177e-09 1.2067e-09
801140 171.5 9.9978e-10 1.181e-09
801141 172.0 9.8227e-10 1.1486e-09
801142 172.5 9.6518e-10 1.1437e-09
801143 173.0 9.485e-10 1.1057e-09
801144 173.5 9.3221e-10 1.0809e-09
801145 174.0 9.163e-10 1.0597e-09
801146 174.5 9.0076e-10 1.0411e-09
801147 175.0 8.8558e-10 1.0356e-09
801148 175.5 8.7075e-10 1.0143e-09
801149 176.0 8.5626e-10 9.6953e-10
801150 176.5 8.4209e-10 9.3727e-10
801151 177.0 8.2824e-10 9.2193e-10
801152 177.5 8.1471e-10 8.7917e-10
801153 178.0 8.0147e-10 8.7034e-10
801154 178.5 7.8852e-10 8.3939e-10
801155 179.0 7.7586e-10 8.2704e-10
801156 179.5 7.6347e-10 8.1228e-10
801157 180.0 7.5134e-10 7.8299e-10
801158 180.5 7.3948e-10 7.8608e-10
801159 181.0 7.2787e-10 7.5759e-10
801160 181.5 7.1651e-10 7.5057e-10
801161 182.0 7.0539e-10 7.363e-10
801162 182.5 6.945e-10 7.2041e-10
801163 183.0 6.8383e-10 7.0289e-10
801164 183.5 6.7339e-10 6.8776e-10
801165 184.0 6.6315e-10 6.7481e-10
801166 184.5 6.5313e-10 6.6506e-10
801167 185.0 6.4331e-10 6.3795e-10
801168 185.5 6.3369e-10 6.2123e-10
801169 186.0 6.2426e-10 6.2297e-10
801170 186.5 6.1502e-10 6.0334e-10
801171 187.0 6.0596e-10 5.9703e-10
801172 187.5 5.9708e-10 5.8607e-10
801173 188.0 5.8838e-10 5.861e-10
801174 188.5 5.7984e-10 5.8694e-10
801175 189.0 5.7147e-10 5.686e-10
801176 189.5 5.6326e-10 5.7314e-10
801177 190.0 5.5521e-10 5.6096e-10
801178 190.5 5.473e-10 5.5781e-10
801179 191.0 5.3955e-10 5.5683e-10
801180 191.5 5.3195e-10 5.48e-10
801181 192.0 5.2448e-10 5.5689e-10
801182 192.5 5.1716e-10 5.5152e-10
801183 193.0 5.0997e-10 5.2127e-10
801184 193.5 5.0292e-10 5.2802e-10
801185 194.0 4.9599e-10 5.1824e-10
801186 194.5 4.8919e-10 5.2037e-10
801187 195.0 4.8251e-10 5.142e-10
801188 195.5 4.7595e-10 5.1783e-10
801189 196.0 4.6951e-10 5.0967e-10
801190 196.5 4.6319e-10 4.9191e-10
801191 197.0 4.5697e-10 4.8743e-10
801192 197.5 4.5087e-10 4.8777e-10
801193 198.0 4.4487e-10 4.7901e-10
