 Hgtkm DensMean DensPert
403406 0.0 1.1656 1.1804
403407 0.5 1.1117 1.1136
403408 1.0 1.06 1.0672
403409 1.5 1.0101 1.0107
403410 2.0 0.96405 0.97092
403411 2.5 0.91875 0.93295
403412 3.0 0.87485 0.87733
403413 3.5 0.83389 0.8342
403414 4.0 0.79521 0.79311
403415 4.5 0.75791 0.75704
403416 5.0 0.72062 0.71976
403417 5.5 0.68516 0.68664
403418 6.0 0.65099 0.65515
403419 6.5 0.61753 0.62327
403420 7.0 0.5858 0.59045
403421 7.5 0.5557 0.56013
403422 8.0 0.52637 0.53048
403423 8.5 0.49854 0.50194
403424 9.0 0.47219 0.4747
403425 9.5 0.44723 0.45048
403426 10.0 0.42223 0.42475
403427 10.5 0.39833 0.40012
403428 11.0 0.37498 0.37473
403429 11.5 0.35148 0.35055
403430 12.0 0.32946 0.32828
403431 12.5 0.30821 0.30634
403432 13.0 0.2875 0.28581
403433 13.5 0.26819 0.26668
403434 14.0 0.25018 0.24926
403435 14.5 0.23224 0.23065
403436 15.0 0.21522 0.21253
403437 15.5 0.19945 0.19737
403438 16.0 0.18484 0.18596
403439 16.5 0.1713 0.17138
403440 17.0 0.15766 0.15729
403441 17.5 0.14477 0.14352
403442 18.0 0.13294 0.1332
403443 18.5 0.12208 0.12213
403444 19.0 0.11216 0.11117
403445 19.5 0.10313 0.10188
403446 20.0 0.09483 0.093575
403447 20.5 0.087198 0.086739
403448 21.0 0.080207 0.079346
403449 21.5 0.073926 0.073265
403450 22.0 0.068138 0.067783
403451 22.5 0.062804 0.062362
403452 23.0 0.057888 0.057344
403453 23.5 0.053357 0.053161
403454 24.0 0.049182 0.048849
403455 24.5 0.045387 0.045414
403456 25.0 0.041919 0.041553
403457 25.5 0.038717 0.038634
403458 26.0 0.035759 0.035728
403459 26.5 0.033028 0.03312
403460 27.0 0.030517 0.030653
403461 27.5 0.028214 0.028252
403462 28.0 0.02607 0.026005
403463 28.5 0.024079 0.023919
403464 29.0 0.022235 0.02203
403465 29.5 0.020534 0.020399
403466 30.0 0.018972 0.01878
403467 30.5 0.017528 0.017261
403468 31.0 0.016206 0.015892
403469 31.5 0.014997 0.014639
403470 32.0 0.013887 0.013593
403471 32.5 0.012864 0.012591
403472 33.0 0.01192 0.011799
403473 33.5 0.011049 0.010974
403474 34.0 0.010245 0.010044
403475 34.5 0.0095026 0.0093615
403476 35.0 0.0088171 0.0087376
403477 35.5 0.0081759 0.0080909
403478 36.0 0.0075843 0.0076478
403479 36.5 0.0070383 0.0071405
403480 37.0 0.0065342 0.0066975
403481 37.5 0.0060686 0.0062943
403482 38.0 0.0056384 0.0057233
