 Hgtkm DensMean DensPert
836887 0.0 1.1656 1.2144
836888 0.5 1.1117 1.162
836889 1.0 1.06 1.0827
836890 1.5 1.0101 1.0268
836891 2.0 0.96405 1.0067
836892 2.5 0.91875 0.95973
836893 3.0 0.87485 0.92076
836894 3.5 0.83389 0.86376
836895 4.0 0.79521 0.81668
836896 4.5 0.75791 0.77684
836897 5.0 0.72062 0.73922
836898 5.5 0.68516 0.70075
836899 6.0 0.65099 0.66432
836900 6.5 0.61753 0.62889
836901 7.0 0.5858 0.59653
836902 7.5 0.5557 0.56595
836903 8.0 0.52637 0.53379
836904 8.5 0.49854 0.50449
836905 9.0 0.47219 0.47591
836906 9.5 0.44723 0.44924
836907 10.0 0.42223 0.42267
836908 10.5 0.39833 0.39817
836909 11.0 0.37498 0.37269
836910 11.5 0.35148 0.34795
836911 12.0 0.32946 0.32612
836912 12.5 0.30821 0.30445
836913 13.0 0.2875 0.28406
836914 13.5 0.26819 0.26532
836915 14.0 0.25018 0.24785
836916 14.5 0.23224 0.23075
836917 15.0 0.21522 0.2129
836918 15.5 0.19945 0.19667
836919 16.0 0.18484 0.1807
836920 16.5 0.1713 0.16764
836921 17.0 0.15766 0.15397
836922 17.5 0.14477 0.14173
836923 18.0 0.13294 0.13086
836924 18.5 0.12208 0.12016
836925 19.0 0.11216 0.11052
836926 19.5 0.10313 0.10222
836927 20.0 0.09483 0.093829
836928 20.5 0.087198 0.086581
836929 21.0 0.080207 0.078861
836930 21.5 0.073926 0.072643
836931 22.0 0.068138 0.067152
836932 22.5 0.062804 0.062596
836933 23.0 0.057888 0.057437
836934 23.5 0.053357 0.052451
836935 24.0 0.049182 0.04891
836936 24.5 0.045387 0.044951
836937 25.0 0.041919 0.041838
836938 25.5 0.038717 0.038482
836939 26.0 0.035759 0.035591
836940 26.5 0.033028 0.032906
836941 27.0 0.030517 0.030542
836942 27.5 0.028214 0.028223
836943 28.0 0.02607 0.025989
836944 28.5 0.024079 0.024022
836945 29.0 0.022235 0.02215
836946 29.5 0.020534 0.020485
836947 30.0 0.018972 0.018984
836948 30.5 0.017528 0.017435
836949 31.0 0.016206 0.0162
836950 31.5 0.014997 0.015058
836951 32.0 0.013887 0.01398
836952 32.5 0.012864 0.012785
836953 33.0 0.01192 0.011787
836954 33.5 0.011049 0.011017
836955 34.0 0.010245 0.010297
836956 34.5 0.0095026 0.009547
836957 35.0 0.0088171 0.0088928
836958 35.5 0.0081759 0.0081019
836959 36.0 0.0075843 0.0074458
836960 36.5 0.0070383 0.0068823
836961 37.0 0.0065342 0.0064768
836962 37.5 0.0060686 0.0060407
836963 38.0 0.0056384 0.0056133
836964 38.5 0.0052406 0.0052444
836965 39.0 0.0048728 0.0049239
836966 39.5 0.0045324 0.0045637
836967 40.0 0.0042174 0.0042242
836968 40.5 0.0039312 0.0040298
836969 41.0 0.0036655 0.0038337
836970 41.5 0.0034187 0.003582
836971 42.0 0.0031894 0.0033236
836972 42.5 0.0029763 0.0030649
836973 43.0 0.0027781 0.0028586
836974 43.5 0.0025939 0.0026831
836975 44.0 0.0024226 0.0025195
836976 44.5 0.0022632 0.0023532
836977 45.0 0.0021148 0.0022255
836978 45.5 0.001983 0.0020731
836979 46.0 0.0018594 0.001958
836980 46.5 0.0017437 0.001826
836981 47.0 0.0016352 0.0016916
836982 47.5 0.0015336 0.001563
836983 48.0 0.0014384 0.0014785
836984 48.5 0.0013491 0.0014035
836985 49.0 0.0012654 0.0013336
836986 49.5 0.001187 0.0012755
836987 50.0 0.0011135 0.0011785
836988 50.5 0.0010487 0.0011198
836989 51.0 0.00098743 0.0010592
836990 51.5 0.00092954 0.00098996
836991 52.0 0.00087485 0.00091225
836992 52.5 0.00082321 0.00085535
836993 53.0 0.00077443 0.00081031
836994 53.5 0.00072839 0.00076515
836995 54.0 0.00068493 0.0007227
836996 54.5 0.00064391 0.0006709
836997 55.0 0.00060522 0.00063524
836998 55.5 0.00056946 0.00059149
836999 56.0 0.00053563 0.00055982
837000 56.5 0.00050363 0.00052519
837001 57.0 0.00047338 0.00048733
837002 57.5 0.0004448 0.00046341
837003 58.0 0.00041778 0.0004385
837004 58.5 0.00039227 0.00040612
837005 59.0 0.00036818 0.00038614
837006 59.5 0.00034544 0.00035575
837007 60.0 0.00032399 0.00033464
837008 60.5 0.00030372 0.0003106
837009 61.0 0.00028463 0.00029337
837010 61.5 0.00026664 0.00027564
837011 62.0 0.00024971 0.00025441
837012 62.5 0.00023377 0.00024073
837013 63.0 0.00021877 0.00022481
837014 63.5 0.00020467 0.0002115
837015 64.0 0.0001914 0.00019435
837016 64.5 0.00017893 0.00018606
837017 65.0 0.00016721 0.00017391
837018 65.5 0.0001562 0.00016062
837019 66.0 0.00014585 0.00014708
837020 66.5 0.00013614 0.0001398
837021 67.0 0.00012702 0.00013361
837022 67.5 0.00011847 0.00012108
837023 68.0 0.00011044 0.00011587
837024 68.5 0.00010291 0.00010671
837025 69.0 9.586e-05 0.00010023
837026 69.5 8.9252e-05 9.4075e-05
837027 70.0 8.3063e-05 8.666e-05
837028 70.5 7.7163e-05 7.8131e-05
837029 71.0 7.1662e-05 7.077e-05
837030 71.5 6.6533e-05 6.5548e-05
837031 72.0 6.1754e-05 6.2071e-05
837032 72.5 5.73e-05 5.7173e-05
837033 73.0 5.3152e-05 5.2717e-05
837034 73.5 4.929e-05 4.9643e-05
837035 74.0 4.5694e-05 4.6874e-05
837036 74.5 4.2348e-05 4.335e-05
837037 75.0 3.9234e-05 3.9971e-05
837038 75.5 3.6322e-05 3.5325e-05
837039 76.0 3.362e-05 3.2964e-05
837040 76.5 3.1114e-05 3.0806e-05
837041 77.0 2.879e-05 2.8066e-05
837042 77.5 2.6635e-05 2.6114e-05
837043 78.0 2.4638e-05 2.4116e-05
837044 78.5 2.2786e-05 2.2312e-05
