 Hgtkm DensMean DensPert
1182148 0.0 1.1656 1.1904
1182149 0.5 1.1117 1.1417
1182150 1.0 1.06 1.1145
1182151 1.5 1.0101 1.0432
1182152 2.0 0.96405 1.006
1182153 2.5 0.91875 0.95218
1182154 3.0 0.87485 0.88787
1182155 3.5 0.83389 0.8406
1182156 4.0 0.79521 0.79779
1182157 4.5 0.75791 0.7623
1182158 5.0 0.72062 0.72406
1182159 5.5 0.68516 0.68506
1182160 6.0 0.65099 0.64995
1182161 6.5 0.61753 0.61504
1182162 7.0 0.5858 0.58272
1182163 7.5 0.5557 0.55173
1182164 8.0 0.52637 0.52107
1182165 8.5 0.49854 0.49341
1182166 9.0 0.47219 0.46715
1182167 9.5 0.44723 0.44127
1182168 10.0 0.42223 0.41321
1182169 10.5 0.39833 0.39096
1182170 11.0 0.37498 0.36755
1182171 11.5 0.35148 0.34247
1182172 12.0 0.32946 0.32006
1182173 12.5 0.30821 0.29872
1182174 13.0 0.2875 0.28059
1182175 13.5 0.26819 0.26318
1182176 14.0 0.25018 0.24497
1182177 14.5 0.23224 0.22721
1182178 15.0 0.21522 0.21098
1182179 15.5 0.19945 0.19648
1182180 16.0 0.18484 0.18534
1182181 16.5 0.1713 0.17248
1182182 17.0 0.15766 0.15686
1182183 17.5 0.14477 0.14466
1182184 18.0 0.13294 0.1346
1182185 18.5 0.12208 0.12361
1182186 19.0 0.11216 0.11261
1182187 19.5 0.10313 0.10345
1182188 20.0 0.09483 0.095075
1182189 20.5 0.087198 0.086911
1182190 21.0 0.080207 0.080714
1182191 21.5 0.073926 0.074209
1182192 22.0 0.068138 0.068075
1182193 22.5 0.062804 0.06304
1182194 23.0 0.057888 0.058233
1182195 23.5 0.053357 0.053774
1182196 24.0 0.049182 0.049539
1182197 24.5 0.045387 0.045625
1182198 25.0 0.041919 0.042129
1182199 25.5 0.038717 0.038985
1182200 26.0 0.035759 0.035876
1182201 26.5 0.033028 0.033463
1182202 27.0 0.030517 0.030963
1182203 27.5 0.028214 0.028675
1182204 28.0 0.02607 0.026581
1182205 28.5 0.024079 0.024364
1182206 29.0 0.022235 0.02254
1182207 29.5 0.020534 0.020731
1182208 30.0 0.018972 0.01924
1182209 30.5 0.017528 0.017897
1182210 31.0 0.016206 0.016512
1182211 31.5 0.014997 0.015277
1182212 32.0 0.013887 0.014291
1182213 32.5 0.012864 0.01312
1182214 33.0 0.01192 0.012097
1182215 33.5 0.011049 0.011207
1182216 34.0 0.010245 0.010305
1182217 34.5 0.0095026 0.0095955
1182218 35.0 0.0088171 0.008901
1182219 35.5 0.0081759 0.0082729
1182220 36.0 0.0075843 0.0077303
1182221 36.5 0.0070383 0.0070249
1182222 37.0 0.0065342 0.0065248
