 Hgtkm DensMean DensPert
230174 0.0 1.1656 1.1848
230175 0.5 1.1117 1.1252
230176 1.0 1.06 1.0413
230177 1.5 1.0101 0.99661
230178 2.0 0.96405 0.92029
230179 2.5 0.91875 0.89754
230180 3.0 0.87485 0.85181
230181 3.5 0.83389 0.81138
230182 4.0 0.79521 0.78581
230183 4.5 0.75791 0.75166
230184 5.0 0.72062 0.71716
230185 5.5 0.68516 0.68085
230186 6.0 0.65099 0.64492
230187 6.5 0.61753 0.61026
230188 7.0 0.5858 0.57851
230189 7.5 0.5557 0.54823
230190 8.0 0.52637 0.5211
230191 8.5 0.49854 0.49387
230192 9.0 0.47219 0.46842
230193 9.5 0.44723 0.44314
230194 10.0 0.42223 0.41911
230195 10.5 0.39833 0.39643
230196 11.0 0.37498 0.3723
230197 11.5 0.35148 0.35032
230198 12.0 0.32946 0.328
230199 12.5 0.30821 0.30761
230200 13.0 0.2875 0.29016
230201 13.5 0.26819 0.2703
230202 14.0 0.25018 0.25255
230203 14.5 0.23224 0.23453
230204 15.0 0.21522 0.21623
230205 15.5 0.19945 0.19919
230206 16.0 0.18484 0.18377
230207 16.5 0.1713 0.1708
230208 17.0 0.15766 0.15786
230209 17.5 0.14477 0.14696
230210 18.0 0.13294 0.13464
230211 18.5 0.12208 0.12348
230212 19.0 0.11216 0.11295
230213 19.5 0.10313 0.10432
230214 20.0 0.09483 0.09588
230215 20.5 0.087198 0.087999
230216 21.0 0.080207 0.080513
230217 21.5 0.073926 0.074582
230218 22.0 0.068138 0.068673
230219 22.5 0.062804 0.063407
230220 23.0 0.057888 0.058345
230221 23.5 0.053357 0.053851
230222 24.0 0.049182 0.049387
230223 24.5 0.045387 0.045633
230224 25.0 0.041919 0.042285
230225 25.5 0.038717 0.038762
230226 26.0 0.035759 0.035703
230227 26.5 0.033028 0.03318
230228 27.0 0.030517 0.030737
230229 27.5 0.028214 0.028419
230230 28.0 0.02607 0.026205
230231 28.5 0.024079 0.024137
230232 29.0 0.022235 0.022149
230233 29.5 0.020534 0.020591
230234 30.0 0.018972 0.018999
230235 30.5 0.017528 0.017656
230236 31.0 0.016206 0.01632
230237 31.5 0.014997 0.015063
230238 32.0 0.013887 0.01398
230239 32.5 0.012864 0.012884
230240 33.0 0.01192 0.01198
230241 33.5 0.011049 0.011033
230242 34.0 0.010245 0.010298
230243 34.5 0.0095026 0.0094301
230244 35.0 0.0088171 0.0087086
230245 35.5 0.0081759 0.0081269
230246 36.0 0.0075843 0.0075718
230247 36.5 0.0070383 0.0070653
230248 37.0 0.0065342 0.0065557
230249 37.5 0.0060686 0.0061056
230250 38.0 0.0056384 0.0055873
230251 38.5 0.0052406 0.0052125
230252 39.0 0.0048728 0.0048554
230253 39.5 0.0045324 0.0045648
230254 40.0 0.0042174 0.0042006
230255 40.5 0.0039312 0.0038944
230256 41.0 0.0036655 0.003612
230257 41.5 0.0034187 0.0033061
230258 42.0 0.0031894 0.0030791
230259 42.5 0.0029763 0.0028912
230260 43.0 0.0027781 0.0026837
230261 43.5 0.0025939 0.0025237
230262 44.0 0.0024226 0.0023073
230263 44.5 0.0022632 0.0021822
230264 45.0 0.0021148 0.0020487
230265 45.5 0.001983 0.0018745
230266 46.0 0.0018594 0.0017761
230267 46.5 0.0017437 0.0016718
230268 47.0 0.0016352 0.0015591
230269 47.5 0.0015336 0.0014673
230270 48.0 0.0014384 0.0013664
230271 48.5 0.0013491 0.0013007
230272 49.0 0.0012654 0.0012179
230273 49.5 0.001187 0.0011508
230274 50.0 0.0011135 0.0010896
230275 50.5 0.0010487 0.0010374
230276 51.0 0.00098743 0.00097632
230277 51.5 0.00092954 0.00091077
230278 52.0 0.00087485 0.00087593
230279 52.5 0.00082321 0.0008388
230280 53.0 0.00077443 0.00079042
230281 53.5 0.00072839 0.00074856
230282 54.0 0.00068493 0.00070957
230283 54.5 0.00064391 0.00065749
230284 55.0 0.00060522 0.0006185
230285 55.5 0.00056946 0.00057576
230286 56.0 0.00053563 0.00054135
230287 56.5 0.00050363 0.00049859
230288 57.0 0.00047338 0.00046736
230289 57.5 0.0004448 0.00043569
230290 58.0 0.00041778 0.00041201
230291 58.5 0.00039227 0.000381
230292 59.0 0.00036818 0.0003537
230293 59.5 0.00034544 0.00033707
230294 60.0 0.00032399 0.00032053
230295 60.5 0.00030372 0.00030011
230296 61.0 0.00028463 0.00027682
230297 61.5 0.00026664 0.0002624
230298 62.0 0.00024971 0.00024359
230299 62.5 0.00023377 0.00022844
230300 63.0 0.00021877 0.00021387
230301 63.5 0.00020467 0.00019731
230302 64.0 0.0001914 0.00018617
230303 64.5 0.00017893 0.00017437
230304 65.0 0.00016721 0.00016206
230305 65.5 0.0001562 0.00014941
230306 66.0 0.00014585 0.0001403
230307 66.5 0.00013614 0.0001348
230308 67.0 0.00012702 0.00012417
230309 67.5 0.00011847 0.00011568
230310 68.0 0.00011044 0.00010598
230311 68.5 0.00010291 0.00010031
230312 69.0 9.586e-05 9.3913e-05
230313 69.5 8.9252e-05 8.7293e-05
230314 70.0 8.3063e-05 7.8152e-05
230315 70.5 7.7163e-05 7.1444e-05
230316 71.0 7.1662e-05 6.5368e-05
230317 71.5 6.6533e-05 6.2852e-05
230318 72.0 6.1754e-05 5.7926e-05
230319 72.5 5.73e-05 5.4576e-05
230320 73.0 5.3152e-05 5.0327e-05
230321 73.5 4.929e-05 4.5855e-05
230322 74.0 4.5694e-05 4.2683e-05
230323 74.5 4.2348e-05 3.9741e-05
230324 75.0 3.9234e-05 3.5912e-05
230325 75.5 3.6322e-05 3.3232e-05
230326 76.0 3.362e-05 3.1092e-05
230327 76.5 3.1114e-05 2.8994e-05
230328 77.0 2.879e-05 2.7379e-05
230329 77.5 2.6635e-05 2.5962e-05
230330 78.0 2.4638e-05 2.3749e-05
230331 78.5 2.2786e-05 2.1561e-05
230332 79.0 2.107e-05 2.0569e-05
230333 79.5 1.948e-05 1.8826e-05
230334 80.0 1.8007e-05 1.7807e-05
230335 80.5 1.6666e-05 1.6102e-05
230336 81.0 1.5421e-05 1.5279e-05
230337 81.5 1.4266e-05 1.3865e-05
230338 82.0 1.3195e-05 1.2753e-05
230339 82.5 1.2201e-05 1.1405e-05
230340 83.0 1.1279e-05 1.0567e-05
230341 83.5 1.0424e-05 9.9624e-06
230342 84.0 9.6315e-06 8.9857e-06
230343 84.5 8.8972e-06 8.3985e-06
230344 85.0 8.2168e-06 7.8479e-06
230345 85.5 7.5691e-06 7.4336e-06
230346 86.0 6.9703e-06 6.7524e-06
230347 86.5 6.4168e-06 6.2893e-06
230348 87.0 5.9053e-06 5.8007e-06
230349 87.5 5.4329e-06 5.2718e-06
230350 88.0 4.9967e-06 5.0924e-06
230351 88.5 4.5939e-06 4.8224e-06
230352 89.0 4.2223e-06 4.4476e-06
230353 89.5 3.8794e-06 3.9621e-06
230354 90.0 3.5632e-06 3.6813e-06
230355 90.5 3.2661e-06 3.3844e-06
230356 91.0 2.9921e-06 3.1615e-06
230357 91.5 2.7394e-06 3.0021e-06
230358 92.0 2.5064e-06 2.639e-06
230359 92.5 2.2918e-06 2.4728e-06
230360 93.0 2.0942e-06 2.3309e-06
230361 93.5 1.9124e-06 2.0855e-06
230362 94.0 1.7451e-06 1.8769e-06
230363 94.5 1.5915e-06 1.682e-06
230364 95.0 1.4504e-06 1.4764e-06
230365 95.5 1.3156e-06 1.329e-06
230366 96.0 1.1938e-06 1.2062e-06
230367 96.5 1.0837e-06 1.0751e-06
230368 97.0 9.8411e-07 9.2315e-07
230369 97.5 8.94e-07 8.6101e-07
230370 98.0 8.1243e-07 8.1013e-07
230371 98.5 7.3857e-07 7.8508e-07
230372 99.0 6.7167e-07 6.8295e-07
230373 99.5 6.1105e-07 5.9541e-07
230374 100.0 5.5611e-07 5.0731e-07
230375 100.5 5.0368e-07 4.3828e-07
230376 101.0 4.5678e-07 3.6258e-07
230377 101.5 4.1476e-07 3.2558e-07
230378 102.0 3.7705e-07 2.8856e-07
230379 102.5 3.4316e-07 2.7423e-07
230380 103.0 3.1267e-07 2.6259e-07
230381 103.5 2.852e-07 2.3137e-07
230382 104.0 2.6042e-07 2.22e-07
230383 104.5 2.3804e-07 2.0659e-07
230384 105.0 2.1782e-07 1.8873e-07
230385 105.5 1.9878e-07 1.8458e-07
230386 106.0 1.8174e-07 1.6328e-07
230387 106.5 1.6645e-07 1.578e-07
230388 107.0 1.5269e-07 1.4642e-07
230389 107.5 1.4029e-07 1.2943e-07
230390 108.0 1.2908e-07 1.2257e-07
230391 108.5 1.1894e-07 1.1727e-07
230392 109.0 1.0974e-07 1.0423e-07
230393 109.5 1.0139e-07 9.0386e-08
230394 110.0 9.3782e-08 7.7461e-08
230395 110.5 8.6689e-08 6.8223e-08
230396 111.0 8.027e-08 6.4828e-08
230397 111.5 7.4446e-08 6.2259e-08
230398 112.0 6.9146e-08 5.5775e-08
230399 112.5 6.4312e-08 5.3299e-08
230400 113.0 5.9892e-08 4.8685e-08
230401 113.5 5.5844e-08 4.5275e-08
230402 114.0 5.2129e-08 4.4483e-08
230403 114.5 4.8712e-08 4.2883e-08
230404 115.0 4.5565e-08 4.1676e-08
230405 115.5 4.2658e-08 3.8812e-08
230406 116.0 3.9975e-08 3.5471e-08
230407 116.5 3.7495e-08 3.4883e-08
230408 117.0 3.5199e-08 3.3375e-08
230409 117.5 3.307e-08 3.1631e-08
230410 118.0 3.1094e-08 2.8282e-08
230411 118.5 2.9258e-08 2.7428e-08
230412 119.0 2.755e-08 2.6554e-08
230413 119.5 2.5959e-08 2.5227e-08
230414 120.0 2.4476e-08 2.3575e-08
230415 120.5 2.3096e-08 2.2317e-08
230416 121.0 2.1815e-08 2.0235e-08
230417 121.5 2.0624e-08 1.9168e-08
230418 122.0 1.9516e-08 1.7813e-08
230419 122.5 1.8484e-08 1.6732e-08
230420 123.0 1.7523e-08 1.532e-08
230421 123.5 1.6627e-08 1.5393e-08
230422 124.0 1.579e-08 1.515e-08
230423 124.5 1.5009e-08 1.4748e-08
230424 125.0 1.4278e-08 1.419e-08
230425 125.5 1.3595e-08 1.2915e-08
230426 126.0 1.2955e-08 1.2319e-08
230427 126.5 1.2355e-08 1.2057e-08
230428 127.0 1.1792e-08 1.1495e-08
230429 127.5 1.1263e-08 1.1141e-08
230430 128.0 1.0766e-08 1.0619e-08
230431 128.5 1.0298e-08 1.0202e-08
230432 129.0 9.8578e-09 9.5478e-09
230433 129.5 9.4426e-09 8.9951e-09
230434 130.0 9.0509e-09 8.4851e-09
230435 130.5 8.681e-09 7.7852e-09
230436 131.0 8.3315e-09 7.5223e-09
230437 131.5 8.001e-09 6.957e-09
230438 132.0 7.6883e-09 6.7741e-09
230439 132.5 7.392e-09 6.7489e-09
230440 133.0 7.1112e-09 6.7004e-09
230441 133.5 6.8449e-09 6.4062e-09
230442 134.0 6.5921e-09 6.1994e-09
230443 134.5 6.3521e-09 5.7649e-09
230444 135.0 6.1239e-09 5.5224e-09
230445 135.5 5.9069e-09 5.3538e-09
230446 136.0 5.7004e-09 5.1242e-09
230447 136.5 5.5037e-09 5.0877e-09
230448 137.0 5.3163e-09 4.8507e-09
230449 137.5 5.1377e-09 4.7239e-09
230450 138.0 4.9673e-09 4.4697e-09
230451 138.5 4.8046e-09 4.2869e-09
230452 139.0 4.6493e-09 4.1715e-09
230453 139.5 4.5009e-09 3.9913e-09
230454 140.0 4.3589e-09 3.8435e-09
230455 140.5 4.2232e-09 3.6871e-09
230456 141.0 4.0932e-09 3.5437e-09
230457 141.5 3.9688e-09 3.4211e-09
230458 142.0 3.8496e-09 3.2824e-09
230459 142.5 3.7353e-09 3.2307e-09
230460 143.0 3.6258e-09 3.157e-09
230461 143.5 3.5206e-09 3.0506e-09
230462 144.0 3.4197e-09 2.9453e-09
230463 144.5 3.3228e-09 3.0152e-09
230464 145.0 3.2297e-09 2.9163e-09
230465 145.5 3.1402e-09 2.8445e-09
230466 146.0 3.0542e-09 2.8681e-09
230467 146.5 2.9714e-09 2.8221e-09
230468 147.0 2.8918e-09 2.7674e-09
230469 147.5 2.8151e-09 2.6648e-09
230470 148.0 2.7412e-09 2.6805e-09
230471 148.5 2.67e-09 2.626e-09
230472 149.0 2.6014e-09 2.6199e-09
230473 149.5 2.5352e-09 2.4937e-09
230474 150.0 2.4714e-09 2.4614e-09
230475 150.5 2.4098e-09 2.3675e-09
230476 151.0 2.3504e-09 2.2614e-09
230477 151.5 2.293e-09 2.2081e-09
230478 152.0 2.2375e-09 2.1366e-09
230479 152.5 2.1839e-09 2.1154e-09
230480 153.0 2.1321e-09 2.12e-09
230481 153.5 2.082e-09 2.0356e-09
230482 154.0 2.0335e-09 1.9494e-09
230483 154.5 1.9866e-09 1.8827e-09
230484 155.0 1.9413e-09 1.8438e-09
230485 155.5 1.8973e-09 1.7588e-09
230486 156.0 1.8547e-09 1.7624e-09
230487 156.5 1.8135e-09 1.7353e-09
230488 157.0 1.7735e-09 1.6815e-09
230489 157.5 1.7348e-09 1.6467e-09
230490 158.0 1.6972e-09 1.6181e-09
230491 158.5 1.6608e-09 1.6215e-09
230492 159.0 1.6255e-09 1.5365e-09
230493 159.5 1.5911e-09 1.5125e-09
230494 160.0 1.5578e-09 1.4403e-09
230495 160.5 1.5255e-09 1.4028e-09
230496 161.0 1.4941e-09 1.4196e-09
230497 161.5 1.4636e-09 1.3572e-09
230498 162.0 1.434e-09 1.3497e-09
230499 162.5 1.4051e-09 1.3334e-09
230500 163.0 1.3771e-09 1.2764e-09
230501 163.5 1.3499e-09 1.2154e-09
230502 164.0 1.3234e-09 1.1782e-09
230503 164.5 1.2976e-09 1.162e-09
230504 165.0 1.2725e-09 1.1752e-09
230505 165.5 1.2481e-09 1.1284e-09
230506 166.0 1.2243e-09 1.1362e-09
230507 166.5 1.2012e-09 1.1069e-09
230508 167.0 1.1786e-09 1.1084e-09
230509 167.5 1.1567e-09 1.0894e-09
230510 168.0 1.1353e-09 1.0846e-09
230511 168.5 1.1144e-09 1.0747e-09
230512 169.0 1.0941e-09 1.0675e-09
230513 169.5 1.0743e-09 1.0349e-09
230514 170.0 1.055e-09 1.0137e-09
230515 170.5 1.0361e-09 1.0058e-09
230516 171.0 1.0177e-09 9.8569e-10
230517 171.5 9.9978e-10 9.8368e-10
230518 172.0 9.8227e-10 9.6964e-10
230519 172.5 9.6518e-10 9.4325e-10
230520 173.0 9.485e-10 9.3646e-10
230521 173.5 9.3221e-10 9.0809e-10
230522 174.0 9.163e-10 8.9407e-10
230523 174.5 9.0076e-10 8.8149e-10
230524 175.0 8.8558e-10 8.7987e-10
230525 175.5 8.7075e-10 8.747e-10
230526 176.0 8.5626e-10 8.7472e-10
230527 176.5 8.4209e-10 8.3099e-10
230528 177.0 8.2824e-10 7.7783e-10
230529 177.5 8.1471e-10 7.5497e-10
230530 178.0 8.0147e-10 7.3432e-10
230531 178.5 7.8852e-10 7.2244e-10
230532 179.0 7.7586e-10 7.2257e-10
230533 179.5 7.6347e-10 7.0964e-10
230534 180.0 7.5134e-10 6.9186e-10
230535 180.5 7.3948e-10 6.9847e-10
230536 181.0 7.2787e-10 6.9318e-10
230537 181.5 7.1651e-10 6.8388e-10
230538 182.0 7.0539e-10 6.7983e-10
230539 182.5 6.945e-10 6.5332e-10
230540 183.0 6.8383e-10 6.3385e-10
230541 183.5 6.7339e-10 6.3388e-10
230542 184.0 6.6315e-10 6.1335e-10
230543 184.5 6.5313e-10 5.9943e-10
230544 185.0 6.4331e-10 5.9425e-10
230545 185.5 6.3369e-10 5.6675e-10
230546 186.0 6.2426e-10 5.4301e-10
230547 186.5 6.1502e-10 5.3916e-10
230548 187.0 6.0596e-10 5.3453e-10
230549 187.5 5.9708e-10 5.0843e-10
230550 188.0 5.8838e-10 4.9996e-10
230551 188.5 5.7984e-10 4.8857e-10
230552 189.0 5.7147e-10 4.9235e-10
230553 189.5 5.6326e-10 5.1573e-10
230554 190.0 5.5521e-10 5.0181e-10
230555 190.5 5.473e-10 4.8065e-10
230556 191.0 5.3955e-10 4.7619e-10
230557 191.5 5.3195e-10 4.8968e-10
230558 192.0 5.2448e-10 4.8226e-10
230559 192.5 5.1716e-10 4.7469e-10
230560 193.0 5.0997e-10 4.5256e-10
230561 193.5 5.0292e-10 4.4917e-10
230562 194.0 4.9599e-10 4.3631e-10
230563 194.5 4.8919e-10 4.35e-10
230564 195.0 4.8251e-10 4.325e-10
230565 195.5 4.7595e-10 4.2625e-10
230566 196.0 4.6951e-10 4.223e-10
230567 196.5 4.6319e-10 4.1688e-10
230568 197.0 4.5697e-10 4.1088e-10
230569 197.5 4.5087e-10 4.0445e-10
230570 198.0 4.4487e-10 4.0502e-10
230571 198.5 4.3898e-10 4.1536e-10
230572 199.0 4.3319e-10 4.1389e-10
230573 199.5 4.275e-10 4.0675e-10
230574 200.0 4.2191e-10 4.0063e-10
