 Hgtkm DensMean DensPert
837689 0.0 1.1656 1.145
837690 0.5 1.1117 1.0914
837691 1.0 1.06 1.014
837692 1.5 1.0101 0.98071
837693 2.0 0.96405 0.96306
837694 2.5 0.91875 0.91803
837695 3.0 0.87485 0.87165
837696 3.5 0.83389 0.83526
837697 4.0 0.79521 0.79297
837698 4.5 0.75791 0.75573
837699 5.0 0.72062 0.72137
837700 5.5 0.68516 0.68739
837701 6.0 0.65099 0.65256
837702 6.5 0.61753 0.61843
837703 7.0 0.5858 0.58568
837704 7.5 0.5557 0.55728
837705 8.0 0.52637 0.52921
837706 8.5 0.49854 0.50086
837707 9.0 0.47219 0.47582
837708 9.5 0.44723 0.45146
837709 10.0 0.42223 0.42652
837710 10.5 0.39833 0.40357
837711 11.0 0.37498 0.38
837712 11.5 0.35148 0.35526
837713 12.0 0.32946 0.33387
837714 12.5 0.30821 0.31321
837715 13.0 0.2875 0.29337
837716 13.5 0.26819 0.27205
837717 14.0 0.25018 0.25236
837718 14.5 0.23224 0.23309
837719 15.0 0.21522 0.21616
837720 15.5 0.19945 0.20203
837721 16.0 0.18484 0.1862
837722 16.5 0.1713 0.16962
837723 17.0 0.15766 0.15826
837724 17.5 0.14477 0.14489
837725 18.0 0.13294 0.1319
837726 18.5 0.12208 0.12229
837727 19.0 0.11216 0.11323
837728 19.5 0.10313 0.10374
837729 20.0 0.09483 0.095358
837730 20.5 0.087198 0.086758
837731 21.0 0.080207 0.079816
837732 21.5 0.073926 0.073746
837733 22.0 0.068138 0.067673
837734 22.5 0.062804 0.062492
837735 23.0 0.057888 0.057714
837736 23.5 0.053357 0.053235
837737 24.0 0.049182 0.049325
837738 24.5 0.045387 0.045324
837739 25.0 0.041919 0.041684
837740 25.5 0.038717 0.038721
837741 26.0 0.035759 0.035598
837742 26.5 0.033028 0.032899
837743 27.0 0.030517 0.030391
837744 27.5 0.028214 0.028387
837745 28.0 0.02607 0.026068
837746 28.5 0.024079 0.024036
837747 29.0 0.022235 0.0222
837748 29.5 0.020534 0.020424
837749 30.0 0.018972 0.018906
837750 30.5 0.017528 0.017386
837751 31.0 0.016206 0.016006
837752 31.5 0.014997 0.014825
837753 32.0 0.013887 0.013717
837754 32.5 0.012864 0.012719
837755 33.0 0.01192 0.011778
837756 33.5 0.011049 0.010965
837757 34.0 0.010245 0.010251
837758 34.5 0.0095026 0.0095206
837759 35.0 0.0088171 0.0088342
837760 35.5 0.0081759 0.0081976
837761 36.0 0.0075843 0.0076654
837762 36.5 0.0070383 0.007136
837763 37.0 0.0065342 0.00667
837764 37.5 0.0060686 0.0060653
837765 38.0 0.0056384 0.005684
837766 38.5 0.0052406 0.0052382
837767 39.0 0.0048728 0.0048315
837768 39.5 0.0045324 0.0045221
837769 40.0 0.0042174 0.0041898
837770 40.5 0.0039312 0.003904
837771 41.0 0.0036655 0.0036694
837772 41.5 0.0034187 0.0034263
837773 42.0 0.0031894 0.0031946
837774 42.5 0.0029763 0.0029781
837775 43.0 0.0027781 0.0027587
837776 43.5 0.0025939 0.002582
837777 44.0 0.0024226 0.0024097
837778 44.5 0.0022632 0.0022407
837779 45.0 0.0021148 0.0020701
837780 45.5 0.001983 0.0019624
837781 46.0 0.0018594 0.0018523
837782 46.5 0.0017437 0.0017192
837783 47.0 0.0016352 0.0016366
837784 47.5 0.0015336 0.0015312
837785 48.0 0.0014384 0.0014285
837786 48.5 0.0013491 0.0013199
837787 49.0 0.0012654 0.0012332
837788 49.5 0.001187 0.0011379
837789 50.0 0.0011135 0.0010607
837790 50.5 0.0010487 0.00099627
837791 51.0 0.00098743 0.00092322
837792 51.5 0.00092954 0.00087047
837793 52.0 0.00087485 0.00081138
837794 52.5 0.00082321 0.0007999
837795 53.0 0.00077443 0.00075542
837796 53.5 0.00072839 0.00072202
837797 54.0 0.00068493 0.0006919
837798 54.5 0.00064391 0.00064892
837799 55.0 0.00060522 0.00061184
837800 55.5 0.00056946 0.0005848
837801 56.0 0.00053563 0.00054633
837802 56.5 0.00050363 0.00052098
837803 57.0 0.00047338 0.0004881
837804 57.5 0.0004448 0.00045897
837805 58.0 0.00041778 0.00042602
837806 58.5 0.00039227 0.00039974
837807 59.0 0.00036818 0.00036938
837808 59.5 0.00034544 0.00034951
837809 60.0 0.00032399 0.00033449
837810 60.5 0.00030372 0.00030969
837811 61.0 0.00028463 0.00028847
837812 61.5 0.00026664 0.00026601
837813 62.0 0.00024971 0.0002524
837814 62.5 0.00023377 0.00023374
837815 63.0 0.00021877 0.00022118
837816 63.5 0.00020467 0.000205
837817 64.0 0.0001914 0.00018844
837818 64.5 0.00017893 0.00017455
837819 65.0 0.00016721 0.00015966
837820 65.5 0.0001562 0.00014953
837821 66.0 0.00014585 0.00014349
837822 66.5 0.00013614 0.00013488
837823 67.0 0.00012702 0.0001288
837824 67.5 0.00011847 0.00011647
837825 68.0 0.00011044 0.00010812
837826 68.5 0.00010291 0.0001036
837827 69.0 9.586e-05 9.7384e-05
837828 69.5 8.9252e-05 9.2681e-05
837829 70.0 8.3063e-05 8.6623e-05
837830 70.5 7.7163e-05 8.2258e-05
837831 71.0 7.1662e-05 7.7898e-05
837832 71.5 6.6533e-05 7.327e-05
837833 72.0 6.1754e-05 6.8346e-05
837834 72.5 5.73e-05 6.3118e-05
837835 73.0 5.3152e-05 5.8293e-05
837836 73.5 4.929e-05 5.5408e-05
837837 74.0 4.5694e-05 5.0708e-05
837838 74.5 4.2348e-05 4.6678e-05
837839 75.0 3.9234e-05 4.4544e-05
837840 75.5 3.6322e-05 4.0374e-05
837841 76.0 3.362e-05 3.7931e-05
