 Hgtkm DensMean DensPert
649620 0.0 1.1656 1.2063
649621 0.5 1.1117 1.1222
649622 1.0 1.06 1.0632
649623 1.5 1.0101 1.003
649624 2.0 0.96405 0.98498
649625 2.5 0.91875 0.938
649626 3.0 0.87485 0.88554
649627 3.5 0.83389 0.84485
649628 4.0 0.79521 0.79861
649629 4.5 0.75791 0.75785
649630 5.0 0.72062 0.71494
649631 5.5 0.68516 0.67166
649632 6.0 0.65099 0.63983
649633 6.5 0.61753 0.60506
649634 7.0 0.5858 0.57915
649635 7.5 0.5557 0.54919
649636 8.0 0.52637 0.51393
649637 8.5 0.49854 0.48747
649638 9.0 0.47219 0.46122
649639 9.5 0.44723 0.43539
649640 10.0 0.42223 0.41198
649641 10.5 0.39833 0.38778
649642 11.0 0.37498 0.36432
649643 11.5 0.35148 0.34099
649644 12.0 0.32946 0.31542
649645 12.5 0.30821 0.29379
649646 13.0 0.2875 0.27942
649647 13.5 0.26819 0.26282
649648 14.0 0.25018 0.24506
649649 14.5 0.23224 0.22622
649650 15.0 0.21522 0.21069
649651 15.5 0.19945 0.19687
649652 16.0 0.18484 0.18093
649653 16.5 0.1713 0.16862
649654 17.0 0.15766 0.1538
649655 17.5 0.14477 0.14194
649656 18.0 0.13294 0.13056
649657 18.5 0.12208 0.12082
649658 19.0 0.11216 0.11084
649659 19.5 0.10313 0.1024
649660 20.0 0.09483 0.094056
649661 20.5 0.087198 0.086743
649662 21.0 0.080207 0.07968
649663 21.5 0.073926 0.074055
649664 22.0 0.068138 0.068597
649665 22.5 0.062804 0.062636
649666 23.0 0.057888 0.057785
649667 23.5 0.053357 0.053426
649668 24.0 0.049182 0.049104
649669 24.5 0.045387 0.045528
649670 25.0 0.041919 0.042029
649671 25.5 0.038717 0.03892
649672 26.0 0.035759 0.036181
649673 26.5 0.033028 0.033085
649674 27.0 0.030517 0.030546
649675 27.5 0.028214 0.028307
649676 28.0 0.02607 0.026294
649677 28.5 0.024079 0.024285
649678 29.0 0.022235 0.022436
649679 29.5 0.020534 0.020721
649680 30.0 0.018972 0.019032
649681 30.5 0.017528 0.01771
649682 31.0 0.016206 0.016471
649683 31.5 0.014997 0.015296
649684 32.0 0.013887 0.014281
649685 32.5 0.012864 0.013232
649686 33.0 0.01192 0.012305
649687 33.5 0.011049 0.011476
649688 34.0 0.010245 0.010681
649689 34.5 0.0095026 0.0099131
649690 35.0 0.0088171 0.0091374
649691 35.5 0.0081759 0.0083795
649692 36.0 0.0075843 0.007703
649693 36.5 0.0070383 0.007173
649694 37.0 0.0065342 0.0066965
649695 37.5 0.0060686 0.0061996
649696 38.0 0.0056384 0.0058314
649697 38.5 0.0052406 0.0053742
649698 39.0 0.0048728 0.0050336
649699 39.5 0.0045324 0.0046894
649700 40.0 0.0042174 0.0044147
649701 40.5 0.0039312 0.0041136
649702 41.0 0.0036655 0.0038291
649703 41.5 0.0034187 0.0036176
649704 42.0 0.0031894 0.0033738
649705 42.5 0.0029763 0.0031109
649706 43.0 0.0027781 0.0029091
649707 43.5 0.0025939 0.0027137
649708 44.0 0.0024226 0.0025468
649709 44.5 0.0022632 0.0023725
649710 45.0 0.0021148 0.0022211
649711 45.5 0.001983 0.0020689
649712 46.0 0.0018594 0.0019452
649713 46.5 0.0017437 0.0018098
649714 47.0 0.0016352 0.0016872
649715 47.5 0.0015336 0.0015667
649716 48.0 0.0014384 0.001472
