 Hgtkm DensMean DensPert
1804500 0.0 1.1656 1.1609
1804501 0.5 1.1117 1.1194
1804502 1.0 1.06 1.0614
1804503 1.5 1.0101 1.0109
1804504 2.0 0.96405 0.96703
1804505 2.5 0.91875 0.91134
1804506 3.0 0.87485 0.87467
1804507 3.5 0.83389 0.83067
1804508 4.0 0.79521 0.7958
1804509 4.5 0.75791 0.75958
1804510 5.0 0.72062 0.72162
1804511 5.5 0.68516 0.69079
1804512 6.0 0.65099 0.65723
1804513 6.5 0.61753 0.62517
1804514 7.0 0.5858 0.59387
1804515 7.5 0.5557 0.56404
1804516 8.0 0.52637 0.53511
1804517 8.5 0.49854 0.50526
1804518 9.0 0.47219 0.47801
1804519 9.5 0.44723 0.45315
1804520 10.0 0.42223 0.4271
1804521 10.5 0.39833 0.40276
1804522 11.0 0.37498 0.37909
1804523 11.5 0.35148 0.3571
1804524 12.0 0.32946 0.33372
1804525 12.5 0.30821 0.31196
1804526 13.0 0.2875 0.29041
1804527 13.5 0.26819 0.27351
1804528 14.0 0.25018 0.25367
1804529 14.5 0.23224 0.2359
1804530 15.0 0.21522 0.2172
1804531 15.5 0.19945 0.20239
1804532 16.0 0.18484 0.18345
1804533 16.5 0.1713 0.17161
1804534 17.0 0.15766 0.15842
1804535 17.5 0.14477 0.14395
1804536 18.0 0.13294 0.13295
1804537 18.5 0.12208 0.12169
1804538 19.0 0.11216 0.11196
1804539 19.5 0.10313 0.10239
1804540 20.0 0.09483 0.094637
1804541 20.5 0.087198 0.086835
1804542 21.0 0.080207 0.079927
1804543 21.5 0.073926 0.073831
1804544 22.0 0.068138 0.067773
1804545 22.5 0.062804 0.062365
1804546 23.0 0.057888 0.05768
1804547 23.5 0.053357 0.052795
1804548 24.0 0.049182 0.049242
1804549 24.5 0.045387 0.045582
1804550 25.0 0.041919 0.041829
1804551 25.5 0.038717 0.038432
1804552 26.0 0.035759 0.035461
1804553 26.5 0.033028 0.032672
1804554 27.0 0.030517 0.03022
1804555 27.5 0.028214 0.027996
