 Hgtkm DensMean DensPert
959994 0.0 1.1656 1.1437
959995 0.5 1.1117 1.0777
959996 1.0 1.06 1.0187
959997 1.5 1.0101 0.97719
959998 2.0 0.96405 0.95982
959999 2.5 0.91875 0.91819
960000 3.0 0.87485 0.8633
960001 3.5 0.83389 0.81747
960002 4.0 0.79521 0.77472
960003 4.5 0.75791 0.74193
960004 5.0 0.72062 0.71079
960005 5.5 0.68516 0.68059
960006 6.0 0.65099 0.64487
960007 6.5 0.61753 0.61938
960008 7.0 0.5858 0.59029
960009 7.5 0.5557 0.56592
960010 8.0 0.52637 0.52933
960011 8.5 0.49854 0.50037
960012 9.0 0.47219 0.47511
960013 9.5 0.44723 0.45087
960014 10.0 0.42223 0.42603
960015 10.5 0.39833 0.40291
960016 11.0 0.37498 0.38052
960017 11.5 0.35148 0.35586
960018 12.0 0.32946 0.33287
960019 12.5 0.30821 0.31192
960020 13.0 0.2875 0.29174
960021 13.5 0.26819 0.27142
960022 14.0 0.25018 0.25196
960023 14.5 0.23224 0.23498
960024 15.0 0.21522 0.21757
960025 15.5 0.19945 0.2008
960026 16.0 0.18484 0.18532
960027 16.5 0.1713 0.17427
960028 17.0 0.15766 0.16078
960029 17.5 0.14477 0.14775
960030 18.0 0.13294 0.13517
960031 18.5 0.12208 0.12428
960032 19.0 0.11216 0.11342
960033 19.5 0.10313 0.10369
960034 20.0 0.09483 0.095367
960035 20.5 0.087198 0.087718
960036 21.0 0.080207 0.080666
960037 21.5 0.073926 0.074613
960038 22.0 0.068138 0.068252
960039 22.5 0.062804 0.063301
960040 23.0 0.057888 0.058059
960041 23.5 0.053357 0.053294
960042 24.0 0.049182 0.048918
960043 24.5 0.045387 0.045622
960044 25.0 0.041919 0.042105
960045 25.5 0.038717 0.038847
960046 26.0 0.035759 0.035764
960047 26.5 0.033028 0.033033
960048 27.0 0.030517 0.030479
960049 27.5 0.028214 0.028255
960050 28.0 0.02607 0.02598
960051 28.5 0.024079 0.024133
960052 29.0 0.022235 0.022149
960053 29.5 0.020534 0.020439
960054 30.0 0.018972 0.01888
960055 30.5 0.017528 0.017265
960056 31.0 0.016206 0.01592
960057 31.5 0.014997 0.014717
960058 32.0 0.013887 0.013471
960059 32.5 0.012864 0.012535
960060 33.0 0.01192 0.01165
960061 33.5 0.011049 0.01081
960062 34.0 0.010245 0.0099542
960063 34.5 0.0095026 0.0093137
960064 35.0 0.0088171 0.0085885
960065 35.5 0.0081759 0.0079659
960066 36.0 0.0075843 0.0073514
960067 36.5 0.0070383 0.0067733
960068 37.0 0.0065342 0.0062813
960069 37.5 0.0060686 0.0058768
960070 38.0 0.0056384 0.0055236
960071 38.5 0.0052406 0.0051804
960072 39.0 0.0048728 0.0047898
960073 39.5 0.0045324 0.0044845
960074 40.0 0.0042174 0.0041347
960075 40.5 0.0039312 0.0038966
960076 41.0 0.0036655 0.0036541
960077 41.5 0.0034187 0.0033925
960078 42.0 0.0031894 0.0031346
960079 42.5 0.0029763 0.0029084
960080 43.0 0.0027781 0.0027413
960081 43.5 0.0025939 0.0025295
960082 44.0 0.0024226 0.0023555
960083 44.5 0.0022632 0.0021975
960084 45.0 0.0021148 0.0020794
960085 45.5 0.001983 0.001951
960086 46.0 0.0018594 0.0018426
960087 46.5 0.0017437 0.0017106
960088 47.0 0.0016352 0.0016129
960089 47.5 0.0015336 0.0015453
960090 48.0 0.0014384 0.0014706
960091 48.5 0.0013491 0.0013674
960092 49.0 0.0012654 0.0012593
960093 49.5 0.001187 0.0011666
960094 50.0 0.0011135 0.0010912
960095 50.5 0.0010487 0.001019
960096 51.0 0.00098743 0.00095833
960097 51.5 0.00092954 0.0008999
960098 52.0 0.00087485 0.00083029
960099 52.5 0.00082321 0.00079028
960100 53.0 0.00077443 0.00074874
960101 53.5 0.00072839 0.0007227
960102 54.0 0.00068493 0.00068947
960103 54.5 0.00064391 0.00064903
960104 55.0 0.00060522 0.00060561
960105 55.5 0.00056946 0.00056691
960106 56.0 0.00053563 0.00053676
960107 56.5 0.00050363 0.00048953
960108 57.0 0.00047338 0.00046136
960109 57.5 0.0004448 0.00044024
960110 58.0 0.00041778 0.00040834
960111 58.5 0.00039227 0.00037917
960112 59.0 0.00036818 0.00035404
960113 59.5 0.00034544 0.00032572
960114 60.0 0.00032399 0.00029261
960115 60.5 0.00030372 0.00027696
960116 61.0 0.00028463 0.00025559
960117 61.5 0.00026664 0.00025423
960118 62.0 0.00024971 0.00023685
960119 62.5 0.00023377 0.00022357
960120 63.0 0.00021877 0.00020697
960121 63.5 0.00020467 0.00019113
960122 64.0 0.0001914 0.00017542
960123 64.5 0.00017893 0.00016354
960124 65.0 0.00016721 0.00015007
960125 65.5 0.0001562 0.00014736
960126 66.0 0.00014585 0.00014043
960127 66.5 0.00013614 0.0001298
960128 67.0 0.00012702 0.00012355
960129 67.5 0.00011847 0.00011472
960130 68.0 0.00011044 0.00010796
960131 68.5 0.00010291 0.00010313
960132 69.0 9.586e-05 9.7746e-05
960133 69.5 8.9252e-05 9.1598e-05
960134 70.0 8.3063e-05 8.2709e-05
960135 70.5 7.7163e-05 7.7737e-05
960136 71.0 7.1662e-05 7.282e-05
960137 71.5 6.6533e-05 6.9134e-05
960138 72.0 6.1754e-05 6.4804e-05
960139 72.5 5.73e-05 6.0577e-05
960140 73.0 5.3152e-05 5.583e-05
960141 73.5 4.929e-05 5.2854e-05
960142 74.0 4.5694e-05 5.0226e-05
960143 74.5 4.2348e-05 4.6644e-05
960144 75.0 3.9234e-05 4.2281e-05
960145 75.5 3.6322e-05 3.9818e-05
960146 76.0 3.362e-05 3.6745e-05
960147 76.5 3.1114e-05 3.4991e-05
960148 77.0 2.879e-05 3.2468e-05
960149 77.5 2.6635e-05 3.063e-05
960150 78.0 2.4638e-05 2.7968e-05
960151 78.5 2.2786e-05 2.5974e-05
960152 79.0 2.107e-05 2.3453e-05
960153 79.5 1.948e-05 2.1601e-05
960154 80.0 1.8007e-05 1.9789e-05
960155 80.5 1.6666e-05 1.8604e-05
960156 81.0 1.5421e-05 1.6917e-05
960157 81.5 1.4266e-05 1.5263e-05
960158 82.0 1.3195e-05 1.3999e-05
960159 82.5 1.2201e-05 1.3034e-05
960160 83.0 1.1279e-05 1.2488e-05
960161 83.5 1.0424e-05 1.1553e-05
960162 84.0 9.6315e-06 1.0828e-05
960163 84.5 8.8972e-06 1.0146e-05
960164 85.0 8.2168e-06 9.1441e-06
960165 85.5 7.5691e-06 8.5838e-06
960166 86.0 6.9703e-06 7.9336e-06
960167 86.5 6.4168e-06 7.2531e-06
960168 87.0 5.9053e-06 6.4214e-06
960169 87.5 5.4329e-06 5.924e-06
960170 88.0 4.9967e-06 5.4292e-06
960171 88.5 4.5939e-06 4.9819e-06
960172 89.0 4.2223e-06 4.5822e-06
960173 89.5 3.8794e-06 4.199e-06
960174 90.0 3.5632e-06 3.7586e-06
960175 90.5 3.2661e-06 3.4451e-06
960176 91.0 2.9921e-06 3.3534e-06
960177 91.5 2.7394e-06 3.0305e-06
960178 92.0 2.5064e-06 2.8001e-06
960179 92.5 2.2918e-06 2.6124e-06
960180 93.0 2.0942e-06 2.6031e-06
960181 93.5 1.9124e-06 2.3954e-06
960182 94.0 1.7451e-06 2.1881e-06
960183 94.5 1.5915e-06 2.0301e-06
960184 95.0 1.4504e-06 1.8172e-06
960185 95.5 1.3156e-06 1.7196e-06
960186 96.0 1.1938e-06 1.6429e-06
960187 96.5 1.0837e-06 1.4795e-06
960188 97.0 9.8411e-07 1.2783e-06
960189 97.5 8.94e-07 1.0766e-06
960190 98.0 8.1243e-07 9.2652e-07
960191 98.5 7.3857e-07 8.4152e-07
960192 99.0 6.7167e-07 7.7047e-07
960193 99.5 6.1105e-07 7.7132e-07
960194 100.0 5.5611e-07 7.4332e-07
960195 100.5 5.0368e-07 6.6011e-07
960196 101.0 4.5678e-07 5.8825e-07
960197 101.5 4.1476e-07 5.4805e-07
960198 102.0 3.7705e-07 4.8174e-07
960199 102.5 3.4316e-07 4.4187e-07
960200 103.0 3.1267e-07 4.014e-07
960201 103.5 2.852e-07 3.5358e-07
960202 104.0 2.6042e-07 3.1535e-07
960203 104.5 2.3804e-07 2.7603e-07
960204 105.0 2.1782e-07 2.5188e-07
960205 105.5 1.9878e-07 2.2047e-07
960206 106.0 1.8174e-07 1.9802e-07
960207 106.5 1.6645e-07 1.8128e-07
960208 107.0 1.5269e-07 1.6878e-07
960209 107.5 1.4029e-07 1.6255e-07
960210 108.0 1.2908e-07 1.4383e-07
960211 108.5 1.1894e-07 1.2888e-07
960212 109.0 1.0974e-07 1.1464e-07
960213 109.5 1.0139e-07 1.0727e-07
960214 110.0 9.3782e-08 1.0194e-07
960215 110.5 8.6689e-08 9.4656e-08
960216 111.0 8.027e-08 8.8741e-08
960217 111.5 7.4446e-08 8.2769e-08
960218 112.0 6.9146e-08 7.451e-08
960219 112.5 6.4312e-08 7.2657e-08
960220 113.0 5.9892e-08 6.5632e-08
960221 113.5 5.5844e-08 6.0013e-08
960222 114.0 5.2129e-08 5.4587e-08
960223 114.5 4.8712e-08 4.9865e-08
960224 115.0 4.5565e-08 4.5871e-08
960225 115.5 4.2658e-08 4.3254e-08
960226 116.0 3.9975e-08 4.0805e-08
960227 116.5 3.7495e-08 3.8608e-08
960228 117.0 3.5199e-08 3.5054e-08
960229 117.5 3.307e-08 3.2395e-08
960230 118.0 3.1094e-08 3.0618e-08
960231 118.5 2.9258e-08 2.9947e-08
960232 119.0 2.755e-08 2.7332e-08
