 Hgtkm DensMean DensPert
1044204 0.0 1.1656 1.1599
1044205 0.5 1.1117 1.1145
1044206 1.0 1.06 1.0631
1044207 1.5 1.0101 1.0011
1044208 2.0 0.96405 0.93673
1044209 2.5 0.91875 0.89389
1044210 3.0 0.87485 0.85535
1044211 3.5 0.83389 0.81262
1044212 4.0 0.79521 0.77734
1044213 4.5 0.75791 0.74171
1044214 5.0 0.72062 0.7056
1044215 5.5 0.68516 0.67217
1044216 6.0 0.65099 0.64036
1044217 6.5 0.61753 0.60894
1044218 7.0 0.5858 0.57471
1044219 7.5 0.5557 0.54649
1044220 8.0 0.52637 0.5179
1044221 8.5 0.49854 0.49171
1044222 9.0 0.47219 0.46727
1044223 9.5 0.44723 0.44276
1044224 10.0 0.42223 0.4183
1044225 10.5 0.39833 0.39591
1044226 11.0 0.37498 0.37307
1044227 11.5 0.35148 0.34832
1044228 12.0 0.32946 0.32709
1044229 12.5 0.30821 0.30528
1044230 13.0 0.2875 0.28616
1044231 13.5 0.26819 0.26852
1044232 14.0 0.25018 0.25032
1044233 14.5 0.23224 0.23175
1044234 15.0 0.21522 0.2147
1044235 15.5 0.19945 0.19889
1044236 16.0 0.18484 0.18427
1044237 16.5 0.1713 0.17227
1044238 17.0 0.15766 0.1592
1044239 17.5 0.14477 0.14487
1044240 18.0 0.13294 0.13471
1044241 18.5 0.12208 0.12412
1044242 19.0 0.11216 0.11339
1044243 19.5 0.10313 0.10392
1044244 20.0 0.09483 0.096052
1044245 20.5 0.087198 0.0881
1044246 21.0 0.080207 0.081126
1044247 21.5 0.073926 0.074904
1044248 22.0 0.068138 0.06931
1044249 22.5 0.062804 0.063859
1044250 23.0 0.057888 0.058803
1044251 23.5 0.053357 0.054043
1044252 24.0 0.049182 0.050205
1044253 24.5 0.045387 0.045987
1044254 25.0 0.041919 0.042204
1044255 25.5 0.038717 0.038916
1044256 26.0 0.035759 0.036149
1044257 26.5 0.033028 0.033155
1044258 27.0 0.030517 0.030587
1044259 27.5 0.028214 0.028358
1044260 28.0 0.02607 0.026253
1044261 28.5 0.024079 0.024378
1044262 29.0 0.022235 0.022523
1044263 29.5 0.020534 0.021017
1044264 30.0 0.018972 0.019324
1044265 30.5 0.017528 0.017839
