 Hgtkm DensMean DensPert
1095131 0.0 1.1656 1.2017
1095132 0.5 1.1117 1.1314
1095133 1.0 1.06 1.0621
1095134 1.5 1.0101 1.0125
1095135 2.0 0.96405 0.96456
1095136 2.5 0.91875 0.91799
1095137 3.0 0.87485 0.87169
1095138 3.5 0.83389 0.83225
1095139 4.0 0.79521 0.78983
1095140 4.5 0.75791 0.75001
1095141 5.0 0.72062 0.71035
1095142 5.5 0.68516 0.67693
1095143 6.0 0.65099 0.64138
1095144 6.5 0.61753 0.61028
1095145 7.0 0.5858 0.57759
1095146 7.5 0.5557 0.54787
1095147 8.0 0.52637 0.519
1095148 8.5 0.49854 0.49177
1095149 9.0 0.47219 0.46642
1095150 9.5 0.44723 0.44137
1095151 10.0 0.42223 0.41681
1095152 10.5 0.39833 0.39432
1095153 11.0 0.37498 0.37031
1095154 11.5 0.35148 0.34665
1095155 12.0 0.32946 0.32657
1095156 12.5 0.30821 0.30449
1095157 13.0 0.2875 0.28472
1095158 13.5 0.26819 0.26588
1095159 14.0 0.25018 0.24779
1095160 14.5 0.23224 0.2303
1095161 15.0 0.21522 0.2122
1095162 15.5 0.19945 0.19784
1095163 16.0 0.18484 0.18304
1095164 16.5 0.1713 0.16942
1095165 17.0 0.15766 0.15711
1095166 17.5 0.14477 0.14496
1095167 18.0 0.13294 0.13229
1095168 18.5 0.12208 0.12161
1095169 19.0 0.11216 0.11219
1095170 19.5 0.10313 0.10501
1095171 20.0 0.09483 0.095854
1095172 20.5 0.087198 0.088194
1095173 21.0 0.080207 0.080908
1095174 21.5 0.073926 0.074632
1095175 22.0 0.068138 0.068554
1095176 22.5 0.062804 0.063097
1095177 23.0 0.057888 0.057995
1095178 23.5 0.053357 0.053427
1095179 24.0 0.049182 0.049527
1095180 24.5 0.045387 0.045673
1095181 25.0 0.041919 0.042373
1095182 25.5 0.038717 0.039026
1095183 26.0 0.035759 0.036176
1095184 26.5 0.033028 0.033559
1095185 27.0 0.030517 0.030863
1095186 27.5 0.028214 0.028477
1095187 28.0 0.02607 0.026281
1095188 28.5 0.024079 0.024461
1095189 29.0 0.022235 0.022564
1095190 29.5 0.020534 0.020831
1095191 30.0 0.018972 0.019156
1095192 30.5 0.017528 0.0177
1095193 31.0 0.016206 0.016391
1095194 31.5 0.014997 0.015279
1095195 32.0 0.013887 0.014093
1095196 32.5 0.012864 0.013078
1095197 33.0 0.01192 0.011893
1095198 33.5 0.011049 0.011112
1095199 34.0 0.010245 0.010284
1095200 34.5 0.0095026 0.0094596
1095201 35.0 0.0088171 0.0088007
1095202 35.5 0.0081759 0.0081802
1095203 36.0 0.0075843 0.0076607
1095204 36.5 0.0070383 0.0070358
1095205 37.0 0.0065342 0.0065547
1095206 37.5 0.0060686 0.0060436
1095207 38.0 0.0056384 0.0055364
1095208 38.5 0.0052406 0.005152
1095209 39.0 0.0048728 0.0047608
1095210 39.5 0.0045324 0.0044831
1095211 40.0 0.0042174 0.0041039
1095212 40.5 0.0039312 0.0038285
1095213 41.0 0.0036655 0.0035662
1095214 41.5 0.0034187 0.0033461
1095215 42.0 0.0031894 0.0031248
1095216 42.5 0.0029763 0.0029776
1095217 43.0 0.0027781 0.0027939
1095218 43.5 0.0025939 0.0026053
1095219 44.0 0.0024226 0.0024325
1095220 44.5 0.0022632 0.0022121
1095221 45.0 0.0021148 0.0020999
1095222 45.5 0.001983 0.0019374
1095223 46.0 0.0018594 0.0018308
1095224 46.5 0.0017437 0.0016934
1095225 47.0 0.0016352 0.0015812
1095226 47.5 0.0015336 0.0014919
1095227 48.0 0.0014384 0.0014065
1095228 48.5 0.0013491 0.0013072
1095229 49.0 0.0012654 0.0012498
1095230 49.5 0.001187 0.0011611
1095231 50.0 0.0011135 0.0010875
1095232 50.5 0.0010487 0.0010231
1095233 51.0 0.00098743 0.00095036
1095234 51.5 0.00092954 0.00088314
1095235 52.0 0.00087485 0.00084355
1095236 52.5 0.00082321 0.00079541
1095237 53.0 0.00077443 0.00074309
1095238 53.5 0.00072839 0.00069441
1095239 54.0 0.00068493 0.00065267
1095240 54.5 0.00064391 0.00060637
1095241 55.0 0.00060522 0.00056116
1095242 55.5 0.00056946 0.00052859
1095243 56.0 0.00053563 0.00050129
1095244 56.5 0.00050363 0.00046756
1095245 57.0 0.00047338 0.00043603
1095246 57.5 0.0004448 0.0003991
1095247 58.0 0.00041778 0.00037229
1095248 58.5 0.00039227 0.0003459
1095249 59.0 0.00036818 0.00032906
1095250 59.5 0.00034544 0.0003119
1095251 60.0 0.00032399 0.00029029
1095252 60.5 0.00030372 0.00027122
1095253 61.0 0.00028463 0.00025943
1095254 61.5 0.00026664 0.00024203
1095255 62.0 0.00024971 0.00021994
1095256 62.5 0.00023377 0.00020762
1095257 63.0 0.00021877 0.00019405
1095258 63.5 0.00020467 0.000182
1095259 64.0 0.0001914 0.00017619
1095260 64.5 0.00017893 0.00016251
1095261 65.0 0.00016721 0.00014726
1095262 65.5 0.0001562 0.00013866
1095263 66.0 0.00014585 0.00012794
1095264 66.5 0.00013614 0.00011918
1095265 67.0 0.00012702 0.00011341
1095266 67.5 0.00011847 0.00010704
1095267 68.0 0.00011044 9.7506e-05
1095268 68.5 0.00010291 9.2507e-05
1095269 69.0 9.586e-05 8.8359e-05
1095270 69.5 8.9252e-05 8.1727e-05
1095271 70.0 8.3063e-05 7.5019e-05
1095272 70.5 7.7163e-05 6.9144e-05
1095273 71.0 7.1662e-05 6.2645e-05
1095274 71.5 6.6533e-05 5.9945e-05
1095275 72.0 6.1754e-05 5.7218e-05
1095276 72.5 5.73e-05 5.3737e-05
1095277 73.0 5.3152e-05 4.9154e-05
1095278 73.5 4.929e-05 4.4321e-05
1095279 74.0 4.5694e-05 4.0486e-05
1095280 74.5 4.2348e-05 3.7676e-05
1095281 75.0 3.9234e-05 3.4209e-05
1095282 75.5 3.6322e-05 3.1626e-05
1095283 76.0 3.362e-05 3.0506e-05
1095284 76.5 3.1114e-05 2.8901e-05
1095285 77.0 2.879e-05 2.6445e-05
1095286 77.5 2.6635e-05 2.4278e-05
1095287 78.0 2.4638e-05 2.2196e-05
1095288 78.5 2.2786e-05 2.0829e-05
1095289 79.0 2.107e-05 1.9566e-05
1095290 79.5 1.948e-05 1.8703e-05
1095291 80.0 1.8007e-05 1.739e-05
1095292 80.5 1.6666e-05 1.5572e-05
1095293 81.0 1.5421e-05 1.4712e-05
1095294 81.5 1.4266e-05 1.3746e-05
1095295 82.0 1.3195e-05 1.2542e-05
1095296 82.5 1.2201e-05 1.155e-05
1095297 83.0 1.1279e-05 1.087e-05
1095298 83.5 1.0424e-05 1.0273e-05
1095299 84.0 9.6315e-06 9.5125e-06
1095300 84.5 8.8972e-06 8.5567e-06
1095301 85.0 8.2168e-06 7.776e-06
1095302 85.5 7.5691e-06 7.2955e-06
1095303 86.0 6.9703e-06 6.8213e-06
1095304 86.5 6.4168e-06 6.3482e-06
1095305 87.0 5.9053e-06 5.8019e-06
1095306 87.5 5.4329e-06 5.2423e-06
1095307 88.0 4.9967e-06 4.7984e-06
1095308 88.5 4.5939e-06 4.3025e-06
1095309 89.0 4.2223e-06 3.8067e-06
1095310 89.5 3.8794e-06 3.5632e-06
1095311 90.0 3.5632e-06 3.3068e-06
1095312 90.5 3.2661e-06 3.0143e-06
1095313 91.0 2.9921e-06 2.7907e-06
1095314 91.5 2.7394e-06 2.4688e-06
1095315 92.0 2.5064e-06 2.2509e-06
1095316 92.5 2.2918e-06 2.0606e-06
1095317 93.0 2.0942e-06 1.8121e-06
1095318 93.5 1.9124e-06 1.6554e-06
1095319 94.0 1.7451e-06 1.528e-06
1095320 94.5 1.5915e-06 1.4184e-06
1095321 95.0 1.4504e-06 1.3672e-06
1095322 95.5 1.3156e-06 1.1646e-06
1095323 96.0 1.1938e-06 1.0742e-06
1095324 96.5 1.0837e-06 9.9788e-07
1095325 97.0 9.8411e-07 8.5092e-07
1095326 97.5 8.94e-07 7.2522e-07
1095327 98.0 8.1243e-07 6.7144e-07
1095328 98.5 7.3857e-07 5.7775e-07
1095329 99.0 6.7167e-07 5.447e-07
1095330 99.5 6.1105e-07 5.172e-07
1095331 100.0 5.5611e-07 4.5044e-07
1095332 100.5 5.0368e-07 4.1033e-07
1095333 101.0 4.5678e-07 3.602e-07
1095334 101.5 4.1476e-07 3.3782e-07
1095335 102.0 3.7705e-07 3.4013e-07
1095336 102.5 3.4316e-07 3.4159e-07
1095337 103.0 3.1267e-07 3.1611e-07
1095338 103.5 2.852e-07 2.7185e-07
1095339 104.0 2.6042e-07 2.5906e-07
1095340 104.5 2.3804e-07 2.3178e-07
1095341 105.0 2.1782e-07 2.1996e-07
1095342 105.5 1.9878e-07 1.9207e-07
1095343 106.0 1.8174e-07 1.8406e-07
