 Hgtkm DensMean DensPert
812426 0.0 1.1656 1.192
812427 0.5 1.1117 1.1486
812428 1.0 1.06 1.0779
812429 1.5 1.0101 1.0136
812430 2.0 0.96405 0.96435
812431 2.5 0.91875 0.93341
812432 3.0 0.87485 0.86756
812433 3.5 0.83389 0.82547
812434 4.0 0.79521 0.78318
812435 4.5 0.75791 0.74759
812436 5.0 0.72062 0.70754
812437 5.5 0.68516 0.67392
812438 6.0 0.65099 0.63729
812439 6.5 0.61753 0.60329
812440 7.0 0.5858 0.57259
812441 7.5 0.5557 0.5423
812442 8.0 0.52637 0.51323
812443 8.5 0.49854 0.4859
812444 9.0 0.47219 0.46014
812445 9.5 0.44723 0.4353
812446 10.0 0.42223 0.41083
812447 10.5 0.39833 0.38685
812448 11.0 0.37498 0.36524
812449 11.5 0.35148 0.34148
812450 12.0 0.32946 0.31997
812451 12.5 0.30821 0.30244
812452 13.0 0.2875 0.28668
812453 13.5 0.26819 0.26832
812454 14.0 0.25018 0.2509
812455 14.5 0.23224 0.23448
812456 15.0 0.21522 0.21649
812457 15.5 0.19945 0.2006
812458 16.0 0.18484 0.18681
812459 16.5 0.1713 0.17368
812460 17.0 0.15766 0.15689
812461 17.5 0.14477 0.14518
812462 18.0 0.13294 0.13318
812463 18.5 0.12208 0.1232
812464 19.0 0.11216 0.1137
812465 19.5 0.10313 0.10526
812466 20.0 0.09483 0.09571
812467 20.5 0.087198 0.087517
812468 21.0 0.080207 0.081174
812469 21.5 0.073926 0.074915
812470 22.0 0.068138 0.069135
812471 22.5 0.062804 0.063933
812472 23.0 0.057888 0.058752
812473 23.5 0.053357 0.054436
812474 24.0 0.049182 0.049808
812475 24.5 0.045387 0.045789
812476 25.0 0.041919 0.042378
812477 25.5 0.038717 0.038926
812478 26.0 0.035759 0.036344
812479 26.5 0.033028 0.0336
812480 27.0 0.030517 0.030923
812481 27.5 0.028214 0.028616
812482 28.0 0.02607 0.026373
812483 28.5 0.024079 0.024422
812484 29.0 0.022235 0.022489
812485 29.5 0.020534 0.02071
812486 30.0 0.018972 0.019026
812487 30.5 0.017528 0.017507
812488 31.0 0.016206 0.016112
812489 31.5 0.014997 0.014865
812490 32.0 0.013887 0.013813
812491 32.5 0.012864 0.012835
812492 33.0 0.01192 0.011822
812493 33.5 0.011049 0.010944
812494 34.0 0.010245 0.010105
812495 34.5 0.0095026 0.0094107
812496 35.0 0.0088171 0.0086435
812497 35.5 0.0081759 0.0080393
812498 36.0 0.0075843 0.0073867
812499 36.5 0.0070383 0.0068634
812500 37.0 0.0065342 0.0063826
812501 37.5 0.0060686 0.0058542
812502 38.0 0.0056384 0.0054936
812503 38.5 0.0052406 0.00506
812504 39.0 0.0048728 0.0047371
812505 39.5 0.0045324 0.0043485
812506 40.0 0.0042174 0.0040656
812507 40.5 0.0039312 0.0038179
812508 41.0 0.0036655 0.003535
812509 41.5 0.0034187 0.00329
812510 42.0 0.0031894 0.0031007
812511 42.5 0.0029763 0.0029008
812512 43.0 0.0027781 0.0026676
812513 43.5 0.0025939 0.0024677
812514 44.0 0.0024226 0.0023214
812515 44.5 0.0022632 0.0021551
812516 45.0 0.0021148 0.0020008
812517 45.5 0.001983 0.0018215
812518 46.0 0.0018594 0.0017237
812519 46.5 0.0017437 0.0016039
812520 47.0 0.0016352 0.0015201
812521 47.5 0.0015336 0.0014101
812522 48.0 0.0014384 0.0013124
812523 48.5 0.0013491 0.0012334
812524 49.0 0.0012654 0.0011623
812525 49.5 0.001187 0.0010944
812526 50.0 0.0011135 0.001039
812527 50.5 0.0010487 0.0009669
812528 51.0 0.00098743 0.00092836
812529 51.5 0.00092954 0.00086003
812530 52.0 0.00087485 0.00081085
812531 52.5 0.00082321 0.00074766
812532 53.0 0.00077443 0.00071038
812533 53.5 0.00072839 0.00067851
812534 54.0 0.00068493 0.00063396
812535 54.5 0.00064391 0.00059958
812536 55.0 0.00060522 0.0005554
812537 55.5 0.00056946 0.00052465
812538 56.0 0.00053563 0.00050891
812539 56.5 0.00050363 0.00049421
812540 57.0 0.00047338 0.00046583
812541 57.5 0.0004448 0.00042927
812542 58.0 0.00041778 0.00040642
