 Hgtkm DensMean DensPert
1768410 0.0 1.1656 1.1038
1768411 0.5 1.1117 1.0584
1768412 1.0 1.06 1.005
1768413 1.5 1.0101 0.96184
1768414 2.0 0.96405 0.91623
1768415 2.5 0.91875 0.87441
1768416 3.0 0.87485 0.8441
1768417 3.5 0.83389 0.81127
1768418 4.0 0.79521 0.77673
1768419 4.5 0.75791 0.74439
1768420 5.0 0.72062 0.7111
1768421 5.5 0.68516 0.67692
1768422 6.0 0.65099 0.64532
1768423 6.5 0.61753 0.61241
1768424 7.0 0.5858 0.58139
1768425 7.5 0.5557 0.55251
1768426 8.0 0.52637 0.52278
1768427 8.5 0.49854 0.49619
1768428 9.0 0.47219 0.47202
1768429 9.5 0.44723 0.44831
1768430 10.0 0.42223 0.42493
1768431 10.5 0.39833 0.40031
1768432 11.0 0.37498 0.37843
1768433 11.5 0.35148 0.35461
1768434 12.0 0.32946 0.3322
1768435 12.5 0.30821 0.31073
1768436 13.0 0.2875 0.28943
1768437 13.5 0.26819 0.26953
1768438 14.0 0.25018 0.25411
1768439 14.5 0.23224 0.23597
1768440 15.0 0.21522 0.21936
1768441 15.5 0.19945 0.20241
1768442 16.0 0.18484 0.18734
1768443 16.5 0.1713 0.1747
1768444 17.0 0.15766 0.16208
1768445 17.5 0.14477 0.14766
1768446 18.0 0.13294 0.1349
1768447 18.5 0.12208 0.12315
1768448 19.0 0.11216 0.11327
1768449 19.5 0.10313 0.10482
1768450 20.0 0.09483 0.096188
1768451 20.5 0.087198 0.087952
1768452 21.0 0.080207 0.081
1768453 21.5 0.073926 0.074712
1768454 22.0 0.068138 0.068143
1768455 22.5 0.062804 0.063204
1768456 23.0 0.057888 0.057875
1768457 23.5 0.053357 0.053513
1768458 24.0 0.049182 0.049392
1768459 24.5 0.045387 0.045448
1768460 25.0 0.041919 0.042066
1768461 25.5 0.038717 0.038787
1768462 26.0 0.035759 0.035826
1768463 26.5 0.033028 0.033025
1768464 27.0 0.030517 0.030513
1768465 27.5 0.028214 0.028157
1768466 28.0 0.02607 0.025996
1768467 28.5 0.024079 0.024032
1768468 29.0 0.022235 0.022177
1768469 29.5 0.020534 0.020352
1768470 30.0 0.018972 0.018807
1768471 30.5 0.017528 0.017247
1768472 31.0 0.016206 0.015874
1768473 31.5 0.014997 0.014752
1768474 32.0 0.013887 0.013495
1768475 32.5 0.012864 0.012535
1768476 33.0 0.01192 0.011623
1768477 33.5 0.011049 0.010757
1768478 34.0 0.010245 0.0099405
1768479 34.5 0.0095026 0.0091544
1768480 35.0 0.0088171 0.0085008
1768481 35.5 0.0081759 0.007882
1768482 36.0 0.0075843 0.0072863
1768483 36.5 0.0070383 0.006794
1768484 37.0 0.0065342 0.0063573
1768485 37.5 0.0060686 0.0058573
1768486 38.0 0.0056384 0.0053751
1768487 38.5 0.0052406 0.0049391
1768488 39.0 0.0048728 0.0046195
1768489 39.5 0.0045324 0.0043185
1768490 40.0 0.0042174 0.0040067
1768491 40.5 0.0039312 0.0036704
1768492 41.0 0.0036655 0.0034602
1768493 41.5 0.0034187 0.003215
1768494 42.0 0.0031894 0.0030286
1768495 42.5 0.0029763 0.0028323
1768496 43.0 0.0027781 0.0026519
1768497 43.5 0.0025939 0.002424
1768498 44.0 0.0024226 0.0022756
1768499 44.5 0.0022632 0.0021588
1768500 45.0 0.0021148 0.0020202
1768501 45.5 0.001983 0.0019378
1768502 46.0 0.0018594 0.0018222
1768503 46.5 0.0017437 0.0017183
1768504 47.0 0.0016352 0.0016061
1768505 47.5 0.0015336 0.0014964
1768506 48.0 0.0014384 0.0014086
1768507 48.5 0.0013491 0.0013138
1768508 49.0 0.0012654 0.0012377
1768509 49.5 0.001187 0.001165
1768510 50.0 0.0011135 0.001098
1768511 50.5 0.0010487 0.0010581
1768512 51.0 0.00098743 0.00099584
1768513 51.5 0.00092954 0.00092489
1768514 52.0 0.00087485 0.00088399
1768515 52.5 0.00082321 0.0008402
1768516 53.0 0.00077443 0.00078225
1768517 53.5 0.00072839 0.00073533
1768518 54.0 0.00068493 0.00067078
1768519 54.5 0.00064391 0.00061832
1768520 55.0 0.00060522 0.00058376
1768521 55.5 0.00056946 0.00054865
1768522 56.0 0.00053563 0.00050734
1768523 56.5 0.00050363 0.00047264
1768524 57.0 0.00047338 0.00044374
1768525 57.5 0.0004448 0.00041465
1768526 58.0 0.00041778 0.0003915
1768527 58.5 0.00039227 0.00036798
1768528 59.0 0.00036818 0.00035046
1768529 59.5 0.00034544 0.00031843
1768530 60.0 0.00032399 0.00029918
1768531 60.5 0.00030372 0.00028217
1768532 61.0 0.00028463 0.00026581
1768533 61.5 0.00026664 0.00024816
1768534 62.0 0.00024971 0.00023305
1768535 62.5 0.00023377 0.00021746
1768536 63.0 0.00021877 0.00020496
1768537 63.5 0.00020467 0.00019105
1768538 64.0 0.0001914 0.00017886
1768539 64.5 0.00017893 0.00016724
1768540 65.0 0.00016721 0.00015554
1768541 65.5 0.0001562 0.00014792
1768542 66.0 0.00014585 0.00013733
1768543 66.5 0.00013614 0.00012813
1768544 67.0 0.00012702 0.00012048
1768545 67.5 0.00011847 0.00011733
1768546 68.0 0.00011044 0.00011103
1768547 68.5 0.00010291 0.00010325
1768548 69.0 9.586e-05 9.4328e-05
1768549 69.5 8.9252e-05 8.4178e-05
1768550 70.0 8.3063e-05 7.6376e-05
1768551 70.5 7.7163e-05 7.1215e-05
1768552 71.0 7.1662e-05 6.5713e-05
1768553 71.5 6.6533e-05 6.2471e-05
1768554 72.0 6.1754e-05 5.9424e-05
1768555 72.5 5.73e-05 5.5219e-05
1768556 73.0 5.3152e-05 5.306e-05
1768557 73.5 4.929e-05 4.8912e-05
1768558 74.0 4.5694e-05 4.5952e-05
1768559 74.5 4.2348e-05 4.2419e-05
1768560 75.0 3.9234e-05 3.9389e-05
1768561 75.5 3.6322e-05 3.5768e-05
1768562 76.0 3.362e-05 3.2689e-05
1768563 76.5 3.1114e-05 3.0316e-05
1768564 77.0 2.879e-05 2.8548e-05
1768565 77.5 2.6635e-05 2.676e-05
1768566 78.0 2.4638e-05 2.4823e-05
1768567 78.5 2.2786e-05 2.2276e-05
1768568 79.0 2.107e-05 2.0639e-05
1768569 79.5 1.948e-05 1.9028e-05
1768570 80.0 1.8007e-05 1.789e-05
1768571 80.5 1.6666e-05 1.6464e-05
1768572 81.0 1.5421e-05 1.5662e-05
1768573 81.5 1.4266e-05 1.4232e-05
1768574 82.0 1.3195e-05 1.2887e-05
1768575 82.5 1.2201e-05 1.1851e-05
1768576 83.0 1.1279e-05 1.1213e-05
1768577 83.5 1.0424e-05 1.0327e-05
1768578 84.0 9.6315e-06 9.2985e-06
1768579 84.5 8.8972e-06 8.8334e-06
1768580 85.0 8.2168e-06 8.0886e-06
1768581 85.5 7.5691e-06 7.4875e-06
1768582 86.0 6.9703e-06 7.0256e-06
1768583 86.5 6.4168e-06 6.5301e-06
1768584 87.0 5.9053e-06 6.0704e-06
1768585 87.5 5.4329e-06 5.851e-06
1768586 88.0 4.9967e-06 5.4143e-06
1768587 88.5 4.5939e-06 5.1145e-06
1768588 89.0 4.2223e-06 4.7986e-06
1768589 89.5 3.8794e-06 4.2839e-06
1768590 90.0 3.5632e-06 4.0198e-06
1768591 90.5 3.2661e-06 3.6995e-06
1768592 91.0 2.9921e-06 3.4037e-06
1768593 91.5 2.7394e-06 3.261e-06
1768594 92.0 2.5064e-06 2.8343e-06
1768595 92.5 2.2918e-06 2.511e-06
1768596 93.0 2.0942e-06 2.3383e-06
1768597 93.5 1.9124e-06 1.989e-06
1768598 94.0 1.7451e-06 1.7951e-06
1768599 94.5 1.5915e-06 1.5985e-06
1768600 95.0 1.4504e-06 1.4438e-06
1768601 95.5 1.3156e-06 1.3147e-06
1768602 96.0 1.1938e-06 1.1647e-06
1768603 96.5 1.0837e-06 1.0299e-06
1768604 97.0 9.8411e-07 9.9688e-07
1768605 97.5 8.94e-07 9.4928e-07
1768606 98.0 8.1243e-07 8.7538e-07
1768607 98.5 7.3857e-07 8.5371e-07
1768608 99.0 6.7167e-07 7.4521e-07
1768609 99.5 6.1105e-07 6.6809e-07
1768610 100.0 5.5611e-07 6.3739e-07
1768611 100.5 5.0368e-07 5.9257e-07
1768612 101.0 4.5678e-07 5.2308e-07
1768613 101.5 4.1476e-07 4.9258e-07
1768614 102.0 3.7705e-07 4.5264e-07
1768615 102.5 3.4316e-07 4.1413e-07
1768616 103.0 3.1267e-07 3.6949e-07
1768617 103.5 2.852e-07 3.2681e-07
1768618 104.0 2.6042e-07 2.9659e-07
1768619 104.5 2.3804e-07 2.5883e-07
1768620 105.0 2.1782e-07 2.559e-07
1768621 105.5 1.9878e-07 2.2348e-07
1768622 106.0 1.8174e-07 1.9674e-07
1768623 106.5 1.6645e-07 1.8752e-07
1768624 107.0 1.5269e-07 1.677e-07
1768625 107.5 1.4029e-07 1.5509e-07
1768626 108.0 1.2908e-07 1.4517e-07
1768627 108.5 1.1894e-07 1.3769e-07
1768628 109.0 1.0974e-07 1.2797e-07
1768629 109.5 1.0139e-07 1.1027e-07
1768630 110.0 9.3782e-08 1.07e-07
1768631 110.5 8.6689e-08 9.5586e-08
1768632 111.0 8.027e-08 9.0787e-08
1768633 111.5 7.4446e-08 8.3125e-08
1768634 112.0 6.9146e-08 7.5096e-08
1768635 112.5 6.4312e-08 7.0393e-08
1768636 113.0 5.9892e-08 6.8097e-08
1768637 113.5 5.5844e-08 6.4513e-08
1768638 114.0 5.2129e-08 6.042e-08
1768639 114.5 4.8712e-08 5.3085e-08
1768640 115.0 4.5565e-08 4.9228e-08
1768641 115.5 4.2658e-08 4.5493e-08
1768642 116.0 3.9975e-08 4.136e-08
1768643 116.5 3.7495e-08 3.7409e-08
1768644 117.0 3.5199e-08 3.4402e-08
1768645 117.5 3.307e-08 3.2977e-08
1768646 118.0 3.1094e-08 3.224e-08
1768647 118.5 2.9258e-08 3.0064e-08
1768648 119.0 2.755e-08 2.7926e-08
1768649 119.5 2.5959e-08 2.5588e-08
1768650 120.0 2.4476e-08 2.3833e-08
1768651 120.5 2.3096e-08 2.2825e-08
1768652 121.0 2.1815e-08 2.2474e-08
1768653 121.5 2.0624e-08 2.2149e-08
1768654 122.0 1.9516e-08 2.0123e-08
1768655 122.5 1.8484e-08 1.9135e-08
1768656 123.0 1.7523e-08 1.8632e-08
1768657 123.5 1.6627e-08 1.7946e-08
1768658 124.0 1.579e-08 1.6266e-08
1768659 124.5 1.5009e-08 1.5625e-08
1768660 125.0 1.4278e-08 1.5217e-08
1768661 125.5 1.3595e-08 1.4504e-08
1768662 126.0 1.2955e-08 1.4118e-08
1768663 126.5 1.2355e-08 1.3635e-08
1768664 127.0 1.1792e-08 1.3121e-08
1768665 127.5 1.1263e-08 1.2763e-08
1768666 128.0 1.0766e-08 1.2143e-08
1768667 128.5 1.0298e-08 1.1882e-08
1768668 129.0 9.8578e-09 1.1165e-08
1768669 129.5 9.4426e-09 1.0364e-08
1768670 130.0 9.0509e-09 1.0002e-08
1768671 130.5 8.681e-09 9.6365e-09
1768672 131.0 8.3315e-09 9.1502e-09
1768673 131.5 8.001e-09 8.5616e-09
1768674 132.0 7.6883e-09 8.4094e-09
1768675 132.5 7.392e-09 7.9185e-09
1768676 133.0 7.1112e-09 7.5037e-09
1768677 133.5 6.8449e-09 7.2624e-09
1768678 134.0 6.5921e-09 7.0999e-09
1768679 134.5 6.3521e-09 6.8452e-09
1768680 135.0 6.1239e-09 6.6027e-09
1768681 135.5 5.9069e-09 6.2543e-09
1768682 136.0 5.7004e-09 6.1249e-09
1768683 136.5 5.5037e-09 5.6541e-09
1768684 137.0 5.3163e-09 5.5709e-09
1768685 137.5 5.1377e-09 5.3106e-09
1768686 138.0 4.9673e-09 5.1974e-09
1768687 138.5 4.8046e-09 4.882e-09
1768688 139.0 4.6493e-09 4.773e-09
1768689 139.5 4.5009e-09 4.6828e-09
1768690 140.0 4.3589e-09 4.6111e-09
1768691 140.5 4.2232e-09 4.5972e-09
1768692 141.0 4.0932e-09 4.5034e-09
1768693 141.5 3.9688e-09 4.3539e-09
1768694 142.0 3.8496e-09 4.1396e-09
1768695 142.5 3.7353e-09 4.0035e-09
1768696 143.0 3.6258e-09 3.8346e-09
1768697 143.5 3.5206e-09 3.6755e-09
1768698 144.0 3.4197e-09 3.4988e-09
1768699 144.5 3.3228e-09 3.4933e-09
1768700 145.0 3.2297e-09 3.3629e-09
1768701 145.5 3.1402e-09 3.2979e-09
1768702 146.0 3.0542e-09 3.2161e-09
