 Hgtkm DensMean DensPert
1132825 0.0 1.1656 1.2041
1132826 0.5 1.1117 1.159
1132827 1.0 1.06 1.0973
1132828 1.5 1.0101 1.0462
1132829 2.0 0.96405 0.99912
1132830 2.5 0.91875 0.9498
1132831 3.0 0.87485 0.89023
1132832 3.5 0.83389 0.84538
1132833 4.0 0.79521 0.80275
1132834 4.5 0.75791 0.76397
1132835 5.0 0.72062 0.72675
1132836 5.5 0.68516 0.68756
1132837 6.0 0.65099 0.6487
1132838 6.5 0.61753 0.61428
1132839 7.0 0.5858 0.58128
1132840 7.5 0.5557 0.55223
1132841 8.0 0.52637 0.52433
1132842 8.5 0.49854 0.49525
1132843 9.0 0.47219 0.46909
1132844 9.5 0.44723 0.44335
1132845 10.0 0.42223 0.41747
1132846 10.5 0.39833 0.39441
1132847 11.0 0.37498 0.37239
1132848 11.5 0.35148 0.34839
1132849 12.0 0.32946 0.32537
1132850 12.5 0.30821 0.30306
1132851 13.0 0.2875 0.283
1132852 13.5 0.26819 0.26459
1132853 14.0 0.25018 0.24641
1132854 14.5 0.23224 0.22829
1132855 15.0 0.21522 0.2103
1132856 15.5 0.19945 0.19477
1132857 16.0 0.18484 0.18022
1132858 16.5 0.1713 0.1676
1132859 17.0 0.15766 0.15532
1132860 17.5 0.14477 0.142
1132861 18.0 0.13294 0.13116
1132862 18.5 0.12208 0.12088
1132863 19.0 0.11216 0.11134
1132864 19.5 0.10313 0.10362
1132865 20.0 0.09483 0.094531
1132866 20.5 0.087198 0.087271
1132867 21.0 0.080207 0.080678
1132868 21.5 0.073926 0.073961
1132869 22.0 0.068138 0.068138
1132870 22.5 0.062804 0.062026
1132871 23.0 0.057888 0.057905
1132872 23.5 0.053357 0.053352
1132873 24.0 0.049182 0.049354
1132874 24.5 0.045387 0.045405
1132875 25.0 0.041919 0.041984
1132876 25.5 0.038717 0.038827
1132877 26.0 0.035759 0.035751
1132878 26.5 0.033028 0.03299
1132879 27.0 0.030517 0.030453
1132880 27.5 0.028214 0.028253
1132881 28.0 0.02607 0.026188
1132882 28.5 0.024079 0.024172
1132883 29.0 0.022235 0.022369
1132884 29.5 0.020534 0.020738
1132885 30.0 0.018972 0.019138
1132886 30.5 0.017528 0.017777
1132887 31.0 0.016206 0.016467
1132888 31.5 0.014997 0.015401
1132889 32.0 0.013887 0.014243
1132890 32.5 0.012864 0.013121
1132891 33.0 0.01192 0.012238
1132892 33.5 0.011049 0.011268
1132893 34.0 0.010245 0.010557
1132894 34.5 0.0095026 0.0098166
1132895 35.0 0.0088171 0.0091586
1132896 35.5 0.0081759 0.0085333
1132897 36.0 0.0075843 0.007957
1132898 36.5 0.0070383 0.007399
1132899 37.0 0.0065342 0.0069161
1132900 37.5 0.0060686 0.0064096
1132901 38.0 0.0056384 0.0059868
1132902 38.5 0.0052406 0.0055747
1132903 39.0 0.0048728 0.0051689
1132904 39.5 0.0045324 0.0048556
1132905 40.0 0.0042174 0.0043954
1132906 40.5 0.0039312 0.0040999
1132907 41.0 0.0036655 0.003788
1132908 41.5 0.0034187 0.0035621
1132909 42.0 0.0031894 0.0033744
1132910 42.5 0.0029763 0.003096
1132911 43.0 0.0027781 0.0028922
1132912 43.5 0.0025939 0.0027006
1132913 44.0 0.0024226 0.0025051
1132914 44.5 0.0022632 0.0023593
1132915 45.0 0.0021148 0.0021838
1132916 45.5 0.001983 0.0020391
1132917 46.0 0.0018594 0.0019236
1132918 46.5 0.0017437 0.0018188
1132919 47.0 0.0016352 0.0017165
1132920 47.5 0.0015336 0.0016058
1132921 48.0 0.0014384 0.0015055
1132922 48.5 0.0013491 0.0014111
1132923 49.0 0.0012654 0.0013113
1132924 49.5 0.001187 0.001231
1132925 50.0 0.0011135 0.0011584
1132926 50.5 0.0010487 0.001092
1132927 51.0 0.00098743 0.0010135
1132928 51.5 0.00092954 0.00095622
1132929 52.0 0.00087485 0.00090347
1132930 52.5 0.00082321 0.00085227
1132931 53.0 0.00077443 0.0008045
1132932 53.5 0.00072839 0.00075536
1132933 54.0 0.00068493 0.00068443
1132934 54.5 0.00064391 0.00066163
1132935 55.0 0.00060522 0.00061107
1132936 55.5 0.00056946 0.00056471
1132937 56.0 0.00053563 0.00054198
1132938 56.5 0.00050363 0.00050593
1132939 57.0 0.00047338 0.00047963
1132940 57.5 0.0004448 0.00045186
1132941 58.0 0.00041778 0.00042287
1132942 58.5 0.00039227 0.00039555
1132943 59.0 0.00036818 0.00037055
1132944 59.5 0.00034544 0.0003512
1132945 60.0 0.00032399 0.0003266
1132946 60.5 0.00030372 0.00030473
1132947 61.0 0.00028463 0.00028068
1132948 61.5 0.00026664 0.00026289
1132949 62.0 0.00024971 0.00024975
1132950 62.5 0.00023377 0.0002289
1132951 63.0 0.00021877 0.00021465
1132952 63.5 0.00020467 0.00020054
1132953 64.0 0.0001914 0.0001848
1132954 64.5 0.00017893 0.00017459
1132955 65.0 0.00016721 0.00016308
1132956 65.5 0.0001562 0.00015048
1132957 66.0 0.00014585 0.00014339
1132958 66.5 0.00013614 0.00013334
1132959 67.0 0.00012702 0.00012369
1132960 67.5 0.00011847 0.00011534
1132961 68.0 0.00011044 0.00010786
1132962 68.5 0.00010291 0.00010219
1132963 69.0 9.586e-05 9.7114e-05
1132964 69.5 8.9252e-05 8.9623e-05
1132965 70.0 8.3063e-05 8.0688e-05
1132966 70.5 7.7163e-05 7.4483e-05
1132967 71.0 7.1662e-05 6.8004e-05
1132968 71.5 6.6533e-05 6.1459e-05
1132969 72.0 6.1754e-05 5.7384e-05
1132970 72.5 5.73e-05 5.2699e-05
1132971 73.0 5.3152e-05 4.917e-05
1132972 73.5 4.929e-05 4.5297e-05
1132973 74.0 4.5694e-05 4.3706e-05
1132974 74.5 4.2348e-05 3.9891e-05
1132975 75.0 3.9234e-05 3.6358e-05
1132976 75.5 3.6322e-05 3.3282e-05
1132977 76.0 3.362e-05 3.0582e-05
1132978 76.5 3.1114e-05 2.7681e-05
1132979 77.0 2.879e-05 2.5179e-05
1132980 77.5 2.6635e-05 2.3651e-05
1132981 78.0 2.4638e-05 2.1493e-05
1132982 78.5 2.2786e-05 1.9959e-05
1132983 79.0 2.107e-05 1.8642e-05
1132984 79.5 1.948e-05 1.7422e-05
1132985 80.0 1.8007e-05 1.6273e-05
1132986 80.5 1.6666e-05 1.4875e-05
1132987 81.0 1.5421e-05 1.4272e-05
1132988 81.5 1.4266e-05 1.367e-05
1132989 82.0 1.3195e-05 1.2389e-05
1132990 82.5 1.2201e-05 1.1533e-05
1132991 83.0 1.1279e-05 1.0469e-05
1132992 83.5 1.0424e-05 9.4753e-06
1132993 84.0 9.6315e-06 8.9226e-06
1132994 84.5 8.8972e-06 8.3906e-06
1132995 85.0 8.2168e-06 7.8253e-06
1132996 85.5 7.5691e-06 7.2639e-06
1132997 86.0 6.9703e-06 6.5234e-06
1132998 86.5 6.4168e-06 5.9434e-06
1132999 87.0 5.9053e-06 5.6066e-06
1133000 87.5 5.4329e-06 5.284e-06
1133001 88.0 4.9967e-06 4.8849e-06
1133002 88.5 4.5939e-06 4.4012e-06
1133003 89.0 4.2223e-06 4.1996e-06
1133004 89.5 3.8794e-06 3.9149e-06
1133005 90.0 3.5632e-06 3.5807e-06
1133006 90.5 3.2661e-06 3.0926e-06
1133007 91.0 2.9921e-06 2.9369e-06
1133008 91.5 2.7394e-06 2.7528e-06
1133009 92.0 2.5064e-06 2.4749e-06
1133010 92.5 2.2918e-06 2.232e-06
1133011 93.0 2.0942e-06 1.9867e-06
1133012 93.5 1.9124e-06 1.8653e-06
1133013 94.0 1.7451e-06 1.6643e-06
1133014 94.5 1.5915e-06 1.4192e-06
1133015 95.0 1.4504e-06 1.3443e-06
1133016 95.5 1.3156e-06 1.2372e-06
1133017 96.0 1.1938e-06 1.1461e-06
1133018 96.5 1.0837e-06 1.0546e-06
1133019 97.0 9.8411e-07 9.2959e-07
1133020 97.5 8.94e-07 8.0993e-07
1133021 98.0 8.1243e-07 7.2363e-07
1133022 98.5 7.3857e-07 6.6826e-07
1133023 99.0 6.7167e-07 5.9921e-07
1133024 99.5 6.1105e-07 5.2471e-07
1133025 100.0 5.5611e-07 4.6013e-07
1133026 100.5 5.0368e-07 4.1468e-07
1133027 101.0 4.5678e-07 3.846e-07
1133028 101.5 4.1476e-07 3.3668e-07
1133029 102.0 3.7705e-07 2.9448e-07
1133030 102.5 3.4316e-07 2.4896e-07
1133031 103.0 3.1267e-07 2.1607e-07
1133032 103.5 2.852e-07 2.1442e-07
1133033 104.0 2.6042e-07 1.7687e-07
1133034 104.5 2.3804e-07 1.7645e-07
1133035 105.0 2.1782e-07 1.6243e-07
1133036 105.5 1.9878e-07 1.4597e-07
1133037 106.0 1.8174e-07 1.399e-07
1133038 106.5 1.6645e-07 1.2759e-07
1133039 107.0 1.5269e-07 1.2302e-07
1133040 107.5 1.4029e-07 1.069e-07
1133041 108.0 1.2908e-07 1.0803e-07
1133042 108.5 1.1894e-07 1.0026e-07
1133043 109.0 1.0974e-07 9.2488e-08
1133044 109.5 1.0139e-07 8.4242e-08
1133045 110.0 9.3782e-08 7.882e-08
1133046 110.5 8.6689e-08 6.843e-08
1133047 111.0 8.027e-08 6.2766e-08
1133048 111.5 7.4446e-08 5.7537e-08
1133049 112.0 6.9146e-08 5.5205e-08
1133050 112.5 6.4312e-08 4.9843e-08
1133051 113.0 5.9892e-08 4.5538e-08
1133052 113.5 5.5844e-08 4.2685e-08
1133053 114.0 5.2129e-08 3.9887e-08
1133054 114.5 4.8712e-08 3.637e-08
1133055 115.0 4.5565e-08 3.2974e-08
1133056 115.5 4.2658e-08 3.2868e-08
1133057 116.0 3.9975e-08 3.2453e-08
1133058 116.5 3.7495e-08 3.0365e-08
1133059 117.0 3.5199e-08 2.9004e-08
1133060 117.5 3.307e-08 2.6517e-08
1133061 118.0 3.1094e-08 2.4822e-08
1133062 118.5 2.9258e-08 2.3094e-08
1133063 119.0 2.755e-08 2.2126e-08
1133064 119.5 2.5959e-08 2.1176e-08
1133065 120.0 2.4476e-08 2.0863e-08
1133066 120.5 2.3096e-08 2.0159e-08
1133067 121.0 2.1815e-08 1.9025e-08
1133068 121.5 2.0624e-08 1.7587e-08
1133069 122.0 1.9516e-08 1.6826e-08
1133070 122.5 1.8484e-08 1.5613e-08
1133071 123.0 1.7523e-08 1.4635e-08
1133072 123.5 1.6627e-08 1.4798e-08
1133073 124.0 1.579e-08 1.3782e-08
1133074 124.5 1.5009e-08 1.3342e-08
1133075 125.0 1.4278e-08 1.2525e-08
1133076 125.5 1.3595e-08 1.2217e-08
1133077 126.0 1.2955e-08 1.1609e-08
1133078 126.5 1.2355e-08 1.1023e-08
1133079 127.0 1.1792e-08 1.0553e-08
1133080 127.5 1.1263e-08 1.036e-08
1133081 128.0 1.0766e-08 9.6707e-09
1133082 128.5 1.0298e-08 9.2302e-09
1133083 129.0 9.8578e-09 9.1404e-09
1133084 129.5 9.4426e-09 8.948e-09
1133085 130.0 9.0509e-09 8.5917e-09
1133086 130.5 8.681e-09 8.2437e-09
1133087 131.0 8.3315e-09 7.5946e-09
1133088 131.5 8.001e-09 7.2711e-09
1133089 132.0 7.6883e-09 7.2297e-09
1133090 132.5 7.392e-09 7.0202e-09
1133091 133.0 7.1112e-09 6.8403e-09
1133092 133.5 6.8449e-09 6.4121e-09
1133093 134.0 6.5921e-09 6.3071e-09
1133094 134.5 6.3521e-09 6.2703e-09
1133095 135.0 6.1239e-09 5.9444e-09
1133096 135.5 5.9069e-09 5.7899e-09
1133097 136.0 5.7004e-09 5.4104e-09
1133098 136.5 5.5037e-09 5.3052e-09
1133099 137.0 5.3163e-09 5.2238e-09
1133100 137.5 5.1377e-09 5.0914e-09
1133101 138.0 4.9673e-09 5.0262e-09
1133102 138.5 4.8046e-09 4.7821e-09
1133103 139.0 4.6493e-09 4.7048e-09
1133104 139.5 4.5009e-09 4.5265e-09
1133105 140.0 4.3589e-09 4.3644e-09
1133106 140.5 4.2232e-09 4.3132e-09
1133107 141.0 4.0932e-09 4.1134e-09
1133108 141.5 3.9688e-09 3.8597e-09
1133109 142.0 3.8496e-09 3.7921e-09
1133110 142.5 3.7353e-09 3.6045e-09
1133111 143.0 3.6258e-09 3.5588e-09
1133112 143.5 3.5206e-09 3.4698e-09
1133113 144.0 3.4197e-09 3.254e-09
1133114 144.5 3.3228e-09 3.1564e-09
1133115 145.0 3.2297e-09 3.088e-09
1133116 145.5 3.1402e-09 3.0266e-09
1133117 146.0 3.0542e-09 2.9754e-09
1133118 146.5 2.9714e-09 2.8912e-09
1133119 147.0 2.8918e-09 2.866e-09
