 Hgtkm DensMean DensPert
1482096 0.0 1.1656 1.1526
1482097 0.5 1.1117 1.0839
1482098 1.0 1.06 1.0441
1482099 1.5 1.0101 0.99053
1482100 2.0 0.96405 0.94716
1482101 2.5 0.91875 0.92046
1482102 3.0 0.87485 0.87372
1482103 3.5 0.83389 0.8293
1482104 4.0 0.79521 0.79184
1482105 4.5 0.75791 0.76018
1482106 5.0 0.72062 0.72025
1482107 5.5 0.68516 0.68633
1482108 6.0 0.65099 0.65096
1482109 6.5 0.61753 0.619
1482110 7.0 0.5858 0.5883
1482111 7.5 0.5557 0.55978
1482112 8.0 0.52637 0.52931
1482113 8.5 0.49854 0.50192
1482114 9.0 0.47219 0.47495
1482115 9.5 0.44723 0.45071
1482116 10.0 0.42223 0.42534
1482117 10.5 0.39833 0.40175
1482118 11.0 0.37498 0.37949
1482119 11.5 0.35148 0.35686
1482120 12.0 0.32946 0.33257
1482121 12.5 0.30821 0.31092
1482122 13.0 0.2875 0.29003
1482123 13.5 0.26819 0.27016
1482124 14.0 0.25018 0.25172
1482125 14.5 0.23224 0.23356
1482126 15.0 0.21522 0.21582
1482127 15.5 0.19945 0.1999
1482128 16.0 0.18484 0.18456
1482129 16.5 0.1713 0.16935
1482130 17.0 0.15766 0.15746
1482131 17.5 0.14477 0.145
1482132 18.0 0.13294 0.13329
1482133 18.5 0.12208 0.12177
1482134 19.0 0.11216 0.11155
1482135 19.5 0.10313 0.10239
1482136 20.0 0.09483 0.094235
1482137 20.5 0.087198 0.087185
1482138 21.0 0.080207 0.080237
1482139 21.5 0.073926 0.073889
1482140 22.0 0.068138 0.067984
1482141 22.5 0.062804 0.063002
1482142 23.0 0.057888 0.058143
1482143 23.5 0.053357 0.053198
1482144 24.0 0.049182 0.049043
1482145 24.5 0.045387 0.045047
1482146 25.0 0.041919 0.041913
1482147 25.5 0.038717 0.038649
1482148 26.0 0.035759 0.035552
1482149 26.5 0.033028 0.032959
1482150 27.0 0.030517 0.030559
1482151 27.5 0.028214 0.028194
1482152 28.0 0.02607 0.026128
1482153 28.5 0.024079 0.024235
1482154 29.0 0.022235 0.022339
1482155 29.5 0.020534 0.020667
1482156 30.0 0.018972 0.019051
1482157 30.5 0.017528 0.017659
1482158 31.0 0.016206 0.016276
1482159 31.5 0.014997 0.014987
1482160 32.0 0.013887 0.013843
1482161 32.5 0.012864 0.012808
1482162 33.0 0.01192 0.01181
1482163 33.5 0.011049 0.010975
1482164 34.0 0.010245 0.010219
1482165 34.5 0.0095026 0.0094322
1482166 35.0 0.0088171 0.0086556
1482167 35.5 0.0081759 0.0079352
1482168 36.0 0.0075843 0.0073157
1482169 36.5 0.0070383 0.0067798
1482170 37.0 0.0065342 0.0063919
1482171 37.5 0.0060686 0.0059547
1482172 38.0 0.0056384 0.0054874
1482173 38.5 0.0052406 0.0051154
1482174 39.0 0.0048728 0.0047542
1482175 39.5 0.0045324 0.0044145
1482176 40.0 0.0042174 0.0041312
1482177 40.5 0.0039312 0.0039051
1482178 41.0 0.0036655 0.0035863
1482179 41.5 0.0034187 0.0033997
1482180 42.0 0.0031894 0.0032109
1482181 42.5 0.0029763 0.0029867
1482182 43.0 0.0027781 0.0028182
1482183 43.5 0.0025939 0.0026179
1482184 44.0 0.0024226 0.0024555
1482185 44.5 0.0022632 0.0022838
1482186 45.0 0.0021148 0.0021005
1482187 45.5 0.001983 0.0019741
1482188 46.0 0.0018594 0.0018385
1482189 46.5 0.0017437 0.0017256
1482190 47.0 0.0016352 0.0016063
1482191 47.5 0.0015336 0.0015065
1482192 48.0 0.0014384 0.001412
1482193 48.5 0.0013491 0.0013339
1482194 49.0 0.0012654 0.0012651
1482195 49.5 0.001187 0.0012117
1482196 50.0 0.0011135 0.0011292
1482197 50.5 0.0010487 0.0010732
1482198 51.0 0.00098743 0.00099713
1482199 51.5 0.00092954 0.00097008
1482200 52.0 0.00087485 0.00091593
1482201 52.5 0.00082321 0.00085564
1482202 53.0 0.00077443 0.00080274
1482203 53.5 0.00072839 0.00075124
1482204 54.0 0.00068493 0.0007052
1482205 54.5 0.00064391 0.00066109
1482206 55.0 0.00060522 0.00063023
1482207 55.5 0.00056946 0.00059109
1482208 56.0 0.00053563 0.00055955
1482209 56.5 0.00050363 0.0005276
1482210 57.0 0.00047338 0.00049322
1482211 57.5 0.0004448 0.00046289
1482212 58.0 0.00041778 0.00042828
1482213 58.5 0.00039227 0.00041053
1482214 59.0 0.00036818 0.0003896
1482215 59.5 0.00034544 0.00035828
1482216 60.0 0.00032399 0.00033651
1482217 60.5 0.00030372 0.00031948
1482218 61.0 0.00028463 0.00029584
1482219 61.5 0.00026664 0.00027856
1482220 62.0 0.00024971 0.00025751
1482221 62.5 0.00023377 0.00024076
1482222 63.0 0.00021877 0.00022704
1482223 63.5 0.00020467 0.000212
1482224 64.0 0.0001914 0.00020518
1482225 64.5 0.00017893 0.00018922
1482226 65.0 0.00016721 0.00017447
1482227 65.5 0.0001562 0.00016159
1482228 66.0 0.00014585 0.00015547
1482229 66.5 0.00013614 0.00014618
1482230 67.0 0.00012702 0.00013819
1482231 67.5 0.00011847 0.00012592
1482232 68.0 0.00011044 0.00011604
1482233 68.5 0.00010291 0.00010694
1482234 69.0 9.586e-05 0.0001012
1482235 69.5 8.9252e-05 9.3012e-05
1482236 70.0 8.3063e-05 8.6814e-05
1482237 70.5 7.7163e-05 8.0944e-05
1482238 71.0 7.1662e-05 7.7277e-05
1482239 71.5 6.6533e-05 7.0782e-05
1482240 72.0 6.1754e-05 6.6219e-05
1482241 72.5 5.73e-05 6.0338e-05
1482242 73.0 5.3152e-05 5.5228e-05
1482243 73.5 4.929e-05 5.2259e-05
1482244 74.0 4.5694e-05 4.827e-05
1482245 74.5 4.2348e-05 4.4566e-05
1482246 75.0 3.9234e-05 4.1432e-05
1482247 75.5 3.6322e-05 3.9609e-05
1482248 76.0 3.362e-05 3.7542e-05
1482249 76.5 3.1114e-05 3.454e-05
1482250 77.0 2.879e-05 3.1994e-05
1482251 77.5 2.6635e-05 3.016e-05
1482252 78.0 2.4638e-05 2.7459e-05
1482253 78.5 2.2786e-05 2.5703e-05
1482254 79.0 2.107e-05 2.3169e-05
1482255 79.5 1.948e-05 2.1479e-05
1482256 80.0 1.8007e-05 1.9392e-05
1482257 80.5 1.6666e-05 1.8132e-05
1482258 81.0 1.5421e-05 1.6575e-05
1482259 81.5 1.4266e-05 1.484e-05
1482260 82.0 1.3195e-05 1.321e-05
1482261 82.5 1.2201e-05 1.2194e-05
1482262 83.0 1.1279e-05 1.1603e-05
1482263 83.5 1.0424e-05 1.0671e-05
1482264 84.0 9.6315e-06 1.0097e-05
1482265 84.5 8.8972e-06 9.2247e-06
1482266 85.0 8.2168e-06 8.4331e-06
1482267 85.5 7.5691e-06 7.6366e-06
1482268 86.0 6.9703e-06 6.9844e-06
1482269 86.5 6.4168e-06 6.4735e-06
1482270 87.0 5.9053e-06 5.8062e-06
1482271 87.5 5.4329e-06 5.5174e-06
1482272 88.0 4.9967e-06 5.1465e-06
1482273 88.5 4.5939e-06 4.691e-06
1482274 89.0 4.2223e-06 4.3323e-06
1482275 89.5 3.8794e-06 4.2556e-06
1482276 90.0 3.5632e-06 3.913e-06
1482277 90.5 3.2661e-06 3.495e-06
1482278 91.0 2.9921e-06 3.1667e-06
1482279 91.5 2.7394e-06 2.9791e-06
1482280 92.0 2.5064e-06 2.729e-06
1482281 92.5 2.2918e-06 2.4645e-06
1482282 93.0 2.0942e-06 2.2495e-06
1482283 93.5 1.9124e-06 2.1033e-06
1482284 94.0 1.7451e-06 1.9362e-06
1482285 94.5 1.5915e-06 1.7946e-06
1482286 95.0 1.4504e-06 1.5457e-06
1482287 95.5 1.3156e-06 1.432e-06
1482288 96.0 1.1938e-06 1.3915e-06
1482289 96.5 1.0837e-06 1.2193e-06
1482290 97.0 9.8411e-07 1.1209e-06
1482291 97.5 8.94e-07 1.0464e-06
1482292 98.0 8.1243e-07 8.9166e-07
1482293 98.5 7.3857e-07 8.5295e-07
1482294 99.0 6.7167e-07 7.6957e-07
1482295 99.5 6.1105e-07 7.0861e-07
1482296 100.0 5.5611e-07 6.5997e-07
1482297 100.5 5.0368e-07 5.8108e-07
1482298 101.0 4.5678e-07 5.4224e-07
1482299 101.5 4.1476e-07 5.2677e-07
1482300 102.0 3.7705e-07 4.577e-07
1482301 102.5 3.4316e-07 4.236e-07
1482302 103.0 3.1267e-07 3.8986e-07
1482303 103.5 2.852e-07 3.753e-07
1482304 104.0 2.6042e-07 3.4848e-07
1482305 104.5 2.3804e-07 3.172e-07
1482306 105.0 2.1782e-07 2.7894e-07
1482307 105.5 1.9878e-07 2.6238e-07
1482308 106.0 1.8174e-07 2.3798e-07
1482309 106.5 1.6645e-07 2.182e-07
1482310 107.0 1.5269e-07 1.9989e-07
1482311 107.5 1.4029e-07 1.8761e-07
1482312 108.0 1.2908e-07 1.6729e-07
1482313 108.5 1.1894e-07 1.4989e-07
1482314 109.0 1.0974e-07 1.4077e-07
1482315 109.5 1.0139e-07 1.2984e-07
1482316 110.0 9.3782e-08 1.151e-07
1482317 110.5 8.6689e-08 1.1028e-07
1482318 111.0 8.027e-08 9.9218e-08
1482319 111.5 7.4446e-08 9.1488e-08
1482320 112.0 6.9146e-08 8.4927e-08
1482321 112.5 6.4312e-08 7.971e-08
1482322 113.0 5.9892e-08 7.3653e-08
1482323 113.5 5.5844e-08 7.0887e-08
1482324 114.0 5.2129e-08 6.4247e-08
1482325 114.5 4.8712e-08 5.8007e-08
1482326 115.0 4.5565e-08 5.1756e-08
1482327 115.5 4.2658e-08 4.8235e-08
1482328 116.0 3.9975e-08 4.5181e-08
1482329 116.5 3.7495e-08 4.1656e-08
1482330 117.0 3.5199e-08 4.0327e-08
1482331 117.5 3.307e-08 3.659e-08
1482332 118.0 3.1094e-08 3.4624e-08
1482333 118.5 2.9258e-08 3.2642e-08
1482334 119.0 2.755e-08 3.0412e-08
1482335 119.5 2.5959e-08 2.8049e-08
1482336 120.0 2.4476e-08 2.6302e-08
1482337 120.5 2.3096e-08 2.4308e-08
1482338 121.0 2.1815e-08 2.3537e-08
1482339 121.5 2.0624e-08 2.1311e-08
1482340 122.0 1.9516e-08 1.969e-08
1482341 122.5 1.8484e-08 1.9039e-08
1482342 123.0 1.7523e-08 1.8591e-08
1482343 123.5 1.6627e-08 1.738e-08
1482344 124.0 1.579e-08 1.6892e-08
1482345 124.5 1.5009e-08 1.5811e-08
1482346 125.0 1.4278e-08 1.5028e-08
1482347 125.5 1.3595e-08 1.4151e-08
1482348 126.0 1.2955e-08 1.3728e-08
1482349 126.5 1.2355e-08 1.312e-08
1482350 127.0 1.1792e-08 1.2721e-08
1482351 127.5 1.1263e-08 1.1981e-08
1482352 128.0 1.0766e-08 1.1767e-08
1482353 128.5 1.0298e-08 1.1315e-08
1482354 129.0 9.8578e-09 1.0726e-08
1482355 129.5 9.4426e-09 9.9711e-09
1482356 130.0 9.0509e-09 9.4108e-09
1482357 130.5 8.681e-09 9.1449e-09
