 Hgtkm DensMean DensPert
1459239 0.0 1.1656 1.1595
1459240 0.5 1.1117 1.1392
1459241 1.0 1.06 1.1074
1459242 1.5 1.0101 1.0328
1459243 2.0 0.96405 0.98618
1459244 2.5 0.91875 0.93871
1459245 3.0 0.87485 0.8857
1459246 3.5 0.83389 0.84393
1459247 4.0 0.79521 0.80646
1459248 4.5 0.75791 0.76636
1459249 5.0 0.72062 0.72994
1459250 5.5 0.68516 0.69263
1459251 6.0 0.65099 0.6615
1459252 6.5 0.61753 0.62754
1459253 7.0 0.5858 0.59572
1459254 7.5 0.5557 0.5666
1459255 8.0 0.52637 0.53708
1459256 8.5 0.49854 0.50982
1459257 9.0 0.47219 0.48405
1459258 9.5 0.44723 0.4569
1459259 10.0 0.42223 0.43039
1459260 10.5 0.39833 0.40513
1459261 11.0 0.37498 0.37804
1459262 11.5 0.35148 0.35411
1459263 12.0 0.32946 0.33111
1459264 12.5 0.30821 0.31013
1459265 13.0 0.2875 0.28933
1459266 13.5 0.26819 0.2676
1459267 14.0 0.25018 0.24942
1459268 14.5 0.23224 0.23153
1459269 15.0 0.21522 0.21364
1459270 15.5 0.19945 0.19863
1459271 16.0 0.18484 0.18439
1459272 16.5 0.1713 0.17132
1459273 17.0 0.15766 0.15447
1459274 17.5 0.14477 0.14392
1459275 18.0 0.13294 0.13293
1459276 18.5 0.12208 0.12043
1459277 19.0 0.11216 0.11034
1459278 19.5 0.10313 0.10186
1459279 20.0 0.09483 0.094166
1459280 20.5 0.087198 0.086189
1459281 21.0 0.080207 0.079456
1459282 21.5 0.073926 0.073913
1459283 22.0 0.068138 0.068218
1459284 22.5 0.062804 0.062254
1459285 23.0 0.057888 0.057397
1459286 23.5 0.053357 0.052892
1459287 24.0 0.049182 0.048576
1459288 24.5 0.045387 0.04505
1459289 25.0 0.041919 0.041843
1459290 25.5 0.038717 0.038188
1459291 26.0 0.035759 0.035481
1459292 26.5 0.033028 0.032725
1459293 27.0 0.030517 0.030269
1459294 27.5 0.028214 0.027846
1459295 28.0 0.02607 0.025604
1459296 28.5 0.024079 0.023644
1459297 29.0 0.022235 0.021757
1459298 29.5 0.020534 0.020224
1459299 30.0 0.018972 0.018675
1459300 30.5 0.017528 0.017368
1459301 31.0 0.016206 0.016111
1459302 31.5 0.014997 0.014946
1459303 32.0 0.013887 0.013909
1459304 32.5 0.012864 0.012923
1459305 33.0 0.01192 0.011932
1459306 33.5 0.011049 0.011131
1459307 34.0 0.010245 0.010241
1459308 34.5 0.0095026 0.0095656
1459309 35.0 0.0088171 0.0088667
1459310 35.5 0.0081759 0.0082075
1459311 36.0 0.0075843 0.007636
1459312 36.5 0.0070383 0.0070738
1459313 37.0 0.0065342 0.0066373
1459314 37.5 0.0060686 0.0061849
1459315 38.0 0.0056384 0.0057731
1459316 38.5 0.0052406 0.0052506
1459317 39.0 0.0048728 0.0048792
1459318 39.5 0.0045324 0.0045638
1459319 40.0 0.0042174 0.0042604
1459320 40.5 0.0039312 0.0040097
1459321 41.0 0.0036655 0.0037665
1459322 41.5 0.0034187 0.0035569
1459323 42.0 0.0031894 0.0032706
1459324 42.5 0.0029763 0.0030316
1459325 43.0 0.0027781 0.0028449
1459326 43.5 0.0025939 0.0026527
1459327 44.0 0.0024226 0.002473
1459328 44.5 0.0022632 0.0023236
1459329 45.0 0.0021148 0.002182
1459330 45.5 0.001983 0.0020264
1459331 46.0 0.0018594 0.0019013
1459332 46.5 0.0017437 0.0017742
1459333 47.0 0.0016352 0.0016591
1459334 47.5 0.0015336 0.0015853
1459335 48.0 0.0014384 0.0014756
1459336 48.5 0.0013491 0.0014105
1459337 49.0 0.0012654 0.0013221
1459338 49.5 0.001187 0.0012293
1459339 50.0 0.0011135 0.0011449
1459340 50.5 0.0010487 0.0010713
1459341 51.0 0.00098743 0.0010123
1459342 51.5 0.00092954 0.00096181
1459343 52.0 0.00087485 0.00091234
1459344 52.5 0.00082321 0.00085168
1459345 53.0 0.00077443 0.0008125
1459346 53.5 0.00072839 0.00074939
1459347 54.0 0.00068493 0.00069674
1459348 54.5 0.00064391 0.00063517
1459349 55.0 0.00060522 0.00058684
1459350 55.5 0.00056946 0.00055713
1459351 56.0 0.00053563 0.00052859
1459352 56.5 0.00050363 0.00050608
1459353 57.0 0.00047338 0.0004887
1459354 57.5 0.0004448 0.00045846
1459355 58.0 0.00041778 0.00043377
1459356 58.5 0.00039227 0.00041008
1459357 59.0 0.00036818 0.00038892
1459358 59.5 0.00034544 0.00036335
1459359 60.0 0.00032399 0.00033985
1459360 60.5 0.00030372 0.00032396
1459361 61.0 0.00028463 0.00031046
1459362 61.5 0.00026664 0.00029075
1459363 62.0 0.00024971 0.0002732
1459364 62.5 0.00023377 0.00025387
1459365 63.0 0.00021877 0.00023789
1459366 63.5 0.00020467 0.00021572
1459367 64.0 0.0001914 0.00020737
1459368 64.5 0.00017893 0.0001871
1459369 65.0 0.00016721 0.00017767
1459370 65.5 0.0001562 0.00016548
1459371 66.0 0.00014585 0.00015667
1459372 66.5 0.00013614 0.00014578
1459373 67.0 0.00012702 0.00013531
1459374 67.5 0.00011847 0.0001254
1459375 68.0 0.00011044 0.00011843
1459376 68.5 0.00010291 0.00010938
1459377 69.0 9.586e-05 0.00010455
1459378 69.5 8.9252e-05 0.00010012
1459379 70.0 8.3063e-05 9.2245e-05
1459380 70.5 7.7163e-05 8.552e-05
