 Hgtkm DensMean DensPert
1664551 0.0 1.1656 1.1464
1664552 0.5 1.1117 1.0868
1664553 1.0 1.06 1.0495
1664554 1.5 1.0101 0.98976
1664555 2.0 0.96405 0.95247
1664556 2.5 0.91875 0.90599
1664557 3.0 0.87485 0.8646
1664558 3.5 0.83389 0.82719
1664559 4.0 0.79521 0.79442
1664560 4.5 0.75791 0.75387
1664561 5.0 0.72062 0.7185
1664562 5.5 0.68516 0.68276
1664563 6.0 0.65099 0.64857
1664564 6.5 0.61753 0.61637
1664565 7.0 0.5858 0.58745
1664566 7.5 0.5557 0.55841
1664567 8.0 0.52637 0.52758
1664568 8.5 0.49854 0.49952
1664569 9.0 0.47219 0.47257
1664570 9.5 0.44723 0.44729
1664571 10.0 0.42223 0.42323
1664572 10.5 0.39833 0.39992
1664573 11.0 0.37498 0.37728
1664574 11.5 0.35148 0.35465
1664575 12.0 0.32946 0.33322
1664576 12.5 0.30821 0.31094
1664577 13.0 0.2875 0.28996
1664578 13.5 0.26819 0.27176
1664579 14.0 0.25018 0.25413
1664580 14.5 0.23224 0.2338
1664581 15.0 0.21522 0.21469
1664582 15.5 0.19945 0.19962
1664583 16.0 0.18484 0.18707
1664584 16.5 0.1713 0.17215
1664585 17.0 0.15766 0.15711
1664586 17.5 0.14477 0.14603
1664587 18.0 0.13294 0.13437
1664588 18.5 0.12208 0.12299
1664589 19.0 0.11216 0.11386
1664590 19.5 0.10313 0.10374
1664591 20.0 0.09483 0.095072
1664592 20.5 0.087198 0.087543
1664593 21.0 0.080207 0.080261
1664594 21.5 0.073926 0.07437
1664595 22.0 0.068138 0.068242
1664596 22.5 0.062804 0.063259
1664597 23.0 0.057888 0.057865
1664598 23.5 0.053357 0.053294
1664599 24.0 0.049182 0.049236
1664600 24.5 0.045387 0.045754
1664601 25.0 0.041919 0.041993
1664602 25.5 0.038717 0.038577
1664603 26.0 0.035759 0.035651
1664604 26.5 0.033028 0.032999
1664605 27.0 0.030517 0.03069
1664606 27.5 0.028214 0.028233
1664607 28.0 0.02607 0.026117
1664608 28.5 0.024079 0.024226
1664609 29.0 0.022235 0.022293
1664610 29.5 0.020534 0.02058
1664611 30.0 0.018972 0.018908
1664612 30.5 0.017528 0.017477
1664613 31.0 0.016206 0.016163
1664614 31.5 0.014997 0.015042
1664615 32.0 0.013887 0.013935
1664616 32.5 0.012864 0.012937
1664617 33.0 0.01192 0.011978
1664618 33.5 0.011049 0.011037
1664619 34.0 0.010245 0.0102
1664620 34.5 0.0095026 0.0092953
1664621 35.0 0.0088171 0.0087081
1664622 35.5 0.0081759 0.008096
1664623 36.0 0.0075843 0.0074832
1664624 36.5 0.0070383 0.0069634
1664625 37.0 0.0065342 0.006448
1664626 37.5 0.0060686 0.0059853
1664627 38.0 0.0056384 0.0055876
1664628 38.5 0.0052406 0.0051928
1664629 39.0 0.0048728 0.0047904
1664630 39.5 0.0045324 0.0044885
1664631 40.0 0.0042174 0.0042446
1664632 40.5 0.0039312 0.0038852
1664633 41.0 0.0036655 0.0036042
1664634 41.5 0.0034187 0.0033562
1664635 42.0 0.0031894 0.0030977
1664636 42.5 0.0029763 0.0028557
1664637 43.0 0.0027781 0.0026765
1664638 43.5 0.0025939 0.0025709
1664639 44.0 0.0024226 0.0023758
1664640 44.5 0.0022632 0.002222
1664641 45.0 0.0021148 0.0020957
1664642 45.5 0.001983 0.001984
1664643 46.0 0.0018594 0.0018497
1664644 46.5 0.0017437 0.0017076
1664645 47.0 0.0016352 0.0016346
1664646 47.5 0.0015336 0.0015158
1664647 48.0 0.0014384 0.0014041
1664648 48.5 0.0013491 0.0013128
1664649 49.0 0.0012654 0.001237
1664650 49.5 0.001187 0.0011637
1664651 50.0 0.0011135 0.0011154
1664652 50.5 0.0010487 0.0010286
1664653 51.0 0.00098743 0.00096472
1664654 51.5 0.00092954 0.00091755
1664655 52.0 0.00087485 0.00086841
1664656 52.5 0.00082321 0.00081201
1664657 53.0 0.00077443 0.00074347
1664658 53.5 0.00072839 0.00070919
1664659 54.0 0.00068493 0.00067728
1664660 54.5 0.00064391 0.00062861
1664661 55.0 0.00060522 0.0005862
1664662 55.5 0.00056946 0.00054584
1664663 56.0 0.00053563 0.00050626
1664664 56.5 0.00050363 0.00048086
1664665 57.0 0.00047338 0.00046088
1664666 57.5 0.0004448 0.00043959
1664667 58.0 0.00041778 0.0004109
1664668 58.5 0.00039227 0.00038491
1664669 59.0 0.00036818 0.00036329
1664670 59.5 0.00034544 0.00033917
1664671 60.0 0.00032399 0.00032229
1664672 60.5 0.00030372 0.00029908
1664673 61.0 0.00028463 0.00028181
1664674 61.5 0.00026664 0.0002687
1664675 62.0 0.00024971 0.00024822
1664676 62.5 0.00023377 0.00023188
1664677 63.0 0.00021877 0.00021878
1664678 63.5 0.00020467 0.00020544
