 Hgtkm DensMean DensPert
803203 0.0 1.1656 1.1076
803204 0.5 1.1117 1.072
803205 1.0 1.06 1.0318
803206 1.5 1.0101 0.99409
803207 2.0 0.96405 0.94594
803208 2.5 0.91875 0.90255
803209 3.0 0.87485 0.86713
803210 3.5 0.83389 0.82541
803211 4.0 0.79521 0.78461
803212 4.5 0.75791 0.75125
803213 5.0 0.72062 0.71517
803214 5.5 0.68516 0.68133
803215 6.0 0.65099 0.64833
803216 6.5 0.61753 0.61624
803217 7.0 0.5858 0.58477
803218 7.5 0.5557 0.55497
803219 8.0 0.52637 0.524
803220 8.5 0.49854 0.49778
803221 9.0 0.47219 0.47345
803222 9.5 0.44723 0.4482
803223 10.0 0.42223 0.42131
803224 10.5 0.39833 0.39656
803225 11.0 0.37498 0.37706
803226 11.5 0.35148 0.35423
803227 12.0 0.32946 0.3315
803228 12.5 0.30821 0.31217
803229 13.0 0.2875 0.28946
803230 13.5 0.26819 0.2696
803231 14.0 0.25018 0.25205
803232 14.5 0.23224 0.23615
803233 15.0 0.21522 0.21864
803234 15.5 0.19945 0.20292
803235 16.0 0.18484 0.18834
803236 16.5 0.1713 0.17555
803237 17.0 0.15766 0.16043
803238 17.5 0.14477 0.14612
803239 18.0 0.13294 0.13453
803240 18.5 0.12208 0.12256
803241 19.0 0.11216 0.11357
803242 19.5 0.10313 0.10431
803243 20.0 0.09483 0.095248
803244 20.5 0.087198 0.086929
803245 21.0 0.080207 0.079841
803246 21.5 0.073926 0.07385
803247 22.0 0.068138 0.068143
803248 22.5 0.062804 0.062389
803249 23.0 0.057888 0.057536
803250 23.5 0.053357 0.053131
803251 24.0 0.049182 0.049109
803252 24.5 0.045387 0.045142
803253 25.0 0.041919 0.041566
803254 25.5 0.038717 0.03858
803255 26.0 0.035759 0.035708
803256 26.5 0.033028 0.032857
803257 27.0 0.030517 0.030453
803258 27.5 0.028214 0.028029
803259 28.0 0.02607 0.025854
803260 28.5 0.024079 0.023871
803261 29.0 0.022235 0.02205
803262 29.5 0.020534 0.020424
803263 30.0 0.018972 0.018745
803264 30.5 0.017528 0.017365
803265 31.0 0.016206 0.016031
803266 31.5 0.014997 0.014749
803267 32.0 0.013887 0.013596
803268 32.5 0.012864 0.012659
803269 33.0 0.01192 0.011774
803270 33.5 0.011049 0.010909
803271 34.0 0.010245 0.010229
803272 34.5 0.0095026 0.0093633
803273 35.0 0.0088171 0.0086934
803274 35.5 0.0081759 0.0081262
803275 36.0 0.0075843 0.0074424
803276 36.5 0.0070383 0.0069792
803277 37.0 0.0065342 0.0064898
803278 37.5 0.0060686 0.0059335
803279 38.0 0.0056384 0.0054312
803280 38.5 0.0052406 0.0050225
803281 39.0 0.0048728 0.004639
803282 39.5 0.0045324 0.004425
803283 40.0 0.0042174 0.0040436
803284 40.5 0.0039312 0.0038036
803285 41.0 0.0036655 0.0035359
803286 41.5 0.0034187 0.0033193
803287 42.0 0.0031894 0.003169
803288 42.5 0.0029763 0.0029334
803289 43.0 0.0027781 0.0027269
803290 43.5 0.0025939 0.002513
803291 44.0 0.0024226 0.0023881
803292 44.5 0.0022632 0.0022393
803293 45.0 0.0021148 0.0020773
803294 45.5 0.001983 0.0019451
803295 46.0 0.0018594 0.0018289
803296 46.5 0.0017437 0.0017076
803297 47.0 0.0016352 0.0016312
803298 47.5 0.0015336 0.001536
803299 48.0 0.0014384 0.0014597
803300 48.5 0.0013491 0.001346
803301 49.0 0.0012654 0.001249
803302 49.5 0.001187 0.0011686
803303 50.0 0.0011135 0.0010935
803304 50.5 0.0010487 0.0010324
803305 51.0 0.00098743 0.00098181
803306 51.5 0.00092954 0.00092896
803307 52.0 0.00087485 0.00087694
803308 52.5 0.00082321 0.00084611
803309 53.0 0.00077443 0.00078857
803310 53.5 0.00072839 0.00073371
803311 54.0 0.00068493 0.00069452
803312 54.5 0.00064391 0.00066687
803313 55.0 0.00060522 0.00064078
803314 55.5 0.00056946 0.00059139
803315 56.0 0.00053563 0.00054959
803316 56.5 0.00050363 0.00051556
803317 57.0 0.00047338 0.00047773
803318 57.5 0.0004448 0.00045568
803319 58.0 0.00041778 0.00042081
803320 58.5 0.00039227 0.0003934
803321 59.0 0.00036818 0.00036784
803322 59.5 0.00034544 0.00034765
803323 60.0 0.00032399 0.00033735
803324 60.5 0.00030372 0.00031396
803325 61.0 0.00028463 0.00029459
803326 61.5 0.00026664 0.00027653
803327 62.0 0.00024971 0.00026235
803328 62.5 0.00023377 0.00024344
803329 63.0 0.00021877 0.00023046
803330 63.5 0.00020467 0.00021805
803331 64.0 0.0001914 0.00020189
803332 64.5 0.00017893 0.00019194
803333 65.0 0.00016721 0.00018036
803334 65.5 0.0001562 0.00016786
803335 66.0 0.00014585 0.0001629
803336 66.5 0.00013614 0.00015193
803337 67.0 0.00012702 0.00014006
803338 67.5 0.00011847 0.0001322
803339 68.0 0.00011044 0.00012298
803340 68.5 0.00010291 0.00011505
803341 69.0 9.586e-05 0.00010489
803342 69.5 8.9252e-05 9.8626e-05
