 Hgtkm DensMean DensPert
1902344 0.0 1.1656 1.1908
1902345 0.5 1.1117 1.1308
1902346 1.0 1.06 1.0891
1902347 1.5 1.0101 1.0617
1902348 2.0 0.96405 1.0168
1902349 2.5 0.91875 0.9632
1902350 3.0 0.87485 0.89716
1902351 3.5 0.83389 0.85072
1902352 4.0 0.79521 0.80912
1902353 4.5 0.75791 0.7691
1902354 5.0 0.72062 0.73055
1902355 5.5 0.68516 0.69137
1902356 6.0 0.65099 0.65744
1902357 6.5 0.61753 0.62159
1902358 7.0 0.5858 0.58853
1902359 7.5 0.5557 0.55828
1902360 8.0 0.52637 0.52832
1902361 8.5 0.49854 0.49857
1902362 9.0 0.47219 0.47181
1902363 9.5 0.44723 0.44692
1902364 10.0 0.42223 0.42071
1902365 10.5 0.39833 0.3962
1902366 11.0 0.37498 0.37192
1902367 11.5 0.35148 0.34649
1902368 12.0 0.32946 0.32485
1902369 12.5 0.30821 0.30167
1902370 13.0 0.2875 0.27967
1902371 13.5 0.26819 0.26124
1902372 14.0 0.25018 0.24509
1902373 14.5 0.23224 0.22622
1902374 15.0 0.21522 0.20997
1902375 15.5 0.19945 0.19624
1902376 16.0 0.18484 0.1826
1902377 16.5 0.1713 0.16902
1902378 17.0 0.15766 0.15557
1902379 17.5 0.14477 0.14142
1902380 18.0 0.13294 0.13134
1902381 18.5 0.12208 0.11895
1902382 19.0 0.11216 0.11066
1902383 19.5 0.10313 0.10177
1902384 20.0 0.09483 0.093679
1902385 20.5 0.087198 0.086439
1902386 21.0 0.080207 0.079059
1902387 21.5 0.073926 0.072965
1902388 22.0 0.068138 0.067241
1902389 22.5 0.062804 0.061936
1902390 23.0 0.057888 0.056905
1902391 23.5 0.053357 0.053134
1902392 24.0 0.049182 0.04927
1902393 24.5 0.045387 0.045751
1902394 25.0 0.041919 0.042058
1902395 25.5 0.038717 0.038913
1902396 26.0 0.035759 0.035862
1902397 26.5 0.033028 0.033106
1902398 27.0 0.030517 0.030463
1902399 27.5 0.028214 0.028186
1902400 28.0 0.02607 0.025947
1902401 28.5 0.024079 0.02407
1902402 29.0 0.022235 0.022303
1902403 29.5 0.020534 0.020733
1902404 30.0 0.018972 0.019253
1902405 30.5 0.017528 0.017864
1902406 31.0 0.016206 0.016547
1902407 31.5 0.014997 0.015306
1902408 32.0 0.013887 0.014116
1902409 32.5 0.012864 0.013122
1902410 33.0 0.01192 0.012251
1902411 33.5 0.011049 0.011351
1902412 34.0 0.010245 0.010437
1902413 34.5 0.0095026 0.0097532
1902414 35.0 0.0088171 0.0091574
1902415 35.5 0.0081759 0.0084513
1902416 36.0 0.0075843 0.0078782
1902417 36.5 0.0070383 0.0074005
1902418 37.0 0.0065342 0.0067425
1902419 37.5 0.0060686 0.0063699
1902420 38.0 0.0056384 0.005986
1902421 38.5 0.0052406 0.00561
1902422 39.0 0.0048728 0.0051795
1902423 39.5 0.0045324 0.0048666
1902424 40.0 0.0042174 0.0044895
1902425 40.5 0.0039312 0.0041787
1902426 41.0 0.0036655 0.0038949
1902427 41.5 0.0034187 0.0036366
1902428 42.0 0.0031894 0.003382
1902429 42.5 0.0029763 0.0031537
1902430 43.0 0.0027781 0.0029525
1902431 43.5 0.0025939 0.0027806
1902432 44.0 0.0024226 0.0026135
1902433 44.5 0.0022632 0.0024189
1902434 45.0 0.0021148 0.0022572
1902435 45.5 0.001983 0.0021419
1902436 46.0 0.0018594 0.0020209
1902437 46.5 0.0017437 0.0018842
1902438 47.0 0.0016352 0.0017669
1902439 47.5 0.0015336 0.001642
1902440 48.0 0.0014384 0.0015234
1902441 48.5 0.0013491 0.0014161
1902442 49.0 0.0012654 0.0013576
1902443 49.5 0.001187 0.001276
1902444 50.0 0.0011135 0.001186
1902445 50.5 0.0010487 0.0011173
1902446 51.0 0.00098743 0.0010545
1902447 51.5 0.00092954 0.00099695
1902448 52.0 0.00087485 0.00093461
1902449 52.5 0.00082321 0.00088083
1902450 53.0 0.00077443 0.00082357
1902451 53.5 0.00072839 0.00077535
1902452 54.0 0.00068493 0.00072368
1902453 54.5 0.00064391 0.00069169
1902454 55.0 0.00060522 0.00065581
1902455 55.5 0.00056946 0.00061582
1902456 56.0 0.00053563 0.00058227
1902457 56.5 0.00050363 0.00055978
1902458 57.0 0.00047338 0.00052814
1902459 57.5 0.0004448 0.00049555
1902460 58.0 0.00041778 0.00046752
1902461 58.5 0.00039227 0.00043869
1902462 59.0 0.00036818 0.00040029
1902463 59.5 0.00034544 0.00037413
1902464 60.0 0.00032399 0.00034555
1902465 60.5 0.00030372 0.00031606
1902466 61.0 0.00028463 0.00028822
