 Hgtkm DensMean DensPert
1751568 0.0 1.1656 1.1801
1751569 0.5 1.1117 1.115
1751570 1.0 1.06 1.0583
1751571 1.5 1.0101 1.0152
1751572 2.0 0.96405 0.96163
1751573 2.5 0.91875 0.90321
1751574 3.0 0.87485 0.86136
1751575 3.5 0.83389 0.82276
1751576 4.0 0.79521 0.78223
1751577 4.5 0.75791 0.74782
1751578 5.0 0.72062 0.71213
1751579 5.5 0.68516 0.67716
1751580 6.0 0.65099 0.64326
1751581 6.5 0.61753 0.60948
1751582 7.0 0.5858 0.57502
1751583 7.5 0.5557 0.54294
1751584 8.0 0.52637 0.51575
1751585 8.5 0.49854 0.48803
1751586 9.0 0.47219 0.46286
1751587 9.5 0.44723 0.43912
1751588 10.0 0.42223 0.41576
1751589 10.5 0.39833 0.39233
1751590 11.0 0.37498 0.3684
1751591 11.5 0.35148 0.34443
1751592 12.0 0.32946 0.32305
1751593 12.5 0.30821 0.30313
1751594 13.0 0.2875 0.28573
1751595 13.5 0.26819 0.26836
1751596 14.0 0.25018 0.2498
1751597 14.5 0.23224 0.23557
1751598 15.0 0.21522 0.2186
1751599 15.5 0.19945 0.20401
1751600 16.0 0.18484 0.1864
1751601 16.5 0.1713 0.17279
1751602 17.0 0.15766 0.15962
1751603 17.5 0.14477 0.14644
1751604 18.0 0.13294 0.1357
1751605 18.5 0.12208 0.12375
1751606 19.0 0.11216 0.11234
1751607 19.5 0.10313 0.10393
1751608 20.0 0.09483 0.09484
1751609 20.5 0.087198 0.087589
1751610 21.0 0.080207 0.08054
1751611 21.5 0.073926 0.073851
1751612 22.0 0.068138 0.068655
1751613 22.5 0.062804 0.063011
1751614 23.0 0.057888 0.058226
1751615 23.5 0.053357 0.054297
1751616 24.0 0.049182 0.049562
1751617 24.5 0.045387 0.04576
1751618 25.0 0.041919 0.042438
1751619 25.5 0.038717 0.039084
1751620 26.0 0.035759 0.036119
1751621 26.5 0.033028 0.033425
1751622 27.0 0.030517 0.030821
1751623 27.5 0.028214 0.028486
1751624 28.0 0.02607 0.026251
1751625 28.5 0.024079 0.024366
1751626 29.0 0.022235 0.022536
1751627 29.5 0.020534 0.020743
1751628 30.0 0.018972 0.019057
1751629 30.5 0.017528 0.017734
1751630 31.0 0.016206 0.016367
1751631 31.5 0.014997 0.015142
1751632 32.0 0.013887 0.013985
1751633 32.5 0.012864 0.012917
1751634 33.0 0.01192 0.011978
1751635 33.5 0.011049 0.010997
1751636 34.0 0.010245 0.01021
1751637 34.5 0.0095026 0.0094797
1751638 35.0 0.0088171 0.00881
1751639 35.5 0.0081759 0.0081438
1751640 36.0 0.0075843 0.0075801
1751641 36.5 0.0070383 0.0069997
1751642 37.0 0.0065342 0.0065232
1751643 37.5 0.0060686 0.0060604
1751644 38.0 0.0056384 0.0056474
1751645 38.5 0.0052406 0.0052261
1751646 39.0 0.0048728 0.0048315
1751647 39.5 0.0045324 0.0043851
1751648 40.0 0.0042174 0.0041095
1751649 40.5 0.0039312 0.0038834
1751650 41.0 0.0036655 0.0035463
1751651 41.5 0.0034187 0.0033155
1751652 42.0 0.0031894 0.0031681
1751653 42.5 0.0029763 0.0029394
1751654 43.0 0.0027781 0.0027313
1751655 43.5 0.0025939 0.0025359
1751656 44.0 0.0024226 0.0023745
1751657 44.5 0.0022632 0.0022758
1751658 45.0 0.0021148 0.0021355
1751659 45.5 0.001983 0.0020012
1751660 46.0 0.0018594 0.0018756
1751661 46.5 0.0017437 0.0017911
1751662 47.0 0.0016352 0.0016841
1751663 47.5 0.0015336 0.0015616
1751664 48.0 0.0014384 0.0014759
1751665 48.5 0.0013491 0.0013675
1751666 49.0 0.0012654 0.0012941
1751667 49.5 0.001187 0.001185
1751668 50.0 0.0011135 0.0010988
1751669 50.5 0.0010487 0.0010363
1751670 51.0 0.00098743 0.00096608
1751671 51.5 0.00092954 0.00089879
