 Hgtkm DensMean DensPert
1502948 0.0 1.1656 1.1018
1502949 0.5 1.1117 1.075
1502950 1.0 1.06 1.0277
1502951 1.5 1.0101 0.97421
1502952 2.0 0.96405 0.94199
1502953 2.5 0.91875 0.89441
1502954 3.0 0.87485 0.85697
1502955 3.5 0.83389 0.8195
1502956 4.0 0.79521 0.78353
1502957 4.5 0.75791 0.75435
1502958 5.0 0.72062 0.71644
1502959 5.5 0.68516 0.68516
1502960 6.0 0.65099 0.65195
1502961 6.5 0.61753 0.61886
1502962 7.0 0.5858 0.58792
1502963 7.5 0.5557 0.55694
1502964 8.0 0.52637 0.53075
1502965 8.5 0.49854 0.50397
1502966 9.0 0.47219 0.47933
1502967 9.5 0.44723 0.45316
1502968 10.0 0.42223 0.42854
1502969 10.5 0.39833 0.40615
1502970 11.0 0.37498 0.38212
1502971 11.5 0.35148 0.35868
1502972 12.0 0.32946 0.33739
1502973 12.5 0.30821 0.31599
1502974 13.0 0.2875 0.29551
1502975 13.5 0.26819 0.27353
1502976 14.0 0.25018 0.25765
1502977 14.5 0.23224 0.2402
1502978 15.0 0.21522 0.22427
1502979 15.5 0.19945 0.20814
1502980 16.0 0.18484 0.1948
1502981 16.5 0.1713 0.1777
1502982 17.0 0.15766 0.16134
1502983 17.5 0.14477 0.1493
1502984 18.0 0.13294 0.13436
1502985 18.5 0.12208 0.12365
1502986 19.0 0.11216 0.1132
1502987 19.5 0.10313 0.10341
1502988 20.0 0.09483 0.095439
1502989 20.5 0.087198 0.087806
1502990 21.0 0.080207 0.081091
1502991 21.5 0.073926 0.073749
1502992 22.0 0.068138 0.067487
1502993 22.5 0.062804 0.062362
1502994 23.0 0.057888 0.057428
1502995 23.5 0.053357 0.053328
1502996 24.0 0.049182 0.049067
1502997 24.5 0.045387 0.045219
1502998 25.0 0.041919 0.041779
1502999 25.5 0.038717 0.0384
1503000 26.0 0.035759 0.035512
1503001 26.5 0.033028 0.032913
1503002 27.0 0.030517 0.030205
1503003 27.5 0.028214 0.027867
1503004 28.0 0.02607 0.025806
1503005 28.5 0.024079 0.023816
1503006 29.0 0.022235 0.021882
1503007 29.5 0.020534 0.020303
1503008 30.0 0.018972 0.018647
1503009 30.5 0.017528 0.017205
1503010 31.0 0.016206 0.015864
1503011 31.5 0.014997 0.014613
1503012 32.0 0.013887 0.013556
1503013 32.5 0.012864 0.012382
1503014 33.0 0.01192 0.011475
1503015 33.5 0.011049 0.010751
1503016 34.0 0.010245 0.010056
1503017 34.5 0.0095026 0.0092504
1503018 35.0 0.0088171 0.0085661
1503019 35.5 0.0081759 0.0079506
1503020 36.0 0.0075843 0.0073604
1503021 36.5 0.0070383 0.0068557
1503022 37.0 0.0065342 0.006407
1503023 37.5 0.0060686 0.0059805
1503024 38.0 0.0056384 0.0055578
1503025 38.5 0.0052406 0.0051552
1503026 39.0 0.0048728 0.0048467
1503027 39.5 0.0045324 0.0044632
1503028 40.0 0.0042174 0.0040841
1503029 40.5 0.0039312 0.0037513
1503030 41.0 0.0036655 0.0035003
1503031 41.5 0.0034187 0.0032799
1503032 42.0 0.0031894 0.0030823
1503033 42.5 0.0029763 0.0028885
1503034 43.0 0.0027781 0.0027061
1503035 43.5 0.0025939 0.0026041
1503036 44.0 0.0024226 0.0024316
1503037 44.5 0.0022632 0.0022758
1503038 45.0 0.0021148 0.0021122
1503039 45.5 0.001983 0.001976
1503040 46.0 0.0018594 0.0018337
1503041 46.5 0.0017437 0.0017224
1503042 47.0 0.0016352 0.0015677
1503043 47.5 0.0015336 0.0014826
1503044 48.0 0.0014384 0.0013854
1503045 48.5 0.0013491 0.0013024
1503046 49.0 0.0012654 0.0012411
1503047 49.5 0.001187 0.00117
1503048 50.0 0.0011135 0.0011232
1503049 50.5 0.0010487 0.001042
1503050 51.0 0.00098743 0.00098641
1503051 51.5 0.00092954 0.00091954
1503052 52.0 0.00087485 0.00085675
1503053 52.5 0.00082321 0.00082229
1503054 53.0 0.00077443 0.0007815
1503055 53.5 0.00072839 0.00074126
1503056 54.0 0.00068493 0.00069837
1503057 54.5 0.00064391 0.00065677
1503058 55.0 0.00060522 0.00062932
1503059 55.5 0.00056946 0.00058291
1503060 56.0 0.00053563 0.00054639
1503061 56.5 0.00050363 0.00051159
1503062 57.0 0.00047338 0.00047607
1503063 57.5 0.0004448 0.00045919
1503064 58.0 0.00041778 0.00044166
1503065 58.5 0.00039227 0.00042082
1503066 59.0 0.00036818 0.00039308
1503067 59.5 0.00034544 0.00036924
1503068 60.0 0.00032399 0.00033981
1503069 60.5 0.00030372 0.00031537
1503070 61.0 0.00028463 0.00029468
1503071 61.5 0.00026664 0.00027764
1503072 62.0 0.00024971 0.00026067
1503073 62.5 0.00023377 0.00024307
1503074 63.0 0.00021877 0.0002314
1503075 63.5 0.00020467 0.00021611
1503076 64.0 0.0001914 0.00020371
1503077 64.5 0.00017893 0.00019024
1503078 65.0 0.00016721 0.00018094
1503079 65.5 0.0001562 0.00016879
1503080 66.0 0.00014585 0.00015785
1503081 66.5 0.00013614 0.00014739
1503082 67.0 0.00012702 0.00013497
1503083 67.5 0.00011847 0.00012651
1503084 68.0 0.00011044 0.00011676
1503085 68.5 0.00010291 0.00011192
1503086 69.0 9.586e-05 0.00010555
1503087 69.5 8.9252e-05 9.7298e-05
1503088 70.0 8.3063e-05 9.012e-05
1503089 70.5 7.7163e-05 8.3702e-05
1503090 71.0 7.1662e-05 7.7881e-05
1503091 71.5 6.6533e-05 7.4698e-05
1503092 72.0 6.1754e-05 6.977e-05
1503093 72.5 5.73e-05 6.4182e-05
1503094 73.0 5.3152e-05 6.0323e-05
1503095 73.5 4.929e-05 5.5535e-05
1503096 74.0 4.5694e-05 5.0316e-05
1503097 74.5 4.2348e-05 4.6591e-05
1503098 75.0 3.9234e-05 4.3319e-05
1503099 75.5 3.6322e-05 4.1437e-05
1503100 76.0 3.362e-05 3.9146e-05
1503101 76.5 3.1114e-05 3.541e-05
1503102 77.0 2.879e-05 3.2616e-05
1503103 77.5 2.6635e-05 2.9891e-05
1503104 78.0 2.4638e-05 2.7249e-05
1503105 78.5 2.2786e-05 2.5383e-05
1503106 79.0 2.107e-05 2.3286e-05
1503107 79.5 1.948e-05 2.2144e-05
1503108 80.0 1.8007e-05 2.0145e-05
1503109 80.5 1.6666e-05 1.8304e-05
1503110 81.0 1.5421e-05 1.6867e-05
1503111 81.5 1.4266e-05 1.5499e-05
1503112 82.0 1.3195e-05 1.533e-05
1503113 82.5 1.2201e-05 1.4064e-05
1503114 83.0 1.1279e-05 1.2557e-05
1503115 83.5 1.0424e-05 1.1644e-05
1503116 84.0 9.6315e-06 1.0826e-05
1503117 84.5 8.8972e-06 9.8921e-06
1503118 85.0 8.2168e-06 9.0408e-06
1503119 85.5 7.5691e-06 8.4124e-06
1503120 86.0 6.9703e-06 7.952e-06
1503121 86.5 6.4168e-06 7.4453e-06
1503122 87.0 5.9053e-06 6.8551e-06
1503123 87.5 5.4329e-06 6.3027e-06
1503124 88.0 4.9967e-06 5.8837e-06
1503125 88.5 4.5939e-06 5.5424e-06
1503126 89.0 4.2223e-06 4.9919e-06
1503127 89.5 3.8794e-06 4.4835e-06
1503128 90.0 3.5632e-06 3.9589e-06
1503129 90.5 3.2661e-06 3.7022e-06
1503130 91.0 2.9921e-06 3.318e-06
1503131 91.5 2.7394e-06 3.1184e-06
1503132 92.0 2.5064e-06 2.9323e-06
1503133 92.5 2.2918e-06 2.6869e-06
1503134 93.0 2.0942e-06 2.3956e-06
1503135 93.5 1.9124e-06 2.2387e-06
1503136 94.0 1.7451e-06 2.132e-06
1503137 94.5 1.5915e-06 2.0068e-06
1503138 95.0 1.4504e-06 1.8927e-06
1503139 95.5 1.3156e-06 1.7639e-06
1503140 96.0 1.1938e-06 1.5974e-06
1503141 96.5 1.0837e-06 1.4233e-06
1503142 97.0 9.8411e-07 1.263e-06
1503143 97.5 8.94e-07 1.1785e-06
1503144 98.0 8.1243e-07 1.1472e-06
1503145 98.5 7.3857e-07 9.4811e-07
1503146 99.0 6.7167e-07 8.9497e-07
1503147 99.5 6.1105e-07 8.0565e-07
1503148 100.0 5.5611e-07 7.4064e-07
1503149 100.5 5.0368e-07 6.7882e-07
1503150 101.0 4.5678e-07 6.1787e-07
1503151 101.5 4.1476e-07 5.5731e-07
1503152 102.0 3.7705e-07 4.9689e-07
1503153 102.5 3.4316e-07 4.4018e-07
1503154 103.0 3.1267e-07 3.8518e-07
1503155 103.5 2.852e-07 3.5919e-07
1503156 104.0 2.6042e-07 3.2938e-07
1503157 104.5 2.3804e-07 3.0359e-07
1503158 105.0 2.1782e-07 2.8325e-07
1503159 105.5 1.9878e-07 2.635e-07
1503160 106.0 1.8174e-07 2.3964e-07
1503161 106.5 1.6645e-07 2.1186e-07
1503162 107.0 1.5269e-07 1.9414e-07
1503163 107.5 1.4029e-07 1.8271e-07
1503164 108.0 1.2908e-07 1.7099e-07
1503165 108.5 1.1894e-07 1.5327e-07
1503166 109.0 1.0974e-07 1.4225e-07
1503167 109.5 1.0139e-07 1.341e-07
1503168 110.0 9.3782e-08 1.1998e-07
1503169 110.5 8.6689e-08 1.1141e-07
1503170 111.0 8.027e-08 1.0317e-07
1503171 111.5 7.4446e-08 9.474e-08
1503172 112.0 6.9146e-08 8.7356e-08
1503173 112.5 6.4312e-08 8.038e-08
1503174 113.0 5.9892e-08 7.4303e-08
1503175 113.5 5.5844e-08 6.9852e-08
1503176 114.0 5.2129e-08 6.6618e-08
1503177 114.5 4.8712e-08 6.2111e-08
