 Hgtkm DensMean DensPert
1338538 0.0 1.1656 1.1955
1338539 0.5 1.1117 1.128
1338540 1.0 1.06 1.0604
1338541 1.5 1.0101 1.0113
1338542 2.0 0.96405 0.96312
1338543 2.5 0.91875 0.90521
1338544 3.0 0.87485 0.87171
1338545 3.5 0.83389 0.83157
1338546 4.0 0.79521 0.79253
1338547 4.5 0.75791 0.75348
1338548 5.0 0.72062 0.71768
1338549 5.5 0.68516 0.68149
1338550 6.0 0.65099 0.6458
1338551 6.5 0.61753 0.61327
1338552 7.0 0.5858 0.57978
1338553 7.5 0.5557 0.55178
1338554 8.0 0.52637 0.52251
1338555 8.5 0.49854 0.49504
1338556 9.0 0.47219 0.46955
1338557 9.5 0.44723 0.44354
1338558 10.0 0.42223 0.41861
1338559 10.5 0.39833 0.39477
1338560 11.0 0.37498 0.37047
1338561 11.5 0.35148 0.34762
1338562 12.0 0.32946 0.32769
1338563 12.5 0.30821 0.30578
1338564 13.0 0.2875 0.28532
1338565 13.5 0.26819 0.26642
1338566 14.0 0.25018 0.25132
1338567 14.5 0.23224 0.23466
1338568 15.0 0.21522 0.21627
1338569 15.5 0.19945 0.20135
1338570 16.0 0.18484 0.18649
1338571 16.5 0.1713 0.17145
1338572 17.0 0.15766 0.15794
1338573 17.5 0.14477 0.14571
1338574 18.0 0.13294 0.1353
1338575 18.5 0.12208 0.1238
1338576 19.0 0.11216 0.11367
1338577 19.5 0.10313 0.10386
1338578 20.0 0.09483 0.096649
1338579 20.5 0.087198 0.088871
1338580 21.0 0.080207 0.08104
1338581 21.5 0.073926 0.074526
1338582 22.0 0.068138 0.069265
1338583 22.5 0.062804 0.063036
1338584 23.0 0.057888 0.058409
1338585 23.5 0.053357 0.053667
1338586 24.0 0.049182 0.049638
1338587 24.5 0.045387 0.045729
1338588 25.0 0.041919 0.042179
1338589 25.5 0.038717 0.039054
1338590 26.0 0.035759 0.036012
1338591 26.5 0.033028 0.033331
1338592 27.0 0.030517 0.030627
1338593 27.5 0.028214 0.028387
1338594 28.0 0.02607 0.026153
1338595 28.5 0.024079 0.024216
1338596 29.0 0.022235 0.022285
1338597 29.5 0.020534 0.020737
1338598 30.0 0.018972 0.019106
1338599 30.5 0.017528 0.01753
1338600 31.0 0.016206 0.016234
1338601 31.5 0.014997 0.014886
1338602 32.0 0.013887 0.013681
1338603 32.5 0.012864 0.012913
1338604 33.0 0.01192 0.011888
1338605 33.5 0.011049 0.011029
1338606 34.0 0.010245 0.010138
1338607 34.5 0.0095026 0.0093752
1338608 35.0 0.0088171 0.0086941
1338609 35.5 0.0081759 0.0080924
1338610 36.0 0.0075843 0.0074785
1338611 36.5 0.0070383 0.0069883
1338612 37.0 0.0065342 0.006452
1338613 37.5 0.0060686 0.0059682
1338614 38.0 0.0056384 0.0055134
