 Hgtkm DensMean DensPert
976034 0.0 1.1656 1.1927
976035 0.5 1.1117 1.1432
976036 1.0 1.06 1.0952
976037 1.5 1.0101 1.0375
976038 2.0 0.96405 0.98634
976039 2.5 0.91875 0.93664
976040 3.0 0.87485 0.88253
976041 3.5 0.83389 0.83663
976042 4.0 0.79521 0.79545
976043 4.5 0.75791 0.75833
976044 5.0 0.72062 0.72021
976045 5.5 0.68516 0.6836
976046 6.0 0.65099 0.64617
976047 6.5 0.61753 0.61102
976048 7.0 0.5858 0.57878
976049 7.5 0.5557 0.54982
976050 8.0 0.52637 0.51933
976051 8.5 0.49854 0.49153
976052 9.0 0.47219 0.46569
976053 9.5 0.44723 0.43944
976054 10.0 0.42223 0.41482
976055 10.5 0.39833 0.3907
976056 11.0 0.37498 0.36621
976057 11.5 0.35148 0.3446
976058 12.0 0.32946 0.3234
976059 12.5 0.30821 0.30282
976060 13.0 0.2875 0.28116
976061 13.5 0.26819 0.26505
976062 14.0 0.25018 0.247
976063 14.5 0.23224 0.22779
976064 15.0 0.21522 0.21207
976065 15.5 0.19945 0.19823
976066 16.0 0.18484 0.18311
976067 16.5 0.1713 0.16892
976068 17.0 0.15766 0.15592
976069 17.5 0.14477 0.14398
976070 18.0 0.13294 0.1322
976071 18.5 0.12208 0.12193
976072 19.0 0.11216 0.112
976073 19.5 0.10313 0.10341
976074 20.0 0.09483 0.094882
976075 20.5 0.087198 0.086944
976076 21.0 0.080207 0.080017
976077 21.5 0.073926 0.074335
976078 22.0 0.068138 0.068568
976079 22.5 0.062804 0.063001
976080 23.0 0.057888 0.058059
976081 23.5 0.053357 0.053989
976082 24.0 0.049182 0.049918
976083 24.5 0.045387 0.046115
976084 25.0 0.041919 0.042682
976085 25.5 0.038717 0.039166
976086 26.0 0.035759 0.036119
976087 26.5 0.033028 0.033298
976088 27.0 0.030517 0.030739
976089 27.5 0.028214 0.028365
976090 28.0 0.02607 0.026284
976091 28.5 0.024079 0.02412
976092 29.0 0.022235 0.022294
976093 29.5 0.020534 0.020562
976094 30.0 0.018972 0.019141
976095 30.5 0.017528 0.017716
976096 31.0 0.016206 0.016455
976097 31.5 0.014997 0.015344
976098 32.0 0.013887 0.014242
976099 32.5 0.012864 0.01327
976100 33.0 0.01192 0.01223
976101 33.5 0.011049 0.011186
976102 34.0 0.010245 0.010328
976103 34.5 0.0095026 0.0096142
976104 35.0 0.0088171 0.0088199
976105 35.5 0.0081759 0.0082066
976106 36.0 0.0075843 0.0076903
976107 36.5 0.0070383 0.0071722
976108 37.0 0.0065342 0.0066347
976109 37.5 0.0060686 0.0061151
976110 38.0 0.0056384 0.0055851
976111 38.5 0.0052406 0.0052266
976112 39.0 0.0048728 0.0049236
976113 39.5 0.0045324 0.0045588
976114 40.0 0.0042174 0.00427
976115 40.5 0.0039312 0.004007
976116 41.0 0.0036655 0.0037493
976117 41.5 0.0034187 0.003454
976118 42.0 0.0031894 0.0032021
976119 42.5 0.0029763 0.00301
976120 43.0 0.0027781 0.0027578
976121 43.5 0.0025939 0.0026581
976122 44.0 0.0024226 0.0024851
976123 44.5 0.0022632 0.002319
976124 45.0 0.0021148 0.0021475
976125 45.5 0.001983 0.0019729
976126 46.0 0.0018594 0.0018393
976127 46.5 0.0017437 0.0017142
976128 47.0 0.0016352 0.0016099
976129 47.5 0.0015336 0.0015155
976130 48.0 0.0014384 0.0014368
976131 48.5 0.0013491 0.0013599
976132 49.0 0.0012654 0.0012596
976133 49.5 0.001187 0.0011904
976134 50.0 0.0011135 0.0011109
976135 50.5 0.0010487 0.0010469
976136 51.0 0.00098743 0.00098999
976137 51.5 0.00092954 0.00093926
976138 52.0 0.00087485 0.00086693
976139 52.5 0.00082321 0.00080637
976140 53.0 0.00077443 0.00075605
976141 53.5 0.00072839 0.00070198
976142 54.0 0.00068493 0.00066412
976143 54.5 0.00064391 0.0006198
976144 55.0 0.00060522 0.00057964
976145 55.5 0.00056946 0.00054418
976146 56.0 0.00053563 0.00049355
976147 56.5 0.00050363 0.00046182
976148 57.0 0.00047338 0.00043729
976149 57.5 0.0004448 0.00040899
976150 58.0 0.00041778 0.00039687
976151 58.5 0.00039227 0.000376
976152 59.0 0.00036818 0.00035197
976153 59.5 0.00034544 0.00031859
976154 60.0 0.00032399 0.00029818
976155 60.5 0.00030372 0.00027714
976156 61.0 0.00028463 0.0002566
976157 61.5 0.00026664 0.00024081
976158 62.0 0.00024971 0.0002272
976159 62.5 0.00023377 0.00020406
976160 63.0 0.00021877 0.00019444
976161 63.5 0.00020467 0.00017963
976162 64.0 0.0001914 0.00016654
976163 64.5 0.00017893 0.00015406
976164 65.0 0.00016721 0.00014335
976165 65.5 0.0001562 0.00013428
976166 66.0 0.00014585 0.00012445
976167 66.5 0.00013614 0.00011705
976168 67.0 0.00012702 0.00010615
976169 67.5 0.00011847 9.9593e-05
976170 68.0 0.00011044 9.6494e-05
976171 68.5 0.00010291 9.2185e-05
976172 69.0 9.586e-05 8.7332e-05
976173 69.5 8.9252e-05 8.2309e-05
976174 70.0 8.3063e-05 7.7482e-05
976175 70.5 7.7163e-05 7.2094e-05
976176 71.0 7.1662e-05 6.5695e-05
976177 71.5 6.6533e-05 6.1664e-05
976178 72.0 6.1754e-05 5.8378e-05
976179 72.5 5.73e-05 5.2549e-05
976180 73.0 5.3152e-05 4.8568e-05
976181 73.5 4.929e-05 4.4396e-05
976182 74.0 4.5694e-05 4.0959e-05
976183 74.5 4.2348e-05 3.864e-05
976184 75.0 3.9234e-05 3.6341e-05
976185 75.5 3.6322e-05 3.4144e-05
976186 76.0 3.362e-05 3.1847e-05
976187 76.5 3.1114e-05 2.9223e-05
976188 77.0 2.879e-05 2.712e-05
976189 77.5 2.6635e-05 2.4711e-05
976190 78.0 2.4638e-05 2.3308e-05
976191 78.5 2.2786e-05 2.1461e-05
976192 79.0 2.107e-05 1.9634e-05
976193 79.5 1.948e-05 1.8505e-05
976194 80.0 1.8007e-05 1.7052e-05
976195 80.5 1.6666e-05 1.6088e-05
976196 81.0 1.5421e-05 1.4995e-05
976197 81.5 1.4266e-05 1.3868e-05
976198 82.0 1.3195e-05 1.2571e-05
976199 82.5 1.2201e-05 1.1628e-05
976200 83.0 1.1279e-05 1.1089e-05
