 Hgtkm DensMean DensPert
885809 0.0 1.1656 1.1525
885810 0.5 1.1117 1.0909
885811 1.0 1.06 1.0193
885812 1.5 1.0101 0.9651
885813 2.0 0.96405 0.91452
885814 2.5 0.91875 0.89686
885815 3.0 0.87485 0.87327
885816 3.5 0.83389 0.83595
885817 4.0 0.79521 0.79062
885818 4.5 0.75791 0.74865
885819 5.0 0.72062 0.71242
885820 5.5 0.68516 0.68704
885821 6.0 0.65099 0.64926
885822 6.5 0.61753 0.61713
885823 7.0 0.5858 0.59385
885824 7.5 0.5557 0.56441
885825 8.0 0.52637 0.53412
885826 8.5 0.49854 0.50627
885827 9.0 0.47219 0.47983
885828 9.5 0.44723 0.4544
885829 10.0 0.42223 0.42735
885830 10.5 0.39833 0.40257
885831 11.0 0.37498 0.37837
885832 11.5 0.35148 0.35355
885833 12.0 0.32946 0.33302
885834 12.5 0.30821 0.30929
885835 13.0 0.2875 0.29012
885836 13.5 0.26819 0.27137
885837 14.0 0.25018 0.25331
885838 14.5 0.23224 0.23409
885839 15.0 0.21522 0.21819
885840 15.5 0.19945 0.2005
885841 16.0 0.18484 0.18613
885842 16.5 0.1713 0.17183
885843 17.0 0.15766 0.15761
885844 17.5 0.14477 0.14392
885845 18.0 0.13294 0.13206
885846 18.5 0.12208 0.1217
885847 19.0 0.11216 0.11135
885848 19.5 0.10313 0.10306
885849 20.0 0.09483 0.094286
885850 20.5 0.087198 0.087132
885851 21.0 0.080207 0.080476
885852 21.5 0.073926 0.073829
885853 22.0 0.068138 0.068351
885854 22.5 0.062804 0.062936
885855 23.0 0.057888 0.058064
885856 23.5 0.053357 0.053167
885857 24.0 0.049182 0.049209
885858 24.5 0.045387 0.045202
885859 25.0 0.041919 0.041717
885860 25.5 0.038717 0.03871
885861 26.0 0.035759 0.035737
885862 26.5 0.033028 0.032826
885863 27.0 0.030517 0.030434
885864 27.5 0.028214 0.028143
885865 28.0 0.02607 0.0258
885866 28.5 0.024079 0.023822
885867 29.0 0.022235 0.021958
885868 29.5 0.020534 0.020156
885869 30.0 0.018972 0.018609
885870 30.5 0.017528 0.017128
885871 31.0 0.016206 0.015731
885872 31.5 0.014997 0.014455
885873 32.0 0.013887 0.01338
885874 32.5 0.012864 0.0123
885875 33.0 0.01192 0.011384
885876 33.5 0.011049 0.010549
885877 34.0 0.010245 0.0098224
885878 34.5 0.0095026 0.0092
885879 35.0 0.0088171 0.0086006
885880 35.5 0.0081759 0.0079246
885881 36.0 0.0075843 0.0073686
885882 36.5 0.0070383 0.0068247
885883 37.0 0.0065342 0.006329
885884 37.5 0.0060686 0.0059068
885885 38.0 0.0056384 0.0054586
885886 38.5 0.0052406 0.0050232
885887 39.0 0.0048728 0.0046574
885888 39.5 0.0045324 0.0043114
885889 40.0 0.0042174 0.0040454
885890 40.5 0.0039312 0.003785
885891 41.0 0.0036655 0.00359
885892 41.5 0.0034187 0.0033287
885893 42.0 0.0031894 0.0031267
885894 42.5 0.0029763 0.0029265
885895 43.0 0.0027781 0.00275
885896 43.5 0.0025939 0.0025405
885897 44.0 0.0024226 0.0023565
885898 44.5 0.0022632 0.0022193
885899 45.0 0.0021148 0.0020876
885900 45.5 0.001983 0.0019918
885901 46.0 0.0018594 0.001885
885902 46.5 0.0017437 0.0017617
885903 47.0 0.0016352 0.0016217
885904 47.5 0.0015336 0.0015531
885905 48.0 0.0014384 0.0014284
885906 48.5 0.0013491 0.0013505
885907 49.0 0.0012654 0.0012536
885908 49.5 0.001187 0.0011539
885909 50.0 0.0011135 0.0010945
885910 50.5 0.0010487 0.0010285
885911 51.0 0.00098743 0.00097381
885912 51.5 0.00092954 0.00091042
885913 52.0 0.00087485 0.00086196
885914 52.5 0.00082321 0.00081241
885915 53.0 0.00077443 0.00077758
885916 53.5 0.00072839 0.00073535
885917 54.0 0.00068493 0.00070199
885918 54.5 0.00064391 0.0006633
885919 55.0 0.00060522 0.00062719
885920 55.5 0.00056946 0.00059581
885921 56.0 0.00053563 0.00055889
