 Hgtkm DensMean DensPert
861749 0.0 1.1656 1.1539
861750 0.5 1.1117 1.0655
861751 1.0 1.06 1.0173
861752 1.5 1.0101 0.98015
861753 2.0 0.96405 0.9256
861754 2.5 0.91875 0.87493
861755 3.0 0.87485 0.84599
861756 3.5 0.83389 0.80967
861757 4.0 0.79521 0.77043
861758 4.5 0.75791 0.73517
861759 5.0 0.72062 0.70103
861760 5.5 0.68516 0.66828
861761 6.0 0.65099 0.63639
861762 6.5 0.61753 0.6032
861763 7.0 0.5858 0.57314
861764 7.5 0.5557 0.54375
861765 8.0 0.52637 0.51727
861766 8.5 0.49854 0.49102
861767 9.0 0.47219 0.46444
861768 9.5 0.44723 0.44069
861769 10.0 0.42223 0.41664
861770 10.5 0.39833 0.39379
861771 11.0 0.37498 0.37269
861772 11.5 0.35148 0.34823
861773 12.0 0.32946 0.32806
861774 12.5 0.30821 0.30854
861775 13.0 0.2875 0.28807
861776 13.5 0.26819 0.27061
861777 14.0 0.25018 0.25354
861778 14.5 0.23224 0.23534
861779 15.0 0.21522 0.21723
861780 15.5 0.19945 0.20183
861781 16.0 0.18484 0.18512
861782 16.5 0.1713 0.17452
861783 17.0 0.15766 0.16253
861784 17.5 0.14477 0.14763
861785 18.0 0.13294 0.13668
861786 18.5 0.12208 0.12398
861787 19.0 0.11216 0.11405
861788 19.5 0.10313 0.10457
861789 20.0 0.09483 0.095924
861790 20.5 0.087198 0.088763
861791 21.0 0.080207 0.081674
861792 21.5 0.073926 0.075058
861793 22.0 0.068138 0.068509
861794 22.5 0.062804 0.063261
861795 23.0 0.057888 0.058472
861796 23.5 0.053357 0.053664
861797 24.0 0.049182 0.049375
861798 24.5 0.045387 0.045738
861799 25.0 0.041919 0.041955
861800 25.5 0.038717 0.039123
861801 26.0 0.035759 0.036187
861802 26.5 0.033028 0.033036
861803 27.0 0.030517 0.03054
861804 27.5 0.028214 0.028203
861805 28.0 0.02607 0.025973
861806 28.5 0.024079 0.023899
861807 29.0 0.022235 0.022125
861808 29.5 0.020534 0.020387
861809 30.0 0.018972 0.018771
861810 30.5 0.017528 0.017372
861811 31.0 0.016206 0.015874
861812 31.5 0.014997 0.014665
861813 32.0 0.013887 0.013643
861814 32.5 0.012864 0.012496
861815 33.0 0.01192 0.011531
861816 33.5 0.011049 0.010625
861817 34.0 0.010245 0.0098503
861818 34.5 0.0095026 0.0092099
861819 35.0 0.0088171 0.008455
861820 35.5 0.0081759 0.00791
861821 36.0 0.0075843 0.0073008
861822 36.5 0.0070383 0.0067355
861823 37.0 0.0065342 0.0062799
861824 37.5 0.0060686 0.0057272
861825 38.0 0.0056384 0.0052713
861826 38.5 0.0052406 0.004896
861827 39.0 0.0048728 0.0046084
861828 39.5 0.0045324 0.0042861
861829 40.0 0.0042174 0.0039526
861830 40.5 0.0039312 0.0036297
861831 41.0 0.0036655 0.003442
861832 41.5 0.0034187 0.0031699
861833 42.0 0.0031894 0.002969
861834 42.5 0.0029763 0.002764
861835 43.0 0.0027781 0.002593
861836 43.5 0.0025939 0.0024256
861837 44.0 0.0024226 0.0022731
861838 44.5 0.0022632 0.0021572
861839 45.0 0.0021148 0.0020007
861840 45.5 0.001983 0.0018646
861841 46.0 0.0018594 0.0017412
861842 46.5 0.0017437 0.0016169
861843 47.0 0.0016352 0.0015423
861844 47.5 0.0015336 0.0014408
861845 48.0 0.0014384 0.001316
861846 48.5 0.0013491 0.0012312
861847 49.0 0.0012654 0.0011664
861848 49.5 0.001187 0.0010721
861849 50.0 0.0011135 0.0010138
861850 50.5 0.0010487 0.0009771
861851 51.0 0.00098743 0.00094139
861852 51.5 0.00092954 0.0008968
861853 52.0 0.00087485 0.00086283
861854 52.5 0.00082321 0.0008026
861855 53.0 0.00077443 0.00076268
861856 53.5 0.00072839 0.00071518
861857 54.0 0.00068493 0.00067901
861858 54.5 0.00064391 0.0006127
861859 55.0 0.00060522 0.00057918
861860 55.5 0.00056946 0.00054306
861861 56.0 0.00053563 0.00051324
861862 56.5 0.00050363 0.00048093
861863 57.0 0.00047338 0.00045797
861864 57.5 0.0004448 0.00043405
861865 58.0 0.00041778 0.00041052
861866 58.5 0.00039227 0.00037556
861867 59.0 0.00036818 0.00035339
861868 59.5 0.00034544 0.00032469
861869 60.0 0.00032399 0.00030416
861870 60.5 0.00030372 0.0002946
861871 61.0 0.00028463 0.00028253
861872 61.5 0.00026664 0.00026742
861873 62.0 0.00024971 0.00024354
861874 62.5 0.00023377 0.0002264
861875 63.0 0.00021877 0.00020919
861876 63.5 0.00020467 0.00019868
861877 64.0 0.0001914 0.0001883
861878 64.5 0.00017893 0.00017513
861879 65.0 0.00016721 0.00016324
861880 65.5 0.0001562 0.00015742
861881 66.0 0.00014585 0.00014715
861882 66.5 0.00013614 0.00013598
861883 67.0 0.00012702 0.00012765
861884 67.5 0.00011847 0.00011725
861885 68.0 0.00011044 0.00010984
861886 68.5 0.00010291 0.00010151
861887 69.0 9.586e-05 9.5489e-05
861888 69.5 8.9252e-05 8.8841e-05
861889 70.0 8.3063e-05 8.2919e-05
861890 70.5 7.7163e-05 7.8793e-05
861891 71.0 7.1662e-05 7.3415e-05
861892 71.5 6.6533e-05 6.8857e-05
861893 72.0 6.1754e-05 6.5029e-05
861894 72.5 5.73e-05 5.7655e-05
861895 73.0 5.3152e-05 5.272e-05
861896 73.5 4.929e-05 4.8428e-05
861897 74.0 4.5694e-05 4.6026e-05
861898 74.5 4.2348e-05 4.2091e-05
861899 75.0 3.9234e-05 3.9175e-05
861900 75.5 3.6322e-05 3.5879e-05
861901 76.0 3.362e-05 3.2421e-05
861902 76.5 3.1114e-05 2.9978e-05
861903 77.0 2.879e-05 2.8453e-05
861904 77.5 2.6635e-05 2.6564e-05
861905 78.0 2.4638e-05 2.4464e-05
861906 78.5 2.2786e-05 2.2435e-05
861907 79.0 2.107e-05 2.1362e-05
861908 79.5 1.948e-05 1.9737e-05
861909 80.0 1.8007e-05 1.8036e-05
861910 80.5 1.6666e-05 1.735e-05
861911 81.0 1.5421e-05 1.5969e-05
861912 81.5 1.4266e-05 1.4738e-05
861913 82.0 1.3195e-05 1.3545e-05
861914 82.5 1.2201e-05 1.2288e-05
861915 83.0 1.1279e-05 1.1238e-05
861916 83.5 1.0424e-05 1.0507e-05
861917 84.0 9.6315e-06 9.9026e-06
861918 84.5 8.8972e-06 9.29e-06
861919 85.0 8.2168e-06 8.5346e-06
861920 85.5 7.5691e-06 7.8115e-06
861921 86.0 6.9703e-06 6.9038e-06
861922 86.5 6.4168e-06 6.3685e-06
861923 87.0 5.9053e-06 5.7783e-06
861924 87.5 5.4329e-06 5.4788e-06
861925 88.0 4.9967e-06 5.1108e-06
861926 88.5 4.5939e-06 4.8419e-06
861927 89.0 4.2223e-06 4.3391e-06
861928 89.5 3.8794e-06 4.0341e-06
861929 90.0 3.5632e-06 3.8082e-06
861930 90.5 3.2661e-06 3.6629e-06
861931 91.0 2.9921e-06 3.3426e-06
861932 91.5 2.7394e-06 3.0902e-06
861933 92.0 2.5064e-06 2.8158e-06
861934 92.5 2.2918e-06 2.3828e-06
861935 93.0 2.0942e-06 2.1463e-06
861936 93.5 1.9124e-06 2.0234e-06
861937 94.0 1.7451e-06 1.8393e-06
861938 94.5 1.5915e-06 1.663e-06
861939 95.0 1.4504e-06 1.4624e-06
861940 95.5 1.3156e-06 1.3929e-06
861941 96.0 1.1938e-06 1.2727e-06
861942 96.5 1.0837e-06 1.1259e-06
861943 97.0 9.8411e-07 1.0422e-06
861944 97.5 8.94e-07 9.7946e-07
861945 98.0 8.1243e-07 9.1415e-07
861946 98.5 7.3857e-07 8.4718e-07
861947 99.0 6.7167e-07 7.822e-07
861948 99.5 6.1105e-07 7.1712e-07
861949 100.0 5.5611e-07 6.7126e-07
861950 100.5 5.0368e-07 6.0812e-07
861951 101.0 4.5678e-07 5.35e-07
861952 101.5 4.1476e-07 4.8089e-07
861953 102.0 3.7705e-07 4.4528e-07
861954 102.5 3.4316e-07 3.962e-07
861955 103.0 3.1267e-07 3.7855e-07
861956 103.5 2.852e-07 3.4036e-07
861957 104.0 2.6042e-07 2.956e-07
861958 104.5 2.3804e-07 2.7708e-07
861959 105.0 2.1782e-07 2.5758e-07
861960 105.5 1.9878e-07 2.3454e-07
861961 106.0 1.8174e-07 2.1298e-07
861962 106.5 1.6645e-07 1.9548e-07
861963 107.0 1.5269e-07 1.8522e-07
861964 107.5 1.4029e-07 1.784e-07
861965 108.0 1.2908e-07 1.5958e-07
861966 108.5 1.1894e-07 1.4292e-07
861967 109.0 1.0974e-07 1.2721e-07
861968 109.5 1.0139e-07 1.1314e-07
861969 110.0 9.3782e-08 1.0598e-07
861970 110.5 8.6689e-08 9.5117e-08
861971 111.0 8.027e-08 8.8429e-08
861972 111.5 7.4446e-08 8.1589e-08
861973 112.0 6.9146e-08 7.6968e-08
861974 112.5 6.4312e-08 7.0225e-08
861975 113.0 5.9892e-08 6.4083e-08
861976 113.5 5.5844e-08 6.0314e-08
861977 114.0 5.2129e-08 5.5488e-08
861978 114.5 4.8712e-08 5.2118e-08
861979 115.0 4.5565e-08 4.7985e-08
861980 115.5 4.2658e-08 4.4371e-08
861981 116.0 3.9975e-08 4.2192e-08
861982 116.5 3.7495e-08 3.8672e-08
861983 117.0 3.5199e-08 3.7276e-08
861984 117.5 3.307e-08 3.4449e-08
861985 118.0 3.1094e-08 3.3211e-08
861986 118.5 2.9258e-08 3.0388e-08
861987 119.0 2.755e-08 2.813e-08
861988 119.5 2.5959e-08 2.6662e-08
861989 120.0 2.4476e-08 2.53e-08
861990 120.5 2.3096e-08 2.3067e-08
861991 121.0 2.1815e-08 2.1705e-08
861992 121.5 2.0624e-08 2.14e-08
861993 122.0 1.9516e-08 1.9987e-08
861994 122.5 1.8484e-08 1.8643e-08
861995 123.0 1.7523e-08 1.8161e-08
861996 123.5 1.6627e-08 1.7188e-08
861997 124.0 1.579e-08 1.6229e-08
861998 124.5 1.5009e-08 1.5992e-08
861999 125.0 1.4278e-08 1.5412e-08
862000 125.5 1.3595e-08 1.487e-08
862001 126.0 1.2955e-08 1.4264e-08
862002 126.5 1.2355e-08 1.3799e-08
862003 127.0 1.1792e-08 1.3166e-08
862004 127.5 1.1263e-08 1.2885e-08
862005 128.0 1.0766e-08 1.2012e-08
862006 128.5 1.0298e-08 1.14e-08
862007 129.0 9.8578e-09 1.1039e-08
862008 129.5 9.4426e-09 1.0434e-08
862009 130.0 9.0509e-09 9.9709e-09
862010 130.5 8.681e-09 9.5691e-09
862011 131.0 8.3315e-09 9.2333e-09
862012 131.5 8.001e-09 8.7486e-09
862013 132.0 7.6883e-09 8.5825e-09
862014 132.5 7.392e-09 8.109e-09
862015 133.0 7.1112e-09 7.664e-09
862016 133.5 6.8449e-09 7.3224e-09
862017 134.0 6.5921e-09 7.1301e-09
862018 134.5 6.3521e-09 6.771e-09
862019 135.0 6.1239e-09 6.5052e-09
862020 135.5 5.9069e-09 6.2482e-09
862021 136.0 5.7004e-09 5.9797e-09
862022 136.5 5.5037e-09 5.7945e-09
862023 137.0 5.3163e-09 5.6851e-09
862024 137.5 5.1377e-09 5.302e-09
862025 138.0 4.9673e-09 5.1961e-09
862026 138.5 4.8046e-09 5.0444e-09
862027 139.0 4.6493e-09 4.7727e-09
862028 139.5 4.5009e-09 4.5671e-09
862029 140.0 4.3589e-09 4.4354e-09
862030 140.5 4.2232e-09 4.1932e-09
862031 141.0 4.0932e-09 4.0869e-09
862032 141.5 3.9688e-09 3.9348e-09
862033 142.0 3.8496e-09 3.8273e-09
862034 142.5 3.7353e-09 3.6808e-09
862035 143.0 3.6258e-09 3.6056e-09
862036 143.5 3.5206e-09 3.5105e-09
862037 144.0 3.4197e-09 3.4242e-09
862038 144.5 3.3228e-09 3.3665e-09
862039 145.0 3.2297e-09 3.2961e-09
862040 145.5 3.1402e-09 3.258e-09
862041 146.0 3.0542e-09 3.1041e-09
862042 146.5 2.9714e-09 3.0369e-09
