 Hgtkm DensMean DensPert
1845803 0.0 1.1656 1.1745
1845804 0.5 1.1117 1.0991
1845805 1.0 1.06 1.0617
1845806 1.5 1.0101 1.0128
1845807 2.0 0.96405 0.95502
1845808 2.5 0.91875 0.90479
1845809 3.0 0.87485 0.86095
1845810 3.5 0.83389 0.81961
1845811 4.0 0.79521 0.78242
1845812 4.5 0.75791 0.74737
1845813 5.0 0.72062 0.70884
1845814 5.5 0.68516 0.67164
1845815 6.0 0.65099 0.6394
1845816 6.5 0.61753 0.60565
1845817 7.0 0.5858 0.57671
1845818 7.5 0.5557 0.54605
1845819 8.0 0.52637 0.51685
1845820 8.5 0.49854 0.4895
1845821 9.0 0.47219 0.46463
1845822 9.5 0.44723 0.43949
1845823 10.0 0.42223 0.41257
1845824 10.5 0.39833 0.38917
1845825 11.0 0.37498 0.36509
1845826 11.5 0.35148 0.34255
1845827 12.0 0.32946 0.32161
1845828 12.5 0.30821 0.30248
1845829 13.0 0.2875 0.28397
1845830 13.5 0.26819 0.26579
1845831 14.0 0.25018 0.24892
1845832 14.5 0.23224 0.23128
1845833 15.0 0.21522 0.21279
1845834 15.5 0.19945 0.19832
1845835 16.0 0.18484 0.18517
1845836 16.5 0.1713 0.17261
1845837 17.0 0.15766 0.1591
1845838 17.5 0.14477 0.14467
1845839 18.0 0.13294 0.13452
1845840 18.5 0.12208 0.12292
1845841 19.0 0.11216 0.11223
1845842 19.5 0.10313 0.10341
1845843 20.0 0.09483 0.094313
1845844 20.5 0.087198 0.087288
1845845 21.0 0.080207 0.08078
1845846 21.5 0.073926 0.074903
1845847 22.0 0.068138 0.068814
1845848 22.5 0.062804 0.063656
1845849 23.0 0.057888 0.05872
1845850 23.5 0.053357 0.053892
1845851 24.0 0.049182 0.049653
1845852 24.5 0.045387 0.045826
1845853 25.0 0.041919 0.042251
1845854 25.5 0.038717 0.039121
1845855 26.0 0.035759 0.03615
1845856 26.5 0.033028 0.033383
1845857 27.0 0.030517 0.030794
1845858 27.5 0.028214 0.028419
1845859 28.0 0.02607 0.02621
1845860 28.5 0.024079 0.024029
1845861 29.0 0.022235 0.022213
1845862 29.5 0.020534 0.020661
1845863 30.0 0.018972 0.019007
1845864 30.5 0.017528 0.01752
1845865 31.0 0.016206 0.016243
1845866 31.5 0.014997 0.015166
1845867 32.0 0.013887 0.014109
1845868 32.5 0.012864 0.013009
1845869 33.0 0.01192 0.011994
1845870 33.5 0.011049 0.011112
1845871 34.0 0.010245 0.010254
1845872 34.5 0.0095026 0.0094611
1845873 35.0 0.0088171 0.0087659
1845874 35.5 0.0081759 0.0081344
1845875 36.0 0.0075843 0.0075073
1845876 36.5 0.0070383 0.0070245
1845877 37.0 0.0065342 0.0065755
1845878 37.5 0.0060686 0.0061109
1845879 38.0 0.0056384 0.0057334
1845880 38.5 0.0052406 0.005279
1845881 39.0 0.0048728 0.004947
1845882 39.5 0.0045324 0.0046168
1845883 40.0 0.0042174 0.0042886
1845884 40.5 0.0039312 0.0040138
1845885 41.0 0.0036655 0.0037529
