 Hgtkm DensMean DensPert
892225 0.0 1.1656 1.21
892226 0.5 1.1117 1.1357
892227 1.0 1.06 1.0898
892228 1.5 1.0101 1.0225
892229 2.0 0.96405 0.96575
892230 2.5 0.91875 0.92562
892231 3.0 0.87485 0.88233
892232 3.5 0.83389 0.8403
892233 4.0 0.79521 0.80488
892234 4.5 0.75791 0.76882
892235 5.0 0.72062 0.73094
892236 5.5 0.68516 0.69309
892237 6.0 0.65099 0.65726
892238 6.5 0.61753 0.62172
892239 7.0 0.5858 0.58858
892240 7.5 0.5557 0.55586
892241 8.0 0.52637 0.52854
892242 8.5 0.49854 0.49977
892243 9.0 0.47219 0.47337
892244 9.5 0.44723 0.4485
892245 10.0 0.42223 0.42138
892246 10.5 0.39833 0.39958
892247 11.0 0.37498 0.37459
892248 11.5 0.35148 0.35012
892249 12.0 0.32946 0.32781
892250 12.5 0.30821 0.3053
892251 13.0 0.2875 0.28504
892252 13.5 0.26819 0.26667
892253 14.0 0.25018 0.24927
892254 14.5 0.23224 0.23091
892255 15.0 0.21522 0.21359
892256 15.5 0.19945 0.19668
892257 16.0 0.18484 0.18241
892258 16.5 0.1713 0.1683
892259 17.0 0.15766 0.15623
892260 17.5 0.14477 0.14374
892261 18.0 0.13294 0.13201
892262 18.5 0.12208 0.12138
892263 19.0 0.11216 0.11116
892264 19.5 0.10313 0.10153
892265 20.0 0.09483 0.093251
892266 20.5 0.087198 0.086269
892267 21.0 0.080207 0.080251
892268 21.5 0.073926 0.073692
892269 22.0 0.068138 0.067649
892270 22.5 0.062804 0.062896
892271 23.0 0.057888 0.058005
892272 23.5 0.053357 0.053354
892273 24.0 0.049182 0.049021
892274 24.5 0.045387 0.045503
892275 25.0 0.041919 0.042086
892276 25.5 0.038717 0.038802
892277 26.0 0.035759 0.035917
892278 26.5 0.033028 0.033307
892279 27.0 0.030517 0.030634
892280 27.5 0.028214 0.028287
892281 28.0 0.02607 0.026093
892282 28.5 0.024079 0.024229
892283 29.0 0.022235 0.022477
892284 29.5 0.020534 0.020793
892285 30.0 0.018972 0.019199
892286 30.5 0.017528 0.017821
892287 31.0 0.016206 0.016484
892288 31.5 0.014997 0.015289
892289 32.0 0.013887 0.014181
892290 32.5 0.012864 0.013193
892291 33.0 0.01192 0.012135
892292 33.5 0.011049 0.011285
892293 34.0 0.010245 0.010354
892294 34.5 0.0095026 0.0097277
892295 35.0 0.0088171 0.0090464
892296 35.5 0.0081759 0.0083633
892297 36.0 0.0075843 0.0077945
892298 36.5 0.0070383 0.0072712
892299 37.0 0.0065342 0.0068202
892300 37.5 0.0060686 0.0062881
892301 38.0 0.0056384 0.0058525
892302 38.5 0.0052406 0.005409
892303 39.0 0.0048728 0.0049473
892304 39.5 0.0045324 0.0046309
892305 40.0 0.0042174 0.0043222
892306 40.5 0.0039312 0.0039949
892307 41.0 0.0036655 0.0037234
892308 41.5 0.0034187 0.0034287
892309 42.0 0.0031894 0.0032176
892310 42.5 0.0029763 0.0030184
892311 43.0 0.0027781 0.0027915
892312 43.5 0.0025939 0.0026282
892313 44.0 0.0024226 0.0024553
892314 44.5 0.0022632 0.0022756
892315 45.0 0.0021148 0.0021382
892316 45.5 0.001983 0.0020132
892317 46.0 0.0018594 0.0018698
892318 46.5 0.0017437 0.0017449
892319 47.0 0.0016352 0.0016395
892320 47.5 0.0015336 0.0015483
892321 48.0 0.0014384 0.0014951
892322 48.5 0.0013491 0.0014152
892323 49.0 0.0012654 0.0013085
892324 49.5 0.001187 0.0012275
892325 50.0 0.0011135 0.0011602
892326 50.5 0.0010487 0.0010856
892327 51.0 0.00098743 0.0010171
892328 51.5 0.00092954 0.00095895
892329 52.0 0.00087485 0.0009051
892330 52.5 0.00082321 0.000864
892331 53.0 0.00077443 0.00081833
892332 53.5 0.00072839 0.00075459
892333 54.0 0.00068493 0.00070997
892334 54.5 0.00064391 0.00066931
892335 55.0 0.00060522 0.00062234
892336 55.5 0.00056946 0.00057645
892337 56.0 0.00053563 0.00054451
892338 56.5 0.00050363 0.00052121
892339 57.0 0.00047338 0.00050356
892340 57.5 0.0004448 0.00047056
892341 58.0 0.00041778 0.00043989
892342 58.5 0.00039227 0.00041685
892343 59.0 0.00036818 0.00038919
892344 59.5 0.00034544 0.00035718
892345 60.0 0.00032399 0.00032367
892346 60.5 0.00030372 0.00030214
892347 61.0 0.00028463 0.00028425
892348 61.5 0.00026664 0.00027029
892349 62.0 0.00024971 0.00025552
892350 62.5 0.00023377 0.00023951
892351 63.0 0.00021877 0.00022452
892352 63.5 0.00020467 0.00021165
892353 64.0 0.0001914 0.00019696
892354 64.5 0.00017893 0.00018013
892355 65.0 0.00016721 0.00016905
892356 65.5 0.0001562 0.00015532
892357 66.0 0.00014585 0.00014908
892358 66.5 0.00013614 0.00013995
892359 67.0 0.00012702 0.00013232
892360 67.5 0.00011847 0.0001234
892361 68.0 0.00011044 0.00011295
892362 68.5 0.00010291 0.00010432
892363 69.0 9.586e-05 9.4382e-05
892364 69.5 8.9252e-05 8.8953e-05
892365 70.0 8.3063e-05 8.2279e-05
892366 70.5 7.7163e-05 7.5584e-05
892367 71.0 7.1662e-05 7.1334e-05
892368 71.5 6.6533e-05 6.6679e-05
892369 72.0 6.1754e-05 6.2123e-05
892370 72.5 5.73e-05 5.7242e-05
892371 73.0 5.3152e-05 5.3136e-05
892372 73.5 4.929e-05 4.9608e-05
892373 74.0 4.5694e-05 4.6365e-05
892374 74.5 4.2348e-05 4.3845e-05
892375 75.0 3.9234e-05 4.0234e-05
892376 75.5 3.6322e-05 3.743e-05
892377 76.0 3.362e-05 3.4387e-05
892378 76.5 3.1114e-05 3.1961e-05
892379 77.0 2.879e-05 2.9231e-05
892380 77.5 2.6635e-05 2.7159e-05
892381 78.0 2.4638e-05 2.4994e-05
892382 78.5 2.2786e-05 2.2991e-05
892383 79.0 2.107e-05 2.0271e-05
892384 79.5 1.948e-05 1.8445e-05
892385 80.0 1.8007e-05 1.6961e-05
892386 80.5 1.6666e-05 1.5571e-05
892387 81.0 1.5421e-05 1.4332e-05
892388 81.5 1.4266e-05 1.3352e-05
892389 82.0 1.3195e-05 1.2441e-05
892390 82.5 1.2201e-05 1.1546e-05
892391 83.0 1.1279e-05 1.0821e-05
892392 83.5 1.0424e-05 9.7235e-06
892393 84.0 9.6315e-06 8.7193e-06
892394 84.5 8.8972e-06 8.5377e-06
892395 85.0 8.2168e-06 8.1554e-06
892396 85.5 7.5691e-06 7.732e-06
892397 86.0 6.9703e-06 7.1191e-06
892398 86.5 6.4168e-06 6.5861e-06
892399 87.0 5.9053e-06 5.9486e-06
892400 87.5 5.4329e-06 5.4793e-06
892401 88.0 4.9967e-06 5.0127e-06
892402 88.5 4.5939e-06 4.4061e-06
892403 89.0 4.2223e-06 4.2277e-06
892404 89.5 3.8794e-06 3.9246e-06
892405 90.0 3.5632e-06 3.6107e-06
892406 90.5 3.2661e-06 3.194e-06
892407 91.0 2.9921e-06 2.9455e-06
892408 91.5 2.7394e-06 2.6216e-06
892409 92.0 2.5064e-06 2.2637e-06
892410 92.5 2.2918e-06 1.9577e-06
892411 93.0 2.0942e-06 1.6645e-06
892412 93.5 1.9124e-06 1.5649e-06
892413 94.0 1.7451e-06 1.436e-06
892414 94.5 1.5915e-06 1.3143e-06
892415 95.0 1.4504e-06 1.1395e-06
892416 95.5 1.3156e-06 1.0645e-06
892417 96.0 1.1938e-06 8.5956e-07
892418 96.5 1.0837e-06 7.6486e-07
892419 97.0 9.8411e-07 7.0394e-07
892420 97.5 8.94e-07 6.0813e-07
892421 98.0 8.1243e-07 6.0497e-07
892422 98.5 7.3857e-07 5.8945e-07
892423 99.0 6.7167e-07 5.9202e-07
892424 99.5 6.1105e-07 5.1312e-07
892425 100.0 5.5611e-07 4.8737e-07
892426 100.5 5.0368e-07 4.3206e-07
892427 101.0 4.5678e-07 4.1556e-07
892428 101.5 4.1476e-07 3.7614e-07
892429 102.0 3.7705e-07 3.384e-07
892430 102.5 3.4316e-07 2.7698e-07
892431 103.0 3.1267e-07 2.2752e-07
892432 103.5 2.852e-07 2.2769e-07
892433 104.0 2.6042e-07 2.3421e-07
892434 104.5 2.3804e-07 2.2196e-07
892435 105.0 2.1782e-07 1.9839e-07
892436 105.5 1.9878e-07 1.8884e-07
892437 106.0 1.8174e-07 1.8238e-07
892438 106.5 1.6645e-07 1.7346e-07
892439 107.0 1.5269e-07 1.3405e-07
892440 107.5 1.4029e-07 1.2024e-07
892441 108.0 1.2908e-07 1.0814e-07
892442 108.5 1.1894e-07 1.0393e-07
892443 109.0 1.0974e-07 9.8468e-08
892444 109.5 1.0139e-07 8.7063e-08
892445 110.0 9.3782e-08 8.7001e-08
892446 110.5 8.6689e-08 8.0205e-08
892447 111.0 8.027e-08 8.0524e-08
892448 111.5 7.4446e-08 7.3515e-08
892449 112.0 6.9146e-08 6.9148e-08
892450 112.5 6.4312e-08 6.2905e-08
892451 113.0 5.9892e-08 5.9331e-08
892452 113.5 5.5844e-08 5.6659e-08
892453 114.0 5.2129e-08 5.3824e-08
892454 114.5 4.8712e-08 4.8824e-08
892455 115.0 4.5565e-08 4.6628e-08
892456 115.5 4.2658e-08 4.6236e-08
892457 116.0 3.9975e-08 4.268e-08
892458 116.5 3.7495e-08 3.9387e-08
892459 117.0 3.5199e-08 3.5834e-08
892460 117.5 3.307e-08 3.4068e-08
892461 118.0 3.1094e-08 3.2215e-08
892462 118.5 2.9258e-08 2.9418e-08
892463 119.0 2.755e-08 2.7545e-08
892464 119.5 2.5959e-08 2.6219e-08
892465 120.0 2.4476e-08 2.413e-08
892466 120.5 2.3096e-08 2.2896e-08
892467 121.0 2.1815e-08 2.1749e-08
892468 121.5 2.0624e-08 2.027e-08
892469 122.0 1.9516e-08 1.914e-08
892470 122.5 1.8484e-08 1.7964e-08
892471 123.0 1.7523e-08 1.7231e-08
892472 123.5 1.6627e-08 1.6497e-08
892473 124.0 1.579e-08 1.5789e-08
892474 124.5 1.5009e-08 1.5135e-08
892475 125.0 1.4278e-08 1.4747e-08
892476 125.5 1.3595e-08 1.3801e-08
892477 126.0 1.2955e-08 1.3095e-08
892478 126.5 1.2355e-08 1.2047e-08
892479 127.0 1.1792e-08 1.1877e-08
892480 127.5 1.1263e-08 1.1244e-08
892481 128.0 1.0766e-08 1.0458e-08
892482 128.5 1.0298e-08 1.0303e-08
892483 129.0 9.8578e-09 9.6266e-09
892484 129.5 9.4426e-09 9.2627e-09
892485 130.0 9.0509e-09 9.0086e-09
892486 130.5 8.681e-09 8.8599e-09
892487 131.0 8.3315e-09 8.4276e-09
892488 131.5 8.001e-09 7.5875e-09
892489 132.0 7.6883e-09 7.3938e-09
892490 132.5 7.392e-09 6.8639e-09
892491 133.0 7.1112e-09 6.4616e-09
892492 133.5 6.8449e-09 6.1984e-09
892493 134.0 6.5921e-09 5.8226e-09
892494 134.5 6.3521e-09 5.5977e-09
892495 135.0 6.1239e-09 5.4349e-09
892496 135.5 5.9069e-09 5.387e-09
892497 136.0 5.7004e-09 5.0859e-09
892498 136.5 5.5037e-09 4.9589e-09
892499 137.0 5.3163e-09 4.7862e-09
892500 137.5 5.1377e-09 4.7572e-09
892501 138.0 4.9673e-09 4.7025e-09
892502 138.5 4.8046e-09 4.6282e-09
892503 139.0 4.6493e-09 4.5072e-09
892504 139.5 4.5009e-09 4.1459e-09
892505 140.0 4.3589e-09 3.9673e-09
892506 140.5 4.2232e-09 3.8348e-09
892507 141.0 4.0932e-09 3.8138e-09
892508 141.5 3.9688e-09 3.5796e-09
892509 142.0 3.8496e-09 3.5169e-09
892510 142.5 3.7353e-09 3.4173e-09
892511 143.0 3.6258e-09 3.4336e-09
892512 143.5 3.5206e-09 3.2322e-09
892513 144.0 3.4197e-09 3.0802e-09
892514 144.5 3.3228e-09 2.989e-09
892515 145.0 3.2297e-09 2.9321e-09
892516 145.5 3.1402e-09 2.9129e-09
892517 146.0 3.0542e-09 2.9215e-09
892518 146.5 2.9714e-09 2.8992e-09
892519 147.0 2.8918e-09 2.8822e-09
892520 147.5 2.8151e-09 2.7919e-09
892521 148.0 2.7412e-09 2.7193e-09
892522 148.5 2.67e-09 2.6301e-09
892523 149.0 2.6014e-09 2.5597e-09
892524 149.5 2.5352e-09 2.4434e-09
892525 150.0 2.4714e-09 2.3742e-09
892526 150.5 2.4098e-09 2.3853e-09
892527 151.0 2.3504e-09 2.3797e-09
892528 151.5 2.293e-09 2.343e-09
892529 152.0 2.2375e-09 2.3051e-09
892530 152.5 2.1839e-09 2.2299e-09
892531 153.0 2.1321e-09 2.1546e-09
892532 153.5 2.082e-09 2.1305e-09
892533 154.0 2.0335e-09 2.0249e-09
892534 154.5 1.9866e-09 2.0309e-09
892535 155.0 1.9413e-09 1.9609e-09
892536 155.5 1.8973e-09 1.8304e-09
892537 156.0 1.8547e-09 1.7471e-09
892538 156.5 1.8135e-09 1.6949e-09
892539 157.0 1.7735e-09 1.7146e-09
892540 157.5 1.7348e-09 1.7474e-09
892541 158.0 1.6972e-09 1.6817e-09
892542 158.5 1.6608e-09 1.6977e-09
892543 159.0 1.6255e-09 1.6579e-09
892544 159.5 1.5911e-09 1.6032e-09
892545 160.0 1.5578e-09 1.6137e-09
892546 160.5 1.5255e-09 1.5813e-09
892547 161.0 1.4941e-09 1.5667e-09
892548 161.5 1.4636e-09 1.5385e-09
892549 162.0 1.434e-09 1.5151e-09
892550 162.5 1.4051e-09 1.4881e-09
892551 163.0 1.3771e-09 1.5148e-09
892552 163.5 1.3499e-09 1.4581e-09
892553 164.0 1.3234e-09 1.4298e-09
892554 164.5 1.2976e-09 1.4305e-09
892555 165.0 1.2725e-09 1.4515e-09
892556 165.5 1.2481e-09 1.3791e-09
892557 166.0 1.2243e-09 1.3366e-09
892558 166.5 1.2012e-09 1.3197e-09
892559 167.0 1.1786e-09 1.2923e-09
892560 167.5 1.1567e-09 1.2514e-09
892561 168.0 1.1353e-09 1.2022e-09
892562 168.5 1.1144e-09 1.1533e-09
892563 169.0 1.0941e-09 1.1115e-09
892564 169.5 1.0743e-09 1.0755e-09
892565 170.0 1.055e-09 1.0397e-09
892566 170.5 1.0361e-09 1.0158e-09
892567 171.0 1.0177e-09 1.0063e-09
892568 171.5 9.9978e-10 9.8755e-10
892569 172.0 9.8227e-10 9.6797e-10
892570 172.5 9.6518e-10 1.0017e-09
892571 173.0 9.485e-10 9.5257e-10
892572 173.5 9.3221e-10 9.3807e-10
892573 174.0 9.163e-10 9.2422e-10
892574 174.5 9.0076e-10 8.7507e-10
892575 175.0 8.8558e-10 8.5328e-10
892576 175.5 8.7075e-10 8.253e-10
892577 176.0 8.5626e-10 8.2148e-10
892578 176.5 8.4209e-10 7.7649e-10
892579 177.0 8.2824e-10 7.7821e-10
892580 177.5 8.1471e-10 7.752e-10
892581 178.0 8.0147e-10 7.8025e-10
892582 178.5 7.8852e-10 7.6404e-10
892583 179.0 7.7586e-10 7.6236e-10
892584 179.5 7.6347e-10 7.3683e-10
892585 180.0 7.5134e-10 7.2235e-10
892586 180.5 7.3948e-10 7.1271e-10
892587 181.0 7.2787e-10 7.0057e-10
892588 181.5 7.1651e-10 6.8634e-10
892589 182.0 7.0539e-10 6.7614e-10
892590 182.5 6.945e-10 6.7337e-10
892591 183.0 6.8383e-10 6.5518e-10
892592 183.5 6.7339e-10 6.6165e-10
892593 184.0 6.6315e-10 6.574e-10
892594 184.5 6.5313e-10 6.3962e-10
892595 185.0 6.4331e-10 6.3289e-10
892596 185.5 6.3369e-10 6.4007e-10
892597 186.0 6.2426e-10 6.2801e-10
892598 186.5 6.1502e-10 6.1531e-10
892599 187.0 6.0596e-10 5.8991e-10
892600 187.5 5.9708e-10 5.8972e-10
892601 188.0 5.8838e-10 5.8164e-10
892602 188.5 5.7984e-10 5.6255e-10
892603 189.0 5.7147e-10 5.6852e-10
892604 189.5 5.6326e-10 5.7465e-10
892605 190.0 5.5521e-10 5.6659e-10
892606 190.5 5.473e-10 5.6035e-10
892607 191.0 5.3955e-10 5.448e-10
892608 191.5 5.3195e-10 5.4186e-10
892609 192.0 5.2448e-10 5.369e-10
892610 192.5 5.1716e-10 5.2103e-10
892611 193.0 5.0997e-10 5.0562e-10
892612 193.5 5.0292e-10 4.9302e-10
892613 194.0 4.9599e-10 4.9364e-10
892614 194.5 4.8919e-10 4.8722e-10
892615 195.0 4.8251e-10 4.8094e-10
892616 195.5 4.7595e-10 4.8676e-10
892617 196.0 4.6951e-10 4.6945e-10
892618 196.5 4.6319e-10 4.5493e-10
892619 197.0 4.5697e-10 4.4742e-10
892620 197.5 4.5087e-10 4.3977e-10
892621 198.0 4.4487e-10 4.3494e-10
892622 198.5 4.3898e-10 4.4398e-10
892623 199.0 4.3319e-10 4.4061e-10
892624 199.5 4.275e-10 4.367e-10
892625 200.0 4.2191e-10 4.2439e-10
