 Hgtkm DensMean DensPert
874180 0.0 1.1656 1.1917
874181 0.5 1.1117 1.146
874182 1.0 1.06 1.0898
874183 1.5 1.0101 1.0394
874184 2.0 0.96405 0.99667
874185 2.5 0.91875 0.95226
874186 3.0 0.87485 0.90358
874187 3.5 0.83389 0.86186
874188 4.0 0.79521 0.8199
874189 4.5 0.75791 0.7803
874190 5.0 0.72062 0.74138
874191 5.5 0.68516 0.70206
874192 6.0 0.65099 0.66516
874193 6.5 0.61753 0.63274
874194 7.0 0.5858 0.5985
874195 7.5 0.5557 0.56747
874196 8.0 0.52637 0.53638
874197 8.5 0.49854 0.50727
874198 9.0 0.47219 0.48093
874199 9.5 0.44723 0.45445
874200 10.0 0.42223 0.42868
874201 10.5 0.39833 0.40561
874202 11.0 0.37498 0.38083
874203 11.5 0.35148 0.35713
874204 12.0 0.32946 0.33281
874205 12.5 0.30821 0.31069
874206 13.0 0.2875 0.28959
874207 13.5 0.26819 0.26967
874208 14.0 0.25018 0.25174
874209 14.5 0.23224 0.2345
874210 15.0 0.21522 0.21604
874211 15.5 0.19945 0.19878
874212 16.0 0.18484 0.18265
874213 16.5 0.1713 0.16923
874214 17.0 0.15766 0.15412
874215 17.5 0.14477 0.14132
874216 18.0 0.13294 0.12912
874217 18.5 0.12208 0.11929
874218 19.0 0.11216 0.11016
874219 19.5 0.10313 0.10242
874220 20.0 0.09483 0.093135
874221 20.5 0.087198 0.085646
874222 21.0 0.080207 0.079171
874223 21.5 0.073926 0.073573
874224 22.0 0.068138 0.06769
874225 22.5 0.062804 0.061552
874226 23.0 0.057888 0.057134
874227 23.5 0.053357 0.052541
874228 24.0 0.049182 0.048207
874229 24.5 0.045387 0.044901
874230 25.0 0.041919 0.041568
874231 25.5 0.038717 0.038391
874232 26.0 0.035759 0.035413
874233 26.5 0.033028 0.032722
874234 27.0 0.030517 0.030295
874235 27.5 0.028214 0.028146
874236 28.0 0.02607 0.025839
874237 28.5 0.024079 0.023905
874238 29.0 0.022235 0.022135
874239 29.5 0.020534 0.020331
874240 30.0 0.018972 0.018821
874241 30.5 0.017528 0.017331
874242 31.0 0.016206 0.015947
874243 31.5 0.014997 0.014775
874244 32.0 0.013887 0.013707
874245 32.5 0.012864 0.0128
874246 33.0 0.01192 0.011849
874247 33.5 0.011049 0.010763
874248 34.0 0.010245 0.010128
874249 34.5 0.0095026 0.0094312
874250 35.0 0.0088171 0.0087481
874251 35.5 0.0081759 0.0080891
874252 36.0 0.0075843 0.0075658
874253 36.5 0.0070383 0.0070757
874254 37.0 0.0065342 0.0066092
874255 37.5 0.0060686 0.0060431
874256 38.0 0.0056384 0.0056332
874257 38.5 0.0052406 0.0053652
874258 39.0 0.0048728 0.0049837
874259 39.5 0.0045324 0.0046103
874260 40.0 0.0042174 0.0043293
874261 40.5 0.0039312 0.0040244
874262 41.0 0.0036655 0.0037603
874263 41.5 0.0034187 0.003446
874264 42.0 0.0031894 0.0032621
874265 42.5 0.0029763 0.0030808
