 Hgtkm DensMean DensPert
48922 0.0 1.1656 1.1399
48923 0.5 1.1117 1.0969
48924 1.0 1.06 1.0629
48925 1.5 1.0101 1.0052
48926 2.0 0.96405 0.96347
48927 2.5 0.91875 0.9138
48928 3.0 0.87485 0.86519
48929 3.5 0.83389 0.82586
48930 4.0 0.79521 0.78868
48931 4.5 0.75791 0.75212
48932 5.0 0.72062 0.71693
48933 5.5 0.68516 0.68372
48934 6.0 0.65099 0.65018
48935 6.5 0.61753 0.61898
48936 7.0 0.5858 0.58784
48937 7.5 0.5557 0.56011
48938 8.0 0.52637 0.53073
48939 8.5 0.49854 0.50348
48940 9.0 0.47219 0.47658
48941 9.5 0.44723 0.45015
48942 10.0 0.42223 0.42684
48943 10.5 0.39833 0.40214
48944 11.0 0.37498 0.37837
48945 11.5 0.35148 0.35474
48946 12.0 0.32946 0.33079
48947 12.5 0.30821 0.30821
48948 13.0 0.2875 0.28815
48949 13.5 0.26819 0.26875
48950 14.0 0.25018 0.25377
48951 14.5 0.23224 0.23606
48952 15.0 0.21522 0.21944
48953 15.5 0.19945 0.20143
48954 16.0 0.18484 0.18544
48955 16.5 0.1713 0.1726
48956 17.0 0.15766 0.15906
48957 17.5 0.14477 0.146
48958 18.0 0.13294 0.13206
48959 18.5 0.12208 0.12192
48960 19.0 0.11216 0.11267
48961 19.5 0.10313 0.10328
48962 20.0 0.09483 0.094176
48963 20.5 0.087198 0.086901
48964 21.0 0.080207 0.08002
48965 21.5 0.073926 0.073819
48966 22.0 0.068138 0.068294
48967 22.5 0.062804 0.0629
48968 23.0 0.057888 0.058
48969 23.5 0.053357 0.053072
48970 24.0 0.049182 0.048966
48971 24.5 0.045387 0.045206
48972 25.0 0.041919 0.041626
48973 25.5 0.038717 0.038464
48974 26.0 0.035759 0.035485
48975 26.5 0.033028 0.032869
48976 27.0 0.030517 0.030305
48977 27.5 0.028214 0.027945
48978 28.0 0.02607 0.025754
48979 28.5 0.024079 0.023877
48980 29.0 0.022235 0.022028
48981 29.5 0.020534 0.020376
48982 30.0 0.018972 0.018773
48983 30.5 0.017528 0.017223
48984 31.0 0.016206 0.0159
48985 31.5 0.014997 0.014542
48986 32.0 0.013887 0.013428
48987 32.5 0.012864 0.012526
48988 33.0 0.01192 0.011675
48989 33.5 0.011049 0.010776
48990 34.0 0.010245 0.010035
48991 34.5 0.0095026 0.0092939
48992 35.0 0.0088171 0.0085869
48993 35.5 0.0081759 0.0080581
48994 36.0 0.0075843 0.0074363
48995 36.5 0.0070383 0.006921
48996 37.0 0.0065342 0.0064713
48997 37.5 0.0060686 0.0060192
48998 38.0 0.0056384 0.0055959
48999 38.5 0.0052406 0.0051621
49000 39.0 0.0048728 0.0047873
49001 39.5 0.0045324 0.0044582
49002 40.0 0.0042174 0.0041626
49003 40.5 0.0039312 0.0039433
49004 41.0 0.0036655 0.0036746
49005 41.5 0.0034187 0.0034614
49006 42.0 0.0031894 0.0032309
49007 42.5 0.0029763 0.0029779
49008 43.0 0.0027781 0.0028233
49009 43.5 0.0025939 0.0026151
49010 44.0 0.0024226 0.0024816
49011 44.5 0.0022632 0.0022931
49012 45.0 0.0021148 0.0021393
49013 45.5 0.001983 0.0020068
49014 46.0 0.0018594 0.0019232
49015 46.5 0.0017437 0.0018021
49016 47.0 0.0016352 0.0017221
49017 47.5 0.0015336 0.001608
49018 48.0 0.0014384 0.0015112
49019 48.5 0.0013491 0.0014389
49020 49.0 0.0012654 0.0013329
49021 49.5 0.001187 0.0012346
49022 50.0 0.0011135 0.0011455
49023 50.5 0.0010487 0.0010633
