 Hgtkm DensMean DensPert
1537434 0.0 1.1656 1.1739
1537435 0.5 1.1117 1.1249
1537436 1.0 1.06 1.0636
1537437 1.5 1.0101 1.0073
1537438 2.0 0.96405 0.95531
1537439 2.5 0.91875 0.92157
1537440 3.0 0.87485 0.87458
1537441 3.5 0.83389 0.83422
1537442 4.0 0.79521 0.79319
1537443 4.5 0.75791 0.75386
1537444 5.0 0.72062 0.71788
1537445 5.5 0.68516 0.68206
1537446 6.0 0.65099 0.647
1537447 6.5 0.61753 0.61389
1537448 7.0 0.5858 0.5818
1537449 7.5 0.5557 0.55179
1537450 8.0 0.52637 0.52454
1537451 8.5 0.49854 0.49752
1537452 9.0 0.47219 0.47146
1537453 9.5 0.44723 0.44614
1537454 10.0 0.42223 0.42089
1537455 10.5 0.39833 0.39643
1537456 11.0 0.37498 0.3737
1537457 11.5 0.35148 0.35025
1537458 12.0 0.32946 0.32996
1537459 12.5 0.30821 0.30808
1537460 13.0 0.2875 0.28658
1537461 13.5 0.26819 0.26762
1537462 14.0 0.25018 0.25017
1537463 14.5 0.23224 0.23256
1537464 15.0 0.21522 0.21455
1537465 15.5 0.19945 0.19951
1537466 16.0 0.18484 0.18453
1537467 16.5 0.1713 0.17101
1537468 17.0 0.15766 0.15761
1537469 17.5 0.14477 0.14602
1537470 18.0 0.13294 0.13317
1537471 18.5 0.12208 0.12099
1537472 19.0 0.11216 0.11266
1537473 19.5 0.10313 0.10316
1537474 20.0 0.09483 0.094547
1537475 20.5 0.087198 0.087025
1537476 21.0 0.080207 0.080217
1537477 21.5 0.073926 0.07407
1537478 22.0 0.068138 0.068642
1537479 22.5 0.062804 0.063401
1537480 23.0 0.057888 0.058306
1537481 23.5 0.053357 0.053743
1537482 24.0 0.049182 0.049412
1537483 24.5 0.045387 0.045466
1537484 25.0 0.041919 0.041956
1537485 25.5 0.038717 0.038694
1537486 26.0 0.035759 0.036148
1537487 26.5 0.033028 0.033531
1537488 27.0 0.030517 0.030839
1537489 27.5 0.028214 0.028424
1537490 28.0 0.02607 0.026236
1537491 28.5 0.024079 0.024232
1537492 29.0 0.022235 0.022418
1537493 29.5 0.020534 0.02076
1537494 30.0 0.018972 0.019166
1537495 30.5 0.017528 0.017741
1537496 31.0 0.016206 0.016412
1537497 31.5 0.014997 0.015241
1537498 32.0 0.013887 0.013952
1537499 32.5 0.012864 0.012971
1537500 33.0 0.01192 0.011956
1537501 33.5 0.011049 0.010992
1537502 34.0 0.010245 0.010188
1537503 34.5 0.0095026 0.0094714
1537504 35.0 0.0088171 0.0087154
1537505 35.5 0.0081759 0.0081848
1537506 36.0 0.0075843 0.00757
1537507 36.5 0.0070383 0.0069836
1537508 37.0 0.0065342 0.0064451
1537509 37.5 0.0060686 0.0060985
1537510 38.0 0.0056384 0.0056813
1537511 38.5 0.0052406 0.005187
1537512 39.0 0.0048728 0.0048344
1537513 39.5 0.0045324 0.0045454
1537514 40.0 0.0042174 0.0041499
1537515 40.5 0.0039312 0.0038355
1537516 41.0 0.0036655 0.0036983
1537517 41.5 0.0034187 0.0034306
1537518 42.0 0.0031894 0.0032004
1537519 42.5 0.0029763 0.002964
1537520 43.0 0.0027781 0.0027373
1537521 43.5 0.0025939 0.0025745
1537522 44.0 0.0024226 0.0023696
1537523 44.5 0.0022632 0.0022188
1537524 45.0 0.0021148 0.0020316
1537525 45.5 0.001983 0.0019003
1537526 46.0 0.0018594 0.001794
1537527 46.5 0.0017437 0.001682
1537528 47.0 0.0016352 0.0015922
1537529 47.5 0.0015336 0.0015123
1537530 48.0 0.0014384 0.0014147
1537531 48.5 0.0013491 0.001339
