 Hgtkm DensMean DensPert
1062650 0.0 1.1656 1.1273
1062651 0.5 1.1117 1.0944
1062652 1.0 1.06 1.0363
1062653 1.5 1.0101 0.99256
1062654 2.0 0.96405 0.94703
1062655 2.5 0.91875 0.90694
1062656 3.0 0.87485 0.87386
1062657 3.5 0.83389 0.83137
1062658 4.0 0.79521 0.79679
1062659 4.5 0.75791 0.75622
1062660 5.0 0.72062 0.72239
1062661 5.5 0.68516 0.68673
1062662 6.0 0.65099 0.65421
1062663 6.5 0.61753 0.62353
1062664 7.0 0.5858 0.59137
1062665 7.5 0.5557 0.56065
1062666 8.0 0.52637 0.53105
1062667 8.5 0.49854 0.50411
1062668 9.0 0.47219 0.47692
1062669 9.5 0.44723 0.45238
1062670 10.0 0.42223 0.4259
1062671 10.5 0.39833 0.40169
1062672 11.0 0.37498 0.37805
1062673 11.5 0.35148 0.3531
1062674 12.0 0.32946 0.33241
1062675 12.5 0.30821 0.31116
1062676 13.0 0.2875 0.29055
1062677 13.5 0.26819 0.27196
1062678 14.0 0.25018 0.25237
1062679 14.5 0.23224 0.23518
1062680 15.0 0.21522 0.21742
1062681 15.5 0.19945 0.19983
1062682 16.0 0.18484 0.18364
1062683 16.5 0.1713 0.17108
1062684 17.0 0.15766 0.15777
1062685 17.5 0.14477 0.14651
1062686 18.0 0.13294 0.1339
1062687 18.5 0.12208 0.12295
1062688 19.0 0.11216 0.11322
1062689 19.5 0.10313 0.10356
1062690 20.0 0.09483 0.095545
1062691 20.5 0.087198 0.086892
1062692 21.0 0.080207 0.080307
1062693 21.5 0.073926 0.074126
1062694 22.0 0.068138 0.067812
1062695 22.5 0.062804 0.062298
1062696 23.0 0.057888 0.057533
1062697 23.5 0.053357 0.053342
1062698 24.0 0.049182 0.049368
1062699 24.5 0.045387 0.045324
1062700 25.0 0.041919 0.041634
1062701 25.5 0.038717 0.03848
1062702 26.0 0.035759 0.03545
1062703 26.5 0.033028 0.032769
1062704 27.0 0.030517 0.030247
1062705 27.5 0.028214 0.027831
1062706 28.0 0.02607 0.025658
1062707 28.5 0.024079 0.023705
1062708 29.0 0.022235 0.02171
1062709 29.5 0.020534 0.020016
1062710 30.0 0.018972 0.018494
