 Hgtkm DensMean DensPert
1136835 0.0 1.1656 1.1397
1136836 0.5 1.1117 1.0903
1136837 1.0 1.06 1.031
1136838 1.5 1.0101 0.96589
1136839 2.0 0.96405 0.95301
1136840 2.5 0.91875 0.89045
1136841 3.0 0.87485 0.86933
1136842 3.5 0.83389 0.81816
1136843 4.0 0.79521 0.78037
1136844 4.5 0.75791 0.75304
1136845 5.0 0.72062 0.72751
1136846 5.5 0.68516 0.69078
1136847 6.0 0.65099 0.66567
1136848 6.5 0.61753 0.629
1136849 7.0 0.5858 0.59916
1136850 7.5 0.5557 0.56925
1136851 8.0 0.52637 0.53923
1136852 8.5 0.49854 0.50972
1136853 9.0 0.47219 0.4869
1136854 9.5 0.44723 0.4605
1136855 10.0 0.42223 0.43604
1136856 10.5 0.39833 0.40719
1136857 11.0 0.37498 0.38435
1136858 11.5 0.35148 0.36003
1136859 12.0 0.32946 0.33755
1136860 12.5 0.30821 0.31524
1136861 13.0 0.2875 0.29276
1136862 13.5 0.26819 0.27283
1136863 14.0 0.25018 0.25489
1136864 14.5 0.23224 0.23632
1136865 15.0 0.21522 0.21864
1136866 15.5 0.19945 0.20162
1136867 16.0 0.18484 0.18712
1136868 16.5 0.1713 0.16989
1136869 17.0 0.15766 0.15682
1136870 17.5 0.14477 0.14336
1136871 18.0 0.13294 0.13107
1136872 18.5 0.12208 0.12052
1136873 19.0 0.11216 0.11049
1136874 19.5 0.10313 0.10193
1136875 20.0 0.09483 0.094114
1136876 20.5 0.087198 0.085801
1136877 21.0 0.080207 0.078832
1136878 21.5 0.073926 0.073071
1136879 22.0 0.068138 0.067388
1136880 22.5 0.062804 0.062161
1136881 23.0 0.057888 0.057135
1136882 23.5 0.053357 0.052892
1136883 24.0 0.049182 0.048463
1136884 24.5 0.045387 0.044949
1136885 25.0 0.041919 0.041593
1136886 25.5 0.038717 0.038343
1136887 26.0 0.035759 0.035351
1136888 26.5 0.033028 0.032784
1136889 27.0 0.030517 0.030053
1136890 27.5 0.028214 0.027758
1136891 28.0 0.02607 0.025754
1136892 28.5 0.024079 0.023844
1136893 29.0 0.022235 0.022131
1136894 29.5 0.020534 0.020414
1136895 30.0 0.018972 0.018864
1136896 30.5 0.017528 0.017394
1136897 31.0 0.016206 0.016031
