 Hgtkm DensMean DensPert
382554 0.0 1.1656 1.2236
382555 0.5 1.1117 1.161
382556 1.0 1.06 1.0965
382557 1.5 1.0101 1.0532
382558 2.0 0.96405 1.0137
382559 2.5 0.91875 0.9505
382560 3.0 0.87485 0.89216
382561 3.5 0.83389 0.84491
382562 4.0 0.79521 0.80594
382563 4.5 0.75791 0.77071
382564 5.0 0.72062 0.73195
382565 5.5 0.68516 0.69385
382566 6.0 0.65099 0.65697
382567 6.5 0.61753 0.62307
382568 7.0 0.5858 0.58988
382569 7.5 0.5557 0.55847
382570 8.0 0.52637 0.52874
382571 8.5 0.49854 0.50006
382572 9.0 0.47219 0.47376
382573 9.5 0.44723 0.44722
382574 10.0 0.42223 0.42217
382575 10.5 0.39833 0.39689
382576 11.0 0.37498 0.37381
382577 11.5 0.35148 0.34974
382578 12.0 0.32946 0.3291
382579 12.5 0.30821 0.3071
382580 13.0 0.2875 0.28571
382581 13.5 0.26819 0.26514
382582 14.0 0.25018 0.24255
382583 14.5 0.23224 0.22415
382584 15.0 0.21522 0.20771
382585 15.5 0.19945 0.1911
382586 16.0 0.18484 0.17686
382587 16.5 0.1713 0.16549
382588 17.0 0.15766 0.15327
382589 17.5 0.14477 0.1431
382590 18.0 0.13294 0.13267
382591 18.5 0.12208 0.12135
382592 19.0 0.11216 0.11098
382593 19.5 0.10313 0.10176
382594 20.0 0.09483 0.093247
382595 20.5 0.087198 0.085989
382596 21.0 0.080207 0.079455
382597 21.5 0.073926 0.072854
382598 22.0 0.068138 0.067351
382599 22.5 0.062804 0.062571
382600 23.0 0.057888 0.057342
382601 23.5 0.053357 0.052881
382602 24.0 0.049182 0.048726
382603 24.5 0.045387 0.044843
382604 25.0 0.041919 0.041486
382605 25.5 0.038717 0.03863
382606 26.0 0.035759 0.03555
382607 26.5 0.033028 0.03285
382608 27.0 0.030517 0.030303
382609 27.5 0.028214 0.027966
382610 28.0 0.02607 0.026017
382611 28.5 0.024079 0.023992
382612 29.0 0.022235 0.022302
382613 29.5 0.020534 0.020469
382614 30.0 0.018972 0.01893
382615 30.5 0.017528 0.01746
