 Hgtkm DensMean DensPert
966811 0.0 1.1656 1.132
966812 0.5 1.1117 1.0746
966813 1.0 1.06 1.0251
966814 1.5 1.0101 0.96675
966815 2.0 0.96405 0.92392
966816 2.5 0.91875 0.89263
966817 3.0 0.87485 0.86237
966818 3.5 0.83389 0.82035
966819 4.0 0.79521 0.78194
966820 4.5 0.75791 0.74371
966821 5.0 0.72062 0.71086
966822 5.5 0.68516 0.67603
966823 6.0 0.65099 0.64364
966824 6.5 0.61753 0.61215
966825 7.0 0.5858 0.58127
966826 7.5 0.5557 0.55264
966827 8.0 0.52637 0.52183
966828 8.5 0.49854 0.49468
966829 9.0 0.47219 0.46963
966830 9.5 0.44723 0.44584
966831 10.0 0.42223 0.42078
966832 10.5 0.39833 0.39771
966833 11.0 0.37498 0.3746
966834 11.5 0.35148 0.35038
966835 12.0 0.32946 0.32871
966836 12.5 0.30821 0.30906
966837 13.0 0.2875 0.28996
966838 13.5 0.26819 0.27117
966839 14.0 0.25018 0.2529
966840 14.5 0.23224 0.23173
966841 15.0 0.21522 0.21672
966842 15.5 0.19945 0.20395
966843 16.0 0.18484 0.18869
966844 16.5 0.1713 0.17617
966845 17.0 0.15766 0.16379
966846 17.5 0.14477 0.14991
966847 18.0 0.13294 0.13552
966848 18.5 0.12208 0.12429
966849 19.0 0.11216 0.11521
966850 19.5 0.10313 0.10605
966851 20.0 0.09483 0.097144
966852 20.5 0.087198 0.08851
966853 21.0 0.080207 0.081732
966854 21.5 0.073926 0.075172
966855 22.0 0.068138 0.069052
966856 22.5 0.062804 0.063822
966857 23.0 0.057888 0.058635
966858 23.5 0.053357 0.053917
966859 24.0 0.049182 0.049687
966860 24.5 0.045387 0.045865
966861 25.0 0.041919 0.042247
966862 25.5 0.038717 0.038742
966863 26.0 0.035759 0.035774
966864 26.5 0.033028 0.033
966865 27.0 0.030517 0.030572
966866 27.5 0.028214 0.028264
966867 28.0 0.02607 0.026286
966868 28.5 0.024079 0.024196
966869 29.0 0.022235 0.022238
966870 29.5 0.020534 0.020573
966871 30.0 0.018972 0.019025
966872 30.5 0.017528 0.017507
966873 31.0 0.016206 0.016203
966874 31.5 0.014997 0.014993
966875 32.0 0.013887 0.01404
966876 32.5 0.012864 0.012943
966877 33.0 0.01192 0.011981
966878 33.5 0.011049 0.011111
966879 34.0 0.010245 0.010302
966880 34.5 0.0095026 0.0095297
966881 35.0 0.0088171 0.0088319
966882 35.5 0.0081759 0.0081252
966883 36.0 0.0075843 0.0074497
966884 36.5 0.0070383 0.0068609
966885 37.0 0.0065342 0.0063939
966886 37.5 0.0060686 0.0058701
966887 38.0 0.0056384 0.0054488
966888 38.5 0.0052406 0.0050584
966889 39.0 0.0048728 0.0046056
966890 39.5 0.0045324 0.0043144
966891 40.0 0.0042174 0.0040871
966892 40.5 0.0039312 0.0037565
966893 41.0 0.0036655 0.0034384
966894 41.5 0.0034187 0.0032362
966895 42.0 0.0031894 0.0030181
966896 42.5 0.0029763 0.0028448
966897 43.0 0.0027781 0.0027107
966898 43.5 0.0025939 0.0025635
966899 44.0 0.0024226 0.0023879
966900 44.5 0.0022632 0.0022608
966901 45.0 0.0021148 0.0020913
966902 45.5 0.001983 0.0019647
966903 46.0 0.0018594 0.0018499
966904 46.5 0.0017437 0.0017083
966905 47.0 0.0016352 0.0016249
966906 47.5 0.0015336 0.0015079
966907 48.0 0.0014384 0.0013749
966908 48.5 0.0013491 0.00126
966909 49.0 0.0012654 0.001182
966910 49.5 0.001187 0.0010953
966911 50.0 0.0011135 0.0010282
966912 50.5 0.0010487 0.00099161
966913 51.0 0.00098743 0.00092882
966914 51.5 0.00092954 0.00086572
966915 52.0 0.00087485 0.00081875
966916 52.5 0.00082321 0.00076855
966917 53.0 0.00077443 0.00071738
966918 53.5 0.00072839 0.00067618
966919 54.0 0.00068493 0.00063712
966920 54.5 0.00064391 0.00061573
966921 55.0 0.00060522 0.00058249
966922 55.5 0.00056946 0.00054736
966923 56.0 0.00053563 0.00051107
966924 56.5 0.00050363 0.00047382
966925 57.0 0.00047338 0.00044041
966926 57.5 0.0004448 0.0004155
966927 58.0 0.00041778 0.00039586
966928 58.5 0.00039227 0.00038056
966929 59.0 0.00036818 0.00035431
966930 59.5 0.00034544 0.0003348
966931 60.0 0.00032399 0.00030971
966932 60.5 0.00030372 0.00028571
966933 61.0 0.00028463 0.00026841
966934 61.5 0.00026664 0.00025373
966935 62.0 0.00024971 0.00023826
966936 62.5 0.00023377 0.00022321
966937 63.0 0.00021877 0.00020622
966938 63.5 0.00020467 0.00019139
966939 64.0 0.0001914 0.00017981
966940 64.5 0.00017893 0.00016775
966941 65.0 0.00016721 0.00016047
966942 65.5 0.0001562 0.00015279
966943 66.0 0.00014585 0.00014258
966944 66.5 0.00013614 0.00013052
966945 67.0 0.00012702 0.00012165
966946 67.5 0.00011847 0.00011551
966947 68.0 0.00011044 0.00010668
966948 68.5 0.00010291 9.9982e-05
966949 69.0 9.586e-05 9.328e-05
966950 69.5 8.9252e-05 8.869e-05
966951 70.0 8.3063e-05 8.1727e-05
966952 70.5 7.7163e-05 7.821e-05
966953 71.0 7.1662e-05 7.3072e-05
966954 71.5 6.6533e-05 6.6742e-05
966955 72.0 6.1754e-05 6.4417e-05
966956 72.5 5.73e-05 6.0141e-05
966957 73.0 5.3152e-05 5.5586e-05
966958 73.5 4.929e-05 5.0383e-05
966959 74.0 4.5694e-05 4.7685e-05
966960 74.5 4.2348e-05 4.3793e-05
966961 75.0 3.9234e-05 4.1026e-05
966962 75.5 3.6322e-05 3.8435e-05
966963 76.0 3.362e-05 3.6019e-05
966964 76.5 3.1114e-05 3.336e-05
966965 77.0 2.879e-05 2.997e-05
966966 77.5 2.6635e-05 2.6945e-05
966967 78.0 2.4638e-05 2.4419e-05
966968 78.5 2.2786e-05 2.2559e-05
966969 79.0 2.107e-05 2.0298e-05
966970 79.5 1.948e-05 1.8066e-05
966971 80.0 1.8007e-05 1.7171e-05
966972 80.5 1.6666e-05 1.6025e-05
966973 81.0 1.5421e-05 1.5215e-05
966974 81.5 1.4266e-05 1.3763e-05
966975 82.0 1.3195e-05 1.3124e-05
966976 82.5 1.2201e-05 1.2376e-05
966977 83.0 1.1279e-05 1.1506e-05
966978 83.5 1.0424e-05 1.0806e-05
966979 84.0 9.6315e-06 1.0041e-05
966980 84.5 8.8972e-06 9.2735e-06
966981 85.0 8.2168e-06 8.4711e-06
966982 85.5 7.5691e-06 7.5922e-06
966983 86.0 6.9703e-06 6.9216e-06
966984 86.5 6.4168e-06 6.4283e-06
966985 87.0 5.9053e-06 6.003e-06
966986 87.5 5.4329e-06 5.6604e-06
966987 88.0 4.9967e-06 5.2848e-06
966988 88.5 4.5939e-06 4.909e-06
966989 89.0 4.2223e-06 4.4768e-06
966990 89.5 3.8794e-06 4.1519e-06
966991 90.0 3.5632e-06 3.7166e-06
966992 90.5 3.2661e-06 3.597e-06
966993 91.0 2.9921e-06 3.2687e-06
966994 91.5 2.7394e-06 2.8973e-06
966995 92.0 2.5064e-06 2.7649e-06
966996 92.5 2.2918e-06 2.4881e-06
966997 93.0 2.0942e-06 2.2678e-06
966998 93.5 1.9124e-06 2.0716e-06
966999 94.0 1.7451e-06 1.876e-06
967000 94.5 1.5915e-06 1.7388e-06
967001 95.0 1.4504e-06 1.5853e-06
967002 95.5 1.3156e-06 1.3998e-06
967003 96.0 1.1938e-06 1.3057e-06
967004 96.5 1.0837e-06 1.1664e-06
967005 97.0 9.8411e-07 1.0868e-06
967006 97.5 8.94e-07 9.0726e-07
967007 98.0 8.1243e-07 7.5879e-07
967008 98.5 7.3857e-07 6.9737e-07
967009 99.0 6.7167e-07 6.2343e-07
967010 99.5 6.1105e-07 5.4487e-07
967011 100.0 5.5611e-07 4.7033e-07
967012 100.5 5.0368e-07 4.3356e-07
967013 101.0 4.5678e-07 3.7404e-07
967014 101.5 4.1476e-07 3.3991e-07
967015 102.0 3.7705e-07 3.27e-07
967016 102.5 3.4316e-07 3.0611e-07
967017 103.0 3.1267e-07 2.9829e-07
967018 103.5 2.852e-07 2.7591e-07
967019 104.0 2.6042e-07 2.7109e-07
967020 104.5 2.3804e-07 2.6237e-07
