 Hgtkm DensMean DensPert
1231872 0.0 1.1656 1.1674
1231873 0.5 1.1117 1.12
1231874 1.0 1.06 1.0713
1231875 1.5 1.0101 1.0202
1231876 2.0 0.96405 0.97407
1231877 2.5 0.91875 0.92376
1231878 3.0 0.87485 0.87326
1231879 3.5 0.83389 0.83111
1231880 4.0 0.79521 0.79943
1231881 4.5 0.75791 0.7611
1231882 5.0 0.72062 0.72373
1231883 5.5 0.68516 0.68816
1231884 6.0 0.65099 0.65163
1231885 6.5 0.61753 0.61867
1231886 7.0 0.5858 0.5875
1231887 7.5 0.5557 0.55835
1231888 8.0 0.52637 0.52785
1231889 8.5 0.49854 0.499
1231890 9.0 0.47219 0.47187
1231891 9.5 0.44723 0.44672
1231892 10.0 0.42223 0.4198
1231893 10.5 0.39833 0.39537
1231894 11.0 0.37498 0.37192
1231895 11.5 0.35148 0.34858
1231896 12.0 0.32946 0.32828
1231897 12.5 0.30821 0.30731
1231898 13.0 0.2875 0.2855
1231899 13.5 0.26819 0.2667
1231900 14.0 0.25018 0.24942
1231901 14.5 0.23224 0.23152
1231902 15.0 0.21522 0.21535
1231903 15.5 0.19945 0.19991
1231904 16.0 0.18484 0.18603
1231905 16.5 0.1713 0.17092
1231906 17.0 0.15766 0.15562
1231907 17.5 0.14477 0.14451
1231908 18.0 0.13294 0.13223
1231909 18.5 0.12208 0.12164
1231910 19.0 0.11216 0.1118
1231911 19.5 0.10313 0.10279
1231912 20.0 0.09483 0.094928
1231913 20.5 0.087198 0.087614
1231914 21.0 0.080207 0.080506
1231915 21.5 0.073926 0.074213
1231916 22.0 0.068138 0.068028
1231917 22.5 0.062804 0.062386
1231918 23.0 0.057888 0.057001
1231919 23.5 0.053357 0.053227
1231920 24.0 0.049182 0.049078
1231921 24.5 0.045387 0.045508
1231922 25.0 0.041919 0.042091
1231923 25.5 0.038717 0.038945
1231924 26.0 0.035759 0.035781
1231925 26.5 0.033028 0.033036
1231926 27.0 0.030517 0.030456
1231927 27.5 0.028214 0.028276
1231928 28.0 0.02607 0.026124
1231929 28.5 0.024079 0.02417
1231930 29.0 0.022235 0.022329
1231931 29.5 0.020534 0.020698
1231932 30.0 0.018972 0.019159
1231933 30.5 0.017528 0.017615
1231934 31.0 0.016206 0.016334
1231935 31.5 0.014997 0.015132
1231936 32.0 0.013887 0.01394
1231937 32.5 0.012864 0.012978
1231938 33.0 0.01192 0.012023
1231939 33.5 0.011049 0.01121
1231940 34.0 0.010245 0.010335
1231941 34.5 0.0095026 0.0096549
1231942 35.0 0.0088171 0.0089016
1231943 35.5 0.0081759 0.008338
1231944 36.0 0.0075843 0.0077018
1231945 36.5 0.0070383 0.0071845
1231946 37.0 0.0065342 0.006658
1231947 37.5 0.0060686 0.00623
1231948 38.0 0.0056384 0.0057504
1231949 38.5 0.0052406 0.005417
1231950 39.0 0.0048728 0.0050671
1231951 39.5 0.0045324 0.0047543
1231952 40.0 0.0042174 0.0043879
1231953 40.5 0.0039312 0.0040488
1231954 41.0 0.0036655 0.0036965
1231955 41.5 0.0034187 0.0034077
1231956 42.0 0.0031894 0.0031819
1231957 42.5 0.0029763 0.0029764
1231958 43.0 0.0027781 0.0027877
1231959 43.5 0.0025939 0.0025814
1231960 44.0 0.0024226 0.0024057
1231961 44.5 0.0022632 0.0023251
1231962 45.0 0.0021148 0.0021669
1231963 45.5 0.001983 0.0020241
1231964 46.0 0.0018594 0.0018557
1231965 46.5 0.0017437 0.0017412
1231966 47.0 0.0016352 0.0016199
1231967 47.5 0.0015336 0.0015305
1231968 48.0 0.0014384 0.0014479
1231969 48.5 0.0013491 0.0013592
1231970 49.0 0.0012654 0.0012716
1231971 49.5 0.001187 0.0011798
1231972 50.0 0.0011135 0.0010976
1231973 50.5 0.0010487 0.0010037
1231974 51.0 0.00098743 0.00094437
1231975 51.5 0.00092954 0.00089031
1231976 52.0 0.00087485 0.0008621
1231977 52.5 0.00082321 0.00080214
1231978 53.0 0.00077443 0.00077551
1231979 53.5 0.00072839 0.00074801
1231980 54.0 0.00068493 0.00070171
1231981 54.5 0.00064391 0.00065416
1231982 55.0 0.00060522 0.00059995
1231983 55.5 0.00056946 0.00056533
1231984 56.0 0.00053563 0.00052913
1231985 56.5 0.00050363 0.00050156
1231986 57.0 0.00047338 0.00047108
1231987 57.5 0.0004448 0.00045542
1231988 58.0 0.00041778 0.00043306
1231989 58.5 0.00039227 0.00041165
1231990 59.0 0.00036818 0.00038163
1231991 59.5 0.00034544 0.00036252
1231992 60.0 0.00032399 0.00033602
1231993 60.5 0.00030372 0.00031424
1231994 61.0 0.00028463 0.00029885
1231995 61.5 0.00026664 0.00028031
1231996 62.0 0.00024971 0.00025662
1231997 62.5 0.00023377 0.00024336
1231998 63.0 0.00021877 0.0002208
1231999 63.5 0.00020467 0.00020778
1232000 64.0 0.0001914 0.00019456
1232001 64.5 0.00017893 0.00018087
1232002 65.0 0.00016721 0.0001676
1232003 65.5 0.0001562 0.000153
1232004 66.0 0.00014585 0.00014021
1232005 66.5 0.00013614 0.00012827
1232006 67.0 0.00012702 0.00011901
1232007 67.5 0.00011847 0.00010971
1232008 68.0 0.00011044 0.00010561
1232009 68.5 0.00010291 0.00010141
1232010 69.0 9.586e-05 9.6055e-05
1232011 69.5 8.9252e-05 8.8533e-05
1232012 70.0 8.3063e-05 8.2609e-05
1232013 70.5 7.7163e-05 7.7458e-05
1232014 71.0 7.1662e-05 7.1585e-05
1232015 71.5 6.6533e-05 6.8286e-05
1232016 72.0 6.1754e-05 6.3375e-05
1232017 72.5 5.73e-05 5.8424e-05
1232018 73.0 5.3152e-05 5.4491e-05
1232019 73.5 4.929e-05 4.992e-05
1232020 74.0 4.5694e-05 4.4681e-05
1232021 74.5 4.2348e-05 4.0781e-05
1232022 75.0 3.9234e-05 3.7765e-05
1232023 75.5 3.6322e-05 3.4437e-05
