 Hgtkm DensMean DensPert
1347761 0.0 1.1656 1.116
1347762 0.5 1.1117 1.0706
1347763 1.0 1.06 1.0314
1347764 1.5 1.0101 0.98901
1347765 2.0 0.96405 0.93186
1347766 2.5 0.91875 0.88283
1347767 3.0 0.87485 0.85644
1347768 3.5 0.83389 0.81508
1347769 4.0 0.79521 0.78169
1347770 4.5 0.75791 0.74558
1347771 5.0 0.72062 0.71448
1347772 5.5 0.68516 0.68055
1347773 6.0 0.65099 0.64604
1347774 6.5 0.61753 0.61333
1347775 7.0 0.5858 0.58303
1347776 7.5 0.5557 0.55417
1347777 8.0 0.52637 0.5267
1347778 8.5 0.49854 0.49914
1347779 9.0 0.47219 0.4736
1347780 9.5 0.44723 0.44847
1347781 10.0 0.42223 0.42451
1347782 10.5 0.39833 0.40117
1347783 11.0 0.37498 0.37887
1347784 11.5 0.35148 0.35447
1347785 12.0 0.32946 0.3318
1347786 12.5 0.30821 0.31061
1347787 13.0 0.2875 0.28821
1347788 13.5 0.26819 0.26963
1347789 14.0 0.25018 0.25188
1347790 14.5 0.23224 0.23544
1347791 15.0 0.21522 0.21747
1347792 15.5 0.19945 0.20253
1347793 16.0 0.18484 0.18827
1347794 16.5 0.1713 0.17483
1347795 17.0 0.15766 0.16191
1347796 17.5 0.14477 0.14871
1347797 18.0 0.13294 0.13711
1347798 18.5 0.12208 0.12345
1347799 19.0 0.11216 0.11388
1347800 19.5 0.10313 0.10459
1347801 20.0 0.09483 0.09582
1347802 20.5 0.087198 0.087747
1347803 21.0 0.080207 0.080694
1347804 21.5 0.073926 0.074321
1347805 22.0 0.068138 0.068327
1347806 22.5 0.062804 0.063284
1347807 23.0 0.057888 0.058711
1347808 23.5 0.053357 0.053888
1347809 24.0 0.049182 0.049327
1347810 24.5 0.045387 0.045555
1347811 25.0 0.041919 0.04231
1347812 25.5 0.038717 0.038757
1347813 26.0 0.035759 0.035769
1347814 26.5 0.033028 0.03315
1347815 27.0 0.030517 0.030621
1347816 27.5 0.028214 0.028242
1347817 28.0 0.02607 0.026172
1347818 28.5 0.024079 0.024282
1347819 29.0 0.022235 0.022413
1347820 29.5 0.020534 0.020584
1347821 30.0 0.018972 0.01898
1347822 30.5 0.017528 0.017503
1347823 31.0 0.016206 0.016137
1347824 31.5 0.014997 0.014985
