 Hgtkm DensMean DensPert
945959 0.0 1.1656 1.1318
945960 0.5 1.1117 1.0866
945961 1.0 1.06 1.0621
945962 1.5 1.0101 1.0089
945963 2.0 0.96405 0.96719
945964 2.5 0.91875 0.91833
945965 3.0 0.87485 0.87785
945966 3.5 0.83389 0.83737
945967 4.0 0.79521 0.80262
945968 4.5 0.75791 0.76556
945969 5.0 0.72062 0.72867
945970 5.5 0.68516 0.69164
945971 6.0 0.65099 0.65645
945972 6.5 0.61753 0.62357
945973 7.0 0.5858 0.59126
945974 7.5 0.5557 0.56082
945975 8.0 0.52637 0.53002
945976 8.5 0.49854 0.50353
945977 9.0 0.47219 0.47774
945978 9.5 0.44723 0.45585
945979 10.0 0.42223 0.43022
945980 10.5 0.39833 0.40532
945981 11.0 0.37498 0.37973
945982 11.5 0.35148 0.35618
945983 12.0 0.32946 0.33375
945984 12.5 0.30821 0.31167
945985 13.0 0.2875 0.29186
945986 13.5 0.26819 0.2715
945987 14.0 0.25018 0.25341
945988 14.5 0.23224 0.23177
945989 15.0 0.21522 0.21573
945990 15.5 0.19945 0.20074
945991 16.0 0.18484 0.18536
945992 16.5 0.1713 0.17342
945993 17.0 0.15766 0.16122
945994 17.5 0.14477 0.1482
945995 18.0 0.13294 0.13494
945996 18.5 0.12208 0.12273
945997 19.0 0.11216 0.11208
945998 19.5 0.10313 0.10287
945999 20.0 0.09483 0.094034
946000 20.5 0.087198 0.087076
946001 21.0 0.080207 0.079599
946002 21.5 0.073926 0.073317
946003 22.0 0.068138 0.067568
946004 22.5 0.062804 0.062041
946005 23.0 0.057888 0.057669
946006 23.5 0.053357 0.053465
946007 24.0 0.049182 0.049223
946008 24.5 0.045387 0.04522
946009 25.0 0.041919 0.041538
946010 25.5 0.038717 0.038306
946011 26.0 0.035759 0.035294
946012 26.5 0.033028 0.032868
946013 27.0 0.030517 0.030306
946014 27.5 0.028214 0.028166
946015 28.0 0.02607 0.026113
946016 28.5 0.024079 0.024107
946017 29.0 0.022235 0.022308
946018 29.5 0.020534 0.020774
946019 30.0 0.018972 0.019105
946020 30.5 0.017528 0.017485
946021 31.0 0.016206 0.016208
946022 31.5 0.014997 0.014901
946023 32.0 0.013887 0.013869
946024 32.5 0.012864 0.012925
946025 33.0 0.01192 0.011858
946026 33.5 0.011049 0.010956
946027 34.0 0.010245 0.0099905
946028 34.5 0.0095026 0.0092419
946029 35.0 0.0088171 0.0085972
946030 35.5 0.0081759 0.0080249
946031 36.0 0.0075843 0.0075166
946032 36.5 0.0070383 0.0068952
946033 37.0 0.0065342 0.0064078
946034 37.5 0.0060686 0.0059913
946035 38.0 0.0056384 0.0055413
946036 38.5 0.0052406 0.0051621
946037 39.0 0.0048728 0.0048391
946038 39.5 0.0045324 0.0045011
946039 40.0 0.0042174 0.0041519
946040 40.5 0.0039312 0.0039735
946041 41.0 0.0036655 0.003739
946042 41.5 0.0034187 0.0034671
946043 42.0 0.0031894 0.0032031
946044 42.5 0.0029763 0.0029419
946045 43.0 0.0027781 0.0028164
946046 43.5 0.0025939 0.002644
946047 44.0 0.0024226 0.0024732
946048 44.5 0.0022632 0.0023019
946049 45.0 0.0021148 0.0020765
946050 45.5 0.001983 0.0019673
946051 46.0 0.0018594 0.0018724
946052 46.5 0.0017437 0.001735
946053 47.0 0.0016352 0.0016366
946054 47.5 0.0015336 0.0015418
946055 48.0 0.0014384 0.0014446
946056 48.5 0.0013491 0.0013488
946057 49.0 0.0012654 0.0012758
946058 49.5 0.001187 0.0011938
946059 50.0 0.0011135 0.0011104
946060 50.5 0.0010487 0.0010644
946061 51.0 0.00098743 0.0010207
946062 51.5 0.00092954 0.00096907
946063 52.0 0.00087485 0.00091278
946064 52.5 0.00082321 0.00086067
946065 53.0 0.00077443 0.00079852
946066 53.5 0.00072839 0.00074562
946067 54.0 0.00068493 0.00070119
946068 54.5 0.00064391 0.00065186
946069 55.0 0.00060522 0.00062355
946070 55.5 0.00056946 0.00059072
946071 56.0 0.00053563 0.00055641
946072 56.5 0.00050363 0.00052134
946073 57.0 0.00047338 0.00049665
946074 57.5 0.0004448 0.00047407
946075 58.0 0.00041778 0.00044636
946076 58.5 0.00039227 0.00041231
946077 59.0 0.00036818 0.00039049
946078 59.5 0.00034544 0.00036211
946079 60.0 0.00032399 0.00034022
946080 60.5 0.00030372 0.00031773
946081 61.0 0.00028463 0.00029838
946082 61.5 0.00026664 0.00027922
946083 62.0 0.00024971 0.00026109
946084 62.5 0.00023377 0.0002492
946085 63.0 0.00021877 0.00023206
946086 63.5 0.00020467 0.00021771
946087 64.0 0.0001914 0.00020388
946088 64.5 0.00017893 0.00019071
946089 65.0 0.00016721 0.00018368
946090 65.5 0.0001562 0.00017113
946091 66.0 0.00014585 0.00015781
946092 66.5 0.00013614 0.00014735
946093 67.0 0.00012702 0.00013638
946094 67.5 0.00011847 0.00012833
946095 68.0 0.00011044 0.00011832
946096 68.5 0.00010291 0.0001123
946097 69.0 9.586e-05 0.00010511
946098 69.5 8.9252e-05 9.82e-05
946099 70.0 8.3063e-05 8.885e-05
946100 70.5 7.7163e-05 8.3905e-05
946101 71.0 7.1662e-05 7.7637e-05
946102 71.5 6.6533e-05 7.1993e-05
946103 72.0 6.1754e-05 6.9559e-05
946104 72.5 5.73e-05 6.3967e-05
946105 73.0 5.3152e-05 5.8229e-05
946106 73.5 4.929e-05 5.4772e-05
946107 74.0 4.5694e-05 5.0538e-05
946108 74.5 4.2348e-05 4.611e-05
946109 75.0 3.9234e-05 4.2278e-05
946110 75.5 3.6322e-05 3.8638e-05
946111 76.0 3.362e-05 3.5571e-05
946112 76.5 3.1114e-05 3.3276e-05
946113 77.0 2.879e-05 3.0263e-05
946114 77.5 2.6635e-05 2.8149e-05
946115 78.0 2.4638e-05 2.6093e-05
