 Hgtkm DensMean DensPert
725409 0.0 1.1656 1.1808
725410 0.5 1.1117 1.1415
725411 1.0 1.06 1.0932
725412 1.5 1.0101 1.0362
725413 2.0 0.96405 1.0098
725414 2.5 0.91875 0.93425
725415 3.0 0.87485 0.8773
725416 3.5 0.83389 0.84784
725417 4.0 0.79521 0.80753
725418 4.5 0.75791 0.7591
725419 5.0 0.72062 0.7258
725420 5.5 0.68516 0.68172
725421 6.0 0.65099 0.63897
725422 6.5 0.61753 0.60505
725423 7.0 0.5858 0.57316
725424 7.5 0.5557 0.54348
725425 8.0 0.52637 0.51885
725426 8.5 0.49854 0.48373
725427 9.0 0.47219 0.45689
725428 9.5 0.44723 0.43828
725429 10.0 0.42223 0.41387
725430 10.5 0.39833 0.39384
725431 11.0 0.37498 0.37468
725432 11.5 0.35148 0.34901
725433 12.0 0.32946 0.32972
725434 12.5 0.30821 0.3019
725435 13.0 0.2875 0.28368
725436 13.5 0.26819 0.27109
725437 14.0 0.25018 0.24897
725438 14.5 0.23224 0.23062
725439 15.0 0.21522 0.21387
725440 15.5 0.19945 0.19744
725441 16.0 0.18484 0.1839
725442 16.5 0.1713 0.17058
725443 17.0 0.15766 0.15662
725444 17.5 0.14477 0.14487
725445 18.0 0.13294 0.13215
725446 18.5 0.12208 0.12157
725447 19.0 0.11216 0.11312
725448 19.5 0.10313 0.10341
725449 20.0 0.09483 0.095106
725450 20.5 0.087198 0.086573
725451 21.0 0.080207 0.079746
725452 21.5 0.073926 0.074097
725453 22.0 0.068138 0.068384
725454 22.5 0.062804 0.063036
725455 23.0 0.057888 0.058365
725456 23.5 0.053357 0.053704
725457 24.0 0.049182 0.049848
725458 24.5 0.045387 0.046285
725459 25.0 0.041919 0.04229
725460 25.5 0.038717 0.039004
725461 26.0 0.035759 0.036138
725462 26.5 0.033028 0.033252
725463 27.0 0.030517 0.030844
725464 27.5 0.028214 0.028615
725465 28.0 0.02607 0.026539
725466 28.5 0.024079 0.024495
725467 29.0 0.022235 0.022648
725468 29.5 0.020534 0.020911
725469 30.0 0.018972 0.019312
725470 30.5 0.017528 0.017899
725471 31.0 0.016206 0.016589
725472 31.5 0.014997 0.015479
725473 32.0 0.013887 0.014316
725474 32.5 0.012864 0.013386
725475 33.0 0.01192 0.012416
725476 33.5 0.011049 0.011471
725477 34.0 0.010245 0.010705
725478 34.5 0.0095026 0.0098702
725479 35.0 0.0088171 0.0090624
725480 35.5 0.0081759 0.0085174
725481 36.0 0.0075843 0.0079269
725482 36.5 0.0070383 0.0073231
725483 37.0 0.0065342 0.006801
725484 37.5 0.0060686 0.0063156
725485 38.0 0.0056384 0.005852
725486 38.5 0.0052406 0.0054041
725487 39.0 0.0048728 0.0050542
725488 39.5 0.0045324 0.0046781
725489 40.0 0.0042174 0.0043094
725490 40.5 0.0039312 0.0040888
725491 41.0 0.0036655 0.0037822
725492 41.5 0.0034187 0.0035472
725493 42.0 0.0031894 0.0032314
725494 42.5 0.0029763 0.0030131
725495 43.0 0.0027781 0.0027988
725496 43.5 0.0025939 0.0026055
725497 44.0 0.0024226 0.0024287
725498 44.5 0.0022632 0.0022787
725499 45.0 0.0021148 0.0021205
725500 45.5 0.001983 0.0019952
725501 46.0 0.0018594 0.0018543
725502 46.5 0.0017437 0.0017305
725503 47.0 0.0016352 0.001624
725504 47.5 0.0015336 0.0015531
725505 48.0 0.0014384 0.0014865
725506 48.5 0.0013491 0.0014045
725507 49.0 0.0012654 0.0013363
725508 49.5 0.001187 0.001221
725509 50.0 0.0011135 0.0011376
725510 50.5 0.0010487 0.001075
725511 51.0 0.00098743 0.00098554
725512 51.5 0.00092954 0.00092388
725513 52.0 0.00087485 0.00085763
725514 52.5 0.00082321 0.00081591
725515 53.0 0.00077443 0.00074301
725516 53.5 0.00072839 0.00070622
725517 54.0 0.00068493 0.00066799
725518 54.5 0.00064391 0.00063718
725519 55.0 0.00060522 0.00061666
725520 55.5 0.00056946 0.00056258
725521 56.0 0.00053563 0.00053032
725522 56.5 0.00050363 0.00049601
725523 57.0 0.00047338 0.00046188
725524 57.5 0.0004448 0.00043193
725525 58.0 0.00041778 0.00040461
725526 58.5 0.00039227 0.0003834
725527 59.0 0.00036818 0.00036626
725528 59.5 0.00034544 0.00034698
725529 60.0 0.00032399 0.00032026
725530 60.5 0.00030372 0.00030387
725531 61.0 0.00028463 0.00028383
725532 61.5 0.00026664 0.00025651
725533 62.0 0.00024971 0.00023105
725534 62.5 0.00023377 0.00021751
725535 63.0 0.00021877 0.00020449
725536 63.5 0.00020467 0.00019429
725537 64.0 0.0001914 0.0001796
725538 64.5 0.00017893 0.00016345
725539 65.0 0.00016721 0.00015495
725540 65.5 0.0001562 0.00014669
725541 66.0 0.00014585 0.00013649
725542 66.5 0.00013614 0.00012821
725543 67.0 0.00012702 0.00012102
725544 67.5 0.00011847 0.00011239
725545 68.0 0.00011044 0.00010423
725546 68.5 0.00010291 9.5207e-05
725547 69.0 9.586e-05 8.8668e-05
725548 69.5 8.9252e-05 8.4355e-05
725549 70.0 8.3063e-05 7.7027e-05
725550 70.5 7.7163e-05 7.0752e-05
725551 71.0 7.1662e-05 6.6375e-05
725552 71.5 6.6533e-05 6.0998e-05
725553 72.0 6.1754e-05 5.6608e-05
725554 72.5 5.73e-05 5.1753e-05
725555 73.0 5.3152e-05 4.7433e-05
725556 73.5 4.929e-05 4.5199e-05
725557 74.0 4.5694e-05 4.1117e-05
725558 74.5 4.2348e-05 3.8453e-05
725559 75.0 3.9234e-05 3.452e-05
725560 75.5 3.6322e-05 3.3475e-05
725561 76.0 3.362e-05 3.1936e-05
725562 76.5 3.1114e-05 2.9417e-05
725563 77.0 2.879e-05 2.7296e-05
725564 77.5 2.6635e-05 2.4646e-05
725565 78.0 2.4638e-05 2.3109e-05
725566 78.5 2.2786e-05 2.1178e-05
725567 79.0 2.107e-05 1.9902e-05
725568 79.5 1.948e-05 1.8647e-05
725569 80.0 1.8007e-05 1.7536e-05
725570 80.5 1.6666e-05 1.6475e-05
725571 81.0 1.5421e-05 1.5261e-05
725572 81.5 1.4266e-05 1.3891e-05
725573 82.0 1.3195e-05 1.3024e-05
725574 82.5 1.2201e-05 1.1984e-05
725575 83.0 1.1279e-05 1.1451e-05
725576 83.5 1.0424e-05 1.059e-05
