 Hgtkm DensMean DensPert
1468061 0.0 1.1656 1.2118
1468062 0.5 1.1117 1.1521
1468063 1.0 1.06 1.1077
1468064 1.5 1.0101 1.0545
1468065 2.0 0.96405 1.0088
1468066 2.5 0.91875 0.95742
1468067 3.0 0.87485 0.90711
1468068 3.5 0.83389 0.85687
1468069 4.0 0.79521 0.81344
1468070 4.5 0.75791 0.76862
1468071 5.0 0.72062 0.73225
1468072 5.5 0.68516 0.69636
1468073 6.0 0.65099 0.66197
1468074 6.5 0.61753 0.62566
1468075 7.0 0.5858 0.59233
1468076 7.5 0.5557 0.56052
1468077 8.0 0.52637 0.52925
1468078 8.5 0.49854 0.49967
1468079 9.0 0.47219 0.47087
1468080 9.5 0.44723 0.44677
1468081 10.0 0.42223 0.42203
1468082 10.5 0.39833 0.39873
1468083 11.0 0.37498 0.37399
1468084 11.5 0.35148 0.34736
1468085 12.0 0.32946 0.32555
1468086 12.5 0.30821 0.3048
1468087 13.0 0.2875 0.28257
1468088 13.5 0.26819 0.26398
1468089 14.0 0.25018 0.24564
1468090 14.5 0.23224 0.22659
1468091 15.0 0.21522 0.21044
1468092 15.5 0.19945 0.19607
1468093 16.0 0.18484 0.18086
1468094 16.5 0.1713 0.16634
1468095 17.0 0.15766 0.15315
1468096 17.5 0.14477 0.14088
1468097 18.0 0.13294 0.12911
1468098 18.5 0.12208 0.11986
1468099 19.0 0.11216 0.10956
1468100 19.5 0.10313 0.10054
1468101 20.0 0.09483 0.093446
1468102 20.5 0.087198 0.086477
1468103 21.0 0.080207 0.079823
1468104 21.5 0.073926 0.073631
1468105 22.0 0.068138 0.067293
1468106 22.5 0.062804 0.062144
1468107 23.0 0.057888 0.057021
1468108 23.5 0.053357 0.052802
1468109 24.0 0.049182 0.048727
1468110 24.5 0.045387 0.045197
1468111 25.0 0.041919 0.041788
1468112 25.5 0.038717 0.038475
1468113 26.0 0.035759 0.035543
1468114 26.5 0.033028 0.032903
1468115 27.0 0.030517 0.030474
1468116 27.5 0.028214 0.028193
1468117 28.0 0.02607 0.026114
